   4.650  -42.575   43.156 
   4.675  -42.551   43.153 
   4.700  -42.527   43.149 
   4.725  -42.502   43.143 
   4.750  -42.478   43.137 
   4.775  -42.454   43.129 
   4.800  -42.430   43.120 
   4.825  -42.406   43.110 
   4.850  -42.381   43.099 
   4.875  -42.357   43.087 
   4.900  -42.333   43.074 
   4.925  -42.309   43.060 
   4.950  -42.285   43.045 
   4.975  -42.261   43.029 
   5.000  -42.236   43.012 
   5.025  -42.212   42.995 
   5.050  -42.188   42.976 
   5.075  -42.164   42.956 
   5.100  -42.140   42.935 
   5.125  -42.115   42.914 
   5.150  -42.091   42.891 
   5.175  -42.067   42.868 
   5.200  -42.043   42.844 
   5.225  -42.019   42.819 
   5.250  -41.994   42.793 
   5.275  -41.970   42.767 
   5.300  -41.946   42.740 
   5.325  -41.922   42.711 
   5.350  -41.898   42.683 
   5.375  -41.874   42.653 
   5.400  -41.849   42.623 
   5.425  -41.825   42.591 
   5.450  -41.801   42.560 
   5.475  -41.777   42.527 
   5.500  -41.753   42.494 
   5.525  -41.728   42.460 
   5.550  -41.704   42.425 
   5.575  -41.680   42.390 
   5.600  -41.656   42.354 
   5.625  -41.630   42.318 
   5.650  -41.571   42.281 
   5.675  -41.512   42.243 
   5.700  -41.453   42.205 
   5.725  -41.394   42.166 
   5.750  -41.335   42.126 
   5.775  -41.276   42.086 
   5.800  -41.217   42.046 
   5.825  -41.157   42.004 
   5.850  -41.098   41.963 
   5.875  -41.039   41.920 
   5.900  -40.980   41.878 
   5.925  -40.921   41.834 
   5.950  -40.862   41.790 
   5.975  -40.803   41.746 
   6.000  -40.744   41.701 
   6.025  -40.685   41.656 
   6.050  -40.625   41.610 
   6.075  -40.566   41.564 
   6.100  -40.507   41.517 
   6.125  -40.448   41.470 
   6.150  -40.389   41.423 
   6.175  -40.330   41.375 
   6.200  -40.271   41.326 
   6.225  -40.212   41.278 
   6.250  -40.153   41.228 
   6.275  -40.093   41.179 
   6.300  -40.034   41.129 
   6.325  -39.975   41.079 
   6.350  -39.916   41.028 
   6.375  -39.857   40.977 
   6.400  -39.798   40.925 
   6.425  -39.739   40.873 
   6.450  -39.680   40.821 
   6.475  -39.620   40.769 
   6.500  -39.561   40.716 
   6.525  -39.502   40.663 
   6.550  -39.443   40.609 
   6.575  -39.384   40.555 
   6.600  -39.325   40.501 
   6.625  -39.266   40.447 
   6.650  -39.207   40.392 
   6.675  -39.148   40.337 
   6.700  -39.088   40.282 
   6.725  -39.029   40.226 
   6.750  -38.970   40.171 
   6.775  -38.911   40.115 
   6.800  -38.852   40.058 
   6.825  -38.793   40.002 
   6.850  -38.734   39.945 
   6.875  -38.675   39.888 
   6.900  -38.616   39.830 
   6.925  -38.556   39.773 
   6.950  -38.497   39.715 
   6.975  -38.438   39.657 
   7.000  -38.379   39.599 
   7.025  -38.320   39.540 
   7.050  -38.261   39.482 
   7.075  -38.202   39.423 
   7.100  -38.143   39.364 
   7.125  -38.083   39.305 
   7.150  -38.024   39.245 
   7.175  -37.965   39.186 
   7.200  -37.906   39.126 
   7.225  -37.847   39.066 
   7.250  -37.788   39.006 
   7.275  -37.729   38.946 
   7.300  -37.670   38.885 
   7.325  -37.611   38.825 
   7.350  -37.551   38.764 
   7.375  -37.492   38.703 
   7.400  -37.433   38.642 
   7.425  -37.374   38.581 
   7.450  -37.315   38.519 
   7.475  -37.256   38.458 
   7.500  -37.197   38.396 
   7.525  -37.137   38.335 
   7.550  -37.068   38.273 
   7.575  -37.000   38.211 
   7.600  -36.931   38.149 
   7.625  -36.863   38.087 
   7.650  -36.794   38.024 
   7.675  -36.726   37.962 
   7.700  -36.657   37.899 
   7.725  -36.589   37.837 
   7.750  -36.520   37.774 
   7.775  -36.452   37.711 
   7.800  -36.383   37.648 
   7.825  -36.315   37.586 
   7.850  -36.246   37.523 
   7.875  -36.178   37.459 
   7.900  -36.109   37.396 
   7.925  -36.040   37.333 
   7.950  -35.972   37.270 
   7.975  -35.903   37.206 
   8.000  -35.835   37.143 
   8.025  -35.766   37.079 
   8.050  -35.698   37.016 
   8.075  -35.629   36.952 
   8.100  -35.561   36.888 
   8.125  -35.492   36.825 
   8.150  -35.424   36.761 
   8.175  -35.355   36.697 
   8.200  -35.287   36.633 
   8.225  -35.218   36.569 
   8.250  -35.150   36.505 
   8.275  -35.081   36.441 
   8.300  -35.013   36.377 
   8.325  -34.944   36.313 
   8.350  -34.876   36.249 
   8.375  -34.807   36.185 
   8.400  -34.739   36.121 
   8.425  -34.670   36.057 
   8.450  -34.602   35.993 
   8.475  -34.533   35.929 
   8.500  -34.464   35.864 
   8.525  -34.396   35.800 
   8.550  -34.327   35.736 
   8.575  -34.259   35.672 
   8.600  -34.190   35.607 
   8.625  -34.122   35.543 
   8.650  -34.053   35.479 
   8.675  -33.985   35.415 
   8.700  -33.916   35.350 
   8.725  -33.848   35.286 
   8.750  -33.779   35.222 
   8.775  -33.711   35.158 
   8.800  -33.642   35.093 
   8.825  -33.574   35.029 
   8.850  -33.505   34.965 
   8.875  -33.437   34.901 
   8.900  -33.368   34.836 
   8.925  -33.300   34.772 
   8.950  -33.231   34.708 
   8.975  -33.163   34.644 
   9.000  -33.094   34.580 
   9.025  -33.026   34.516 
   9.050  -32.957   34.452 
   9.075  -32.889   34.388 
   9.100  -32.820   34.324 
   9.125  -32.751   34.260 
   9.150  -32.683   34.196 
   9.175  -32.614   34.132 
   9.200  -32.546   34.068 
   9.225  -32.477   34.004 
   9.250  -32.409   33.940 
   9.275  -32.340   33.876 
   9.300  -32.272   33.812 
   9.325  -32.203   33.749 
   9.350  -32.135   33.685 
   9.375  -32.066   33.621 
   9.400  -31.998   33.558 
   9.425  -31.929   33.494 
   9.450  -31.861   33.430 
   9.475  -31.792   33.367 
   9.500  -31.724   33.304 
   9.525  -31.655   33.240 
   9.550  -31.587   33.177 
   9.575  -31.518   33.113 
   9.600  -31.450   33.050 
   9.625  -31.381   32.987 
   9.650  -31.313   32.924 
   9.675  -31.244   32.861 
   9.700  -31.176   32.798 
   9.725  -31.107   32.735 
   9.750  -31.038   32.672 
   9.775  -30.970   32.609 
   9.800  -30.901   32.546 
   9.825  -30.833   32.483 
   9.850  -30.764   32.421 
   9.875  -30.696   32.358 
   9.900  -30.627   32.295 
   9.925  -30.559   32.233 
   9.950  -30.490   32.170 
   9.975  -30.422   32.108 
  10.000  -30.353   32.046 
  10.025  -30.285   31.983 
  10.050  -30.216   31.921 
  10.075  -30.160   31.859 
  10.100  -30.108   31.797 
  10.125  -30.055   31.735 
  10.150  -30.002   31.673 
  10.175  -29.949   31.611 
  10.200  -29.896   31.549 
  10.225  -29.843   31.488 
  10.250  -29.790   31.426 
  10.275  -29.737   31.364 
  10.300  -29.684   31.303 
  10.325  -29.631   31.241 
  10.350  -29.578   31.180 
  10.375  -29.525   31.119 
  10.400  -29.472   31.057 
  10.425  -29.419   30.996 
  10.450  -29.366   30.935 
  10.475  -29.313   30.874 
  10.500  -29.260   30.813 
  10.525  -29.207   30.752 
  10.550  -29.154   30.692 
  10.575  -29.101   30.631 
  10.600  -29.048   30.570 
  10.625  -28.995   30.510 
  10.650  -28.942   30.449 
  10.675  -28.889   30.389 
  10.700  -28.836   30.329 
  10.725  -28.783   30.269 
  10.750  -28.730   30.208 
  10.775  -28.677   30.148 
  10.800  -28.624   30.088 
  10.825  -28.571   30.029 
  10.850  -28.518   29.969 
  10.875  -28.465   29.909 
  10.900  -28.412   29.849 
  10.925  -28.359   29.790 
  10.950  -28.306   29.730 
  10.975  -28.253   29.671 
  11.000  -28.200   29.612 
  11.025  -28.147   29.553 
  11.050  -28.095   29.493 
  11.075  -28.042   29.434 
  11.100  -27.989   29.375 
  11.125  -27.936   29.317 
  11.150  -27.883   29.258 
  11.175  -27.830   29.199 
  11.200  -27.777   29.141 
  11.225  -27.724   29.082 
  11.250  -27.671   29.024 
  11.275  -27.618   28.965 
  11.300  -27.565   28.907 
  11.325  -27.512   28.849 
  11.350  -27.459   28.791 
  11.375  -27.406   28.733 
  11.400  -27.353   28.675 
  11.425  -27.300   28.617 
  11.450  -27.247   28.560 
  11.475  -27.194   28.502 
  11.500  -27.141   28.444 
  11.525  -27.088   28.387 
  11.550  -27.035   28.330 
  11.575  -26.982   28.272 
  11.600  -26.929   28.215 
  11.625  -26.876   28.158 
  11.650  -26.823   28.101 
  11.675  -26.770   28.044 
  11.700  -26.717   27.988 
  11.725  -26.664   27.931 
  11.750  -26.611   27.874 
  11.775  -26.558   27.818 
  11.800  -26.505   27.761 
  11.825  -26.452   27.705 
  11.850  -26.399   27.649 
  11.875  -26.346   27.593 
  11.900  -26.293   27.537 
  11.925  -26.240   27.481 
  11.950  -26.187   27.425 
  11.975  -26.134   27.369 
  12.000  -26.082   27.313 
  12.025  -26.029   27.258 
  12.050  -25.976   27.202 
  12.075  -25.923   27.147 
  12.100  -25.870   27.092 
  12.125  -25.817   27.037 
  12.150  -25.764   26.981 
  12.175  -25.711   26.926 
  12.200  -25.658   26.872 
  12.225  -25.605   26.817 
  12.250  -25.552   26.762 
  12.275  -25.499   26.707 
  12.300  -25.446   26.653 
  12.325  -25.393   26.598 
  12.350  -25.340   26.544 
  12.375  -25.287   26.490 
  12.400  -25.234   26.436 
  12.425  -25.181   26.382 
  12.450  -25.128   26.328 
  12.475  -25.075   26.274 
  12.500  -25.022   26.220 
  12.525  -24.969   26.166 
  12.550  -24.916   26.113 
  12.575  -24.863   26.059 
  12.600  -24.810   26.006 
  12.625  -24.757   25.953 
  12.650  -24.704   25.900 
  12.675  -24.651   25.846 
  12.700  -24.598   25.793 
  12.725  -24.545   25.741 
  12.750  -24.492   25.688 
  12.775  -24.439   25.635 
  12.800  -24.386   25.582 
  12.825  -24.333   25.530 
  12.850  -24.280   25.477 
  12.875  -24.227   25.425 
  12.900  -24.174   25.373 
  12.925  -24.121   25.321 
  12.950  -24.069   25.269 
  12.975  -24.016   25.217 
  13.000  -23.963   25.165 
  13.025  -23.910   25.113 
  13.050  -23.857   25.062 
  13.075  -23.804   25.010 
  13.100  -23.751   24.959 
  13.125  -23.698   24.907 
  13.150  -23.645   24.856 
  13.175  -23.592   24.805 
  13.200  -23.539   24.754 
  13.225  -23.486   24.703 
  13.250  -23.433   24.652 
  13.275  -23.380   24.601 
  13.300  -23.327   24.550 
  13.325  -23.274   24.500 
  13.350  -23.221   24.449 
  13.375  -23.168   24.399 
  13.400  -23.115   24.348 
  13.425  -23.062   24.298 
  13.450  -23.009   24.248 
  13.475  -22.956   24.198 
  13.500  -22.903   24.148 
  13.525  -22.850   24.098 
  13.550  -22.797   24.048 
  13.575  -22.744   23.999 
  13.600  -22.691   23.949 
  13.625  -22.638   23.900 
  13.650  -22.585   23.850 
  13.675  -22.532   23.801 
  13.700  -22.479   23.752 
  13.725  -22.426   23.703 
  13.750  -22.373   23.654 
  13.775  -22.320   23.605 
  13.800  -22.267   23.556 
  13.825  -22.214   23.507 
  13.850  -22.161   23.459 
  13.875  -22.108   23.410 
  13.900  -22.056   23.362 
  13.925  -22.003   23.313 
  13.950  -21.950   23.265 
  13.975  -21.897   23.217 
  14.000  -21.844   23.169 
  14.025  -21.791   23.121 
  14.050  -21.738   23.073 
  14.075  -21.685   23.025 
  14.100  -21.632   22.977 
  14.125  -21.579   22.930 
  14.150  -21.526   22.882 
  14.175  -21.473   22.835 
  14.200  -21.420   22.788 
  14.225  -21.367   22.740 
  14.250  -21.314   22.693 
  14.275  -21.261   22.646 
  14.300  -21.208   22.599 
  14.325  -21.155   22.552 
  14.350  -21.102   22.506 
  14.375  -21.049   22.459 
  14.400  -20.996   22.412 
  14.425  -20.943   22.366 
  14.450  -20.890   22.319 
  14.475  -20.837   22.273 
  14.500  -20.794   22.227 
  14.525  -20.758   22.181 
  14.550  -20.722   22.135 
  14.575  -20.685   22.089 
  14.600  -20.649   22.043 
  14.625  -20.613   21.997 
  14.650  -20.577   21.951 
  14.675  -20.540   21.906 
  14.700  -20.504   21.860 
  14.725  -20.468   21.815 
  14.750  -20.432   21.770 
  14.775  -20.395   21.724 
  14.800  -20.359   21.679 
  14.825  -20.323   21.634 
  14.850  -20.286   21.589 
  14.875  -20.250   21.544 
  14.900  -20.214   21.500 
  14.925  -20.178   21.455 
  14.950  -20.141   21.410 
  14.975  -20.105   21.366 
  15.000  -20.069   21.321 
  15.025  -20.032   21.277 
  15.050  -19.996   21.233 
  15.075  -19.960   21.189 
  15.100  -19.924   21.145 
  15.125  -19.887   21.101 
  15.150  -19.851   21.057 
  15.175  -19.815   21.013 
  15.200  -19.779   20.969 
  15.225  -19.742   20.926 
  15.250  -19.706   20.882 
  15.275  -19.670   20.839 
  15.300  -19.633   20.795 
  15.325  -19.597   20.752 
  15.350  -19.561   20.709 
  15.375  -19.525   20.666 
  15.400  -19.488   20.623 
  15.425  -19.452   20.580 
  15.450  -19.416   20.537 
  15.475  -19.380   20.494 
  15.500  -19.343   20.451 
  15.525  -19.307   20.409 
  15.550  -19.271   20.366 
  15.575  -19.234   20.324 
  15.600  -19.198   20.281 
  15.625  -19.162   20.239 
  15.650  -19.126   20.197 
  15.675  -19.089   20.155 
  15.700  -19.053   20.113 
  15.725  -19.017   20.071 
  15.750  -18.981   20.029 
  15.775  -18.944   19.987 
  15.800  -18.908   19.946 
  15.825  -18.872   19.904 
  15.850  -18.835   19.863 
  15.875  -18.799   19.821 
  15.900  -18.763   19.780 
  15.925  -18.727   19.739 
  15.950  -18.690   19.698 
  15.975  -18.654   19.657 
  16.000  -18.618   19.616 
  16.025  -18.581   19.575 
  16.050  -18.545   19.534 
  16.075  -18.509   19.493 
  16.100  -18.473   19.453 
  16.125  -18.436   19.412 
  16.150  -18.400   19.371 
  16.175  -18.364   19.331 
  16.200  -18.328   19.291 
  16.225  -18.291   19.251 
  16.250  -18.255   19.210 
  16.275  -18.219   19.170 
  16.300  -18.182   19.130 
  16.325  -18.146   19.090 
  16.350  -18.110   19.051 
  16.375  -18.074   19.011 
  16.400  -18.037   18.971 
  16.425  -18.001   18.932 
  16.450  -17.965   18.892 
  16.475  -17.929   18.853 
  16.500  -17.892   18.813 
  16.525  -17.856   18.774 
  16.550  -17.820   18.735 
  16.575  -17.783   18.696 
  16.600  -17.747   18.657 
  16.625  -17.711   18.618 
  16.650  -17.675   18.579 
  16.675  -17.638   18.540 
  16.700  -17.602   18.501 
  16.725  -17.566   18.463 
  16.750  -17.529   18.424 
  16.775  -17.493   18.386 
  16.800  -17.457   18.347 
  16.825  -17.421   18.309 
  16.850  -17.384   18.271 
  16.875  -17.348   18.233 
  16.900  -17.312   18.195 
  16.925  -17.276   18.157 
  16.950  -17.239   18.119 
  16.975  -17.203   18.081 
  17.000  -17.167   18.043 
  17.025  -17.130   18.005 
  17.050  -17.094   17.968 
  17.075  -17.058   17.930 
  17.100  -17.022   17.893 
  17.125  -16.985   17.855 
  17.150  -16.949   17.818 
  17.175  -16.913   17.781 
  17.200  -16.877   17.744 
  17.225  -16.840   17.707 
  17.250  -16.804   17.670 
  17.275  -16.768   17.633 
  17.300  -16.731   17.596 
  17.325  -16.695   17.559 
  17.350  -16.659   17.522 
  17.375  -16.623   17.486 
  17.400  -16.586   17.449 
  17.425  -16.550   17.413 
  17.450  -16.514   17.376 
  17.475  -16.477   17.340 
  17.500  -16.441   17.304 
  17.525  -16.405   17.268 
  17.550  -16.369   17.232 
  17.575  -16.332   17.196 
  17.600  -16.296   17.160 
  17.625  -16.260   17.124 
  17.650  -16.224   17.088 
  17.675  -16.187   17.052 
  17.700  -16.151   17.017 
  17.725  -16.115   16.981 
  17.750  -16.078   16.946 
  17.775  -16.042   16.910 
  17.800  -16.006   16.875 
  17.825  -15.970   16.840 
  17.850  -15.933   16.804 
  17.875  -15.897   16.769 
  17.900  -15.861   16.734 
  17.925  -15.825   16.699 
  17.950  -15.788   16.664 
  17.975  -15.752   16.629 
  18.000  -15.716   16.595 
  18.025  -15.679   16.560 
  18.050  -15.643   16.525 
  18.075  -15.607   16.491 
  18.100  -15.571   16.456 
  18.125  -15.534   16.422 
  18.150  -15.498   16.388 
  18.175  -15.462   16.353 
  18.200  -15.426   16.319 
  18.225  -15.389   16.285 
  18.250  -15.353   16.251 
  18.275  -15.317   16.217 
  18.300  -15.280   16.183 
  18.325  -15.244   16.149 
  18.350  -15.208   16.115 
  18.375  -15.172   16.082 
  18.400  -15.135   16.048 
  18.425  -15.099   16.014 
  18.450  -15.063   15.981 
  18.475  -15.026   15.948 
  18.500  -14.990   15.914 
  18.525  -14.954   15.881 
  18.550  -14.918   15.848 
  18.575  -14.881   15.815 
  18.600  -14.845   15.781 
  18.625  -14.809   15.748 
  18.650  -14.773   15.716 
  18.675  -14.736   15.683 
  18.700  -14.700   15.650 
  18.725  -14.664   15.617 
  18.750  -14.627   15.584 
  18.775  -14.591   15.552 
  18.800  -14.555   15.519 
  18.825  -14.519   15.487 
  18.850  -14.482   15.454 
  18.875  -14.446   15.422 
  18.900  -14.410   15.390 
  18.925  -14.374   15.358 
  18.950  -14.337   15.325 
  18.975  -14.301   15.293 
  19.000  -14.265   15.261 
  19.025  -14.228   15.229 
  19.050  -14.192   15.198 
  19.075  -14.156   15.166 
  19.100  -14.120   15.134 
  19.125  -14.083   15.102 
  19.150  -14.047   15.071 
  19.175  -14.011   15.039 
  19.200  -13.974   15.008 
  19.225  -13.938   14.976 
  19.250  -13.902   14.945 
  19.275  -13.866   14.914 
  19.300  -13.829   14.883 
  19.325  -13.793   14.851 
  19.350  -13.757   14.820 
  19.375  -13.721   14.789 
  19.400  -13.684   14.758 
  19.425  -13.648   14.728 
  19.450  -13.612   14.697 
  19.475  -13.575   14.666 
  19.500  -13.539   14.635 
  19.525  -13.503   14.605 
  19.550  -13.468   14.574 
  19.575  -13.448   14.544 
  19.600  -13.428   14.513 
  19.625  -13.409   14.483 
  19.650  -13.389   14.452 
  19.675  -13.369   14.422 
  19.700  -13.350   14.392 
  19.725  -13.330   14.362 
  19.750  -13.310   14.332 
  19.775  -13.291   14.302 
  19.800  -13.271   14.272 
  19.825  -13.251   14.242 
  19.850  -13.231   14.212 
  19.875  -13.212   14.182 
  19.900  -13.192   14.153 
  19.925  -13.172   14.123 
  19.950  -13.153   14.094 
  19.975  -13.133   14.064 
  20.000  -13.113   14.035 
  20.025  -13.093   14.005 
  20.050  -13.074   13.976 
  20.075  -13.054   13.947 
  20.100  -13.034   13.917 
  20.125  -13.015   13.888 
  20.150  -12.995   13.859 
  20.175  -12.975   13.830 
  20.200  -12.956   13.801 
  20.225  -12.936   13.772 
  20.250  -12.916   13.744 
  20.275  -12.896   13.715 
  20.300  -12.877   13.686 
  20.325  -12.857   13.657 
  20.350  -12.837   13.629 
  20.375  -12.818   13.600 
  20.400  -12.798   13.572 
  20.425  -12.778   13.543 
  20.450  -12.759   13.515 
  20.475  -12.739   13.487 
  20.500  -12.719   13.459 
  20.525  -12.699   13.430 
  20.550  -12.680   13.402 
  20.575  -12.660   13.374 
  20.600  -12.640   13.346 
  20.625  -12.621   13.318 
  20.650  -12.601   13.290 
  20.675  -12.581   13.263 
  20.700  -12.561   13.235 
  20.725  -12.542   13.207 
  20.750  -12.522   13.179 
  20.775  -12.502   13.152 
  20.800  -12.483   13.124 
  20.825  -12.463   13.097 
  20.850  -12.443   13.069 
  20.875  -12.424   13.042 
  20.900  -12.404   13.015 
  20.925  -12.384   12.987 
  20.950  -12.364   12.960 
  20.975  -12.345   12.933 
  21.000  -12.325   12.906 
  21.025  -12.305   12.879 
  21.050  -12.286   12.852 
  21.075  -12.266   12.825 
  21.100  -12.246   12.798 
  21.125  -12.226   12.772 
  21.150  -12.207   12.745 
  21.175  -12.187   12.718 
  21.200  -12.167   12.691 
  21.225  -12.148   12.665 
  21.250  -12.128   12.638 
  21.275  -12.108   12.612 
  21.300  -12.089   12.586 
  21.325  -12.069   12.559 
  21.350  -12.049   12.533 
  21.375  -12.029   12.507 
  21.400  -12.010   12.480 
  21.425  -11.990   12.454 
  21.450  -11.970   12.428 
  21.475  -11.951   12.402 
  21.500  -11.931   12.376 
  21.525  -11.911   12.350 
  21.550  -11.891   12.324 
  21.575  -11.872   12.299 
  21.600  -11.852   12.273 
  21.625  -11.832   12.247 
  21.650  -11.813   12.222 
  21.675  -11.793   12.196 
  21.700  -11.773   12.170 
  21.725  -11.754   12.145 
  21.750  -11.734   12.119 
  21.775  -11.714   12.094 
  21.800  -11.694   12.069 
  21.825  -11.675   12.044 
  21.850  -11.655   12.018 
  21.875  -11.635   11.993 
  21.900  -11.616   11.968 
  21.925  -11.596   11.943 
  21.950  -11.576   11.918 
  21.975  -11.556   11.893 
  22.000  -11.537   11.868 
  22.025  -11.517   11.843 
  22.050  -11.497   11.818 
  22.075  -11.478   11.794 
  22.100  -11.458   11.769 
  22.125  -11.438   11.744 
  22.150  -11.419   11.720 
  22.175  -11.399   11.695 
  22.200  -11.379   11.671 
  22.225  -11.359   11.646 
  22.250  -11.340   11.622 
  22.275  -11.320   11.598 
  22.300  -11.300   11.573 
  22.325  -11.281   11.549 
  22.350  -11.261   11.525 
  22.375  -11.241   11.501 
  22.400  -11.221   11.477 
  22.425  -11.202   11.453 
  22.450  -11.182   11.429 
  22.475  -11.162   11.405 
  22.500  -11.143   11.381 
  22.525  -11.123   11.357 
  22.550  -11.103   11.333 
  22.575  -11.084   11.309 
  22.600  -11.064   11.286 
  22.625  -11.044   11.262 
  22.650  -11.024   11.238 
  22.675  -11.005   11.215 
  22.700  -10.985   11.191 
  22.725  -10.965   11.168 
  22.750  -10.946   11.145 
  22.775  -10.926   11.121 
  22.800  -10.906   11.098 
  22.825  -10.887   11.075 
  22.850  -10.867   11.052 
  22.875  -10.847   11.028 
  22.900  -10.827   11.005 
  22.925  -10.808   10.982 
  22.950  -10.788   10.959 
  22.975  -10.768   10.936 
  23.000  -10.749   10.913 
  23.025  -10.729   10.891 
  23.050  -10.709   10.868 
  23.075  -10.689   10.845 
  23.100  -10.670   10.822 
  23.125  -10.650   10.800 
  23.150  -10.630   10.777 
  23.175  -10.611   10.754 
  23.200  -10.591   10.732 
  23.225  -10.571   10.709 
  23.250  -10.552   10.687 
  23.275  -10.532   10.665 
  23.300  -10.512   10.642 
