    0.000 -888000.00000 128.00000   0.00000  77.63441   0.07528
    0.000 -888000.00000 132.00000   0.00000  77.63441   0.07528
    0.000 -888000.00000 136.00000   0.00000  77.63441   0.07528
    0.000 -888000.00000 140.00000   0.00000  77.63441   0.07528
    0.000 -888000.00000 144.00000   0.00000  77.63441   0.07528
    0.000 -888000.00000 148.00000   0.00000  77.63441   0.07528
    0.000 -888000.00000 152.00000   0.00000  77.63441   0.07528
    0.000 -888000.00000 156.00000   0.00000  77.63441   0.07528
    0.000 -888000.00000 160.00000   0.00000  77.63441   0.07528
    0.000 -888000.00000 164.00000   0.00000  77.63441   0.07528
    0.000 -888000.00000 168.00000   0.00000  77.63441   0.07528
    0.000 -888000.00000 172.00000   0.00000  77.63441   0.07528
    0.000 -888000.00000 176.00000   0.00000  77.63441   0.07528
    0.000 -888000.00000 180.00000   0.00000  77.63441   0.07528
    0.000 -888000.00000 184.00000   0.00000  77.63441   0.07528
    0.000 -888000.00000 188.00000   0.00000  77.63441   0.07528
    0.000 -888000.00000 192.00000   0.00000  77.63441   0.07528
    7.033 142.02000 196.00000   0.00071   7.17959  -0.00017
    7.139 108.15000 200.00000   0.00110   7.32936  -0.00018
    7.254  91.86000 204.00000   0.00194   7.46933   0.00020
    7.367  81.60000 208.00000   0.00338   7.60061   0.00115
    7.474  74.32500 212.00000   0.00540   7.72358   0.00269
    7.577  68.82000 216.00000   0.00795   7.83870   0.00483
    7.674  64.41000 220.00000   0.01099   7.94677   0.00752
    7.766  60.79500 224.00000   0.01445   8.04846   0.01071
    7.854  57.73500 228.00000   0.01830   8.14454   0.01434
    7.938  55.11000 232.00000   0.02248   8.23542   0.01838
    8.017  52.81500 236.00000   0.02696   8.32173   0.02277
    8.094  50.80500 240.00000   0.03167   8.40361   0.02752
    8.167  48.99000 244.00000   0.03666   8.48219   0.03253
    8.238  47.37000 248.00000   0.04183   8.55741   0.03780
    8.306  45.90000 252.00000   0.04719   8.62905   0.04335
    8.372  44.56500 256.00000   0.05270   8.69838   0.04908
    8.435  43.33500 260.00000   0.05838   8.76450   0.05506
    8.496  42.19500 264.00000   0.06423   8.82928   0.06114
    8.556  41.14500 268.00000   0.07018   8.89111   0.06746
    8.615  40.18500 272.00000   0.07616   8.95072   0.07394
    8.671  39.27000 276.00000   0.08235   9.00895   0.08053
    8.725  38.41500 280.00000   0.08863   9.06540   0.08726
    8.778  37.60500 284.00000   0.09506   9.12082   0.09406
    8.830  36.85500 288.00000   0.10149   9.17446   0.10100
    8.881  36.15000 292.00000   0.10796   9.22688   0.10803
    8.930  35.47500 296.00000   0.11458   9.27693   0.11525
    8.979  34.84500 300.00000   0.12118   9.32679   0.12247
    9.024  34.23000 304.00000   0.12800   9.37516   0.12981
    9.071  33.66000 308.00000   0.13473   9.42246   0.13723
    9.117  33.12000 312.00000   0.14147   9.46909   0.14470
    9.161  32.59500 316.00000   0.14837   9.51322   0.15237
    9.205  32.10000 320.00000   0.15524   9.55737   0.16003
    9.247  31.62000 324.00000   0.16222   9.60203   0.16764
    9.290  31.17000 328.00000   0.16912   9.64510   0.17537
    9.331  30.73500 332.00000   0.17610   9.68675   0.18322
    9.371  30.31500 336.00000   0.18314   9.72719   0.19116
    9.411  29.91000 340.00000   0.19022   9.76661   0.19918
    9.449  29.52000 344.00000   0.19734   9.80836   0.20700
    9.488  29.14500 348.00000   0.20447   9.84657   0.21511
    9.525  28.78500 352.00000   0.21160   9.88447   0.22323
    9.563  28.44000 356.00000   0.21871   9.92232   0.23136
    9.601  28.11000 360.00000   0.22578   9.96038   0.23946
    9.639  27.79500 364.00000   0.23281   9.99521   0.24783
    9.671  27.46500 368.00000   0.24028  10.03439   0.25583
    9.707  27.16500 372.00000   0.24743  10.07066   0.26407
    9.740  26.86500 376.00000   0.25476  10.10394   0.27255
    9.778  26.59500 380.00000   0.26171  10.13836   0.28093
    9.809  26.31000 384.00000   0.26912  10.17423   0.28919
    9.842  26.04000 388.00000   0.27640  10.20740   0.29767
    9.876  25.78500 392.00000   0.28354  10.24239   0.30599
    9.907  25.53000 396.00000   0.29084  10.27480   0.31452
    9.941  25.29000 400.00000   0.29797  10.30459   0.32327
    9.968  25.03500 404.00000   0.30557  10.34163   0.33141
   10.001  24.81000 408.00000   0.31267  10.37136   0.34015
   10.032  24.58500 412.00000   0.31990  10.40378   0.34867
   10.066  24.37500 416.00000   0.32692  10.43388   0.35737
   10.093  24.15000 420.00000   0.33441  10.46711   0.36582
   10.122  23.94000 424.00000   0.34168  10.49820   0.37443
   10.149  23.73000 428.00000   0.34907  10.52710   0.38323
   10.180  23.53500 432.00000   0.35621  10.55966   0.39172
   10.214  23.35500 436.00000   0.36309  10.58422   0.40086
   10.235  23.14500 440.00000   0.37084  10.61875   0.40919
   10.265  22.96500 444.00000   0.37793  10.64522   0.41817
   10.293  22.78500 448.00000   0.38512  10.67600   0.42680
   10.320  22.60500 452.00000   0.39241  10.70491   0.43557
   10.350  22.44000 456.00000   0.39940  10.73193   0.44450
   10.373  22.26000 460.00000   0.40689  10.76383   0.45303
   10.406  22.11000 464.00000   0.41364  10.78713   0.46226
   10.431  21.94500 468.00000   0.42089  10.81551   0.47107
   10.455  21.78000 472.00000   0.42824  10.84217   0.48002
   10.477  21.61500 476.00000   0.43567  10.87440   0.48851
   10.510  21.48000 480.00000   0.44231  10.89767   0.49774
   10.536  21.33000 484.00000   0.44946  10.92673   0.50648
   10.559  21.18000 488.00000   0.45669  10.95425   0.51535
   10.581  21.03000 492.00000   0.46400  10.98020   0.52435
   10.609  20.89500 496.00000   0.47092  11.00456   0.53348
   10.628  20.74500 500.00000   0.47838  11.03545   0.54207
   10.660  20.62500 504.00000   0.48497  11.05672   0.55144
   10.683  20.49000 508.00000   0.49209  11.08475   0.56026
   10.705  20.35500 512.00000   0.49927  11.11140   0.56920
   10.733  20.23500 516.00000   0.50604  11.13664   0.57824
   10.751  20.10000 520.00000   0.51335  11.16047   0.58740
   10.777  19.98000 524.00000   0.52023  11.18287   0.59667
   10.801  19.86000 528.00000   0.52717  11.21290   0.60532
   10.816  19.72500 532.00000   0.53466  11.24174   0.61407
   10.845  19.62000 536.00000   0.54120  11.26004   0.62367
   10.873  19.51500 540.00000   0.54779  11.28634   0.63262
   10.892  19.39500 544.00000   0.55494  11.31141   0.64167
   10.919  19.29000 548.00000   0.56161  11.33525   0.65082
   10.935  19.17000 552.00000   0.56886  11.35784   0.66006
   10.959  19.06500 556.00000   0.57563  11.37918   0.66941
   10.981  18.96000 560.00000   0.58244  11.40941   0.67804
   11.003  18.85500 564.00000   0.58929  11.42833   0.68758
   11.023  18.75000 568.00000   0.59619  11.45641   0.69637
   11.043  18.64500 572.00000   0.60312  11.48346   0.70525
   11.070  18.55500 576.00000   0.60956  11.49877   0.71508
   11.087  18.45000 580.00000   0.61657  11.52361   0.72414
   11.112  18.36000 584.00000   0.62307  11.54740   0.73328
   11.137  18.27000 588.00000   0.62961  11.57013   0.74250
   11.151  18.16500 592.00000   0.63673  11.59179   0.75181
   11.173  18.07500 596.00000   0.64333  11.62379   0.76028
   11.194  17.98500 600.00000   0.64996  11.64343   0.76976
   11.215  17.89500 604.00000   0.65662  11.66199   0.77931
   11.234  17.80500 608.00000   0.66331  11.69126   0.78800
   11.253  17.71500 612.00000   0.67003  11.70776   0.79773
   11.270  17.62500 616.00000   0.67678  11.73523   0.80656
   11.297  17.55000 620.00000   0.68299  11.74963   0.81645
   11.313  17.46000 624.00000   0.68979  11.77529   0.82543
   11.338  17.38500 628.00000   0.69604  11.80008   0.83448
   11.352  17.29500 632.00000   0.70289  11.82402   0.84359
   11.375  17.22000 636.00000   0.70919  11.84709   0.85278
   11.387  17.13000 640.00000   0.71609  11.86929   0.86203
   11.409  17.05500 644.00000   0.72243  11.89062   0.87136
   11.430  16.98000 648.00000   0.72879  11.91106   0.88075
   11.450  16.90500 652.00000   0.73516  11.93062   0.89022
   11.469  16.83000 656.00000   0.74156  11.94928   0.89975
   11.499  16.77000 660.00000   0.74739  11.96705   0.90936
   11.506  16.68000 664.00000   0.75441  11.99768   0.91793
   11.534  16.62000 668.00000   0.76027  12.01378   0.92767
   11.539  16.53000 672.00000   0.76733  12.04301   0.93635
   11.566  16.47000 676.00000   0.77322  12.05742   0.94623
   11.581  16.39500 680.00000   0.77972  12.08524   0.95502
   11.606  16.33500 684.00000   0.78564  12.09795   0.96503
   11.619  16.26000 688.00000   0.79216  12.12433   0.97394
   11.644  16.20000 692.00000   0.79811  12.13531   0.98409
   11.655  16.12500 696.00000   0.80466  12.16025   0.99311
   11.678  16.06500 700.00000   0.81062  12.18452   1.00219
   11.689  15.99000 704.00000   0.81720  12.20813   1.01132
   11.710  15.93000 708.00000   0.82319  12.23107   1.02050
   11.731  15.87000 712.00000   0.82919  12.23789   1.03098
   11.752  15.81000 716.00000   0.83520  12.25935   1.04028
   11.771  15.75000 720.00000   0.84122  12.28012   1.04964
   11.790  15.69000 724.00000   0.84724  12.30022   1.05905
   11.809  15.63000 728.00000   0.85328  12.31963   1.06851
   11.827  15.57000 732.00000   0.85932  12.33835   1.07803
   11.831  15.49500 736.00000   0.86597  12.37268   1.08629
   11.848  15.43500 740.00000   0.87202  12.39016   1.09590
   11.877  15.39000 744.00000   0.87749  12.40695   1.10558
   11.892  15.33000 748.00000   0.88356  12.42303   1.11530
   11.920  15.28500 752.00000   0.88904  12.43841   1.12509
   11.921  15.21000 756.00000   0.89572  12.47009   1.13356
   11.948  15.16500 760.00000   0.90121  12.48420   1.14344
   11.961  15.10500 764.00000   0.90730  12.49760   1.15339
   11.973  15.04500 768.00000   0.91339  12.52771   1.16198
   11.998  15.00000 772.00000   0.91889  12.53983   1.17203
   12.009  14.94000 776.00000   0.92499  12.56893   1.18070
   12.034  14.89500 780.00000   0.93050  12.57975   1.19085
   12.044  14.83500 784.00000   0.93661  12.60783   1.19960
   12.067  14.79000 788.00000   0.94213  12.61734   1.20986
   12.076  14.73000 792.00000   0.94823  12.64440   1.21870
   12.098  14.68500 796.00000   0.95376  12.65259   1.22905
   12.120  14.64000 800.00000   0.95928  12.67861   1.23797
   12.127  14.58000 804.00000   0.96539  12.70418   1.24693
   12.148  14.53500 808.00000   0.97092  12.71046   1.25744
   12.169  14.49000 812.00000   0.97645  12.73498   1.26648
   12.174  14.43000 816.00000   0.98255  12.75905   1.27555
   12.194  14.38500 820.00000   0.98808  12.78266   1.28467
   12.227  14.35500 824.00000   0.99304  12.78640   1.29538
   12.231  14.29500 828.00000   0.99914  12.80894   1.30458
   12.249  14.25000 832.00000   1.00467  12.83103   1.31381
   12.267  14.20500 836.00000   1.01020  12.85264   1.32308
   12.284  14.16000 840.00000   1.01573  12.87379   1.33239
   12.301  14.11500 844.00000   1.02126  12.89447   1.34173
   12.317  14.07000 848.00000   1.02678  12.91468   1.35112
   12.333  14.02500 852.00000   1.03231  12.93442   1.36054
   12.348  13.98000 856.00000   1.03783  12.95369   1.37000
   12.363  13.93500 860.00000   1.04335  12.97248   1.37949
   12.378  13.89000 864.00000   1.04886  12.99079   1.38903
   12.391  13.84500 868.00000   1.05437  13.00863   1.39860
   12.405  13.80000 872.00000   1.05988  13.02599   1.40821
   12.434  13.77000 876.00000   1.06485  13.04287   1.41786
   12.447  13.72500 880.00000   1.07035  13.05926   1.42754
   12.459  13.68000 884.00000   1.07584  13.07518   1.43727
   12.487  13.65000 888.00000   1.08081  13.09060   1.44703
   12.498  13.60500 892.00000   1.08629  13.10554   1.45683
   12.526  13.57500 896.00000   1.09125  13.11999   1.46667
   12.520  13.51500 900.00000   1.09726  13.15607   1.47477
   12.546  13.48500 904.00000   1.10221  13.16969   1.48468
   12.556  13.44000 908.00000   1.10768  13.18282   1.49463
   12.582  13.41000 912.00000   1.11262  13.19545   1.50462
   12.607  13.38000 916.00000   1.11757  13.20758   1.51464
   12.599  13.32000 920.00000   1.12353  13.24206   1.52287
   12.624  13.29000 924.00000   1.12846  13.25335   1.53296
   12.648  13.26000 928.00000   1.13340  13.26414   1.54309
   12.655  13.21500 932.00000   1.13883  13.29770   1.55140
   12.679  13.18500 936.00000   1.14376  13.30764   1.56160
   12.703  13.15500 940.00000   1.14868  13.31707   1.57184
   12.709  13.11000 944.00000   1.15409  13.34970   1.58021
   12.732  13.08000 948.00000   1.15901  13.35828   1.59052
   12.754  13.05000 952.00000   1.16392  13.36635   1.60087
   12.759  13.00500 956.00000   1.16931  13.39804   1.60932
   12.781  12.97500 960.00000   1.17421  13.40524   1.61974
   12.785  12.93000 964.00000   1.17958  13.43635   1.62823
   12.806  12.90000 968.00000   1.18447  13.44268   1.63872
   12.809  12.85500 972.00000   1.18982  13.47321   1.64726
   12.848  12.84000 976.00000   1.19425  13.47866   1.65782
   12.850  12.79500 980.00000   1.19958  13.50860   1.66641
   12.870  12.76500 984.00000   1.20445  13.51317   1.67703
   12.890  12.73500 988.00000   1.20932  13.54252   1.68567
   12.909  12.70500 992.00000   1.21418  13.54621   1.69637
   12.910  12.66000 996.00000   1.21947  13.57496   1.70505
   12.947  12.64500 1000.00000   1.22388  13.57776   1.71582
   12.947  12.60000 1004.00000   1.22915  13.60591   1.72455
   12.966  12.57000 1008.00000   1.23399  13.63382   1.73330
   12.984  12.54000 1012.00000   1.23882  13.63537   1.74417
   13.001  12.51000 1016.00000   1.24364  13.66268   1.75296
   13.018  12.48000 1020.00000   1.24846  13.66333   1.76390
   13.035  12.45000 1024.00000   1.25327  13.69004   1.77275
   13.052  12.42000 1028.00000   1.25807  13.71651   1.78161
   13.068  12.39000 1032.00000   1.26286  13.71588   1.79265
   13.085  12.36000 1036.00000   1.26765  13.74174   1.80157
   13.100  12.33000 1040.00000   1.27243  13.76737   1.81050
   13.135  12.31500 1044.00000   1.27682  13.76546   1.82164
   13.131  12.27000 1048.00000   1.28197  13.79047   1.83062
   13.146  12.24000 1052.00000   1.28673  13.81524   1.83962
   13.161  12.21000 1056.00000   1.29148  13.83978   1.84864
   13.195  12.19500 1060.00000   1.29585  13.83620   1.85991
   13.209  12.16500 1064.00000   1.30059  13.86012   1.86898
   13.223  12.13500 1068.00000   1.30532  13.88379   1.87806
   13.236  12.10500 1072.00000   1.31004  13.90722   1.88717
   13.269  12.09000 1076.00000   1.31440  13.90197   1.89858
   13.282  12.06000 1080.00000   1.31911  13.92478   1.90773
   13.295  12.03000 1084.00000   1.32380  13.94734   1.91691
   13.308  12.00000 1088.00000   1.32849  13.96967   1.92610
   13.320  11.97000 1092.00000   1.33317  13.99175   1.93531
   13.352  11.95500 1096.00000   1.33751  13.98441   1.94689
   13.363  11.92500 1100.00000   1.34218  14.00586   1.95615
   13.375  11.89500 1104.00000   1.34683  14.02707   1.96543
   13.386  11.86500 1108.00000   1.35147  14.04803   1.97473
   13.397  11.83500 1112.00000   1.35610  14.06874   1.98405
   13.407  11.80500 1116.00000   1.36072  14.08921   1.99339
   13.459  11.80500 1120.00000   1.36474  14.07939   2.00517
   13.469  11.77500 1124.00000   1.36935  14.09922   2.01456
   13.479  11.74500 1128.00000   1.37395  14.11880   2.02397
   13.488  11.71500 1132.00000   1.37854  14.13814   2.03340
   13.518  11.70000 1136.00000   1.38284  14.15722   2.04285
   13.527  11.67000 1140.00000   1.38741  14.17606   2.05232
   13.536  11.64000 1144.00000   1.39197  14.19464   2.06181
   13.565  11.62500 1148.00000   1.39625  14.21298   2.07132
   13.574  11.59500 1152.00000   1.40079  14.23107   2.08085
   13.603  11.58000 1156.00000   1.40507  14.24890   2.09040
   13.611  11.55000 1160.00000   1.40959  14.26649   2.09997
   13.618  11.52000 1164.00000   1.41410  14.28382   2.10956
   13.647  11.50500 1168.00000   1.41836  14.30090   2.11917
   13.654  11.47500 1172.00000   1.42285  14.31773   2.12879
   13.682  11.46000 1176.00000   1.42710  14.33430   2.13844
   13.688  11.43000 1180.00000   1.43157  14.35062   2.14811
   13.716  11.41500 1184.00000   1.43581  14.36669   2.15780
   13.744  11.40000 1188.00000   1.44004  14.38250   2.16751
   13.750  11.37000 1192.00000   1.44448  14.39806   2.17724
   13.777  11.35500 1196.00000   1.44871  14.41336   2.18699
   13.782  11.32500 1200.00000   1.45313  14.42841   2.19677
   13.809  11.31000 1204.00000   1.45734  14.44321   2.20656
   13.836  11.29500 1208.00000   1.46155  14.45774   2.21637
   13.841  11.26500 1212.00000   1.46594  14.47202   2.22620
   13.867  11.25000 1216.00000   1.47014  14.48604   2.23605
   13.893  11.23500 1220.00000   1.47433  14.49981   2.24592
   13.897  11.20500 1224.00000   1.47869  14.51332   2.25582
   13.923  11.19000 1228.00000   1.48287  14.52656   2.26573
   13.949  11.17500 1232.00000   1.48705  14.53955   2.27567
   13.974  11.16000 1236.00000   1.49122  14.55228   2.28562
   14.000  11.14500 1240.00000   1.49539  14.56476   2.29560
   13.980  11.10000 1244.00000   1.49985  14.61151   2.30282
   14.005  11.08500 1248.00000   1.50400  14.62361   2.31282
   14.030  11.07000 1252.00000   1.50815  14.63545   2.32285
   14.055  11.05500 1256.00000   1.51229  14.64703   2.33289
   14.080  11.04000 1260.00000   1.51642  14.65835   2.34296
   14.104  11.02500 1264.00000   1.52055  14.66940   2.35305
   14.128  11.01000 1268.00000   1.52468  14.68020   2.36316
   14.130  10.98000 1272.00000   1.52892  14.69073   2.37329
   14.131  10.95000 1276.00000   1.53314  14.73670   2.38057
   14.155  10.93500 1280.00000   1.53725  14.74686   2.39073
   14.178  10.92000 1284.00000   1.54135  14.75675   2.40091
   14.202  10.90500 1288.00000   1.54544  14.76638   2.41111
   14.225  10.89000 1292.00000   1.54953  14.77575   2.42134
   14.248  10.87500 1296.00000   1.55361  14.78485   2.43158
   14.248  10.84500 1300.00000   1.55777  14.83027   2.43890
   14.271  10.83000 1304.00000   1.56184  14.83899   2.44918
   14.293  10.81500 1308.00000   1.56590  14.84745   2.45947
   14.340  10.81500 1312.00000   1.56989  14.85564   2.46979
   14.362  10.80000 1316.00000   1.57394  14.86356   2.48013
   14.361  10.77000 1320.00000   1.57806  14.90853   2.48749
   14.383  10.75500 1324.00000   1.58210  14.91607   2.49785
   14.405  10.74000 1328.00000   1.58613  14.92335   2.50824
   14.427  10.72500 1332.00000   1.59016  14.93036   2.51865
   14.448  10.71000 1336.00000   1.59418  14.93709   2.52908
   14.446  10.68000 1340.00000   1.59824  14.98161   2.53648
   14.491  10.68000 1344.00000   1.60221  14.98797   2.54694
   14.513  10.66500 1348.00000   1.60622  14.99406   2.55743
   14.534  10.65000 1352.00000   1.61022  14.99988   2.56793
   14.531  10.62000 1356.00000   1.61423  15.04405   2.57535
   14.551  10.60500 1360.00000   1.61822  15.04949   2.58589
   14.596  10.60500 1364.00000   1.62218  15.05465   2.59645
   14.593  10.57500 1368.00000   1.62617  15.09860   2.60389
   14.613  10.56000 1372.00000   1.63013  15.10338   2.61447
   14.658  10.56000 1376.00000   1.63408  15.10788   2.62508
   14.678  10.54500 1380.00000   1.63804  15.11212   2.63571
   14.673  10.51500 1384.00000   1.64199  15.15573   2.64318
   14.693  10.50000 1388.00000   1.64593  15.15957   2.65384
   14.738  10.50000 1392.00000   1.64987  15.16315   2.66453
   14.732  10.47000 1396.00000   1.65379  15.20653   2.67201
   14.777  10.47000 1400.00000   1.65773  15.20971   2.68272
   14.796  10.45500 1404.00000   1.66165  15.21262   2.69346
   14.815  10.44000 1408.00000   1.66556  15.21526   2.70422
   14.834  10.42500 1412.00000   1.66946  15.25829   2.71173
   14.853  10.41000 1416.00000   1.67336  15.26054   2.72252
   14.872  10.39500 1420.00000   1.67725  15.26251   2.73333
   14.891  10.38000 1424.00000   1.68114  15.30531   2.74086
   14.909  10.36500 1428.00000   1.68502  15.30689   2.75170
   14.953  10.36500 1432.00000   1.68894  15.30820   2.76257
   14.946  10.33500 1436.00000   1.69276  15.35077   2.77011
   14.989  10.33500 1440.00000   1.69667  15.35168   2.78101
   15.007  10.32000 1444.00000   1.70053  15.35231   2.79193
   15.025  10.30500 1448.00000   1.70438  15.39466   2.79949
   15.043  10.29000 1452.00000   1.70822  15.39489   2.81044
   15.086  10.29000 1456.00000   1.71212  15.39485   2.82141
   15.078  10.26000 1460.00000   1.71588  15.43697   2.82900
   15.121  10.26000 1464.00000   1.71978  15.43653   2.84000
   15.112  10.23000 1468.00000   1.72352  15.47853   2.84759
   15.155  10.23000 1472.00000   1.72742  15.47770   2.85863
   15.172  10.21500 1476.00000   1.73122  15.47658   2.86968
   15.189  10.20000 1480.00000   1.73502  15.51835   2.87729
   15.232  10.20000 1484.00000   1.73890  15.51684   2.88838
   15.248  10.18500 1488.00000   1.74269  15.51505   2.89949
   15.265  10.17000 1492.00000   1.74647  15.55658   2.90712
   15.281  10.15500 1496.00000   1.75025  15.55439   2.91826
   15.297  10.14000 1500.00000   1.75402  15.59581   2.92590
   15.340  10.14000 1504.00000   1.75788  15.59322   2.93708
   15.356  10.12500 1508.00000   1.76164  15.59035   2.94827
   15.372  10.11000 1512.00000   1.76539  15.63153   2.95593
   15.414  10.11000 1516.00000   1.76925  15.62826   2.96716
   15.403  10.08000 1520.00000   1.77288  15.66932   2.97482
   15.445  10.08000 1524.00000   1.77673  15.66565   2.98608
   15.487  10.08000 1528.00000   1.78057  15.66169   2.99737
   15.476  10.05000 1532.00000   1.78417  15.70252   3.00505
   15.518  10.05000 1536.00000   1.78801  15.69816   3.01637
   15.533  10.03500 1540.00000   1.79173  15.73887   3.02406
   15.547  10.02000 1544.00000   1.79543  15.73411   3.03541
   15.562  10.00500 1548.00000   1.79912  15.77471   3.04311
   15.604  10.00500 1552.00000   1.80295  15.76954   3.05449
   15.618   9.99000 1556.00000   1.80664  15.81002   3.06220
   15.633   9.97500 1560.00000   1.81031  15.80445   3.07361
   15.674   9.97500 1564.00000   1.81413  15.79859   3.08505
   15.689   9.96000 1568.00000   1.81780  15.83883   3.09278
   15.730   9.96000 1572.00000   1.82160  15.83256   3.10424
   15.744   9.94500 1576.00000   1.82527  15.87269   3.11198
   15.758   9.93000 1580.00000   1.82892  15.86602   3.12348
   15.771   9.91500 1584.00000   1.83256  15.90602   3.13123
   15.813   9.91500 1588.00000   1.83635  15.89895   3.14276
   15.826   9.90000 1592.00000   1.83999  15.93883   3.15052
   15.867   9.90000 1596.00000   1.84377  15.93135   3.16208
   15.853   9.87000 1600.00000   1.84723  15.97112   3.16985
   15.894   9.87000 1604.00000   1.85101  15.96322   3.18145
   15.934   9.87000 1608.00000   1.85478  15.95503   3.19307
   15.947   9.85500 1612.00000   1.85839  15.99457   3.20085
   15.988   9.85500 1616.00000   1.86215  15.98597   3.21251
   16.001   9.84000 1620.00000   1.86575  16.02538   3.22030
   16.042   9.84000 1624.00000   1.86950  16.01638   3.23199
   16.026   9.81000 1628.00000   1.87292  16.05567   3.23979
   16.067   9.81000 1632.00000   1.87667  16.04625   3.25151
   16.079   9.79500 1636.00000   1.88025  16.08543   3.25932
   16.119   9.79500 1640.00000   1.88399  16.07560   3.27107
   16.131   9.78000 1644.00000   1.88755  16.11465   3.27890
   16.172   9.78000 1648.00000   1.89128  16.10441   3.29068
   16.184   9.76500 1652.00000   1.89483  16.14335   3.29851
   16.224   9.76500 1656.00000   1.89855  16.13269   3.31033
   16.235   9.75000 1660.00000   1.90210  16.17150   3.31817
   16.276   9.75000 1664.00000   1.90581  16.16043   3.33002
   16.287   9.73500 1668.00000   1.90934  16.19913   3.33787
   16.327   9.73500 1672.00000   1.91304  16.18764   3.34976
   16.338   9.72000 1676.00000   1.91657  16.22622   3.35761
   16.349   9.70500 1680.00000   1.92009  16.26480   3.36547
   16.389   9.70500 1684.00000   1.92378  16.25278   3.37740
   16.400   9.69000 1688.00000   1.92728  16.29123   3.38527
   16.440   9.69000 1692.00000   1.93096  16.27879   3.39723
   16.451   9.67500 1696.00000   1.93446  16.31713   3.40511
   16.490   9.67500 1700.00000   1.93813  16.30427   3.41710
   16.501   9.66000 1704.00000   1.94162  16.34249   3.42499
   16.540   9.66000 1708.00000   1.94528  16.32922   3.43701
   16.551   9.64500 1712.00000   1.94876  16.36731   3.44491
   16.590   9.64500 1716.00000   1.95241  16.35362   3.45697
   16.600   9.63000 1720.00000   1.95588  16.39160   3.46488
   16.640   9.63000 1724.00000   1.95952  16.37748   3.47697
   16.650   9.61500 1728.00000   1.96298  16.41534   3.48489
   16.659   9.60000 1732.00000   1.96643  16.45319   3.49280
   16.699   9.60000 1736.00000   1.97006  16.43854   3.50494
   16.708   9.58500 1740.00000   1.97350  16.47627   3.51286
   16.747   9.58500 1744.00000   1.97712  16.46120   3.52503
   16.757   9.57000 1748.00000   1.98055  16.49881   3.53297
   16.796   9.57000 1752.00000   1.98417  16.48331   3.54517
   16.805   9.55500 1756.00000   1.98759  16.52081   3.55311
   16.844   9.55500 1760.00000   1.99119  16.50488   3.56535
   16.853   9.54000 1764.00000   1.99460  16.54226   3.57331
   16.892   9.54000 1768.00000   1.99820  16.57963   3.58126
   16.930   9.54000 1772.00000   2.00178  16.56316   3.59354
   16.939   9.52500 1776.00000   2.00518  16.60041   3.60150
   16.978   9.52500 1780.00000   2.00876  16.58352   3.61382
   16.986   9.51000 1784.00000   2.01215  16.62065   3.62179
   17.025   9.51000 1788.00000   2.01571  16.60334   3.63414
   17.033   9.49500 1792.00000   2.01910  16.64034   3.64212
   17.041   9.48000 1796.00000   2.02247  16.67735   3.65010
   17.110   9.49500 1800.00000   2.02620  16.65949   3.66250
   17.118   9.48000 1804.00000   2.02957  16.69638   3.67048
   17.157   9.48000 1808.00000   2.03311  16.67808   3.68291
   17.164   9.46500 1812.00000   2.03647  16.71485   3.69091
   17.172   9.45000 1816.00000   2.03983  16.75161   3.69891
   17.210   9.45000 1820.00000   2.04335  16.73277   3.71138
   17.249   9.45000 1824.00000   2.04688  16.76942   3.71939
