   29.293   4.14000 1836.00000   9.38538  33.00320  14.79570
   29.489   4.15500 1840.00000   9.39196  32.85266  14.85630
   29.403   4.14000 1844.00000   9.41037  32.92404  14.88772
   29.458   4.14000 1848.00000   9.42277  32.99543  14.91912
   29.513   4.14000 1852.00000   9.43512  33.06681  14.95052
   29.426   4.12500 1856.00000   9.45331  33.13819  14.98190
   29.622   4.14000 1860.00000   9.45964  32.98437  15.04292
   29.535   4.12500 1864.00000   9.47801  33.05527  15.07440
   29.589   4.12500 1868.00000   9.49027  33.12617  15.10586
   29.501   4.11000 1872.00000   9.50833  33.19707  15.13732
   29.556   4.11000 1876.00000   9.52063  33.26797  15.16877
   29.610   4.11000 1880.00000   9.53287  33.11086  15.23020
   29.664   4.11000 1884.00000   9.54505  33.18127  15.26174
   29.718   4.11000 1888.00000   9.55718  33.25169  15.29327
   29.628   4.09500 1892.00000   9.57518  33.32210  15.32479
   29.682   4.09500 1896.00000   9.58735  33.39251  15.35630
   29.592   4.08000 1900.00000   9.60501  33.46292  15.38779
   29.790   4.09500 1904.00000   9.61150  33.30203  15.44975
   29.699   4.08000 1908.00000   9.62936  33.37196  15.48134
   29.752   4.08000 1912.00000   9.64145  33.44189  15.51292
   29.661   4.06500 1916.00000   9.65895  33.51182  15.54449
   29.714   4.06500 1920.00000   9.67108  33.58174  15.57605
   29.912   4.08000 1924.00000   9.67737  33.41754  15.63842
   29.820   4.06500 1928.00000   9.69517  33.48699  15.67007
   29.873   4.06500 1932.00000   9.70712  33.55643  15.70172
   29.780   4.05000 1936.00000   9.72456  33.62586  15.73335
   29.833   4.05000 1940.00000   9.73656  33.69530  15.76498
   30.032   4.06500 1944.00000   9.74266  33.52778  15.82775
   29.938   4.05000 1948.00000   9.76040  33.59674  15.85947
   29.991   4.05000 1952.00000   9.77223  33.66569  15.89118
   29.896   4.03500 1956.00000   9.78959  33.73465  15.92288
   29.949   4.03500 1960.00000   9.80147  33.80359  15.95457
   29.854   4.02000 1964.00000   9.81845  33.87254  15.98625
   30.053   4.03500 1968.00000   9.82505  33.70122  16.04954
   30.105   4.03500 1972.00000   9.83676  33.76968  16.08131
   30.010   4.02000 1976.00000   9.85405  33.83815  16.11308
   30.062   4.02000 1980.00000   9.86580  33.90661  16.14483
   29.965   4.00500 1984.00000   9.88270  33.97507  16.17658
   30.017   4.00500 1988.00000   9.89450  34.04352  16.20832
   30.217   4.02000 1992.00000   9.90073  33.86838  16.27211
   30.120   4.00500 1996.00000   9.91793  33.93635  16.30394
   30.171   4.00500 2000.00000   9.92957  34.00433  16.33577
