ZONE T="V1_f_Stim_Isyn_nu(t,x).dat"
I= 41,J=1500,K=1,F=POINT
  0.40000 -90.00000   1.0242 -63.7550  -1.6250   1.3320
  0.40000 -85.50000   1.0242 -63.2229  -1.6250   1.3320
  0.40000 -81.00000   1.0242 -61.6394  -1.6250   1.3320
  0.40000 -76.50000   1.0242 -59.0437  -1.6250   1.3320
  0.40000 -72.00000   1.0242 -55.4996  -1.6250   1.3320
  0.40000 -67.50000   1.0242 -51.0945  -1.6250   1.3320
  0.40000 -63.00000   1.0242 -45.9367  -1.6250   1.3320
  0.40000 -58.50000   1.0242 -40.1533  -1.6250   1.3320
  0.40000 -54.00000   1.0242 -33.8867  -1.6250   1.3320
  0.40000 -49.50000   1.0242 -27.2912  -1.6250   1.3320
  0.40000 -45.00000   1.0242 -20.5291  -1.6250   1.3320
  0.40000 -40.50000   1.0242 -13.7671  -1.6250   1.3320
  0.40000 -36.00000   1.0242  -7.1716  -1.6250   1.3320
  0.40000 -31.50000   1.0242  -0.9050  -1.6250   1.3320
  0.40000 -27.00000   1.0242   4.8784  -1.6250   1.3320
  0.40000 -22.50000   1.0242  10.0362  -1.6250   1.3320
  0.40000 -18.00000   1.0242  14.4414  -1.6250   1.3320
  0.40000 -13.50000   1.0242  17.9854  -1.6250   1.3320
  0.40000  -9.00000   1.0242  20.5812  -1.6250   1.3320
  0.40000  -4.50000   1.0242  22.1646  -1.6250   1.3320
  0.40000   0.00000   1.0242  22.6968  -1.6250   1.3320
  0.40000   4.50000   1.0242  22.1646  -1.6250   1.3320
  0.40000   9.00000   1.0242  20.5812  -1.6250   1.3320
  0.40000  13.50000   1.0242  17.9854  -1.6250   1.3320
  0.40000  18.00000   1.0242  14.4414  -1.6250   1.3320
  0.40000  22.50000   1.0242  10.0362  -1.6250   1.3320
  0.40000  27.00000   1.0242   4.8784  -1.6250   1.3320
  0.40000  31.50000   1.0242  -0.9050  -1.6250   1.3320
  0.40000  36.00000   1.0242  -7.1716  -1.6250   1.3320
  0.40000  40.50000   1.0242 -13.7671  -1.6250   1.3320
  0.40000  45.00000   1.0242 -20.5291  -1.6250   1.3320
  0.40000  49.50000   1.0242 -27.2912  -1.6250   1.3320
  0.40000  54.00000   1.0242 -33.8867  -1.6250   1.3320
  0.40000  58.50000   1.0242 -40.1533  -1.6250   1.3320
  0.40000  63.00000   1.0242 -45.9367  -1.6250   1.3320
  0.40000  67.50000   1.0242 -51.0945  -1.6250   1.3320
  0.40000  72.00000   1.0242 -55.4996  -1.6250   1.3320
  0.40000  76.50000   1.0242 -59.0437  -1.6250   1.3320
  0.40000  81.00000   1.0242 -61.6394  -1.6250   1.3320
  0.40000  85.50000   1.0242 -63.2229  -1.6250   1.3320
  0.40000  90.00000   1.0242 -63.7550  -1.6250   1.3320
  0.60000 -90.00000   1.0637 -63.7550  -1.6877   1.3757
  0.60000 -85.50000   1.0637 -63.2229  -1.6877   1.3757
  0.60000 -81.00000   1.0637 -61.6394  -1.6877   1.3757
  0.60000 -76.50000   1.0637 -59.0437  -1.6877   1.3757
  0.60000 -72.00000   1.0637 -55.4996  -1.6877   1.3757
  0.60000 -67.50000   1.0637 -51.0945  -1.6877   1.3757
  0.60000 -63.00000   1.0637 -45.9367  -1.6877   1.3757
  0.60000 -58.50000   1.0637 -40.1533  -1.6877   1.3757
  0.60000 -54.00000   1.0637 -33.8867  -1.6877   1.3757
  0.60000 -49.50000   1.0637 -27.2912  -1.6877   1.3757
  0.60000 -45.00000   1.0637 -20.5291  -1.6877   1.3757
  0.60000 -40.50000   1.0637 -13.7671  -1.6877   1.3757
  0.60000 -36.00000   1.0637  -7.1716  -1.6877   1.3757
  0.60000 -31.50000   1.0637  -0.9050  -1.6877   1.3757
  0.60000 -27.00000   1.0637   4.8784  -1.6877   1.3757
  0.60000 -22.50000   1.0637  10.0362  -1.6877   1.3757
  0.60000 -18.00000   1.0637  14.4414  -1.6877   1.3757
  0.60000 -13.50000   1.0637  17.9854  -1.6877   1.3757
  0.60000  -9.00000   1.0637  20.5812  -1.6877   1.3757
  0.60000  -4.50000   1.0637  22.1646  -1.6877   1.3757
  0.60000   0.00000   1.0637  22.6968  -1.6877   1.3757
  0.60000   4.50000   1.0637  22.1646  -1.6877   1.3757
  0.60000   9.00000   1.0637  20.5812  -1.6877   1.3757
  0.60000  13.50000   1.0637  17.9854  -1.6877   1.3757
  0.60000  18.00000   1.0637  14.4414  -1.6877   1.3757
  0.60000  22.50000   1.0637  10.0362  -1.6877   1.3757
  0.60000  27.00000   1.0637   4.8784  -1.6877   1.3757
  0.60000  31.50000   1.0637  -0.9050  -1.6877   1.3757
  0.60000  36.00000   1.0637  -7.1716  -1.6877   1.3757
  0.60000  40.50000   1.0637 -13.7671  -1.6877   1.3757
  0.60000  45.00000   1.0637 -20.5291  -1.6877   1.3757
  0.60000  49.50000   1.0637 -27.2912  -1.6877   1.3757
  0.60000  54.00000   1.0637 -33.8867  -1.6877   1.3757
  0.60000  58.50000   1.0637 -40.1533  -1.6877   1.3757
  0.60000  63.00000   1.0637 -45.9367  -1.6877   1.3757
  0.60000  67.50000   1.0637 -51.0945  -1.6877   1.3757
  0.60000  72.00000   1.0637 -55.4996  -1.6877   1.3757
  0.60000  76.50000   1.0637 -59.0437  -1.6877   1.3757
  0.60000  81.00000   1.0637 -61.6394  -1.6877   1.3757
  0.60000  85.50000   1.0637 -63.2229  -1.6877   1.3757
  0.60000  90.00000   1.0637 -63.7550  -1.6877   1.3757
  0.80000 -90.00000   1.1001 -63.7550  -1.7456   1.4142
  0.80000 -85.50000   1.1001 -63.2229  -1.7456   1.4142
  0.80000 -81.00000   1.1001 -61.6394  -1.7456   1.4142
  0.80000 -76.50000   1.1001 -59.0437  -1.7456   1.4142
  0.80000 -72.00000   1.1001 -55.4996  -1.7456   1.4142
  0.80000 -67.50000   1.1001 -51.0945  -1.7456   1.4142
  0.80000 -63.00000   1.1001 -45.9367  -1.7456   1.4142
  0.80000 -58.50000   1.1001 -40.1533  -1.7456   1.4142
  0.80000 -54.00000   1.1001 -33.8867  -1.7456   1.4142
  0.80000 -49.50000   1.1001 -27.2912  -1.7456   1.4142
  0.80000 -45.00000   1.1001 -20.5291  -1.7456   1.4142
  0.80000 -40.50000   1.1001 -13.7671  -1.7456   1.4142
  0.80000 -36.00000   1.1001  -7.1716  -1.7456   1.4142
  0.80000 -31.50000   1.1001  -0.9050  -1.7456   1.4142
  0.80000 -27.00000   1.1001   4.8784  -1.7456   1.4142
  0.80000 -22.50000   1.1001  10.0362  -1.7456   1.4142
  0.80000 -18.00000   1.1001  14.4414  -1.7456   1.4142
  0.80000 -13.50000   1.1001  17.9854  -1.7456   1.4142
  0.80000  -9.00000   1.1001  20.5812  -1.7456   1.4142
  0.80000  -4.50000   1.1001  22.1646  -1.7456   1.4142
  0.80000   0.00000   1.1001  22.6968  -1.7456   1.4142
  0.80000   4.50000   1.1001  22.1646  -1.7456   1.4142
  0.80000   9.00000   1.1001  20.5812  -1.7456   1.4142
