ZONE T="Visual 13e.dat"
I= 23,J= 35,K=1,F=POINT
  0.00004   0.00004  11.73099  46.19222 
  0.00004   0.00008  11.55904  46.19222 
  0.00004   0.00012  11.67472  46.19222 
  0.00004   0.00016  11.42364  46.19222 
  0.00004   0.00020  11.16761  46.19222 
  0.00004   0.00024  11.27088  46.19222 
  0.00004   0.00028  11.64473  46.19222 
  0.00004   0.00032  11.42353  46.19222 
  0.00004   0.00036  11.74767  46.19222 
  0.00004   0.00040  11.65615  46.19222 
  0.00004   0.00044  11.74154  46.19222 
  0.00004   0.00048  10.67376  46.19222 
  0.00004   0.00052  10.67901  46.19222 
  0.00004   0.00056  10.59379  46.19222 
  0.00004   0.00060  10.93131  46.19222 
  0.00004   0.00064  10.93105  46.19222 
  0.00004   0.00068  10.68563  46.19222 
  0.00004   0.00072  11.27088  46.19222 
  0.00004   0.00076  10.71550  46.19222 
  0.00004   0.00080  10.91733  46.19222 
  0.00004   0.00084  10.77434  46.19222 
  0.00004   0.00088  10.82921  46.19222 
  0.00004   0.00092  10.66850  46.19222 
  0.00008   0.00004  12.18104  51.33926 
  0.00008   0.00008  12.33268  51.33926 
  0.00008   0.00012  12.56340  51.33926 
  0.00008   0.00016  12.04693  51.33926 
  0.00008   0.00020  11.81562  51.33926 
  0.00008   0.00024  11.89066  51.33926 
  0.00008   0.00028  12.23574  51.33926 
  0.00008   0.00032  11.99391  51.33926 
  0.00008   0.00036  12.18524  51.33926 
  0.00008   0.00040  12.33006  51.33926 
  0.00008   0.00044  12.62119  51.33926 
  0.00008   0.00048  10.94139  51.33926 
  0.00008   0.00052  11.47304  51.33926 
  0.00008   0.00056  11.28961  51.33926 
  0.00008   0.00060  11.48082  51.33926 
  0.00008   0.00064  11.40642  51.33926 
  0.00008   0.00068  11.25402  51.33926 
  0.00008   0.00072  11.89066  51.33926 
  0.00008   0.00076  11.37824  51.33926 
  0.00008   0.00080  11.32890  51.33926 
  0.00008   0.00084  11.28371  51.33926 
  0.00008   0.00088  11.28147  51.33926 
  0.00008   0.00092  11.03297  51.33926 
  0.00012   0.00004  13.07888  55.19204 
  0.00012   0.00008  12.87067  55.19204 
  0.00012   0.00012  12.89211  55.19204 
  0.00012   0.00016  12.59227  55.19204 
  0.00012   0.00020  12.49095  55.19204 
  0.00012   0.00024  12.45047  55.19204 
  0.00012   0.00028  12.50845  55.19204 
  0.00012   0.00032  12.52183  55.19204 
  0.00012   0.00036  12.97888  55.19204 
  0.00012   0.00040  13.18358  55.19204 
  0.00012   0.00044  12.97977  55.19204 
  0.00012   0.00048  11.92438  55.19204 
  0.00012   0.00052  11.75085  55.19204 
  0.00012   0.00056  11.54150  55.19204 
  0.00012   0.00060  11.76705  55.19204 
  0.00012   0.00064  11.87235  55.19204 
  0.00012   0.00068  12.04020  55.19204 
  0.00012   0.00072  12.45047  55.19204 
  0.00012   0.00076  12.07347  55.19204 
  0.00012   0.00080  12.18792  55.19204 
  0.00012   0.00084  11.73529  55.19204 
  0.00012   0.00088  11.90237  55.19204 
  0.00012   0.00092  11.85019  55.19204 
  0.00016   0.00004  13.74204  58.39769 
  0.00016   0.00008  13.70659  58.39769 
  0.00016   0.00012  13.63823  58.39769 
  0.00016   0.00016  13.37731  58.39769 
  0.00016   0.00020  13.12325  58.39769 
  0.00016   0.00024  12.92968  58.39769 
  0.00016   0.00028  13.14104  58.39769 
  0.00016   0.00032  13.08994  58.39769 
  0.00016   0.00036  13.17414  58.39769 
  0.00016   0.00040  13.50026  58.39769 
  0.00016   0.00044  13.32847  58.39769 
  0.00016   0.00048  12.11296  58.39769 
  0.00016   0.00052  12.16672  58.39769 
  0.00016   0.00056  12.22045  58.39769 
  0.00016   0.00060  12.35473  58.39769 
  0.00016   0.00064  12.19089  58.39769 
  0.00016   0.00068  12.80302  58.39769 
  0.00016   0.00072  12.92968  58.39769 
  0.00016   0.00076  12.69078  58.39769 
  0.00016   0.00080  12.39542  58.39769 
  0.00016   0.00084  12.50201  58.39769 
  0.00016   0.00088  12.13980  58.39769 
  0.00016   0.00092  12.58104  58.39769 
  0.00020   0.00004  13.86250  59.34816 
  0.00020   0.00008  13.94305  59.34816 
  0.00020   0.00012  13.82873  59.34816 
  0.00020   0.00016  13.81960  59.34816 
  0.00020   0.00020  13.30100  59.34816 
  0.00020   0.00024  13.31057  59.34816 
  0.00020   0.00028  13.30997  59.34816 
  0.00020   0.00032  13.86249  59.34816 
  0.00020   0.00036  13.89370  59.34816 
  0.00020   0.00040  13.88371  59.34816 
  0.00020   0.00044  13.84957  59.34816 
  0.00020   0.00048  12.69099  59.34816 
  0.00020   0.00052  12.99678  59.34816 
  0.00020   0.00056  12.88860  59.34816 
  0.00020   0.00060  12.88992  59.34816 
  0.00020   0.00064  12.91792  59.34816 
  0.00020   0.00068  13.06914  59.34816 
  0.00020   0.00072  13.31057  59.34816 
  0.00020   0.00076  13.01207  59.34816 
  0.00020   0.00080  12.74512  59.34816 
  0.00020   0.00084  13.05404  59.34816 
  0.00020   0.00088  12.87291  59.34816 
  0.00020   0.00092  13.01233  59.34816 
  0.00024   0.00004  14.84570  59.51589 
  0.00024   0.00008  13.49072  59.51589 
  0.00024   0.00012  14.40439  59.51589 
  0.00024   0.00016  13.27919  59.51589 
  0.00024   0.00020  13.95003  59.51589 
  0.00024   0.00024  13.57904  59.51589 
  0.00024   0.00028  13.49369  59.51589 
  0.00024   0.00032  14.85420  59.51589 
  0.00024   0.00036  13.95010  59.51589 
  0.00024   0.00040  13.26389  59.51589 
  0.00024   0.00044  14.40530  59.51589 
  0.00024   0.00048  14.15010  59.51589 
  0.00024   0.00052  12.78960  59.51589 
  0.00024   0.00056  13.69370  59.51589 
  0.00024   0.00060  14.60258  59.51589 
  0.00024   0.00064  13.23850  59.51589 
  0.00024   0.00068  14.15010  59.51589 
  0.00024   0.00072  13.57904  59.51589 
  0.00024   0.00076  12.34854  59.51589 
  0.00024   0.00080  13.69370  59.51589 
  0.00024   0.00084  12.78957  59.51589 
  0.00024   0.00088  14.15001  59.51589 
  0.00024   0.00092  13.23818  59.51589 
  0.00028   0.00004  14.11450  58.11814 
  0.00028   0.00008  14.04594  58.11814 
  0.00028   0.00012  14.25336  58.11814 
  0.00028   0.00016  14.31351  58.11814 
  0.00028   0.00020  14.50136  58.11814 
  0.00028   0.00024  15.97904  58.11814 
  0.00028   0.00028  14.62264  58.11814 
  0.00028   0.00032  14.40553  58.11814 
  0.00028   0.00036  14.40921  58.11814 
  0.00028   0.00040  14.31624  58.11814 
  0.00028   0.00044  14.22781  58.11814 
  0.00028   0.00048  13.73491  58.11814 
  0.00028   0.00052  14.05992  58.11814 
  0.00028   0.00056  13.85433  58.11814 
  0.00028   0.00060  13.99374  58.11814 
  0.00028   0.00064  14.25979  58.11814 
  0.00028   0.00068  14.20248  58.11814 
  0.00028   0.00072  13.22594  58.11814 
  0.00028   0.00076  14.20353  58.11814 
  0.00028   0.00080  14.07693  58.11814 
  0.00028   0.00084  13.97761  58.11814 
  0.00028   0.00088  14.19460  58.11814 
  0.00028   0.00092  13.96703  58.11814 
  0.00032   0.00004  13.88295  55.24613 
  0.00032   0.00008  13.84738  55.24613 
  0.00032   0.00012  13.69542  55.24613 
  0.00032   0.00016  14.25828  55.24613 
  0.00032   0.00020  14.52430  55.24613 
  0.00032   0.00024  13.94743  55.24613 
