ZONE T="Visual 26e.dat"
I= 23,J= 35,K=1,F=POINT
  0.00024   0.00012  20.30861  49.14694 
  0.00024   0.00016  18.59781  49.14694 
  0.00024   0.00020  19.68704  49.14694 
  0.00024   0.00024  19.51812  49.14694 
  0.00024   0.00028  19.07296  49.14694 
  0.00024   0.00032  20.93510  49.14694 
  0.00024   0.00036  19.68716  49.14694 
  0.00024   0.00040  19.07035  49.14694 
  0.00024   0.00044  20.31019  49.14694 
  0.00024   0.00048  21.94155  49.14694 
  0.00024   0.00052  20.07942  49.14694 
  0.00024   0.00056  21.32736  49.14694 
  0.00024   0.00060  22.54024  49.14694 
  0.00024   0.00064  20.70433  49.14694 
  0.00024   0.00068  21.94155  49.14694 
  0.00024   0.00072  19.51812  49.14694 
  0.00024   0.00076  19.45885  49.14694 
  0.00024   0.00080  21.32736  49.14694 
  0.00024   0.00084  20.07941  49.14694 
  0.00024   0.00088  21.94150  49.14694 
  0.00024   0.00092  20.70413  49.14694 
  0.00028   0.00004  19.56521  43.55206 
  0.00028   0.00008  19.47074  43.55206 
  0.00028   0.00012  19.78944  43.55206 
  0.00028   0.00016  19.84766  43.55206 
  0.00028   0.00020  20.13917  43.55206 
  0.00028   0.00024  22.05708  43.55206 
  0.00028   0.00028  20.36282  43.55206 
  0.00028   0.00032  20.03862  43.55206 
  0.00028   0.00036  19.96225  43.55206 
  0.00028   0.00040  19.79537  43.55206 
  0.00028   0.00044  19.68447  43.55206 
  0.00028   0.00048  21.22829  43.55206 
  0.00028   0.00052  21.69287  43.55206 
  0.00028   0.00056  21.50082  43.55206 
  0.00028   0.00060  21.73669  43.55206 
  0.00028   0.00064  22.26993  43.55206 
  0.00028   0.00068  22.54631  43.55206 
  0.00028   0.00072  21.83576  43.55206 
  0.00028   0.00076  22.62276  43.55206 
  0.00028   0.00080  22.06570  43.55206 
  0.00028   0.00084  21.79906  43.55206 
  0.00028   0.00088  21.94697  43.55206 
  0.00028   0.00092  21.60863  43.55206 
  0.00032   0.00004  18.77415  37.10803 
  0.00032   0.00008  18.81476  37.10803 
  0.00032   0.00012  18.61260  37.10803 
  0.00032   0.00016  19.25764  37.10803 
  0.00032   0.00020  19.62239  37.10803 
  0.00032   0.00024  18.97376  37.10803 
  0.00032   0.00028  19.50156  37.10803 
  0.00032   0.00032  19.28987  37.10803 
  0.00032   0.00036  19.31260  37.10803 
  0.00032   0.00040  18.92248  37.10803 
  0.00032   0.00044  19.31054  37.10803 
  0.00032   0.00048  21.52761  37.10803 
  0.00032   0.00052  21.92549  37.10803 
  0.00032   0.00056  21.92671  37.10803 
  0.00032   0.00060  22.11798  37.10803 
  0.00032   0.00064  22.37027  37.10803 
  0.00032   0.00068  22.87395  37.10803 
  0.00032   0.00072  23.74197  37.10803 
  0.00032   0.00076  23.08096  37.10803 
  0.00032   0.00080  22.60931  37.10803 
  0.00032   0.00084  22.45732  37.10803 
  0.00032   0.00088  22.13730  37.10803 
  0.00032   0.00092  21.45096  37.10803 
  0.00036   0.00004  17.72532  30.23943 
  0.00036   0.00008  18.33341  30.23943 
  0.00036   0.00012  18.02937  30.23943 
  0.00036   0.00016  17.97872  30.23943 
  0.00036   0.00020  17.84066  30.23943 
  0.00036   0.00024  19.69930  30.23943 
  0.00036   0.00028  18.28259  30.23943 
  0.00036   0.00032  18.11080  30.23943 
  0.00036   0.00036  17.79262  30.23943 
  0.00036   0.00040  18.32615  30.23943 
  0.00036   0.00044  17.79521  30.23943 
  0.00036   0.00048  21.12290  30.23943 
  0.00036   0.00052  21.55578  30.23943 
  0.00036   0.00056  22.20548  30.23943 
  0.00036   0.00060  21.97253  30.23943 
  0.00036   0.00064  22.36998  30.23943 
  0.00036   0.00068  22.32061  30.23943 
  0.00036   0.00072  21.24864  30.23943 
  0.00036   0.00076  22.38003  30.23943 
  0.00036   0.00080  22.38954  30.23943 
  0.00036   0.00084  22.21726  30.23943 
  0.00036   0.00088  21.22346  30.23943 
  0.00036   0.00092  21.57503  30.23943 
  0.00040   0.00004  16.57896  22.76944 
  0.00040   0.00008  16.18744  22.76944 
  0.00040   0.00012  16.03727  22.76944 
  0.00040   0.00016  16.16443  22.76944 
  0.00040   0.00020  16.38987  22.76944 
  0.00040   0.00024  16.59472  22.76944 
  0.00040   0.00028  16.45978  22.76944 
  0.00040   0.00032  16.32773  22.76944 
  0.00040   0.00036  16.47115  22.76944 
  0.00040   0.00040  16.34318  22.76944 
  0.00040   0.00044  16.52079  22.76944 
  0.00040   0.00048  20.70939  22.76944 
  0.00040   0.00052  20.48003  22.76944 
  0.00040   0.00056  21.11616  22.76944 
  0.00040   0.00060  21.15673  22.76944 
  0.00040   0.00064  21.26366  22.76944 
  0.00040   0.00068  21.54180  22.76944 
  0.00040   0.00072  21.48057  22.76944 
  0.00040   0.00076  21.59972  22.76944 
  0.00040   0.00080  21.36628  22.76944 
  0.00040   0.00084  21.33309  22.76944 
  0.00040   0.00088  21.10536  22.76944 
  0.00040   0.00092  20.63672  22.76944 
  0.00044   0.00004  14.39187  15.34273 
  0.00044   0.00008  14.48865  15.34273 
  0.00044   0.00012  14.39318  15.34273 
  0.00044   0.00016  14.56179  15.34273 
  0.00044   0.00020  14.27606  15.34273 
  0.00044   0.00024  13.85519  15.34273 
  0.00044   0.00028  14.23834  15.34273 
  0.00044   0.00032  14.54138  15.34273 
  0.00044   0.00036  14.63876  15.34273 
  0.00044   0.00040  14.42597  15.34273 
  0.00044   0.00044  14.67700  15.34273 
  0.00044   0.00048  19.46151  15.34273 
  0.00044   0.00052  19.73285  15.34273 
  0.00044   0.00056  19.66968  15.34273 
  0.00044   0.00060  20.01430  15.34273 
  0.00044   0.00064  20.18360  15.34273 
  0.00044   0.00068  20.51013  15.34273 
  0.00044   0.00072  20.92975  15.34273 
  0.00044   0.00076  20.31213  15.34273 
  0.00044   0.00080  20.25908  15.34273 
  0.00044   0.00084  19.96572  15.34273 
  0.00044   0.00088  19.81596  15.34273 
  0.00044   0.00092  19.55421  15.34273 
  0.00048   0.00004  17.90344   8.00257 
  0.00048   0.00008  18.07211   8.00257 
  0.00048   0.00012  18.24135   8.00257 
  0.00048   0.00016  18.39106   8.00257 
  0.00048   0.00020  18.35966   8.00257 
  0.00048   0.00024  18.23110   8.00257 
  0.00048   0.00028  18.37985   8.00257 
  0.00048   0.00032  18.44119   8.00257 
  0.00048   0.00036  18.31232   8.00257 
  0.00048   0.00040  18.24348   8.00257 
  0.00048   0.00044  17.97995   8.00257 
  0.00048   0.00048  12.88070   8.00257 
  0.00048   0.00052  12.74182   8.00257 
  0.00048   0.00056  12.70102   8.00257 
  0.00048   0.00060  12.55814   8.00257 
  0.00048   0.00064  12.48680   8.00257 
  0.00048   0.00068  12.62351   8.00257 
  0.00048   0.00072  12.78663   8.00257 
  0.00048   0.00076  12.60948   8.00257 
  0.00048   0.00080  12.54153   8.00257 
  0.00048   0.00084  12.66904   8.00257 
  0.00048   0.00088  12.68706   8.00257 
  0.00048   0.00092  12.76699   8.00257 
  0.00052   0.00004  15.71996   1.22797 
  0.00052   0.00008  15.92106   1.22797 
  0.00052   0.00012  16.09748   1.22797 
  0.00052   0.00016  16.29088   1.22797 
  0.00052   0.00020  16.47609   1.22797 
  0.00052   0.00024  16.51940   1.22797 
  0.00052   0.00028  16.49985   1.22797 
  0.00052   0.00032  16.29975   1.22797 
  0.00052   0.00036  16.12602   1.22797 
  0.00052   0.00040  15.88758   1.22797 
  0.00052   0.00044  15.93706   1.22797 
  0.00052   0.00048  11.13353   1.22797 
  0.00052   0.00052  11.07355   1.22797 
  0.00052   0.00056  10.79944   1.22797 
  0.00052   0.00060  10.74827   1.22797 
  0.00052   0.00064  10.63673   1.22797 
  0.00052   0.00068  10.45221   1.22797 
  0.00052   0.00072  10.43625   1.22797 
  0.00052   0.00076  10.48112   1.22797 
  0.00052   0.00080  10.63317   1.22797 
  0.00052   0.00084  10.70560   1.22797 
  0.00052   0.00088  10.92534   1.22797 
  0.00052   0.00092  10.94323   1.22797 
  0.00056   0.00004  13.46714  -5.26386 
  0.00056   0.00008  13.67680  -5.26386 
  0.00056   0.00012  13.72045  -5.26386 
  0.00056   0.00016  13.95627  -5.26386 
  0.00056   0.00020  13.93248  -5.26386 
  0.00056   0.00024  14.18462  -5.26386 
  0.00056   0.00028  14.05583  -5.26386 
  0.00056   0.00032  13.89666  -5.26386 
  0.00056   0.00036  13.68507  -5.26386 
  0.00056   0.00040  13.72001  -5.26386 
  0.00056   0.00044  13.47602  -5.26386 
  0.00056   0.00048   9.74232  -5.26386 
  0.00056   0.00052   9.54250  -5.26386 
  0.00056   0.00056   9.33130  -5.26386 
  0.00056   0.00060   9.11146  -5.26386 
  0.00056   0.00064   9.04919  -5.26386 
  0.00056   0.00068   8.78824  -5.26386 
  0.00056   0.00072   8.42850  -5.26386 
  0.00056   0.00076   8.81785  -5.26386 
  0.00056   0.00080   8.98481  -5.26386 
  0.00056   0.00084   9.16198  -5.26386 
  0.00056   0.00088   9.30881  -5.26386 
  0.00056   0.00092   9.60595  -5.26386 
  0.00060   0.00004  11.31686 -10.27188 
  0.00060   0.00008  11.08500 -10.27188 
  0.00060   0.00012  11.25608 -10.27188 
  0.00060   0.00016  11.35504 -10.27188 
  0.00060   0.00020  11.53213 -10.27188 
  0.00060   0.00024  11.75927 -10.27188 
  0.00060   0.00028  11.47761 -10.27188 
  0.00060   0.00032  11.33025 -10.27188 
  0.00060   0.00036  11.31485 -10.27188 
  0.00060   0.00040  10.88835 -10.27188 
  0.00060   0.00044  11.40245 -10.27188 
  0.00060   0.00048   8.36075 -10.27188 
  0.00060   0.00052   8.22871 -10.27188 
  0.00060   0.00056   8.23764 -10.27188 
  0.00060   0.00060   7.94708 -10.27188 
  0.00060   0.00064   7.91495 -10.27188 
  0.00060   0.00068   7.47376 -10.27188 
  0.00060   0.00072   7.10088 -10.27188 
  0.00060   0.00076   7.53664 -10.27188 
  0.00060   0.00080   7.68779 -10.27188 
  0.00060   0.00084   8.05509 -10.27188 
  0.00060   0.00088   8.36882 -10.27188 
  0.00060   0.00092   8.20064 -10.27188 
  0.00064   0.00004   9.42382 -14.62189 
  0.00064   0.00008   9.23433 -14.62189 
  0.00064   0.00012   9.34672 -14.62189 
  0.00064   0.00016   9.10058 -14.62189 
  0.00064   0.00020   8.78172 -14.62189 
  0.00064   0.00024   7.92585 -14.62189 
  0.00064   0.00028   9.02766 -14.62189 
  0.00064   0.00032   8.95650 -14.62189 
  0.00064   0.00036   9.33394 -14.62189 
  0.00064   0.00040   9.18391 -14.62189 
  0.00064   0.00044   9.28946 -14.62189 
  0.00064   0.00048   7.32920 -14.62189 
  0.00064   0.00052   7.15753 -14.62189 
  0.00064   0.00056   7.16890 -14.62189 
  0.00064   0.00060   7.33454 -14.62189 
  0.00064   0.00064   6.83137 -14.62189 
  0.00064   0.00068   6.54972 -14.62189 
  0.00064   0.00072   7.39274 -14.62189 
  0.00064   0.00076   6.63532 -14.62189 
  0.00064   0.00080   6.91803 -14.62189 
  0.00064   0.00084   7.05468 -14.62189 
  0.00064   0.00088   7.23319 -14.62189 
  0.00064   0.00092   7.33407 -14.62189 
  0.00068   0.00004   7.67827 -17.65589 
  0.00068   0.00008   7.54055 -17.65589 
  0.00068   0.00012   7.54883 -17.65589 
  0.00068   0.00016   7.38209 -17.65589 
  0.00068   0.00020   7.05142 -17.65589 
  0.00068   0.00024   7.23988 -17.65589 
  0.00068   0.00028   7.16312 -17.65589 
  0.00068   0.00032   7.50050 -17.65589 
  0.00068   0.00036   7.68916 -17.65589 
  0.00068   0.00040   7.76127 -17.65589 
  0.00068   0.00044   7.68024 -17.65589 
  0.00068   0.00048   6.32293 -17.65589 
  0.00068   0.00052   6.50367 -17.65589 
  0.00068   0.00056   6.36865 -17.65589 
  0.00068   0.00060   6.30311 -17.65589 
  0.00068   0.00064   6.35292 -17.65589 
  0.00068   0.00068   5.97602 -17.65589 
  0.00068   0.00072   5.13492 -17.65589 
  0.00068   0.00076   5.99720 -17.65589 
  0.00068   0.00080   6.20581 -17.65589 
  0.00068   0.00084   6.32439 -17.65589 
  0.00068   0.00088   6.56734 -17.65589 
  0.00068   0.00092   6.52646 -17.65589 
  0.00072   0.00004   5.85446 -19.17588 
  0.00072   0.00008   6.37019 -19.17588 
  0.00072   0.00012   6.87417 -19.17588 
  0.00072   0.00016   6.12080 -19.17588 
  0.00072   0.00020   6.62784 -19.17588 
  0.00072   0.00024   7.08203 -19.17588 
  0.00072   0.00028   6.37550 -19.17588 
  0.00072   0.00032   5.86607 -19.17588 
  0.00072   0.00036   6.62803 -19.17588 
  0.00072   0.00040   6.12143 -19.17588 
  0.00072   0.00044   6.87604 -19.17588 
  0.00072   0.00048   5.93412 -19.17588 
  0.00072   0.00052   6.44081 -19.17588 
  0.00072   0.00056   5.68160 -19.17588 
  0.00072   0.00060   6.18820 -19.17588 
  0.00072   0.00064   5.43359 -19.17588 
  0.00072   0.00068   5.93412 -19.17588 
  0.00072   0.00072   7.08203 -19.17588 
  0.00072   0.00076   6.18820 -19.17588 
  0.00072   0.00080   5.68159 -19.17588 
  0.00072   0.00084   6.44080 -19.17588 
  0.00072   0.00088   5.93406 -19.17588 
  0.00072   0.00092   5.43339 -19.17588 
  0.00076   0.00004   5.58385 -19.93887 
  0.00076   0.00008   5.81385 -19.93887 
  0.00076   0.00012   5.74781 -19.93887 
  0.00076   0.00016   5.72759 -19.93887 
  0.00076   0.00020   5.89921 -19.93887 
  0.00076   0.00024   6.22317 -19.93887 
  0.00076   0.00028   6.18088 -19.93887 
  0.00076   0.00032   5.92415 -19.93887 
  0.00076   0.00036   5.76443 -19.93887 
  0.00076   0.00040   5.53820 -19.93887 
  0.00076   0.00044   5.46473 -19.93887 
  0.00076   0.00048   5.01594 -19.93887 
  0.00076   0.00052   5.25411 -19.93887 
  0.00076   0.00056   5.13093 -19.93887 
  0.00076   0.00060   5.38440 -19.93887 
  0.00076   0.00064   5.59718 -19.93887 
  0.00076   0.00068   5.51323 -19.93887 
  0.00076   0.00072   6.22317 -19.93887 
  0.00076   0.00076   5.68236 -19.93887 
  0.00076   0.00080   5.41388 -19.93887 
  0.00076   0.00084   5.43073 -19.93887 
  0.00076   0.00088   5.10897 -19.93887 
  0.00076   0.00092   5.37956 -19.93887 
  0.00080   0.00004   4.83582 -18.35616 
  0.00080   0.00008   5.12110 -18.35616 
  0.00080   0.00012   4.99175 -18.35616 
  0.00080   0.00016   5.18362 -18.35616 
  0.00080   0.00020   5.32740 -18.35616 
  0.00080   0.00024   5.53976 -18.35616 
  0.00080   0.00028   5.39326 -18.35616 
  0.00080   0.00032   5.11617 -18.35616 
  0.00080   0.00036   5.13463 -18.35616 
  0.00080   0.00040   5.00997 -18.35616 
  0.00080   0.00044   4.85440 -18.35616 
  0.00080   0.00048   4.67990 -18.35616 
  0.00080   0.00052   4.90330 -18.35616 
  0.00080   0.00056   4.80727 -18.35616 
  0.00080   0.00060   5.10492 -18.35616 
  0.00080   0.00064   5.13057 -18.35616 
  0.00080   0.00068   5.20493 -18.35616 
  0.00080   0.00072   5.53976 -18.35616 
  0.00080   0.00076   5.16358 -18.35616 
  0.00080   0.00080   5.14554 -18.35616 
  0.00080   0.00084   4.71287 -18.35616 
  0.00080   0.00088   4.74637 -18.35616 
  0.00080   0.00092   4.88746 -18.35616 
  0.00084   0.00004   4.41446 -16.04320 
  0.00084   0.00008   4.30090 -16.04320 
  0.00084   0.00012   4.60480 -16.04320 
  0.00084   0.00016   4.79093 -16.04320 
  0.00084   0.00020   4.85429 -16.04320 
  0.00084   0.00024   5.04031 -16.04320 
  0.00084   0.00028   4.73538 -16.04320 
  0.00084   0.00032   4.76570 -16.04320 
  0.00084   0.00036   4.55768 -16.04320 
  0.00084   0.00040   4.75232 -16.04320 
  0.00084   0.00044   4.44654 -16.04320 
  0.00084   0.00048   4.42141 -16.04320 
  0.00084   0.00052   4.55681 -16.04320 
  0.00084   0.00056   4.50983 -16.04320 
  0.00084   0.00060   4.72556 -16.04320 
  0.00084   0.00064   4.84586 -16.04320 
  0.00084   0.00068   4.94503 -16.04320 
  0.00084   0.00072   5.04031 -16.04320 
  0.00084   0.00076   4.80816 -16.04320 
  0.00084   0.00080   4.68300 -16.04320 
  0.00084   0.00084   4.68409 -16.04320 
  0.00084   0.00088   4.81091 -16.04320 
  0.00084   0.00092   4.52588 -16.04320 
  0.00088   0.00004   4.22928 -12.26972 
  0.00088   0.00008   4.25777 -12.26972 
  0.00088   0.00012   4.32642 -12.26972 
  0.00088   0.00016   4.51452 -12.26972 
  0.00088   0.00020   4.46123 -12.26972 
  0.00088   0.00024   4.72932 -12.26972 
  0.00088   0.00028   4.56444 -12.26972 
  0.00088   0.00032   4.30581 -12.26972 
  0.00088   0.00036   4.27212 -12.26972 
  0.00088   0.00040   4.31075 -12.26972 
  0.00088   0.00044   4.22612 -12.26972 
  0.00088   0.00048   4.18511 -12.26972 
  0.00088   0.00052   4.30594 -12.26972 
  0.00088   0.00056   4.35044 -12.26972 
  0.00088   0.00060   4.62555 -12.26972 
  0.00088   0.00064   4.60351 -12.26972 
  0.00088   0.00068   4.53620 -12.26972 
  0.00088   0.00072   4.72932 -12.26972 
  0.00088   0.00076   4.61988 -12.26972 
  0.00088   0.00080   4.51691 -12.26972 
  0.00088   0.00084   4.42509 -12.26972 
  0.00088   0.00088   4.41217 -12.26972 
  0.00088   0.00092   4.30960 -12.26972 
  0.00092   0.00004   4.03545  -7.28198 
  0.00092   0.00008   4.10769  -7.28198 
  0.00092   0.00012   4.26640  -7.28198 
  0.00092   0.00016   4.26615  -7.28198 
  0.00092   0.00020   4.22291  -7.28198 
  0.00092   0.00024   4.60936  -7.28198 
  0.00092   0.00028   4.35287  -7.28198 
  0.00092   0.00032   4.24135  -7.28198 
  0.00092   0.00036   4.13611  -7.28198 
  0.00092   0.00040   4.33145  -7.28198 
  0.00092   0.00044   4.16646  -7.28198 
  0.00092   0.00048   4.44928  -7.28198 
  0.00092   0.00052   4.40950  -7.28198 
  0.00092   0.00056   4.37670  -7.28198 
  0.00092   0.00060   4.49846  -7.28198 
  0.00092   0.00064   4.52876  -7.28198 
  0.00092   0.00068   4.54392  -7.28198 
  0.00092   0.00072   4.60936  -7.28198 
  0.00092   0.00076   4.37942  -7.28198 
  0.00092   0.00080   4.48302  -7.28198 
  0.00092   0.00084   4.31837  -7.28198 
  0.00092   0.00088   4.45898  -7.28198 
  0.00092   0.00092   4.27871  -7.28198 
  0.00096   0.00004   4.47268  -1.68710 
  0.00096   0.00008   4.46472  -1.68710 
  0.00096   0.00012   4.57933  -1.68710 
  0.00096   0.00016   4.55682  -1.68710 
  0.00096   0.00020   4.92052  -1.68710 
  0.00096   0.00024   4.42301  -1.68710 
  0.00096   0.00028   4.54330  -1.68710 
  0.00096   0.00032   4.66493  -1.68710 
  0.00096   0.00036   4.46645  -1.68710 
  0.00096   0.00040   4.69920  -1.68710 
  0.00096   0.00044   4.66889  -1.68710 
  0.00096   0.00048   4.16255  -1.68710 
  0.00096   0.00052   4.24500  -1.68710 
  0.00096   0.00056   4.24280  -1.68710 
  0.00096   0.00060   4.25688  -1.68710 
  0.00096   0.00064   4.31847  -1.68710 
  0.00096   0.00068   4.30978  -1.68710 
  0.00096   0.00072   4.42301  -1.68710 
  0.00096   0.00076   4.70431  -1.68710 
  0.00096   0.00080   4.36350  -1.68710 
  0.00096   0.00084   4.26321  -1.68710 
  0.00096   0.00088   4.35987  -1.68710 
  0.00096   0.00092   4.04887  -1.68710 
  0.00100   0.00004   4.97467   5.18150 
  0.00100   0.00008   4.83336   5.18150 
  0.00100   0.00012   5.01280   5.18150 
  0.00100   0.00016   4.91126   5.18150 
  0.00100   0.00020   5.14508   5.18150 
  0.00100   0.00024   4.73231   5.18150 
  0.00100   0.00028   4.92441   5.18150 
  0.00100   0.00032   4.97841   5.18150 
  0.00100   0.00036   4.95522   5.18150 
  0.00100   0.00040   5.04017   5.18150 
  0.00100   0.00044   4.92607   5.18150 
  0.00100   0.00048   4.22623   5.18150 
  0.00100   0.00052   4.21264   5.18150 
  0.00100   0.00056   4.31969   5.18150 
  0.00100   0.00060   4.56438   5.18150 
  0.00100   0.00064   4.59034   5.18150 
  0.00100   0.00068   4.72543   5.18150 
  0.00100   0.00072   4.73231   5.18150 
  0.00100   0.00076   4.92974   5.18150 
  0.00100   0.00080   4.66108   5.18150 
  0.00100   0.00084   4.47254   5.18150 
  0.00100   0.00088   4.47955   5.18150 
  0.00100   0.00092   4.26138   5.18150 
  0.00104   0.00004   5.52670  12.25057 
  0.00104   0.00008   5.44686  12.25057 
  0.00104   0.00012   5.50283  12.25057 
  0.00104   0.00016   5.52827  12.25057 
  0.00104   0.00020   5.55859  12.25057 
  0.00104   0.00024   5.24788  12.25057 
  0.00104   0.00028   5.49085  12.25057 
  0.00104   0.00032   5.52247  12.25057 
  0.00104   0.00036   5.36641  12.25057 
  0.00104   0.00040   5.45310  12.25057 
  0.00104   0.00044   5.32678  12.25057 
  0.00104   0.00048   4.32033  12.25057 
  0.00104   0.00052   4.49917  12.25057 
  0.00104   0.00056   4.78184  12.25057 
  0.00104   0.00060   4.87665  12.25057 
  0.00104   0.00064   5.09446  12.25057 
  0.00104   0.00068   5.12022  12.25057 
  0.00104   0.00072   5.24788  12.25057 
  0.00104   0.00076   5.34539  12.25057 
  0.00104   0.00080   4.99320  12.25057 
  0.00104   0.00084   4.71278  12.25057 
  0.00104   0.00088   4.72116  12.25057 
  0.00104   0.00092   4.69930  12.25057 
  0.00108   0.00004   6.24139  19.72056 
  0.00108   0.00008   6.12312  19.72056 
  0.00108   0.00012   6.13176  19.72056 
  0.00108   0.00016   6.26493  19.72056 
  0.00108   0.00020   6.28759  19.72056 
  0.00108   0.00024   5.96651  19.72056 
  0.00108   0.00028   6.08445  19.72056 
  0.00108   0.00032   6.22755  19.72056 
  0.00108   0.00036   6.21666  19.72056 
  0.00108   0.00040   6.23692  19.72056 
  0.00108   0.00044   6.03960  19.72056 
  0.00108   0.00048   5.02795  19.72056 
  0.00108   0.00052   4.98892  19.72056 
  0.00108   0.00056   5.08343  19.72056 
  0.00108   0.00060   5.37801  19.72056 
  0.00108   0.00064   5.56778  19.72056 
  0.00108   0.00068   5.86758  19.72056 
  0.00108   0.00072   5.96651  19.72056 
  0.00108   0.00076   5.89808  19.72056 
  0.00108   0.00080   5.45804  19.72056 
  0.00108   0.00084   5.35231  19.72056 
  0.00108   0.00088   5.25480  19.72056 
  0.00108   0.00092   5.19099  19.72056 
