ZONE T="Visual 18e.dat"
I= 23,J= 35,K=1,F=POINT
  0.00004   0.00004  13.19252  52.78393 
  0.00004   0.00008  12.94610  52.78393 
  0.00004   0.00012  13.12102  52.78393 
  0.00004   0.00016  12.83348  52.78393 
  0.00004   0.00020  12.45966  52.78393 
  0.00004   0.00024  12.76675  52.78393 
  0.00004   0.00028  13.07704  52.78393 
  0.00004   0.00032  12.82458  52.78393 
  0.00004   0.00036  13.27134  52.78393 
  0.00004   0.00040  13.14259  52.78393 
  0.00004   0.00044  13.20172  52.78393 
  0.00004   0.00048  12.16059  52.78393 
  0.00004   0.00052  12.10245  52.78393 
  0.00004   0.00056  11.92038  52.78393 
  0.00004   0.00060  12.35771  52.78393 
  0.00004   0.00064  12.38005  52.78393 
  0.00004   0.00068  12.06922  52.78393 
  0.00004   0.00072  12.76675  52.78393 
  0.00004   0.00076  12.00982  52.78393 
  0.00004   0.00080  12.38430  52.78393 
  0.00004   0.00084  12.16076  52.78393 
  0.00004   0.00088  12.30823  52.78393 
  0.00004   0.00092  12.09328  52.78393 
  0.00008   0.00004  13.96169  56.40961 
  0.00008   0.00008  14.12287  56.40961 
  0.00008   0.00012  14.34146  56.40961 
  0.00008   0.00016  13.81320  56.40961 
  0.00008   0.00020  13.43585  56.40961 
  0.00008   0.00024  13.66970  56.40961 
  0.00008   0.00028  14.02070  56.40961 
  0.00008   0.00032  13.65939  56.40961 
  0.00008   0.00036  13.89977  56.40961 
  0.00008   0.00040  14.10409  56.40961 
  0.00008   0.00044  14.45760  56.40961 
  0.00008   0.00048  12.57296  56.40961 
  0.00008   0.00052  13.20511  56.40961 
  0.00008   0.00056  13.00446  56.40961 
  0.00008   0.00060  13.27034  56.40961 
  0.00008   0.00064  13.11400  56.40961 
  0.00008   0.00068  12.85269  56.40961 
  0.00008   0.00072  13.66970  56.40961 
  0.00008   0.00076  13.00932  56.40961 
  0.00008   0.00080  12.99540  56.40961 
  0.00008   0.00084  12.96360  56.40961 
  0.00008   0.00088  12.97244  56.40961 
  0.00008   0.00092  12.70927  56.40961 
  0.00012   0.00004  15.15860  58.56237 
  0.00012   0.00008  14.84809  58.56237 
  0.00012   0.00012  14.93094  58.56237 
  0.00012   0.00016  14.55840  58.56237 
  0.00012   0.00020  14.40682  58.56237 
  0.00012   0.00024  14.46778  58.56237 
  0.00012   0.00028  14.42590  58.56237 
  0.00012   0.00032  14.40246  58.56237 
  0.00012   0.00036  15.01996  58.56237 
  0.00012   0.00040  15.38475  58.56237 
  0.00012   0.00044  14.97190  58.56237 
  0.00012   0.00048  14.03092  58.56237 
  0.00012   0.00052  13.75300  58.56237 
  0.00012   0.00056  13.43040  58.56237 
  0.00012   0.00060  13.71116  58.56237 
  0.00012   0.00064  13.82103  58.56237 
  0.00012   0.00068  13.99482  58.56237 
  0.00012   0.00072  14.46778  58.56237 
  0.00012   0.00076  14.02927  58.56237 
  0.00012   0.00080  14.21545  58.56237 
  0.00012   0.00084  13.71196  58.56237 
  0.00012   0.00088  13.96405  58.56237 
  0.00012   0.00092  13.93993  58.56237 
  0.00016   0.00004  16.06698  59.97865 
  0.00016   0.00008  16.01814  59.97865 
  0.00016   0.00012  15.90141  59.97865 
  0.00016   0.00016  15.55246  59.97865 
  0.00016   0.00020  15.30476  59.97865 
  0.00016   0.00024  15.12830  59.97865 
  0.00016   0.00028  15.34969  59.97865 
  0.00016   0.00032  15.16966  59.97865 
  0.00016   0.00036  15.32650  59.97865 
  0.00016   0.00040  15.69193  59.97865 
  0.00016   0.00044  15.48940  59.97865 
  0.00016   0.00048  14.37370  59.97865 
  0.00016   0.00052  14.41479  59.97865 
  0.00016   0.00056  14.50429  59.97865 
  0.00016   0.00060  14.57925  59.97865 
  0.00016   0.00064  14.34317  59.97865 
  0.00016   0.00068  15.04487  59.97865 
  0.00016   0.00072  15.12830  59.97865 
  0.00016   0.00076  14.91246  59.97865 
  0.00016   0.00080  14.64875  59.97865 
  0.00016   0.00084  14.85051  59.97865 
  0.00016   0.00088  14.35562  59.97865 
  0.00016   0.00092  14.99318  59.97865 
  0.00020   0.00004  16.20553  59.04691 
  0.00020   0.00008  16.28963  59.04691 
  0.00020   0.00012  16.17375  59.04691 
  0.00020   0.00016  16.13603  59.04691 
  0.00020   0.00020  15.49866  59.04691 
  0.00020   0.00024  15.62415  59.04691 
  0.00020   0.00028  15.51900  59.04691 
  0.00020   0.00032  16.23075  59.04691 
  0.00020   0.00036  16.24658  59.04691 
  0.00020   0.00040  16.20857  59.04691 
  0.00020   0.00044  16.21065  59.04691 
  0.00020   0.00048  15.26962  59.04691 
  0.00020   0.00052  15.61767  59.04691 
  0.00020   0.00056  15.46715  59.04691 
  0.00020   0.00060  15.40243  59.04691 
  0.00020   0.00064  15.44659  59.04691 
  0.00020   0.00068  15.48974  59.04691 
  0.00020   0.00072  15.62415  59.04691 
  0.00020   0.00076  15.44246  59.04691 
  0.00020   0.00080  15.18823  59.04691 
  0.00020   0.00084  15.65948  59.04691 
  0.00020   0.00088  15.45878  59.04691 
  0.00020   0.00092  15.61557  59.04691 
  0.00024   0.00004  17.45865  57.36288 
  0.00024   0.00008  15.70160  57.36288 
  0.00024   0.00012  16.88255  57.36288 
  0.00024   0.00016  15.37137  57.36288 
  0.00024   0.00020  16.29343  57.36288 
  0.00024   0.00024  15.93494  57.36288 
  0.00024   0.00028  15.70506  57.36288 
  0.00024   0.00032  17.46876  57.36288 
  0.00024   0.00036  16.29350  57.36288 
  0.00024   0.00040  15.50282  57.36288 
  0.00024   0.00044  16.88360  57.36288 
  0.00024   0.00048  17.16409  57.36288 
  0.00024   0.00052  15.40040  57.36288 
  0.00024   0.00056  16.57566  57.36288 
  0.00024   0.00060  17.74433  57.36288 
  0.00024   0.00064  15.98556  57.36288 
  0.00024   0.00068  17.16409  57.36288 
  0.00024   0.00072  15.93494  57.36288 
  0.00024   0.00076  14.82361  57.36288 
  0.00024   0.00080  16.57566  57.36288 
  0.00024   0.00084  15.40038  57.36288 
  0.00024   0.00088  17.16402  57.36288 
  0.00024   0.00092  15.98527  57.36288 
  0.00028   0.00004  16.44230  54.17431 
  0.00028   0.00008  16.35120  54.17431 
  0.00028   0.00012  16.62947  54.17431 
  0.00028   0.00016  16.69884  54.17431 
  0.00028   0.00020  16.95028  54.17431 
  0.00028   0.00024  18.82982  54.17431 
  0.00028   0.00028  17.12472  54.17431 
  0.00028   0.00032  16.83749  54.17431 
  0.00028   0.00036  16.81822  54.17431 
  0.00028   0.00040  16.68595  54.17431 
  0.00028   0.00044  16.57462  54.17431 
  0.00028   0.00048  16.61921  54.17431 
  0.00028   0.00052  17.04595  54.17431 
  0.00028   0.00056  16.80612  54.17431 
  0.00028   0.00060  16.99948  54.17431 
  0.00028   0.00064  17.39406  54.17431 
  0.00028   0.00068  17.42436  54.17431 
  0.00028   0.00072  16.34565  54.17431 
  0.00028   0.00076  17.44868  54.17431 
  0.00028   0.00080  17.17113  54.17431 
  0.00028   0.00084  17.00447  54.17431 
  0.00028   0.00088  17.24126  54.17431 
  0.00028   0.00092  16.93892  54.17431 
  0.00032   0.00004  16.04153  49.68926 
  0.00032   0.00008  16.02078  49.68926 
  0.00032   0.00012  15.82487  49.68926 
  0.00032   0.00016  16.51581  49.68926 
  0.00032   0.00020  16.86006  49.68926 
  0.00032   0.00024  16.15447  49.68926 
  0.00032   0.00028  16.71272  49.68926 
  0.00032   0.00032  16.49027  49.68926 
  0.00032   0.00036  16.47806  49.68926 
  0.00032   0.00040  16.19079  49.68926 
  0.00032   0.00044  16.49909  49.68926 
  0.00032   0.00048  17.26926  49.68926 
  0.00032   0.00052  17.57722  49.68926 
  0.00032   0.00056  17.48366  49.68926 
  0.00032   0.00060  17.53385  49.68926 
  0.00032   0.00064  17.67490  49.68926 
  0.00032   0.00068  18.02961  49.68926 
  0.00032   0.00072  18.81256  49.68926 
  0.00032   0.00076  18.25725  49.68926 
  0.00032   0.00080  17.94307  49.68926 
  0.00032   0.00084  17.91086  49.68926 
  0.00032   0.00088  17.76987  49.68926 
  0.00032   0.00092  17.16717  49.68926 
  0.00036   0.00004  15.49899  44.55598 
  0.00036   0.00008  16.26604  44.55598 
  0.00036   0.00012  15.83912  44.55598 
  0.00036   0.00016  15.75995  44.55598 
  0.00036   0.00020  15.54782  44.55598 
  0.00036   0.00024  17.72361  44.55598 
  0.00036   0.00028  16.08769  44.55598 
  0.00036   0.00032  15.86968  44.55598 
  0.00036   0.00036  15.54891  44.55598 
  0.00036   0.00040  16.16904  44.55598 
  0.00036   0.00044  15.54685  44.55598 
  0.00036   0.00048  17.28521  44.55598 
  0.00036   0.00052  17.70193  44.55598 
  0.00036   0.00056  18.38652  44.55598 
  0.00036   0.00060  17.93154  44.55598 
  0.00036   0.00064  18.29244  44.55598 
  0.00036   0.00068  18.04748  44.55598 
  0.00036   0.00072  16.75005  44.55598 
  0.00036   0.00076  18.12891  44.55598 
  0.00036   0.00080  18.27295  44.55598 
  0.00036   0.00084  18.23321  44.55598 
  0.00036   0.00088  17.13252  44.55598 
  0.00036   0.00092  17.72495  44.55598 
  0.00040   0.00004  15.03025  37.98047 
  0.00040   0.00008  14.45715  37.98047 
  0.00040   0.00012  14.29106  37.98047 
  0.00040   0.00016  14.46266  37.98047 
  0.00040   0.00020  14.81756  37.98047 
  0.00040   0.00024  15.09232  37.98047 
  0.00040   0.00028  14.88966  37.98047 
  0.00040   0.00032  14.72414  37.98047 
  0.00040   0.00036  14.74240  37.98047 
  0.00040   0.00040  14.69201  37.98047 
  0.00040   0.00044  14.86226  37.98047 
  0.00040   0.00048  17.69843  37.98047 
  0.00040   0.00052  17.21551  37.98047 
  0.00040   0.00056  17.91097  37.98047 
  0.00040   0.00060  17.84362  37.98047 
  0.00040   0.00064  17.85077  37.98047 
  0.00040   0.00068  18.07126  37.98047 
  0.00040   0.00072  17.92251  37.98047 
  0.00040   0.00076  18.15179  37.98047 
  0.00040   0.00080  18.00158  37.98047 
  0.00040   0.00084  18.08511  37.98047 
  0.00040   0.00088  17.96801  37.98047 
  0.00040   0.00092  17.46462  37.98047 
  0.00044   0.00004  13.28567  31.13877 
  0.00044   0.00008  13.51032  31.13877 
  0.00044   0.00012  13.33233  31.13877 
  0.00044   0.00016  13.63200  31.13877 
  0.00044   0.00020  13.15975  31.13877 
  0.00044   0.00024  12.46932  31.13877 
  0.00044   0.00028  13.09943  31.13877 
  0.00044   0.00032  13.56739  31.13877 
  0.00044   0.00036  13.67554  31.13877 
  0.00044   0.00040  13.36071  31.13877 
  0.00044   0.00044  13.63239  31.13877 
