  199     5.700  212.00000  -63.32554   20.96400  -56.94985   70.88900  116.00000   20.86566   30.94900
  199     5.800  212.00000  -63.33962   20.87600  -56.96822   70.75600  116.00000   20.77594   30.85200
  199     5.900  212.00000  -63.35369   20.78800  -56.98659   70.62300  116.00000   20.68622   30.75500
  199     6.000  212.00000  -63.36777   20.70000  -57.00496   70.49000  116.00000   20.59650   30.65800
  199     6.100  212.00000  -63.38054   20.64700  -57.02069   70.37400  116.00000   20.54661   30.59240
  199     6.200  212.00000  -63.39331   20.59400  -57.03643   70.25800  116.00000   20.49672   30.52680
  199     6.300  212.00000  -63.40609   20.54100  -57.05216   70.14200  116.00000   20.44683   30.46120
  199     6.400  212.00000  -63.41886   20.48800  -57.06790   70.02600  116.00000   20.39694   30.39560
  199     6.500  212.00000  -63.43163   20.43500  -57.08363   69.91000  116.00000   20.34705   30.33000
  199     6.600  212.00000  -63.44440   20.38200  -57.09936   69.79400  116.00000   20.29716   30.26440
  199     6.700  212.00000  -63.45717   20.32900  -57.11510   69.67800  116.00000   20.24727   30.19880
  199     6.800  212.00000  -63.46995   20.27600  -57.13083   69.56200  116.00000   20.19738   30.13320
  199     6.900  212.00000  -63.48272   20.22300  -57.14657   69.44600  116.00000   20.14749   30.06760
  199     7.000  212.00000  -63.49549   20.17000  -57.16230   69.33000  116.00000   20.09760   30.00200
  199     7.100  212.00000  -63.50683   20.11200  -57.17553   69.23000  116.00000   20.04704   29.93560
  199     7.200  212.00000  -63.51818   20.05400  -57.18876   69.13000  116.00000   19.99648   29.86920
  199     7.300  212.00000  -63.52952   19.99600  -57.20199   69.03000  116.00000   19.94592   29.80280
  199     7.400  212.00000  -63.54087   19.93800  -57.21522   68.93000  116.00000   19.89536   29.73640
  199     7.500  212.00000  -63.55221   19.88000  -57.22845   68.83000  116.00000   19.84480   29.67000
  199     7.600  212.00000  -63.56356   19.82200  -57.24168   68.73000  116.00000   19.79424   29.60360
  199     7.700  212.00000  -63.57490   19.76400  -57.25491   68.63000  116.00000   19.74368   29.53720
  199     7.800  212.00000  -63.58625   19.70600  -57.26814   68.53000  116.00000   19.69312   29.47080
  199     7.900  212.00000  -63.59759   19.64800  -57.28137   68.43000  116.00000   19.64256   29.40440
  199     8.000  212.00000  -63.60894   19.59000  -57.29460   68.33000  116.00000   19.59200   29.33800
  199     8.100  212.00000  -63.61878   19.53200  -57.30546   68.24700  116.00000   19.53432   29.27500
  199     8.200  212.00000  -63.62862   19.47400  -57.31631   68.16400  116.00000   19.47664   29.21200
  199     8.300  212.00000  -63.63846   19.41600  -57.32717   68.08100  116.00000   19.41896   29.14900
  199     8.400  212.00000  -63.64830   19.35800  -57.33802   67.99800  116.00000   19.36128   29.08600
  199     8.500  212.00000  -63.65814   19.30000  -57.34887   67.91500  116.00000   19.30360   29.02300
