ZONE T="Visual 14e.dat"
I= 23,J= 35,K=1,F=POINT
  0.00004   0.00004  11.98848  47.65716 
  0.00004   0.00008  11.80039  47.65716 
  0.00004   0.00012  11.92855  47.65716 
  0.00004   0.00016  11.66640  47.65716 
  0.00004   0.00020  11.38562  47.65716 
  0.00004   0.00024  11.52274  47.65716 
  0.00004   0.00028  11.89672  47.65716 
  0.00004   0.00032  11.66509  47.65716 
  0.00004   0.00036  12.01652  47.65716 
  0.00004   0.00040  11.91651  47.65716 
  0.00004   0.00044  11.99987  47.65716 
  0.00004   0.00048  10.90944  47.65716 
  0.00004   0.00052  10.90347  47.65716 
  0.00004   0.00056  10.80308  47.65716 
  0.00004   0.00060  11.16537  47.65716 
  0.00004   0.00064  11.16612  47.65716 
  0.00004   0.00068  10.90360  47.65716 
  0.00004   0.00072  11.52274  47.65716 
  0.00004   0.00076  10.92092  47.65716 
  0.00004   0.00080  11.15534  47.65716 
  0.00004   0.00084  10.99854  47.65716 
  0.00004   0.00088  11.06652  47.65716 
  0.00004   0.00092  10.89210  47.65716 
  0.00008   0.00004  12.50074  52.52299 
  0.00008   0.00008  12.65797  52.52299 
  0.00008   0.00012  12.89473  52.52299 
  0.00008   0.00016  12.36044  52.52299 
  0.00008   0.00020  12.10184  52.52299 
  0.00008   0.00024  12.20442  52.52299 
  0.00008   0.00028  12.56026  52.52299 
  0.00008   0.00032  12.29210  52.52299 
  0.00008   0.00036  12.49470  52.52299 
  0.00008   0.00040  12.65265  52.52299 
  0.00008   0.00044  12.96158  52.52299 
  0.00008   0.00048  11.20670  52.52299 
  0.00008   0.00052  11.76881  52.52299 
  0.00008   0.00056  11.57684  52.52299 
  0.00008   0.00060  11.78505  52.52299 
  0.00008   0.00064  11.69608  52.52299 
  0.00008   0.00068  11.52146  52.52299 
  0.00008   0.00072  12.20442  52.52299 
  0.00008   0.00076  11.65464  52.52299 
  0.00008   0.00080  11.60942  52.52299 
  0.00008   0.00084  11.56494  52.52299 
  0.00008   0.00088  11.56589  52.52299 
  0.00008   0.00092  11.30805  52.52299 
  0.00012   0.00004  13.47187  56.05190 
  0.00012   0.00008  13.24196  56.05190 
  0.00012   0.00012  13.27356  56.05190 
  0.00012   0.00016  12.95499  56.05190 
  0.00012   0.00020  12.84339  56.05190 
  0.00012   0.00024  12.81791  56.05190 
  0.00012   0.00028  12.86020  56.05190 
  0.00012   0.00032  12.86964  56.05190 
  0.00012   0.00036  13.36392  56.05190 
  0.00012   0.00040  13.59911  56.05190 
  0.00012   0.00044  13.35638  56.05190 
  0.00012   0.00048  12.29038  56.05190 
  0.00012   0.00052  12.09661  56.05190 
  0.00012   0.00056  11.86416  56.05190 
  0.00012   0.00060  12.10383  56.05190 
  0.00012   0.00064  12.21287  56.05190 
  0.00012   0.00068  12.38805  56.05190 
  0.00012   0.00072  12.81791  56.05190 
  0.00012   0.00076  12.42118  56.05190 
  0.00012   0.00080  12.55063  56.05190 
  0.00012   0.00084  12.07731  56.05190 
  0.00012   0.00088  12.26184  56.05190 
  0.00012   0.00092  12.21230  56.05190 
  0.00016   0.00004  14.19344  58.91233 
  0.00016   0.00008  14.15496  58.91233 
  0.00016   0.00012  14.07720  58.91233 
  0.00016   0.00016  13.79588  58.91233 
  0.00016   0.00020  13.53598  58.91233 
  0.00016   0.00024  13.34008  58.91233 
  0.00016   0.00028  13.55866  58.91233 
  0.00016   0.00032  13.48588  58.91233 
  0.00016   0.00036  13.58347  58.91233 
  0.00016   0.00040  13.92430  58.91233 
  0.00016   0.00044  13.74300  58.91233 
  0.00016   0.00048  12.50979  58.91233 
  0.00016   0.00052  12.56325  58.91233 
  0.00016   0.00056  12.62424  58.91233 
  0.00016   0.00060  12.75282  58.91233 
  0.00016   0.00064  12.57398  58.91233 
  0.00016   0.00068  13.21649  58.91233 
  0.00016   0.00072  13.34008  58.91233 
  0.00016   0.00076  13.09799  58.91233 
  0.00016   0.00080  12.79981  58.91233 
  0.00016   0.00084  12.92379  58.91233 
  0.00016   0.00088  12.53071  58.91233 
  0.00016   0.00092  13.01442  58.91233 
  0.00020   0.00004  14.32225  59.48736 
  0.00020   0.00008  14.40552  59.48736 
  0.00020   0.00012  14.28786  59.48736 
  0.00020   0.00016  14.27394  59.48736 
  0.00020   0.00020  13.72269  59.48736 
  0.00020   0.00024  13.75119  59.48736 
  0.00020   0.00028  13.73372  59.48736 
  0.00020   0.00032  14.32612  59.48736 
  0.00020   0.00036  14.35570  59.48736 
  0.00020   0.00040  14.34104  59.48736 
  0.00020   0.00044  14.31156  59.48736 
  0.00020   0.00048  13.15497  59.48736 
  0.00020   0.00052  13.47573  59.48736 
  0.00020   0.00056  13.35810  59.48736 
  0.00020   0.00060  13.34931  59.48736 
  0.00020   0.00064  13.38081  59.48736 
  0.00020   0.00068  13.51983  59.48736 
  0.00020   0.00072  13.75119  59.48736 
  0.00020   0.00076  13.46244  59.48736 
  0.00020   0.00080  13.18981  59.48736 
  0.00020   0.00084  13.53240  59.48736 
  0.00020   0.00088  13.34306  59.48736 
  0.00020   0.00092  13.48904  59.48736 
  0.00024   0.00004  15.37676  59.28182 
  0.00024   0.00008  13.92180  59.28182 
  0.00024   0.00012  14.90210  59.28182 
  0.00024   0.00016  13.68589  59.28182 
  0.00024   0.00020  14.41425  59.28182 
  0.00024   0.00024  14.03571  59.28182 
  0.00024   0.00028  13.92482  59.28182 
  0.00024   0.00032  15.38546  59.28182 
  0.00024   0.00036  14.41432  59.28182 
  0.00024   0.00040  13.69299  59.28182 
  0.00024   0.00044  14.90302  59.28182 
  0.00024   0.00048  14.72418  59.28182 
  0.00024   0.00052  13.26354  59.28182 
  0.00024   0.00056  14.23469  59.28182 
  0.00024   0.00060  15.20897  59.28182 
  0.00024   0.00064  13.74599  59.28182 
  0.00024   0.00068  14.72418  59.28182 
  0.00024   0.00072  14.03571  59.28182 
  0.00024   0.00076  12.78924  59.28182 
  0.00024   0.00080  14.23468  59.28182 
  0.00024   0.00084  13.26352  59.28182 
  0.00024   0.00088  14.72409  59.28182 
  0.00024   0.00092  13.74567  59.28182 
  0.00028   0.00004  14.58379  57.51515 
  0.00028   0.00008  14.50957  57.51515 
  0.00028   0.00012  14.73357  57.51515 
  0.00028   0.00016  14.79667  57.51515 
  0.00028   0.00020  14.99936  57.51515 
  0.00028   0.00024  16.57991  57.51515 
  0.00028   0.00028  15.13219  57.51515 
  0.00028   0.00032  14.89841  57.51515 
  0.00028   0.00036  14.89870  57.51515 
  0.00028   0.00040  14.79710  57.51515 
  0.00028   0.00044  14.70270  57.51515 
  0.00028   0.00048  14.28001  57.51515 
  0.00028   0.00052  14.62976  57.51515 
  0.00028   0.00056  14.41315  57.51515 
  0.00028   0.00060  14.56472  57.51515 
  0.00028   0.00064  14.85796  57.51515 
  0.00028   0.00068  14.81245  57.51515 
  0.00028   0.00072  13.79288  57.51515 
  0.00028   0.00076  14.81715  57.51515 
  0.00028   0.00080  14.66383  57.51515 
  0.00028   0.00084  14.55143  57.51515 
  0.00028   0.00088  14.77754  57.51515 
  0.00028   0.00092  14.53213  57.51515 
  0.00032   0.00004  14.32264  54.30264 
  0.00032   0.00008  14.28808  54.30264 
  0.00032   0.00012  14.12494  54.30264 
  0.00032   0.00016  14.72309  54.30264 
  0.00032   0.00020  15.00848  54.30264 
  0.00032   0.00024  14.39563  54.30264 
  0.00032   0.00028  14.87643  54.30264 
  0.00032   0.00032  14.68485  54.30264 
  0.00032   0.00036  14.66419  54.30264 
  0.00032   0.00040  14.45314  54.30264 
  0.00032   0.00044  14.68983  54.30264 
  0.00032   0.00048  14.89516  54.30264 
  0.00032   0.00052  15.12851  54.30264 
  0.00032   0.00056  15.02129  54.30264 
  0.00032   0.00060  15.02175  54.30264 
  0.00032   0.00064  15.10848  54.30264 
  0.00032   0.00068  15.36450  54.30264 
  0.00032   0.00072  16.00115  54.30264 
  0.00032   0.00076  15.56314  54.30264 
  0.00032   0.00080  15.34394  54.30264 
  0.00032   0.00084  15.35178  54.30264 
  0.00032   0.00088  15.28600  54.30264 
  0.00032   0.00092  14.80135  54.30264 
  0.00036   0.00004  13.97478  50.36722 
  0.00036   0.00008  14.67212  50.36722 
  0.00036   0.00012  14.27343  50.36722 
  0.00036   0.00016  14.19687  50.36722 
  0.00036   0.00020  13.99445  50.36722 
  0.00036   0.00024  15.92976  50.36722 
  0.00036   0.00028  14.48107  50.36722 
  0.00036   0.00032  14.28398  50.36722 
  0.00036   0.00036  14.01388  50.36722 
  0.00036   0.00040  14.56622  50.36722 
  0.00036   0.00044  14.01435  50.36722 
  0.00036   0.00048  14.99140  50.36722 
  0.00036   0.00052  15.33890  50.36722 
  0.00036   0.00056  15.92842  50.36722 
  0.00036   0.00060  15.47684  50.36722 
  0.00036   0.00064  15.77120  50.36722 
  0.00036   0.00068  15.50504  50.36722 
  0.00036   0.00072  14.34006  50.36722 
  0.00036   0.00076  15.58052  50.36722 
  0.00036   0.00080  15.74281  50.36722 
  0.00036   0.00084  15.74901  50.36722 
  0.00036   0.00088  14.78577  50.36722 
  0.00036   0.00092  15.35916  50.36722 
  0.00040   0.00004  13.74290  44.64826 
  0.00040   0.00008  13.20295  44.64826 
  0.00040   0.00012  13.05585  44.64826 
  0.00040   0.00016  13.21211  44.64826 
  0.00040   0.00020  13.54975  44.64826 
  0.00040   0.00024  13.80281  44.64826 
  0.00040   0.00028  13.61193  44.64826 
  0.00040   0.00032  13.46420  44.64826 
  0.00040   0.00036  13.44491  44.64826 
  0.00040   0.00040  13.42946  44.64826 
  0.00040   0.00044  13.57444  44.64826 
  0.00040   0.00048  15.54465  44.64826 
  0.00040   0.00052  15.05936  44.64826 
  0.00040   0.00056  15.66510  44.64826 
  0.00040   0.00060  15.57541  44.64826 
  0.00040   0.00064  15.55114  44.64826 
  0.00040   0.00068  15.71990  44.64826 
  0.00040   0.00072  15.56754  44.64826 
  0.00040   0.00076  15.79480  44.64826 
  0.00040   0.00080  15.69316  44.64826 
  0.00040   0.00084  15.79917  44.64826 
  0.00040   0.00088  15.73369  44.64826 
  0.00040   0.00092  15.29749  44.64826 
  0.00044   0.00004  12.36832  38.52139 
  0.00044   0.00008  12.59512  38.52139 
  0.00044   0.00012  12.41618  38.52139 
  0.00044   0.00016  12.70559  38.52139 
  0.00044   0.00020  12.24712  38.52139 
  0.00044   0.00024  11.58090  38.52139 
  0.00044   0.00028  12.18984  38.52139 
  0.00044   0.00032  12.63885  38.52139 
  0.00044   0.00036  12.73836  38.52139 
  0.00044   0.00040  12.44666  38.52139 
  0.00044   0.00044  12.68767  38.52139 
  0.00044   0.00048  15.41323  38.52139 
  0.00044   0.00052  15.55938  38.52139 
  0.00044   0.00056  15.28126  38.52139 
  0.00044   0.00060  15.58198  38.52139 
  0.00044   0.00064  15.75863  38.52139 
  0.00044   0.00068  16.14438  38.52139 
  0.00044   0.00072  16.77515  38.52139 
  0.00044   0.00076  15.85396  38.52139 
  0.00044   0.00080  15.88117  38.52139 
  0.00044   0.00084  15.58216  38.52139 
  0.00044   0.00088  15.45165  38.52139 
  0.00044   0.00092  15.31827  38.52139 
  0.00048   0.00004  15.15520  31.57871 
  0.00048   0.00008  15.22305  31.57871 
  0.00048   0.00012  15.22846  31.57871 
  0.00048   0.00016  15.31729  31.57871 
  0.00048   0.00020  15.06567  31.57871 
  0.00048   0.00024  14.64158  31.57871 
  0.00048   0.00028  15.11616  31.57871 
  0.00048   0.00032  15.41671  31.57871 
  0.00048   0.00036  15.36383  31.57871 
  0.00048   0.00040  15.35512  31.57871 
  0.00048   0.00044  15.06276  31.57871 
  0.00048   0.00048  11.78723  31.57871 
  0.00048   0.00052  11.59585  31.57871 
  0.00048   0.00056  11.72534  31.57871 
  0.00048   0.00060  11.70682  31.57871 
  0.00048   0.00064  11.49782  31.57871 
  0.00048   0.00068  11.92165  31.57871 
  0.00048   0.00072  12.40824  31.57871 
  0.00048   0.00076  11.87291  31.57871 
  0.00048   0.00080  11.73397  31.57871 
  0.00048   0.00084  11.82102  31.57871 
  0.00048   0.00088  11.61810  31.57871 
  0.00048   0.00092  11.75364  31.57871 
  0.00052   0.00004  14.43683  24.27328 
  0.00052   0.00008  14.67538  24.27328 
  0.00052   0.00012  14.66996  24.27328 
  0.00052   0.00016  14.72549  24.27328 
  0.00052   0.00020  15.07337  24.27328 
  0.00052   0.00024  15.18709  24.27328 
  0.00052   0.00028  15.08565  24.27328 
  0.00052   0.00032  14.79972  24.27328 
  0.00052   0.00036  14.79704  24.27328 
  0.00052   0.00040  14.52797  24.27328 
  0.00052   0.00044  14.49250  24.27328 
  0.00052   0.00048  10.99828  24.27328 
  0.00052   0.00052  10.78150  24.27328 
  0.00052   0.00056  10.56603  24.27328 
  0.00052   0.00060  10.60838  24.27328 
  0.00052   0.00064  10.56892  24.27328 
  0.00052   0.00068  10.40036  24.27328 
  0.00052   0.00072  10.31219  24.27328 
  0.00052   0.00076  10.49317  24.27328 
  0.00052   0.00080  10.49296  24.27328 
  0.00052   0.00084  10.50463  24.27328 
  0.00052   0.00088  10.62121  24.27328 
  0.00052   0.00092  10.78091  24.27328 
  0.00056   0.00004  13.62132  16.78648 
  0.00056   0.00008  13.74929  16.78648 
  0.00056   0.00012  14.01956  16.78648 
  0.00056   0.00016  14.09462  16.78648 
  0.00056   0.00020  14.22106  16.78648 
  0.00056   0.00024  13.81603  16.78648 
  0.00056   0.00028  14.08324  16.78648 
  0.00056   0.00032  14.05894  16.78648 
