ZONE T="Visual 16e.dat"
I= 23,J= 35,K=1,F=POINT
  0.00004   0.00004  12.55695  50.37390 
  0.00004   0.00008  12.33978  50.37390 
  0.00004   0.00012  12.49355  50.37390 
  0.00004   0.00016  12.21604  50.37390 
  0.00004   0.00020  11.88808  50.37390 
  0.00004   0.00024  12.10526  50.37390 
  0.00004   0.00028  12.45735  50.37390 
  0.00004   0.00032  12.20979  50.37390 
  0.00004   0.00036  12.61090  50.37390 
  0.00004   0.00040  12.49408  50.37390 
  0.00004   0.00044  12.56700  50.37390 
  0.00004   0.00048  11.48056  50.37390 
  0.00004   0.00052  11.45369  50.37390 
  0.00004   0.00056  11.31380  50.37390 
  0.00004   0.00060  11.71591  50.37390 
  0.00004   0.00064  11.72903  50.37390 
  0.00004   0.00068  11.43592  50.37390 
  0.00004   0.00072  12.10526  50.37390 
  0.00004   0.00076  11.42150  50.37390 
  0.00004   0.00080  11.72675  50.37390 
  0.00004   0.00084  11.53331  50.37390 
  0.00004   0.00088  11.63879  50.37390 
  0.00004   0.00092  11.44368  50.37390 
  0.00008   0.00004  13.19891  54.64121 
  0.00008   0.00008  13.36282  54.64121 
  0.00008   0.00012  13.59463  54.64121 
  0.00008   0.00016  13.05390  54.64121 
  0.00008   0.00020  12.73741  54.64121 
  0.00008   0.00024  12.90198  54.64121 
  0.00008   0.00028  13.26360  54.64121 
  0.00008   0.00032  12.94605  54.64121 
  0.00008   0.00036  13.16848  54.64121 
  0.00008   0.00040  13.35022  54.64121 
  0.00008   0.00044  13.68590  54.64121 
  0.00008   0.00048  11.83718  54.64121 
  0.00008   0.00052  12.44317  54.64121 
  0.00008   0.00056  12.24486  54.64121 
  0.00008   0.00060  12.48306  54.64121 
  0.00008   0.00064  12.36085  54.64121 
  0.00008   0.00068  12.14121  54.64121 
  0.00008   0.00072  12.90198  54.64121 
  0.00008   0.00076  12.28960  54.64121 
  0.00008   0.00080  12.25831  54.64121 
  0.00008   0.00084  12.21921  54.64121 
  0.00008   0.00088  12.22150  54.64121 
  0.00008   0.00092  11.95625  54.64121 
  0.00012   0.00004  14.29533  57.49645 
  0.00012   0.00008  14.02404  57.49645 
  0.00012   0.00012  14.07971  57.49645 
  0.00012   0.00016  13.72985  57.49645 
  0.00012   0.00020  13.59745  57.49645 
  0.00012   0.00024  13.61332  57.49645 
  0.00012   0.00028  13.61746  57.49645 
  0.00012   0.00032  13.61039  57.49645 
  0.00012   0.00036  14.17189  57.49645 
  0.00012   0.00040  14.47065  57.49645 
  0.00012   0.00044  14.14461  57.49645 
  0.00012   0.00048  13.11384  57.49645 
  0.00012   0.00052  12.87763  57.49645 
  0.00012   0.00056  12.59860  57.49645 
  0.00012   0.00060  12.86436  57.49645 
  0.00012   0.00064  12.97667  57.49645 
  0.00012   0.00068  13.15371  57.49645 
  0.00012   0.00072  13.61332  57.49645 
  0.00012   0.00076  13.18796  57.49645 
  0.00012   0.00080  13.34663  57.49645 
  0.00012   0.00084  12.84806  57.49645 
  0.00012   0.00088  13.06762  57.49645 
  0.00012   0.00092  13.02857  57.49645 
  0.00016   0.00004  15.12035  59.64566 
  0.00016   0.00008  15.07651  59.64566 
  0.00016   0.00012  14.97950  59.64566 
  0.00016   0.00016  14.66126  59.64566 
  0.00016   0.00020  14.40193  59.64566 
  0.00016   0.00024  14.21118  59.64566 
  0.00016   0.00028  14.43473  59.64566 
  0.00016   0.00032  14.31069  59.64566 
  0.00016   0.00036  14.43722  59.64566 
  0.00016   0.00040  14.79712  59.64566 
  0.00016   0.00044  14.60163  59.64566 
  0.00016   0.00048  13.39384  59.64566 
  0.00016   0.00052  13.44308  59.64566 
  0.00016   0.00056  13.51834  59.64566 
  0.00016   0.00060  13.62719  59.64566 
  0.00016   0.00064  13.41771  59.64566 
  0.00016   0.00068  14.10310  59.64566 
  0.00016   0.00072  14.21118  59.64566 
  0.00016   0.00076  13.97583  59.64566 
  0.00016   0.00080  13.68519  59.64566 
  0.00016   0.00084  13.84657  59.64566 
  0.00016   0.00088  13.39796  59.64566 
  0.00016   0.00092  13.96256  59.64566 
  0.00020   0.00004  15.25915  59.46640 
  0.00020   0.00008  15.34486  59.46640 
  0.00020   0.00012  15.22512  59.46640 
  0.00020   0.00016  15.20056  59.46640 
  0.00020   0.00020  14.59768  59.46640 
  0.00020   0.00024  14.67188  59.46640 
  0.00020   0.00028  14.61298  59.46640 
  0.00020   0.00032  15.27300  59.46640 
  0.00020   0.00036  15.29709  59.46640 
  0.00020   0.00040  15.27150  59.46640 
  0.00020   0.00044  15.25531  59.46640 
  0.00020   0.00048  14.16803  59.46640 
  0.00020   0.00052  14.50914  59.46640 
  0.00020   0.00056  14.37400  59.46640 
  0.00020   0.00060  14.34013  59.46640 
  0.00020   0.00064  14.37848  59.46640 
  0.00020   0.00068  14.47847  59.46640 
  0.00020   0.00072  14.67188  59.46640 
  0.00020   0.00076  14.42409  59.46640 
  0.00020   0.00080  14.15255  59.46640 
  0.00020   0.00084  14.56095  59.46640 
  0.00020   0.00088  14.36157  59.46640 
  0.00020   0.00092  14.51576  59.46640 
  0.00024   0.00004  16.43183  58.51682 
  0.00024   0.00008  14.80530  58.51682 
  0.00024   0.00012  15.89974  58.51682 
  0.00024   0.00016  14.52120  58.51682 
  0.00024   0.00020  15.35440  58.51682 
  0.00024   0.00024  14.97716  58.51682 
  0.00024   0.00028  14.80850  58.51682 
  0.00024   0.00032  16.44114  58.51682 
  0.00024   0.00036  15.35447  58.51682 
  0.00024   0.00040  14.58419  58.51682 
  0.00024   0.00044  15.90071  58.51682 
  0.00024   0.00048  15.92382  58.51682 
  0.00024   0.00052  14.29118  58.51682 
  0.00024   0.00056  15.37786  58.51682 
  0.00024   0.00060  16.46340  58.51682 
  0.00024   0.00064  14.83162  58.51682 
  0.00024   0.00068  15.92382  58.51682 
  0.00024   0.00072  14.97716  58.51682 
  0.00024   0.00076  13.75923  58.51682 
  0.00024   0.00080  15.37786  58.51682 
  0.00024   0.00084  14.29116  58.51682 
  0.00024   0.00088  15.92374  58.51682 
  0.00024   0.00092  14.83131  58.51682 
  0.00028   0.00004  15.52244  56.02663 
  0.00028   0.00008  15.43859  56.02663 
  0.00028   0.00012  15.69232  56.02663 
  0.00028   0.00016  15.75970  56.02663 
  0.00028   0.00020  15.98904  56.02663 
  0.00028   0.00024  17.74239  56.02663 
  0.00028   0.00028  16.14374  56.02663 
  0.00028   0.00032  15.88042  56.02663 
  0.00028   0.00036  15.87202  56.02663 
  0.00028   0.00040  15.75419  56.02663 
  0.00028   0.00044  15.64986  56.02663 
  0.00028   0.00048  15.42637  56.02663 
  0.00028   0.00052  15.81922  56.02663 
  0.00028   0.00056  15.58676  56.02663 
  0.00028   0.00060  15.76070  56.02663 
  0.00028   0.00064  16.10641  56.02663 
  0.00028   0.00068  16.09339  56.02663 
  0.00028   0.00072  15.02166  56.02663 
  0.00028   0.00076  16.10699  56.02663 
  0.00028   0.00080  15.89457  56.02663 
  0.00028   0.00084  15.75527  56.02663 
  0.00028   0.00088  15.99189  56.02663 
  0.00028   0.00092  15.71498  56.02663 
  0.00032   0.00004  15.19590  52.15832 
  0.00032   0.00008  15.16642  52.15832 
  0.00032   0.00012  14.98444  52.15832 
  0.00032   0.00016  15.63893  52.15832 
  0.00032   0.00020  15.95767  52.15832 
  0.00032   0.00024  15.28796  52.15832 
  0.00032   0.00028  15.81541  52.15832 
  0.00032   0.00032  15.60530  52.15832 
  0.00032   0.00036  15.58789  52.15832 
