ZONE T="Visual 15e.dat"
I= 23,J= 35,K=1,F=POINT
  0.00004   0.00004  12.26386  49.05222 
  0.00004   0.00008  12.06130  49.05222 
  0.00004   0.00012  12.20278  49.05222 
  0.00004   0.00016  11.93230  49.05222 
  0.00004   0.00020  11.62787  49.05222 
  0.00004   0.00024  11.80352  49.05222 
  0.00004   0.00028  12.16916  49.05222 
  0.00004   0.00032  11.92824  49.05222 
  0.00004   0.00036  12.30493  49.05222 
  0.00004   0.00040  12.19592  49.05222 
  0.00004   0.00044  12.27453  49.05222 
  0.00004   0.00048  11.18077  49.05222 
  0.00004   0.00052  11.16574  49.05222 
  0.00004   0.00056  11.04595  49.05222 
  0.00004   0.00060  11.42863  49.05222 
  0.00004   0.00064  11.43601  49.05222 
  0.00004   0.00068  11.15657  49.05222 
  0.00004   0.00072  11.80352  49.05222 
  0.00004   0.00076  11.15978  49.05222 
  0.00004   0.00080  11.42971  49.05222 
  0.00004   0.00084  11.25382  49.05222 
  0.00004   0.00088  11.33991  49.05222 
  0.00004   0.00092  11.15510  49.05222 
  0.00008   0.00004  12.84107  53.62457 
  0.00008   0.00008  13.00283  53.62457 
  0.00008   0.00012  13.23817  53.62457 
  0.00008   0.00016  12.69821  53.62457 
  0.00008   0.00020  12.41118  53.62457 
  0.00008   0.00024  12.54365  53.62457 
  0.00008   0.00028  12.90452  53.62457 
  0.00008   0.00032  12.61104  53.62457 
  0.00008   0.00036  12.82378  53.62457 
  0.00008   0.00040  12.99374  53.62457 
  0.00008   0.00044  13.31714  53.62457 
  0.00008   0.00048  11.50810  53.62457 
  0.00008   0.00052  12.09432  53.62457 
  0.00008   0.00056  11.89866  53.62457 
  0.00008   0.00060  12.12208  53.62457 
  0.00008   0.00064  12.01664  53.62457 
  0.00008   0.00068  11.81914  53.62457 
  0.00008   0.00072  12.54365  53.62457 
  0.00008   0.00076  11.96084  53.62457 
  0.00008   0.00080  11.92210  53.62457 
  0.00008   0.00084  11.88008  53.62457 
  0.00008   0.00088  11.88104  53.62457 
  0.00008   0.00092  11.61831  53.62457 
  0.00012   0.00004  13.87776  56.82068 
  0.00012   0.00008  13.62696  56.82068 
  0.00012   0.00012  13.67013  56.82068 
  0.00012   0.00016  13.33486  56.82068 
  0.00012   0.00020  13.21265  56.82068 
  0.00012   0.00024  13.20727  56.82068 
  0.00012   0.00028  13.23160  56.82068 
  0.00012   0.00032  13.23283  56.82068 
  0.00012   0.00036  13.76203  56.82068 
  0.00012   0.00040  14.02858  56.82068 
  0.00012   0.00044  13.74482  56.82068 
  0.00012   0.00048  12.68935  56.82068 
  0.00012   0.00052  12.47434  56.82068 
  0.00012   0.00056  12.21829  56.82068 
  0.00012   0.00060  12.47236  56.82068 
  0.00012   0.00064  12.58374  56.82068 
  0.00012   0.00068  12.76048  56.82068 
  0.00012   0.00072  13.20727  56.82068 
  0.00012   0.00076  12.79429  56.82068 
  0.00012   0.00080  12.93852  56.82068 
  0.00012   0.00084  12.45004  56.82068 
  0.00012   0.00088  12.65236  56.82068 
  0.00012   0.00092  12.60749  56.82068 
  0.00016   0.00004  14.65338  59.32867 
  0.00016   0.00008  14.61218  59.32867 
  0.00016   0.00012  14.52488  59.32867 
  0.00016   0.00016  14.22435  59.32867 
  0.00016   0.00020  13.96328  59.32867 
  0.00016   0.00024  13.76875  59.32867 
  0.00016   0.00028  13.99077  59.32867 
  0.00016   0.00032  13.89309  59.32867 
  0.00016   0.00036  14.00492  59.32867 
  0.00016   0.00040  14.35700  59.32867 
  0.00016   0.00044  14.16772  59.32867 
  0.00016   0.00048  12.93857  59.32867 
  0.00016   0.00052  12.99043  59.32867 
  0.00016   0.00056  13.05851  59.32867 
  0.00016   0.00060  13.17907  59.32867 
  0.00016   0.00064  12.98442  59.32867 
  0.00016   0.00068  13.65168  59.32867 
  0.00016   0.00072  13.76875  59.32867 
  0.00016   0.00076  13.52836  59.32867 
  0.00016   0.00080  13.23145  59.32867 
  0.00016   0.00084  13.37370  59.32867 
  0.00016   0.00088  12.95180  59.32867 
  0.00016   0.00092  13.47682  59.32867 
  0.00020   0.00004  14.78838  59.52680 
  0.00020   0.00008  14.87339  59.52680 
  0.00020   0.00012  14.75393  59.52680 
  0.00020   0.00016  14.73503  59.52680 
  0.00020   0.00020  14.15587  59.52680 
  0.00020   0.00024  14.20635  59.52680 
  0.00020   0.00028  14.16892  59.52680 
  0.00020   0.00032  14.79704  59.52680 
  0.00020   0.00036  14.82424  59.52680 
  0.00020   0.00040  14.80433  59.52680 
  0.00020   0.00044  14.78083  59.52680 
  0.00020   0.00048  13.64880  59.52680 
  0.00020   0.00052  13.98141  59.52680 
  0.00020   0.00056  13.85478  59.52680 
  0.00020   0.00060  13.83424  59.52680 
  0.00020   0.00064  13.86927  59.52680 
  0.00020   0.00068  13.99111  59.52680 
  0.00020   0.00072  14.20635  59.52680 
  0.00020   0.00076  13.93471  59.52680 
  0.00020   0.00080  13.66056  59.52680 
  0.00020   0.00084  14.03631  59.52680 
  0.00020   0.00088  13.84086  59.52680 
  0.00020   0.00092  13.99165  59.52680 
  0.00024   0.00004  15.90646  58.94851 
  0.00024   0.00008  14.36078  58.94851 
  0.00024   0.00012  15.40148  58.94851 
  0.00024   0.00016  14.10061  58.94851 
  0.00024   0.00020  14.88323  58.94851 
  0.00024   0.00024  14.50308  58.94851 
  0.00024   0.00028  14.36388  58.94851 
  0.00024   0.00032  15.91544  58.94851 
  0.00024   0.00036  14.88330  58.94851 
  0.00024   0.00040  14.13391  58.94851 
  0.00024   0.00044  15.40242  58.94851 
  0.00024   0.00048  15.31691  58.94851 
  0.00024   0.00052  13.76536  58.94851 
  0.00024   0.00056  14.79751  58.94851 
  0.00024   0.00060  15.83081  58.94851 
  0.00024   0.00064  14.27839  58.94851 
  0.00024   0.00068  15.31691  58.94851 
  0.00024   0.00072  14.50308  58.94851 
  0.00024   0.00076  13.26070  58.94851 
  0.00024   0.00080  14.79750  58.94851 
  0.00024   0.00084  13.76534  58.94851 
  0.00024   0.00088  15.31683  58.94851 
  0.00024   0.00092  14.27807  58.94851 
  0.00028   0.00004  15.05414  56.81739 
  0.00028   0.00008  14.97480  56.81739 
  0.00028   0.00012  15.21426  56.81739 
  0.00028   0.00016  15.27978  56.81739 
  0.00028   0.00020  15.49632  56.81739 
  0.00028   0.00024  17.16893  56.81739 
  0.00028   0.00028  15.64032  56.81739 
  0.00028   0.00032  15.39110  56.81739 
  0.00028   0.00036  15.38736  56.81739 
  0.00028   0.00040  15.27746  56.81739 
  0.00028   0.00044  15.17774  56.81739 
  0.00028   0.00048  14.84526  56.81739 
  0.00028   0.00052  15.21766  56.81739 
  0.00028   0.00056  14.99207  56.81739 
  0.00028   0.00060  15.15517  56.81739 
  0.00028   0.00064  15.47502  56.81739 
  0.00028   0.00068  15.44433  56.81739 
  0.00028   0.00072  14.39299  56.81739 
  0.00028   0.00076  15.45323  56.81739 
  0.00028   0.00080  15.27122  56.81739 
  0.00028   0.00084  15.14547  56.81739 
  0.00028   0.00088  15.37814  56.81739 
  0.00028   0.00092  15.11625  56.81739 
  0.00032   0.00004  14.76138  53.27251 
  0.00032   0.00008  14.72885  53.27251 
  0.00032   0.00012  14.55567  53.27251 
  0.00032   0.00016  15.18441  53.27251 
  0.00032   0.00020  15.48740  53.27251 
  0.00032   0.00024  14.84354  53.27251 
  0.00032   0.00028  15.34961  53.27251 
  0.00032   0.00032  15.14801  53.27251 
  0.00032   0.00036  15.12875  53.27251 
  0.00032   0.00040  14.89776  53.27251 
  0.00032   0.00044  15.15389  53.27251 
  0.00032   0.00048  15.48163  53.27251 
  0.00032   0.00052  15.73496  53.27251 
  0.00032   0.00056  15.62854  53.27251 
  0.00032   0.00060  15.63937  53.27251 
  0.00032   0.00064  15.73903  53.27251 
  0.00032   0.00068  16.02045  53.27251 
  0.00032   0.00072  16.69965  53.27251 
  0.00032   0.00076  16.22890  53.27251 
  0.00032   0.00080  15.98577  53.27251 
  0.00032   0.00084  15.98545  53.27251 
  0.00032   0.00088  15.90274  53.27251 
  0.00032   0.00092  15.38432  53.27251 
  0.00036   0.00004  14.36890  49.02074 
  0.00036   0.00008  15.09372  49.02074 
  0.00036   0.00012  14.68155  49.02074 
  0.00036   0.00016  14.60297  49.02074 
  0.00036   0.00020  14.39469  49.02074 
  0.00036   0.00024  16.41667  49.02074 
  0.00036   0.00028  14.90153  49.02074 
  0.00036   0.00032  14.69632  49.02074 
  0.00036   0.00036  14.41048  49.02074 
  0.00036   0.00040  14.98732  49.02074 
  0.00036   0.00044  14.41028  49.02074 
  0.00036   0.00048  15.56549  49.02074 
  0.00036   0.00052  15.93399  49.02074 
  0.00036   0.00056  16.55447  49.02074 
  0.00036   0.00060  16.09367  49.02074 
  0.00036   0.00064  16.40747  49.02074 
  0.00036   0.00068  16.14074  49.02074 
  0.00036   0.00072  14.92615  49.02074 
  0.00036   0.00076  16.21889  49.02074 
  0.00036   0.00080  16.38042  49.02074 
  0.00036   0.00084  16.37714  49.02074 
  0.00036   0.00088  15.36706  49.02074 
  0.00036   0.00092  15.95525  49.02074 
  0.00040   0.00004  14.08570  43.06452 
  0.00040   0.00008  13.52849  43.06452 
  0.00040   0.00012  13.37461  43.06452 
  0.00040   0.00016  13.53704  43.06452 
  0.00040   0.00020  13.88465  43.06452 
  0.00040   0.00024  14.14698  43.06452 
  0.00040   0.00028  13.95000  43.06452 
  0.00040   0.00032  13.79568  43.06452 
  0.00040   0.00036  13.78376  43.06452 
  0.00040   0.00040  13.76054  43.06452 
  0.00040   0.00044  13.91338  43.06452 
  0.00040   0.00048  16.10257  43.06452 
  0.00040   0.00052  15.60866  43.06452 
  0.00040   0.00056  16.24455  43.06452 
  0.00040   0.00060  16.15784  43.06452 
  0.00040   0.00064  16.13969  43.06452 
  0.00040   0.00068  16.32247  43.06452 
  0.00040   0.00072  16.16802  43.06452 
  0.00040   0.00076  16.39997  43.06452 
  0.00040   0.00080  16.28624  43.06452 
  0.00040   0.00084  16.38953  43.06452 
  0.00040   0.00088  16.31203  43.06452 
  0.00040   0.00092  15.85360  43.06452 
  0.00044   0.00004  12.61014  36.73450 
  0.00044   0.00008  12.84064  36.73450 
  0.00044   0.00012  12.65858  36.73450 
  0.00044   0.00016  12.95566  36.73450 
  0.00044   0.00020  12.48575  36.73450 
  0.00044   0.00024  11.80195  36.73450 
  0.00044   0.00028  12.42669  36.73450 
  0.00044   0.00032  12.88796  36.73450 
  0.00044   0.00036  12.99092  36.73450 
  0.00044   0.00040  12.68864  36.73450 
  0.00044   0.00044  12.94032  36.73450 
  0.00044   0.00048  15.91473  36.73450 
  0.00044   0.00052  16.07475  36.73450 
  0.00044   0.00056  15.79551  36.73450 
  0.00044   0.00060  16.11281  36.73450 
  0.00044   0.00064  16.29736  36.73450 
  0.00044   0.00068  16.69799  36.73450 
  0.00044   0.00072  17.34672  36.73450 
  0.00044   0.00076  16.39904  36.73450 
  0.00044   0.00080  16.42308  36.73450 
  0.00044   0.00084  16.11034  36.73450 
  0.00044   0.00088  15.97265  36.73450 
  0.00044   0.00092  15.82595  36.73450 
  0.00048   0.00004  15.58669  29.65687 
  0.00048   0.00008  15.66237  29.65687 
  0.00048   0.00012  15.67652  29.65687 
  0.00048   0.00016  15.77253  29.65687 
  0.00048   0.00020  15.52106  29.65687 
  0.00048   0.00024  15.09327  29.65687 
  0.00048   0.00028  15.57208  29.65687 
  0.00048   0.00032  15.87351  29.65687 
  0.00048   0.00036  15.81392  29.65687 
  0.00048   0.00040  15.80144  29.65687 
  0.00048   0.00044  15.49682  29.65687 
  0.00048   0.00048  11.95168  29.65687 
  0.00048   0.00052  11.75560  29.65687 
  0.00048   0.00056  11.88337  29.65687 
  0.00048   0.00060  11.85875  29.65687 
  0.00048   0.00064  11.64899  29.65687 
  0.00048   0.00068  12.07786  29.65687 
  0.00048   0.00072  12.56977  29.65687 
  0.00048   0.00076  12.02875  29.65687 
  0.00048   0.00080  11.88623  29.65687 
  0.00048   0.00084  11.97819  29.65687 
  0.00048   0.00088  11.77637  29.65687 
  0.00048   0.00092  11.91366  29.65687 
  0.00052   0.00004  14.76311  22.29350 
  0.00052   0.00008  15.01095  22.29350 
  0.00052   0.00012  15.01533  22.29350 
  0.00052   0.00016  15.08101  22.29350 
  0.00052   0.00020  15.43611  22.29350 
  0.00052   0.00024  15.55118  22.29350 
  0.00052   0.00028  15.44944  22.29350 
  0.00052   0.00032  15.15474  22.29350 
  0.00052   0.00036  15.14225  22.29350 
  0.00052   0.00040  14.86163  22.29350 
  0.00052   0.00044  14.82798  22.29350 
  0.00052   0.00048  11.07013  22.29350 
  0.00052   0.00052  10.85282  22.29350 
  0.00052   0.00056  10.62548  22.29350 
  0.00052   0.00060  10.66699  22.29350 
  0.00052   0.00064  10.62424  22.29350 
  0.00052   0.00068  10.44893  22.29350 
  0.00052   0.00072  10.36141  22.29350 
  0.00052   0.00076  10.54257  22.29350 
  0.00052   0.00080  10.54874  22.29350 
  0.00052   0.00084  10.56180  22.29350 
  0.00052   0.00088  10.68728  22.29350 
  0.00052   0.00092  10.84531  22.29350 
  0.00056   0.00004  13.83218  14.78726 
  0.00056   0.00008  13.97320  14.78726 
  0.00056   0.00012  14.24713  14.78726 
  0.00056   0.00016  14.33670  14.78726 
  0.00056   0.00020  14.46151  14.78726 
  0.00056   0.00024  14.07392  14.78726 
  0.00056   0.00028  14.33150  14.78726 
  0.00056   0.00032  14.29766  14.78726 
  0.00056   0.00036  14.33537  14.78726 
  0.00056   0.00040  14.12700  14.78726 
  0.00056   0.00044  13.98288  14.78726 
  0.00056   0.00048  10.09188  14.78726 
  0.00056   0.00052   9.89357  14.78726 
  0.00056   0.00056   9.64269  14.78726 
  0.00056   0.00060   9.74591  14.78726 
  0.00056   0.00064   9.55586  14.78726 
  0.00056   0.00068   9.61535  14.78726 
  0.00056   0.00072  10.13862  14.78726 
  0.00056   0.00076   9.58569  14.78726 
  0.00056   0.00080   9.49315  14.78726 
  0.00056   0.00084   9.66671  14.78726 
  0.00056   0.00088   9.81081  14.78726 
  0.00056   0.00092   9.79031  14.78726 
  0.00060   0.00004  12.83929   7.58717 
  0.00060   0.00008  13.04772   7.58717 
  0.00060   0.00012  13.06620   7.58717 
  0.00060   0.00016  13.27010   7.58717 
  0.00060   0.00020  13.43458   7.58717 
  0.00060   0.00024  13.53376   7.58717 
  0.00060   0.00028  13.45219   7.58717 
  0.00060   0.00032  13.29910   7.58717 
  0.00060   0.00036  13.20457   7.58717 
  0.00060   0.00040  12.85776   7.58717 
  0.00060   0.00044  12.95237   7.58717 
  0.00060   0.00048   9.04327   7.58717 
  0.00060   0.00052   8.93486   7.58717 
  0.00060   0.00056   8.77682   7.58717 
  0.00060   0.00060   8.67011   7.58717 
  0.00060   0.00064   8.53530   7.58717 
  0.00060   0.00068   8.42223   7.58717 
  0.00060   0.00072   8.34742   7.58717 
  0.00060   0.00076   8.41099   7.58717 
  0.00060   0.00080   8.49124   7.58717 
  0.00060   0.00084   8.63638   7.58717 
  0.00060   0.00088   8.75230   7.58717 
  0.00060   0.00092   8.85954   7.58717 
  0.00064   0.00004  11.77557   0.72407 
  0.00064   0.00008  11.70637   0.72407 
  0.00064   0.00012  11.88518   0.72407 
  0.00064   0.00016  12.11626   0.72407 
  0.00064   0.00020  12.31478   0.72407 
  0.00064   0.00024  12.26792   0.72407 
  0.00064   0.00028  12.32283   0.72407 
  0.00064   0.00032  12.06399   0.72407 
  0.00064   0.00036  12.06326   0.72407 
  0.00064   0.00040  11.82250   0.72407 
  0.00064   0.00044  11.77046   0.72407 
  0.00064   0.00048   8.15389   0.72407 
  0.00064   0.00052   8.10043   0.72407 
  0.00064   0.00056   8.01993   0.72407 
  0.00064   0.00060   7.98617   0.72407 
  0.00064   0.00064   7.77533   0.72407 
  0.00064   0.00068   7.46309   0.72407 
  0.00064   0.00072   7.49186   0.72407 
  0.00064   0.00076   7.51410   0.72407 
  0.00064   0.00080   7.71710   0.72407 
  0.00064   0.00084   8.11040   0.72407 
  0.00064   0.00088   8.16559   0.72407 
  0.00064   0.00092   8.13339   0.72407 
  0.00068   0.00004  10.51274  -5.46506 
  0.00068   0.00008  10.57002  -5.46506 
  0.00068   0.00012  10.59026  -5.46506 
  0.00068   0.00016  10.74600  -5.46506 
  0.00068   0.00020  10.92220  -5.46506 
  0.00068   0.00024  11.57049  -5.46506 
  0.00068   0.00028  10.85295  -5.46506 
  0.00068   0.00032  10.66705  -5.46506 
  0.00068   0.00036  10.68919  -5.46506 
  0.00068   0.00040  10.66103  -5.46506 
  0.00068   0.00044  10.62355  -5.46506 
  0.00068   0.00048   7.54476  -5.46506 
  0.00068   0.00052   7.62498  -5.46506 
  0.00068   0.00056   7.46646  -5.46506 
  0.00068   0.00060   7.50118  -5.46506 
  0.00068   0.00064   7.37799  -5.46506 
  0.00068   0.00068   7.02339  -5.46506 
  0.00068   0.00072   6.12148  -5.46506 
  0.00068   0.00076   6.90563  -5.46506 
  0.00068   0.00080   7.27608  -5.46506 
  0.00068   0.00084   7.35457  -5.46506 
  0.00068   0.00088   7.55261  -5.46506 
  0.00068   0.00092   7.52993  -5.46506 
  0.00072   0.00004   8.91962 -10.57634 
  0.00072   0.00008   9.35134 -10.57634 
  0.00072   0.00012   9.73652 -10.57634 
  0.00072   0.00016   9.14556 -10.57634 
  0.00072   0.00020   9.55266 -10.57634 
  0.00072   0.00024   8.72058 -10.57634 
  0.00072   0.00028   9.35474 -10.57634 
  0.00072   0.00032   8.70029 -10.57634 
  0.00072   0.00036   9.55278 -10.57634 
  0.00072   0.00040   9.14596 -10.57634 
  0.00072   0.00044   9.73770 -10.57634 
  0.00072   0.00048   7.27157 -10.57634 
  0.00072   0.00052   7.69719 -10.57634 
  0.00072   0.00056   7.07353 -10.57634 
  0.00072   0.00060   7.48035 -10.57634 
  0.00072   0.00064   6.88861 -10.57634 
  0.00072   0.00068   7.27157 -10.57634 
  0.00072   0.00072   8.72058 -10.57634 
  0.00072   0.00076   7.48035 -10.57634 
  0.00072   0.00080   7.07352 -10.57634 
  0.00072   0.00084   7.69716 -10.57634 
  0.00072   0.00088   7.27147 -10.57634 
  0.00072   0.00092   6.88830 -10.57634 
  0.00076   0.00004   8.66662 -15.14869 
  0.00076   0.00008   8.66565 -15.14869 
  0.00076   0.00012   8.55508 -15.14869 
  0.00076   0.00016   8.47908 -15.14869 
  0.00076   0.00020   8.38157 -15.14869 
  0.00076   0.00024   8.12059 -15.14869 
