ZONE T="xy  1e.dat"
I= 32,J= 64,K=1,F=POINT
  0.10000   1.25000     0.00 -65.47987    41.08 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13306 
  0.10000   1.30000     0.00 -65.47988    40.92 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13251 
  0.10000   1.35000     0.00 -65.47988    40.74 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13190 
  0.10000   1.40000     0.00 -65.47988    40.55 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13125 
  0.10000   1.45000     0.00 -65.47989    40.35 0 0 0 0 0 0   0.00000   -65.4799   0.00099 0  -0.13054 
  0.10000   1.50000     0.00 -65.47989    40.13 0 0 0 0 0 0   0.00000   -65.4799   0.00099 0  -0.12979 
  0.10000   1.55000     0.00 -65.47989    39.90 0 0 0 0 0 0   0.00000   -65.4799   0.00099 0  -0.12898 
  0.10000   1.60000     0.00 -65.47990    39.65 0 0 0 0 0 0   0.00000   -65.4799   0.00099 0  -0.12814 
  0.15000   0.05000     0.00 -65.47988    41.04 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13291 
  0.15000   0.10000     0.00 -65.47987    41.28 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13376 
  0.15000   0.15000     0.00 -65.47987    41.52 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13456 
  0.15000   0.20000     0.00 -65.47987    41.73 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13530 
  0.15000   0.25000     0.00 -65.47986    41.94 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13600 
  0.15000   0.30000     0.00 -65.47986    42.12 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13664 
  0.15000   0.35000     0.00 -65.47986    42.29 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13723 
  0.15000   0.40000     0.00 -65.47985    42.45 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13775 
  0.15000   0.45000     0.00 -65.47985    42.58 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13822 
  0.15000   0.50000     0.00 -65.47985    42.70 0 0 0 0 0 0   0.00000   -65.4798   0.00100 0  -0.13863 
  0.15000   0.55000     0.00 -65.47985    42.80 0 0 0 0 0 0   0.00000   -65.4798   0.00100 0  -0.13898 
  0.15000   0.60000     0.00 -65.47985    42.88 0 0 0 0 0 0   0.00000   -65.4798   0.00100 0  -0.13926 
  0.15000   0.65000     0.00 -65.47984    42.95 0 0 0 0 0 0   0.00000   -65.4798   0.00100 0  -0.13948 
  0.15000   0.70000     0.00 -65.47984    43.00 0 0 0 0 0 0   0.00000   -65.4798   0.00100 0  -0.13964 
  0.15000   0.75000     0.00 -65.47984    43.02 0 0 0 0 0 0   0.00000   -65.4798   0.00100 0  -0.13974 
  0.15000   0.80000     0.00 -65.47984    43.03 0 0 0 0 0 0   0.00000   -65.4798   0.00100 0  -0.13977 
  0.15000   0.85000     0.00 -65.47984    43.02 0 0 0 0 0 0   0.00000   -65.4798   0.00100 0  -0.13974 
  0.15000   0.90000     0.00 -65.47984    43.00 0 0 0 0 0 0   0.00000   -65.4798   0.00100 0  -0.13964 
  0.15000   0.95000     0.00 -65.47984    42.95 0 0 0 0 0 0   0.00000   -65.4798   0.00100 0  -0.13948 
  0.15000   1.00000     0.00 -65.47985    42.88 0 0 0 0 0 0   0.00000   -65.4798   0.00100 0  -0.13926 
  0.15000   1.05000     0.00 -65.47985    42.80 0 0 0 0 0 0   0.00000   -65.4798   0.00100 0  -0.13898 
  0.15000   1.10000     0.00 -65.47985    42.70 0 0 0 0 0 0   0.00000   -65.4798   0.00100 0  -0.13863 
  0.15000   1.15000     0.00 -65.47985    42.58 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13822 
  0.15000   1.20000     0.00 -65.47985    42.45 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13775 
  0.15000   1.25000     0.00 -65.47986    42.29 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13723 
  0.15000   1.30000     0.00 -65.47986    42.12 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13664 
  0.15000   1.35000     0.00 -65.47986    41.94 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13600 
  0.15000   1.40000     0.00 -65.47987    41.73 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13530 
  0.15000   1.45000     0.00 -65.47987    41.52 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13456 
  0.15000   1.50000     0.00 -65.47987    41.28 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13376 
  0.15000   1.55000     0.00 -65.47988    41.04 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13291 
  0.15000   1.60000     0.00 -65.47988    40.78 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13202 
  0.20000   0.05000     0.00 -65.47986    42.23 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13701 
  0.20000   0.10000     0.00 -65.47985    42.49 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13791 
  0.20000   0.15000     0.00 -65.47985    42.74 0 0 0 0 0 0   0.00000   -65.4798   0.00100 0  -0.13875 
  0.20000   0.20000     0.00 -65.47984    42.97 0 0 0 0 0 0   0.00000   -65.4798   0.00100 0  -0.13955 
  0.20000   0.25000     0.00 -65.47984    43.18 0 0 0 0 0 0   0.00000   -65.4798   0.00100 0  -0.14028 
  0.20000   0.30000     0.00 -65.47984    43.38 0 0 0 0 0 0   0.00000   -65.4798   0.00100 0  -0.14096 
  0.20000   0.35000     0.00 -65.47983    43.56 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14158 
  0.20000   0.40000     0.00 -65.47983    43.72 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14214 
  0.20000   0.45000     0.00 -65.47983    43.87 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14264 
  0.20000   0.50000     0.00 -65.47983    43.99 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14307 
  0.20000   0.55000     0.00 -65.47983    44.10 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14344 
  0.20000   0.60000     0.00 -65.47982    44.19 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14375 
  0.20000   0.65000     0.00 -65.47982    44.26 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14398 
  0.20000   0.70000     0.00 -65.47982    44.31 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14415 
  0.20000   0.75000     0.00 -65.47982    44.34 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14425 
  0.20000   0.80000     0.00 -65.47982    44.35 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14429 
  0.20000   0.85000     0.00 -65.47982    44.34 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14425 
  0.20000   0.90000     0.00 -65.47982    44.31 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14415 
  0.20000   0.95000     0.00 -65.47982    44.26 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14398 
  0.20000   1.00000     0.00 -65.47982    44.19 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14375 
  0.20000   1.05000     0.00 -65.47983    44.10 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14344 
  0.20000   1.10000     0.00 -65.47983    43.99 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14307 
  0.20000   1.15000     0.00 -65.47983    43.87 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14264 
  0.20000   1.20000     0.00 -65.47983    43.72 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14214 
  0.20000   1.25000     0.00 -65.47983    43.56 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14158 
  0.20000   1.30000     0.00 -65.47984    43.38 0 0 0 0 0 0   0.00000   -65.4798   0.00100 0  -0.14096 
  0.20000   1.35000     0.00 -65.47984    43.18 0 0 0 0 0 0   0.00000   -65.4798   0.00100 0  -0.14028 
  0.20000   1.40000     0.00 -65.47984    42.97 0 0 0 0 0 0   0.00000   -65.4798   0.00100 0  -0.13955 
  0.20000   1.45000     0.00 -65.47985    42.74 0 0 0 0 0 0   0.00000   -65.4798   0.00100 0  -0.13875 
  0.20000   1.50000     0.00 -65.47985    42.49 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13791 
  0.20000   1.55000     0.00 -65.47986    42.23 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13701 
  0.20000   1.60000     0.00 -65.47986    41.95 0 0 0 0 0 0   0.00000   -65.4799   0.00100 0  -0.13606 
  0.25000   0.05000     0.00 -65.47983    43.47 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14129 
  0.25000   0.10000     0.00 -65.47983    43.75 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14224 
  0.25000   0.15000     0.00 -65.47983    44.01 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14314 
  0.25000   0.20000     0.00 -65.47982    44.26 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14398 
  0.25000   0.25000     0.00 -65.47982    44.48 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14476 
  0.25000   0.30000     0.00 -65.47981    44.69 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14549 
  0.25000   0.35000     0.00 -65.47981    44.89 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14614 
  0.25000   0.40000     0.00 -65.47981    45.06 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14674 
  0.25000   0.45000     0.00 -65.47981    45.21 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14727 
  0.25000   0.50000     0.00 -65.47980    45.35 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14773 
  0.25000   0.55000     0.00 -65.47980    45.46 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14812 
  0.25000   0.60000     0.00 -65.47980    45.55 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14844 
  0.25000   0.65000     0.00 -65.47980    45.63 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14869 
  0.25000   0.70000     0.00 -65.47980    45.68 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14887 
  0.25000   0.75000     0.00 -65.47980    45.71 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14898 
  0.25000   0.80000     0.00 -65.47980    45.72 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14902 
  0.25000   0.85000     0.00 -65.47980    45.71 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14898 
  0.25000   0.90000     0.00 -65.47980    45.68 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14887 
  0.25000   0.95000     0.00 -65.47980    45.63 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14869 
  0.25000   1.00000     0.00 -65.47980    45.55 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14844 
  0.25000   1.05000     0.00 -65.47980    45.46 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14812 
  0.25000   1.10000     0.00 -65.47980    45.35 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14773 
  0.25000   1.15000     0.00 -65.47981    45.21 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14727 
  0.25000   1.20000     0.00 -65.47981    45.06 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14674 
  0.25000   1.25000     0.00 -65.47981    44.89 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14614 
  0.25000   1.30000     0.00 -65.47981    44.69 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14549 
  0.25000   1.35000     0.00 -65.47982    44.48 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14476 
  0.25000   1.40000     0.00 -65.47982    44.26 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14398 
  0.25000   1.45000     0.00 -65.47983    44.01 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14314 
  0.25000   1.50000     0.00 -65.47983    43.75 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14224 
  0.25000   1.55000     0.00 -65.47984    43.47 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14129 
  0.25000   1.60000     0.00 -65.47984    43.18 0 0 0 0 0 0   0.00000   -65.4798   0.00100 0  -0.14029 
  0.30000   0.05000     0.00 -65.47981    44.77 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14577 
  0.30000   0.10000     0.00 -65.47981    45.07 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14678 
  0.30000   0.15000     0.00 -65.47980    45.35 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14773 
  0.30000   0.20000     0.00 -65.47980    45.61 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14862 
  0.30000   0.25000     0.00 -65.47979    45.85 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14945 
  0.30000   0.30000     0.00 -65.47979    46.07 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.15022 
  0.30000   0.35000     0.00 -65.47979    46.27 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15092 
  0.30000   0.40000     0.00 -65.47978    46.46 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15155 
  0.30000   0.45000     0.00 -65.47978    46.62 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15211 
  0.30000   0.50000     0.00 -65.47978    46.76 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15260 
  0.30000   0.55000     0.00 -65.47978    46.88 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15302 
  0.30000   0.60000     0.00 -65.47978    46.98 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15336 
  0.30000   0.65000     0.00 -65.47977    47.06 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15363 
  0.30000   0.70000     0.00 -65.47977    47.12 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15382 
  0.30000   0.75000     0.00 -65.47977    47.15 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15394 
  0.30000   0.80000     0.00 -65.47977    47.16 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15397 
  0.30000   0.85000     0.00 -65.47977    47.15 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15394 
  0.30000   0.90000     0.00 -65.47977    47.12 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15382 
  0.30000   0.95000     0.00 -65.47977    47.06 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15363 
  0.30000   1.00000     0.00 -65.47978    46.98 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15336 
  0.30000   1.05000     0.00 -65.47978    46.88 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15302 
  0.30000   1.10000     0.00 -65.47978    46.76 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15260 
  0.30000   1.15000     0.00 -65.47978    46.62 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15211 
  0.30000   1.20000     0.00 -65.47978    46.46 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15155 
  0.30000   1.25000     0.00 -65.47979    46.27 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15092 
  0.30000   1.30000     0.00 -65.47979    46.07 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.15022 
  0.30000   1.35000     0.00 -65.47979    45.85 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14945 
  0.30000   1.40000     0.00 -65.47980    45.61 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14862 
  0.30000   1.45000     0.00 -65.47980    45.35 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14773 
  0.30000   1.50000     0.00 -65.47981    45.07 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14677 
  0.30000   1.55000     0.00 -65.47981    44.77 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14576 
  0.30000   1.60000     0.00 -65.47982    44.46 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14470 
  0.35000   0.05000     0.00 -65.47979    46.13 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15044 
  0.35000   0.10000     0.00 -65.47978    46.45 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15151 
  0.35000   0.15000     0.00 -65.47978    46.74 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15253 
  0.35000   0.20000     0.00 -65.47977    47.02 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15348 
  0.35000   0.25000     0.00 -65.47977    47.27 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15436 
  0.35000   0.30000     0.00 -65.47977    47.51 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15517 
  0.35000   0.35000     0.00 -65.47976    47.73 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15592 
  0.35000   0.40000     0.00 -65.47976    47.92 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15659 
  0.35000   0.45000     0.00 -65.47976    48.10 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15719 
  0.35000   0.50000     0.00 -65.47975    48.25 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15771 
  0.35000   0.55000     0.00 -65.47975    48.38 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15815 
  0.35000   0.60000     0.00 -65.47975    48.48 0 0 0 0 0 0   0.00000   -65.4797   0.00102 0  -0.15852 
  0.35000   0.65000     0.00 -65.47975    48.57 0 0 0 0 0 0   0.00000   -65.4797   0.00102 0  -0.15880 
  0.35000   0.70000     0.00 -65.47975    48.63 0 0 0 0 0 0   0.00000   -65.4797   0.00102 0  -0.15901 
  0.35000   0.75000     0.00 -65.47975    48.66 0 0 0 0 0 0   0.00000   -65.4797   0.00102 0  -0.15913 
  0.35000   0.80000     0.00 -65.47975    48.67 0 0 0 0 0 0   0.00000   -65.4797   0.00102 0  -0.15917 
  0.35000   0.85000     0.00 -65.47975    48.66 0 0 0 0 0 0   0.00000   -65.4797   0.00102 0  -0.15913 
  0.35000   0.90000     0.00 -65.47975    48.63 0 0 0 0 0 0   0.00000   -65.4797   0.00102 0  -0.15901 
  0.35000   0.95000     0.00 -65.47975    48.57 0 0 0 0 0 0   0.00000   -65.4797   0.00102 0  -0.15880 
  0.35000   1.00000     0.00 -65.47975    48.48 0 0 0 0 0 0   0.00000   -65.4797   0.00102 0  -0.15852 
  0.35000   1.05000     0.00 -65.47975    48.38 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15815 
  0.35000   1.10000     0.00 -65.47975    48.25 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15771 
  0.35000   1.15000     0.00 -65.47976    48.10 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15719 
  0.35000   1.20000     0.00 -65.47976    47.92 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15659 
  0.35000   1.25000     0.00 -65.47976    47.73 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15592 
  0.35000   1.30000     0.00 -65.47977    47.51 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15517 
  0.35000   1.35000     0.00 -65.47977    47.27 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15436 
  0.35000   1.40000     0.00 -65.47977    47.02 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15348 
  0.35000   1.45000     0.00 -65.47978    46.74 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15253 
  0.35000   1.50000     0.00 -65.47978    46.45 0 0 0 0 0 0   0.00000   -65.4798   0.00102 0  -0.15151 
  0.35000   1.55000     0.00 -65.47979    46.13 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.15044 
  0.35000   1.60000     0.00 -65.47979    45.81 0 0 0 0 0 0   0.00000   -65.4798   0.00101 0  -0.14931 
