ZONE T="Profile(t,x)_from_xy.dat"
I= 64,J= 10,K=1,F=POINT
    4  42    -0.267 
    4  43    -0.286 
    4  44    -0.308 
    4  45    -0.332 
    4  46    -0.358 
    4  47    -0.388 
    4  48    -0.422 
    4  49    -0.461 
    4  50    -0.506 
    4  51    -0.559 
    4  52    -0.622 
    4  53    -0.696 
    4  54    -0.782 
    4  55    -0.882 
    4  56    -0.990 
    4  57    -1.101 
    4  58    -1.212 
    4  59    -1.320 
    4  60    -1.427 
    4  61    -1.538 
    4  62    -1.654 
    4  63    -1.774 
    4  64    -1.893 
    5   1    -0.031 
    5   2    -0.032 
    5   3    -0.034 
    5   4    -0.035 
    5   5    -0.036 
    5   6    -0.038 
    5   7    -0.039 
    5   8    -0.041 
    5   9    -0.042 
    5  10    -0.044 
    5  11    -0.046 
    5  12    -0.048 
    5  13    -0.050 
    5  14    -0.052 
    5  15    -0.054 
    5  16    -0.056 
    5  17    -0.058 
    5  18    -0.061 
    5  19    -0.064 
    5  20    -0.067 
    5  21    -0.070 
    5  22    -0.073 
    5  23    -0.076 
    5  24    -0.080 
    5  25    -0.084 
    5  26    -0.088 
    5  27    -0.093 
    5  28    -0.097 
    5  29    -0.103 
    5  30    -0.108 
    5  31    -0.114 
    5  32    -0.120 
    5  33    -0.127 
    5  34    -0.135 
    5  35    -0.143 
    5  36    -0.152 
    5  37    -0.162 
    5  38    -0.173 
    5  39    -0.185 
    5  40    -0.198 
    5  41    -0.213 
    5  42    -0.230 
    5  43    -0.250 
    5  44    -0.273 
    5  45    -0.299 
    5  46    -0.332 
    5  47    -0.371 
    5  48    -0.419 
    5  49    -0.478 
    5  50    -0.550 
    5  51    -0.634 
    5  52    -0.725 
    5  53    -0.817 
    5  54    -0.911 
    5  55    -1.015 
    5  56    -1.133 
    5  57    -1.256 
    5  58    -1.376 
    5  59    -1.494 
    5  60    -1.613 
    5  61    -1.736 
    5  62    -1.861 
    5  63    -1.976 
    5  64    -2.078 
    6   1    -0.022 
    6   2    -0.023 
    6   3    -0.024 
    6   4    -0.025 
    6   5    -0.026 
    6   6    -0.027 
    6   7    -0.028 
    6   8    -0.029 
    6   9    -0.031 
    6  10    -0.032 
    6  11    -0.033 
    6  12    -0.035 
    6  13    -0.036 
    6  14    -0.038 
    6  15    -0.040 
    6  16    -0.042 
    6  17    -0.044 
    6  18    -0.046 
    6  19    -0.048 
    6  20    -0.050 
    6  21    -0.053 
    6  22    -0.055 
    6  23    -0.058 
    6  24    -0.061 
    6  25    -0.064 
    6  26    -0.068 
    6  27    -0.072 
    6  28    -0.076 
    6  29    -0.080 
    6  30    -0.085 
    6  31    -0.090 
    6  32    -0.096 
    6  33    -0.102 
    6  34    -0.109 
    6  35    -0.116 
    6  36    -0.125 
    6  37    -0.135 
    6  38    -0.146 
    6  39    -0.159 
    6  40    -0.174 
    6  41    -0.192 
    6  42    -0.214 
    6  43    -0.241 
    6  44    -0.276 
    6  45    -0.320 
    6  46    -0.376 
    6  47    -0.447 
    6  48    -0.531 
    6  49    -0.622 
    6  50    -0.710 
    6  51    -0.791 
    6  52    -0.872 
    6  53    -0.948 
    6  54    -1.014 
    6  55    -1.072 
    6  56    -1.135 
    6  57    -1.204 
    6  58    -1.277 
    6  59    -1.348 
    6  60    -1.426 
    6  61    -1.529 
    6  62    -1.652 
    6  63    -1.776 
    6  64    -1.893 
    7   1    -0.015 
    7   2    -0.015 
    7   3    -0.016 
    7   4    -0.017 
    7   5    -0.018 
    7   6    -0.018 
    7   7    -0.019 
    7   8    -0.020 
    7   9    -0.021 
    7  10    -0.022 
    7  11    -0.023 
    7  12    -0.025 
    7  13    -0.026 
    7  14    -0.027 
    7  15    -0.029 
    7  16    -0.030 
    7  17    -0.032 
    7  18    -0.033 
    7  19    -0.035 
    7  20    -0.037 
    7  21    -0.039 
    7  22    -0.041 
    7  23    -0.044 
    7  24    -0.046 
    7  25    -0.049 
    7  26    -0.052 
    7  27    -0.055 
    7  28    -0.059 
    7  29    -0.063 
    7  30    -0.067 
    7  31    -0.072 
    7  32    -0.078 
    7  33    -0.084 
    7  34    -0.091 
    7  35    -0.099 
    7  36    -0.109 
    7  37    -0.120 
    7  38    -0.134 
    7  39    -0.151 
    7  40    -0.172 
    7  41    -0.199 
    7  42    -0.235 
    7  43    -0.281 
    7  44    -0.342 
    7  45    -0.417 
    7  46    -0.504 
    7  47    -0.589 
    7  48    -0.662 
    7  49    -0.725 
    7  50    -0.782 
    7  51    -0.828 
    7  52    -0.873 
    7  53    -0.929 
    7  54    -0.991 
    7  55    -1.056 
    7  56    -1.145 
    7  57    -1.257 
    7  58    -1.376 
    7  59    -1.484 
    7  60    -1.562 
    7  61    -1.602 
    7  62    -1.627 
    7  63    -1.674 
    7  64    -1.753 
    8   1    -0.009 
    8   2    -0.010 
    8   3    -0.010 
    8   4    -0.011 
    8   5    -0.011 
    8   6    -0.012 
    8   7    -0.013 
    8   8    -0.014 
    8   9    -0.014 
    8  10    -0.015 
    8  11    -0.016 
    8  12    -0.017 
    8  13    -0.018 
    8  14    -0.019 
    8  15    -0.020 
    8  16    -0.022 
    8  17    -0.023 
    8  18    -0.024 
    8  19    -0.026 
    8  20    -0.028 
    8  21    -0.029 
    8  22    -0.031 
    8  23    -0.033 
    8  24    -0.036 
    8  25    -0.038 
    8  26    -0.041 
    8  27    -0.044 
    8  28    -0.048 
    8  29    -0.052 
    8  30    -0.056 
    8  31    -0.061 
    8  32    -0.067 
    8  33    -0.074 
    8  34    -0.082 
    8  35    -0.092 
    8  36    -0.104 
    8  37    -0.119 
    8  38    -0.139 
    8  39    -0.164 
    8  40    -0.198 
    8  41    -0.244 
    8  42    -0.305 
    8  43    -0.383 
    8  44    -0.471 
    8  45    -0.554 
    8  46    -0.619 
    8  47    -0.676 
    8  48    -0.726 
    8  49    -0.773 
    8  50    -0.829 
    8  51    -0.885 
    8  52    -0.947 
    8  53    -1.030 
    8  54    -1.134 
    8  55    -1.345 
    8  56    -1.624 
    8  57    -1.685 
    8  58    -1.601 
    8  59    -1.567 
    8  60    -1.643 
    8  61    -1.721 
    8  62    -1.795 
    8  63    -1.848 
    8  64    -1.890 
    9   1    -0.005 
    9   2    -0.006 
    9   3    -0.006 
    9   4    -0.007 
    9   5    -0.007 
    9   6    -0.008 
    9   7    -0.008 
    9   8    -0.009 
    9   9    -0.010 
    9  10    -0.010 
    9  11    -0.011 
    9  12    -0.012 
    9  13    -0.013 
    9  14    -0.014 
    9  15    -0.015 
    9  16    -0.016 
    9  17    -0.017 
    9  18    -0.018 
    9  19    -0.020 
    9  20    -0.021 
    9  21    -0.023 
    9  22    -0.024 
    9  23    -0.026 
    9  24    -0.029 
    9  25    -0.031 
    9  26    -0.034 
    9  27    -0.037 
    9  28    -0.040 
    9  29    -0.044 
    9  30    -0.049 
    9  31    -0.055 
    9  32    -0.061 
    9  33    -0.070 
    9  34    -0.080 
    9  35    -0.093 
    9  36    -0.110 
    9  37    -0.132 
    9  38    -0.163 
    9  39    -0.205 
    9  40    -0.263 
    9  41    -0.340 
    9  42    -0.431 
    9  43    -0.517 
    9  44    -0.582 
    9  45    -0.639 
    9  46    -0.692 
    9  47    -0.760 
    9  48    -0.904 
    9  49    -1.027 
    9  50    -1.007 
    9  51    -1.022 
    9  52    -1.078 
    9  53    -1.176 
    9  54    -1.425 
    9  55    -1.703 
    9  56    -1.799 
    9  57    -1.866 
    9  58    -1.957 
    9  59    -2.073 
    9  60    -2.248 
    9  61    -2.475 
    9  62    -2.703 
    9  63    -2.891 
    9  64    -3.044 
   10   1    -0.003 
   10   2    -0.003 
   10   3    -0.003 
   10   4    -0.004 
   10   5    -0.004 
   10   6    -0.005 
   10   7    -0.005 
   10   8    -0.006 
   10   9    -0.006 
   10  10    -0.007 
   10  11    -0.008 
   10  12    -0.008 
   10  13    -0.009 
   10  14    -0.010 
   10  15    -0.011 
   10  16    -0.012 
   10  17    -0.013 
   10  18    -0.014 
   10  19    -0.015 
   10  20    -0.017 
   10  21    -0.018 
   10  22    -0.020 
   10  23    -0.022 
   10  24    -0.024 
   10  25    -0.026 
   10  26    -0.029 
   10  27    -0.032 
   10  28    -0.036 
   10  29    -0.040 
   10  30    -0.046 
   10  31    -0.052 
   10  32    -0.060 
   10  33    -0.071 
   10  34    -0.084 
   10  35    -0.103 
   10  36    -0.128 
   10  37    -0.164 
   10  38    -0.214 
   10  39    -0.286 
   10  40    -0.378 
   10  41    -0.473 
   10  42    -0.553 
   10  43    -0.650 
   10  44    -0.757 
   10  45    -0.780 
   10  46    -0.845 
   10  47    -1.004 
   10  48    -1.169 
   10  49    -1.223 
   10  50    -1.249 
   10  51    -1.340 
   10  52    -1.485 
   10  53    -1.627 
   10  54    -1.725 
   10  55    -1.736 
   10  56    -1.760 
   10  57    -1.861 
   10  58    -1.994 
   10  59    -2.138 
   10  60    -2.299 
   10  61    -2.453 
   10 
