ZONE T="xy  9e.dat"
I= 32,J= 64,K=1,F=POINT
  0.10000   0.60000     0.00 -64.89652     0.33 0 0 0 0 0 0   0.00000   -64.8965   0.00283 0  -0.00638 
  0.10000   0.65000     0.00 -64.89562     0.33 0 0 0 0 0 0   0.00000   -64.8956   0.00283 0  -0.00640 
  0.10000   0.70000     0.00 -64.89497     0.33 0 0 0 0 0 0   0.00000   -64.8950   0.00283 0  -0.00642 
  0.10000   0.75000     0.00 -64.89458     0.33 0 0 0 0 0 0   0.00000   -64.8946   0.00284 0  -0.00644 
  0.10000   0.80000     0.00 -64.89445     0.33 0 0 0 0 0 0   0.00000   -64.8945   0.00284 0  -0.00644 
  0.10000   0.85000     0.00 -64.89458     0.33 0 0 0 0 0 0   0.00000   -64.8946   0.00284 0  -0.00644 
  0.10000   0.90000     0.00 -64.89497     0.33 0 0 0 0 0 0   0.00000   -64.8950   0.00283 0  -0.00642 
  0.10000   0.95000     0.00 -64.89562     0.33 0 0 0 0 0 0   0.00000   -64.8956   0.00283 0  -0.00640 
  0.10000   1.00000     0.00 -64.89652     0.33 0 0 0 0 0 0   0.00000   -64.8965   0.00283 0  -0.00638 
  0.10000   1.05000     0.00 -64.89768     0.33 0 0 0 0 0 0   0.00000   -64.8977   0.00282 0  -0.00635 
  0.10000   1.10000     0.00 -64.89909     0.33 0 0 0 0 0 0   0.00000   -64.8991   0.00282 0  -0.00630 
  0.10000   1.15000     0.00 -64.90075     0.33 0 0 0 0 0 0   0.00000   -64.9007   0.00281 0  -0.00626 
  0.10000   1.20000     0.00 -64.90265     0.33 0 0 0 0 0 0   0.00000   -64.9026   0.00281 0  -0.00620 
  0.10000   1.25000     0.00 -64.90479     0.33 0 0 0 0 0 0   0.00000   -64.9048   0.00280 0  -0.00614 
  0.10000   1.30000     0.00 -64.90716     0.33 0 0 0 0 0 0   0.00000   -64.9072   0.00279 0  -0.00607 
  0.10000   1.35000     0.00 -64.90976     0.33 0 0 0 0 0 0   0.00000   -64.9098   0.00278 0  -0.00600 
  0.10000   1.40000     0.00 -64.91259     0.32 0 0 0 0 0 0   0.00000   -64.9126   0.00277 0  -0.00591 
  0.10000   1.45000     0.00 -64.91562     0.32 0 0 0 0 0 0   0.00000   -64.9156   0.00276 0  -0.00583 
  0.10000   1.50000     0.00 -64.91878     0.32 0 0 0 0 0 0   0.00000   -64.9188   0.00275 0  -0.00574 
  0.10000   1.55000     0.00 -64.92186     0.32 0 0 0 0 0 0   0.00000   -64.9219   0.00274 0  -0.00565 
  0.10000   1.60000     0.00 -64.92449     0.32 0 0 0 0 0 0   0.00000   -64.9245   0.00273 0  -0.00557 
  0.15000   0.05000     0.00 -64.90553     0.33 0 0 0 0 0 0   0.00000   -64.9055   0.00280 0  -0.00612 
  0.15000   0.10000     0.00 -64.90292     0.33 0 0 0 0 0 0   0.00000   -64.9029   0.00281 0  -0.00620 
  0.15000   0.15000     0.00 -64.89987     0.33 0 0 0 0 0 0   0.00000   -64.8999   0.00282 0  -0.00629 
  0.15000   0.20000     0.00 -64.89675     0.33 0 0 0 0 0 0   0.00000   -64.8968   0.00283 0  -0.00638 
  0.15000   0.25000     0.00 -64.89379     0.33 0 0 0 0 0 0   0.00000   -64.8938   0.00284 0  -0.00646 
  0.15000   0.30000     0.00 -64.89105     0.33 0 0 0 0 0 0   0.00000   -64.8911   0.00285 0  -0.00654 
  0.15000   0.35000     0.00 -64.88855     0.33 0 0 0 0 0 0   0.00000   -64.8886   0.00286 0  -0.00661 
  0.15000   0.40000     0.00 -64.88630     0.34 0 0 0 0 0 0   0.00000   -64.8863   0.00287 0  -0.00668 
  0.15000   0.45000     0.00 -64.88429     0.34 0 0 0 0 0 0   0.00000   -64.8843   0.00287 0  -0.00674 
  0.15000   0.50000     0.00 -64.88254     0.34 0 0 0 0 0 0   0.00000   -64.8825   0.00288 0  -0.00679 
  0.15000   0.55000     0.00 -64.88105     0.34 0 0 0 0 0 0   0.00000   -64.8811   0.00288 0  -0.00683 
  0.15000   0.60000     0.00 -64.87983     0.34 0 0 0 0 0 0   0.00000   -64.8798   0.00289 0  -0.00687 
  0.15000   0.65000     0.00 -64.87887     0.34 0 0 0 0 0 0   0.00000   -64.8789   0.00289 0  -0.00690 
  0.15000   0.70000     0.00 -64.87819     0.34 0 0 0 0 0 0   0.00000   -64.8782   0.00290 0  -0.00692 
  0.15000   0.75000     0.00 -64.87778     0.34 0 0 0 0 0 0   0.00000   -64.8778   0.00290 0  -0.00693 
  0.15000   0.80000     0.00 -64.87764     0.34 0 0 0 0 0 0   0.00000   -64.8776   0.00290 0  -0.00693 
  0.15000   0.85000     0.00 -64.87778     0.34 0 0 0 0 0 0   0.00000   -64.8778   0.00290 0  -0.00693 
  0.15000   0.90000     0.00 -64.87819     0.34 0 0 0 0 0 0   0.00000   -64.8782   0.00290 0  -0.00692 
  0.15000   0.95000     0.00 -64.87887     0.34 0 0 0 0 0 0   0.00000   -64.8789   0.00289 0  -0.00690 
  0.15000   1.00000     0.00 -64.87983     0.34 0 0 0 0 0 0   0.00000   -64.8798   0.00289 0  -0.00687 
  0.15000   1.05000     0.00 -64.88105     0.34 0 0 0 0 0 0   0.00000   -64.8811   0.00288 0  -0.00683 
  0.15000   1.10000     0.00 -64.88254     0.34 0 0 0 0 0 0   0.00000   -64.8825   0.00288 0  -0.00679 
  0.15000   1.15000     0.00 -64.88429     0.34 0 0 0 0 0 0   0.00000   -64.8843   0.00287 0  -0.00674 
  0.15000   1.20000     0.00 -64.88630     0.34 0 0 0 0 0 0   0.00000   -64.8863   0.00287 0  -0.00668 
  0.15000   1.25000     0.00 -64.88855     0.33 0 0 0 0 0 0   0.00000   -64.8886   0.00286 0  -0.00661 
  0.15000   1.30000     0.00 -64.89105     0.33 0 0 0 0 0 0   0.00000   -64.8911   0.00285 0  -0.00654 
  0.15000   1.35000     0.00 -64.89379     0.33 0 0 0 0 0 0   0.00000   -64.8938   0.00284 0  -0.00646 
  0.15000   1.40000     0.00 -64.89677     0.33 0 0 0 0 0 0   0.00000   -64.8968   0.00283 0  -0.00637 
  0.15000   1.45000     0.00 -64.89996     0.33 0 0 0 0 0 0   0.00000   -64.9000   0.00282 0  -0.00628 
  0.15000   1.50000     0.00 -64.90329     0.33 0 0 0 0 0 0   0.00000   -64.9033   0.00280 0  -0.00619 
  0.15000   1.55000     0.00 -64.90653     0.33 0 0 0 0 0 0   0.00000   -64.9065   0.00279 0  -0.00609 
  0.15000   1.60000     0.00 -64.90929     0.33 0 0 0 0 0 0   0.00000   -64.9093   0.00278 0  -0.00601 
  0.20000   0.05000     0.00 -64.88828     0.34 0 0 0 0 0 0   0.00000   -64.8883   0.00286 0  -0.00662 
  0.20000   0.10000     0.00 -64.88552     0.34 0 0 0 0 0 0   0.00000   -64.8855   0.00287 0  -0.00670 
  0.20000   0.15000     0.00 -64.88229     0.34 0 0 0 0 0 0   0.00000   -64.8823   0.00288 0  -0.00680 
  0.20000   0.20000     0.00 -64.87899     0.34 0 0 0 0 0 0   0.00000   -64.8790   0.00289 0  -0.00689 
  0.20000   0.25000     0.00 -64.87585     0.34 0 0 0 0 0 0   0.00000   -64.8758   0.00290 0  -0.00698 
  0.20000   0.30000     0.00 -64.87295     0.34 0 0 0 0 0 0   0.00000   -64.8729   0.00291 0  -0.00707 
  0.20000   0.35000     0.00 -64.87030     0.34 0 0 0 0 0 0   0.00000   -64.8703   0.00292 0  -0.00714 
  0.20000   0.40000     0.00 -64.86790     0.34 0 0 0 0 0 0   0.00000   -64.8679   0.00293 0  -0.00721 
  0.20000   0.45000     0.00 -64.86577     0.34 0 0 0 0 0 0   0.00000   -64.8658   0.00294 0  -0.00727 
  0.20000   0.50000     0.00 -64.86391     0.34 0 0 0 0 0 0   0.00000   -64.8639   0.00295 0  -0.00732 
  0.20000   0.55000     0.00 -64.86233     0.34 0 0 0 0 0 0   0.00000   -64.8623   0.00295 0  -0.00737 
  0.20000   0.60000     0.00 -64.86103     0.33 0 0 0 0 0 0   0.00000   -64.8610   0.00296 0  -0.00741 
  0.20000   0.65000     0.00 -64.86001     0.33 0 0 0 0 0 0   0.00000   -64.8600   0.00296 0  -0.00744 
  0.20000   0.70000     0.00 -64.85929     0.33 0 0 0 0 0 0   0.00000   -64.8593   0.00296 0  -0.00746 
  0.20000   0.75000     0.00 -64.85885     0.33 0 0 0 0 0 0   0.00000   -64.8589   0.00297 0  -0.00747 
  0.20000   0.80000     0.00 -64.85870     0.33 0 0 0 0 0 0   0.00000   -64.8587   0.00297 0  -0.00747 
  0.20000   0.85000     0.00 -64.85885     0.33 0 0 0 0 0 0   0.00000   -64.8589   0.00297 0  -0.00747 
  0.20000   0.90000     0.00 -64.85929     0.33 0 0 0 0 0 0   0.00000   -64.8593   0.00296 0  -0.00746 
  0.20000   0.95000     0.00 -64.86001     0.33 0 0 0 0 0 0   0.00000   -64.8600   0.00296 0  -0.00744 
  0.20000   1.00000     0.00 -64.86103     0.33 0 0 0 0 0 0   0.00000   -64.8610   0.00296 0  -0.00741 
  0.20000   1.05000     0.00 -64.86233     0.34 0 0 0 0 0 0   0.00000   -64.8623   0.00295 0  -0.00737 
  0.20000   1.10000     0.00 -64.86391     0.34 0 0 0 0 0 0   0.00000   -64.8639   0.00295 0  -0.00732 
  0.20000   1.15000     0.00 -64.86577     0.34 0 0 0 0 0 0   0.00000   -64.8658   0.00294 0  -0.00727 
  0.20000   1.20000     0.00 -64.86790     0.34 0 0 0 0 0 0   0.00000   -64.8679   0.00293 0  -0.00721 
  0.20000   1.25000     0.00 -64.87030     0.34 0 0 0 0 0 0   0.00000   -64.8703   0.00292 0  -0.00714 
  0.20000   1.30000     0.00 -64.87295     0.34 0 0 0 0 0 0   0.00000   -64.8729   0.00291 0  -0.00707 
  0.20000   1.35000     0.00 -64.87585     0.34 0 0 0 0 0 0   0.00000   -64.8758   0.00290 0  -0.00698 
  0.20000   1.40000     0.00 -64.87900     0.34 0 0 0 0 0 0   0.00000   -64.8790   0.00289 0  -0.00689 
  0.20000   1.45000     0.00 -64.88238     0.34 0 0 0 0 0 0   0.00000   -64.8824   0.00288 0  -0.00679 
  0.20000   1.50000     0.00 -64.88591     0.34 0 0 0 0 0 0   0.00000   -64.8859   0.00287 0  -0.00669 
  0.20000   1.55000     0.00 -64.88934     0.33 0 0 0 0 0 0   0.00000   -64.8893   0.00285 0  -0.00659 
  0.20000   1.60000     0.00 -64.89226     0.33 0 0 0 0 0 0   0.00000   -64.8923   0.00284 0  -0.00650 
  0.25000   0.05000     0.00 -64.86993     0.34 0 0 0 0 0 0   0.00000   -64.8699   0.00293 0  -0.00715 
  0.25000   0.10000     0.00 -64.86700     0.34 0 0 0 0 0 0   0.00000   -64.8670   0.00294 0  -0.00723 
  0.25000   0.15000     0.00 -64.86357     0.34 0 0 0 0 0 0   0.00000   -64.8636   0.00295 0  -0.00733 
  0.25000   0.20000     0.00 -64.86006     0.33 0 0 0 0 0 0   0.00000   -64.8601   0.00296 0  -0.00743 
  0.25000   0.25000     0.00 -64.85673     0.33 0 0 0 0 0 0   0.00000   -64.8567   0.00297 0  -0.00753 
  0.25000   0.30000     0.00 -64.85364     0.33 0 0 0 0 0 0   0.00000   -64.8536   0.00299 0  -0.00762 
  0.25000   0.35000     0.00 -64.85082     0.33 0 0 0 0 0 0   0.00000   -64.8508   0.00300 0  -0.00770 
  0.25000   0.40000     0.00 -64.84827     0.33 0 0 0 0 0 0   0.00000   -64.8483   0.00300 0  -0.00777 
  0.25000   0.45000     0.00 -64.84601     0.33 0 0 0 0 0 0   0.00000   -64.8460   0.00301 0  -0.00784 
  0.25000   0.50000     0.00 -64.84403     0.33 0 0 0 0 0 0   0.00000   -64.8440   0.00302 0  -0.00789 
  0.25000   0.55000     0.00 -64.84234     0.33 0 0 0 0 0 0   0.00000   -64.8423   0.00303 0  -0.00794 
  0.25000   0.60000     0.00 -64.84095     0.33 0 0 0 0 0 0   0.00000   -64.8410   0.00303 0  -0.00798 
  0.25000   0.65000     0.00 -64.83987     0.33 0 0 0 0 0 0   0.00000   -64.8399   0.00304 0  -0.00802 
  0.25000   0.70000     0.00 -64.83910     0.33 0 0 0 0 0 0   0.00000   -64.8391   0.00304 0  -0.00804 
  0.25000   0.75000     0.00 -64.83864     0.33 0 0 0 0 0 0   0.00000   -64.8386   0.00304 0  -0.00805 
  0.25000   0.80000     0.00 -64.83848     0.33 0 0 0 0 0 0   0.00000   -64.8385   0.00304 0  -0.00806 
  0.25000   0.85000     0.00 -64.83864     0.33 0 0 0 0 0 0   0.00000   -64.8386   0.00304 0  -0.00805 
  0.25000   0.90000     0.00 -64.83910     0.33 0 0 0 0 0 0   0.00000   -64.8391   0.00304 0  -0.00804 
  0.25000   0.95000     0.00 -64.83987     0.33 0 0 0 0 0 0   0.00000   -64.8399   0.00304 0  -0.00802 
  0.25000   1.00000     0.00 -64.84095     0.33 0 0 0 0 0 0   0.00000   -64.8410   0.00303 0  -0.00798 
  0.25000   1.05000     0.00 -64.84234     0.33 0 0 0 0 0 0   0.00000   -64.8423   0.00303 0  -0.00794 
  0.25000   1.10000     0.00 -64.84403     0.33 0 0 0 0 0 0   0.00000   -64.8440   0.00302 0  -0.00789 
  0.25000   1.15000     0.00 -64.84601     0.33 0 0 0 0 0 0   0.00000   -64.8460   0.00301 0  -0.00784 
  0.25000   1.20000     0.00 -64.84827     0.33 0 0 0 0 0 0   0.00000   -64.8483   0.00300 0  -0.00777 
  0.25000   1.25000     0.00 -64.85082     0.33 0 0 0 0 0 0   0.00000   -64.8508   0.00300 0  -0.00770 
  0.25000   1.30000     0.00 -64.85364     0.33 0 0 0 0 0 0   0.00000   -64.8536   0.00299 0  -0.00762 
  0.25000   1.35000     0.00 -64.85673     0.33 0 0 0 0 0 0   0.00000   -64.8567   0.00297 0  -0.00753 
  0.25000   1.40000     0.00 -64.86008     0.33 0 0 0 0 0 0   0.00000   -64.8601   0.00296 0  -0.00743 
  0.25000   1.45000     0.00 -64.86367     0.34 0 0 0 0 0 0   0.00000   -64.8637   0.00295 0  -0.00733 
  0.25000   1.50000     0.00 -64.86742     0.34 0 0 0 0 0 0   0.00000   -64.8674   0.00293 0  -0.00722 
  0.25000   1.55000     0.00 -64.87106     0.34 0 0 0 0 0 0   0.00000   -64.8711   0.00292 0  -0.00712 
  0.25000   1.60000     0.00 -64.87415     0.34 0 0 0 0 0 0   0.00000   -64.8742   0.00291 0  -0.00702 
  0.30000   0.05000     0.00 -64.85068     0.33 0 0 0 0 0 0   0.00000   -64.8507   0.00300 0  -0.00770 
  0.30000   0.10000     0.00 -64.84756     0.33 0 0 0 0 0 0   0.00000   -64.8476   0.00301 0  -0.00779 
  0.30000   0.15000     0.00 -64.84391     0.33 0 0 0 0 0 0   0.00000   -64.8439   0.00302 0  -0.00790 
  0.30000   0.20000     0.00 -64.84018     0.33 0 0 0 0 0 0   0.00000   -64.8402   0.00303 0  -0.00801 
  0.30000   0.25000     0.00 -64.83663     0.33 0 0 0 0 0 0   0.00000   -64.8366   0.00305 0  -0.00811 
  0.30000   0.30000     0.00 -64.83334     0.33 0 0 0 0 0 0   0.00000   -64.8333   0.00306 0  -0.00821 
  0.30000   0.35000     0.00 -64.83033     0.33 0 0 0 0 0 0   0.00000   -64.8303   0.00307 0  -0.00830 
  0.30000   0.40000     0.00 -64.82761     0.33 0 0 0 0 0 0   0.00000   -64.8276   0.00308 0  -0.00838 
  0.30000   0.45000     0.00 -64.82520     0.33 0 0 0 0 0 0   0.00000   -64.8252   0.00309 0  -0.00845 
  0.30000   0.50000     0.00 -64.82309     0.33 0 0 0 0 0 0   0.00000   -64.8231   0.00310 0  -0.00851 
  0.30000   0.55000     0.00 -64.82129     0.33 0 0 0 0 0 0   0.00000   -64.8213   0.00310 0  -0.00856 
  0.30000   0.60000     0.00 -64.81981     0.33 0 0 0 0 0 0   0.00000   -64.8198   0.00311 0  -0.00861 
  0.30000   0.65000     0.00 -64.81866     0.33 0 0 0 0 0 0   0.00000   -64.8187   0.00311 0  -0.00864 
  0.30000   0.70000     0.00 -64.81784     0.33 0 0 0 0 0 0   0.00000   -64.8178   0.00312 0  -0.00867 
  0.30000   0.75000     0.00 -64.81734     0.33 0 0 0 0 0 0   0.00000   -64.8173   0.00312 0  -0.00868 
  0.30000   0.80000     0.00 -64.81718     0.33 0 0 0 0 0 0   0.00000   -64.8172   0.00312 0  -0.00868 
  0.30000   0.85000     0.00 -64.81734     0.33 0 0 0 0 0 0   0.00000   -64.8173   0.00312 0  -0.00868 
  0.30000   0.90000     0.00 -64.81784     0.33 0 0 0 0 0 0   0.00000   -64.8178   0.00312 0  -0.00867 
  0.30000   0.95000     0.00 -64.81866     0.33 0 0 0 0 0 0   0.00000   -64.8187   0.00311 0  -0.00864 
  0.30000   1.00000     0.00 -64.81981     0.33 0 0 0 0 0 0   0.00000   -64.8198   0.00311 0  -0.00861 
  0.30000   1.05000     0.00 -64.82129     0.33 0 0 0 0 0 0   0.00000   -64.8213   0.00310 0  -0.00856 
  0.30000   1.10000     0.00 -64.82309     0.33 0 0 0 0 0 0   0.00000   -64.8231   0.00310 0  -0.00851 
  0.30000   1.15000     0.00 -64.82520     0.33 0 0 0 0 0 0   0.00000   -64.8252   0.00309 0  -0.00845 
  0.30000   1.20000     0.00 -64.82761     0.33 0 0 0 0 0 0   0.00000   -64.8276   0.00308 0  -0.00838 
  0.30000   1.25000     0.00 -64.83033     0.33 0 0 0 0 0 0   0.00000   -64.8303   0.00307 0  -0.00830 
  0.30000   1.30000     0.00 -64.83334     0.33 0 0 0 0 0 0   0.00000   -64.8333   0.00306 0  -0.00821 
  0.30000   1.35000     0.00 -64.83663     0.33 0 0 0 0 0 0   0.00000   -64.8366   0.00305 0  -0.00811 
  0.30000   1.40000     0.00 -64.84019     0.33 0 0 0 0 0 0   0.00000   -64.8402   0.00303 0  -0.00801 
  0.30000   1.45000     0.00 -64.84401     0.33 0 0 0 0 0 0   0.00000   -64.8440   0.00302 0  -0.00789 
  0.30000   1.50000     0.00 -64.84800     0.33 0 0 0 0 0 0   0.00000   -64.8480   0.00301 0  -0.00778 
  0.30000   1.55000     0.00 -64.85187     0.33 0 0 0 0 0 0   0.00000   -64.8519   0.00299 0  -0.00767 
  0.30000   1.60000     0.00 -64.85516     0.33 0 0 0 0 0 0   0.00000   -64.8552   0.00298 0  -0.00757 
  0.35000   0.05000     0.00 -64.83048     0.33 0 0 0 0 0 0   0.00000   -64.8305   0.00307 0  -0.00829 
  0.35000   0.10000     0.00 -64.82717     0.33 0 0 0 0 0 0   0.00000   -64.8272   0.00308 0  -0.00839 
  0.35000   0.15000     0.00 -64.82329     0.33 0 0 0 0 0 0   0.00000   -64.8233   0.00310 0  -0.00850 
  0.35000   0.20000     0.00 -64.81931     0.33 0 0 0 0 0 0   0.00000   -64.8193   0.00311 0  -0.00862 
  0.35000   0.25000     0.00 -64.81553     0.33 0 0 0 0 0 0   0.00000   -64.8155   0.00313 0  -0.00873 
  0.35000   0.30000     0.00 -64.81202     0.33 0 0 0 0 0 0   0.00000   -64.8120   0.00314 0  -0.00884 
  0.35000   0.35000     0.00 -64.80881     0.33 0 0 0 0 0 0   0.00000   -64.8088   0.00315 0  -0.00893 
  0.35000   0.40000     0.00 -64.80591     0.33 0 0 0 0 0 0   0.00000   -64.8059   0.00316 0  -0.00902 
  0.35000   0.45000     0.00 -64.80333     0.33 0 0 0 0 0 0   0.00000   -64.8033   0.00317 0  -0.00910 
  0.35000   0.50000     0.00 -64.80108     0.33 0 0 0 0 0 0   0.00000   -64.8011   0.00318 0  -0.00917 
  0.35000   0.55000     0.00 -64.79917     0.33 0 0 0 0 0 0   0.00000   -64.7992   0.00319 0  -0.00922 
  0.35000   0.60000     0.00 -64.79760     0.33 0 0 0 0 0 0   0.00000   -64.7976   0.00319 0  -0.00927 
  0.35000   0.65000     0.00 -64.79637     0.33 0 0 0 0 0 0   0.00000   -64.7964   0.00320 0  -0.00931 
  0.35000   0.70000     0.00 -64.79549     0.33 0 0 0 0 0 0   0.00000   -64.7955   0.00320 0  -0.00933 
  0.35000   0.75000     0.00 -64.79496     0.33 0 0 0 0 0 0   0.00000   -64.7950   0.00320 0  -0.00935 
  0.35000   0.80000     0.00 -64.79478     0.33 0 0 0 0 0 0   0.00000   -64.7948   0.00320 0  -0.00935 
  0.35000   0.85000     0.00 -64.79496     0.33 0 0 0 0 0 0   0.00000   -64.7950   0.00320 0  -0.00935 
  0.35000   0.90000     0.00 -64.79549     0.33 0 0 0 0 0 0   0.00000   -64.7955   0.00320 0  -0.00933 
  0.35000   0.95000     0.00 -64.79637     0.33 0 0 0 0 0 0   0.00000   -64.7964   0.00320 0  -0.00931 
  0.35000   1.00000     0.00 -64.79760     0.33 0 0 0 0 0 0   0.00000   -64.7976   0.00319 0  -0.00927 
  0.35000   1.05000     0.00 -64.79917     0.33 0 0 0 0 0 0   0.00000   -64.7992   0.00319 0  -0.00922 
  0.35000   1.10000     0.00 -64.80108     0.33 0 0 0 0 0 0   0.00000   -64.8011   0.00318 0  -0.00917 
  0.35000   1.15000     0.00 -64.80333     0.33 0 0 0 0 0 0   0.00000   -64.8033   0.00317 0  -0.00910 
  0.35000   1.20000     0.00 -64.80591     0.33 0 0 0 0 0 0   0.00000   -64.8059   0.00316 0  -0.00902 
  0.35000   1.25000     0.00 -64.80881     0.33 0 0 0 0 0 0   0.00000   -64.8088   0.00315 0  -0.00893 
  0.35000   1.30000     0.00 -64.81202     0.33 0 0 0 0 0 0   0.00000   -64.8120   0.00314 0  -0.00884 
  0.35000   1.35000     0.00 -64.81553     0.33 0 0 0 0 0 0   0.00000   -64.8155   0.00313 0  -0.00873 
  0.35000   1.40000     0.00 -64.81933     0.33 0 0 0 0 0 0   0.00000   -64.8193   0.00311 0  -0.00862 
  0.35000   1.45000     0.00 -64.82339     0.33 0 0 0 0 0 0   0.00000   -64.8234   0.00310 0  -0.00850 
  0.35000   1.50000     0.00 -64.82764     0.33 0 0 0 0 0 0   0.00000   -64.8276   0.00308 0  -0.00838 
  0.35000   1.55000     0.00 -64.83176     0.33 0 0 0 0 0 0   0.00000   -64.8318   0.00307 0  -0.00825 
  0.35000   1.60000     0.00 -64.83526     0.33 0 0 0 0 0 0   0.00000   -64.8353   0.00305 0  -0.00815 
