ZONE T="Visual 24e.dat"
I= 23,J= 35,K=1,F=POINT
  0.00020   0.00060  18.77212  55.45944 
  0.00020   0.00064  18.82373  55.45944 
  0.00020   0.00068  18.61410  55.45944 
  0.00020   0.00072  18.47241  55.45944 
  0.00020   0.00076  18.60767  55.45944 
  0.00020   0.00080  18.49110  55.45944 
  0.00020   0.00084  19.11924  55.45944 
  0.00020   0.00088  18.96261  55.45944 
  0.00020   0.00092  19.09720  55.45944 
  0.00024   0.00004  20.18089  51.70284 
  0.00024   0.00008  18.28997  51.70284 
  0.00024   0.00012  19.55743  51.70284 
  0.00024   0.00016  17.84620  51.70284 
  0.00024   0.00020  18.92314  51.70284 
  0.00024   0.00024  18.69566  51.70284 
  0.00024   0.00028  18.29455  51.70284 
  0.00024   0.00032  20.19427  51.70284 
  0.00024   0.00036  18.92324  51.70284 
  0.00024   0.00040  18.22938  51.70284 
  0.00024   0.00044  19.55885  51.70284 
  0.00024   0.00048  20.82878  51.70284 
  0.00024   0.00052  18.92907  51.70284 
  0.00024   0.00056  20.20010  51.70284 
  0.00024   0.00060  21.44367  51.70284 
  0.00024   0.00064  19.56449  51.70284 
  0.00024   0.00068  20.82878  51.70284 
  0.00024   0.00072  18.69566  51.70284 
  0.00024   0.00076  18.29944  51.70284 
  0.00024   0.00080  20.20009  51.70284 
  0.00024   0.00084  18.92906  51.70284 
  0.00024   0.00088  20.82872  51.70284 
  0.00024   0.00092  19.56427  51.70284 
  0.00028   0.00004  18.89811  46.63882 
  0.00028   0.00008  18.80072  46.63882 
  0.00028   0.00012  19.11812  46.63882 
  0.00028   0.00016  19.18161  46.63882 
  0.00028   0.00020  19.47037  46.63882 
  0.00028   0.00024  21.44516  46.63882 
  0.00028   0.00028  19.68673  46.63882 
  0.00028   0.00032  19.36308  46.63882 
  0.00028   0.00036  19.30208  46.63882 
  0.00028   0.00040  19.14001  46.63882 
  0.00028   0.00044  19.02497  46.63882 
  0.00028   0.00048  20.15802  46.63882 
  0.00028   0.00052  20.62755  46.63882 
  0.00028   0.00056  20.41326  46.63882 
  0.00028   0.00060  20.64406  46.63882 
  0.00028   0.00064  21.15267  46.63882 
  0.00028   0.00068  21.36052  46.63882 
  0.00028   0.00072  20.50674  46.63882 
  0.00028   0.00076  21.42346  46.63882 
  0.00028   0.00080  20.93509  46.63882 
  0.00028   0.00084  20.69078  46.63882 
  0.00028   0.00088  20.87235  46.63882 
  0.00028   0.00092  20.53319  46.63882 
  0.00032   0.00004  18.21819  40.59787 
  0.00032   0.00008  18.24078  40.59787 
  0.00032   0.00012  18.03321  40.59787 
  0.00032   0.00016  18.71648  40.59787 
  0.00032   0.00020  19.08812  40.59787 
  0.00032   0.00024  18.39755  40.59787 
  0.00032   0.00028  18.95440  40.59787 
  0.00032   0.00032  18.73156  40.59787 
  0.00032   0.00036  18.74388  40.59787 
  0.00032   0.00040  18.37132  40.59787 
  0.00032   0.00044  18.74842  40.59787 
  0.00032   0.00048  20.59656  40.59787 
  0.00032   0.00052  20.98078  40.59787 
  0.00032   0.00056  20.95213  40.59787 
  0.00032   0.00060  21.10589  40.59787 
  0.00032   0.00064  21.33207  40.59787 
  0.00032   0.00068  21.80694  40.59787 
  0.00032   0.00072  22.67986  40.59787 
  0.00032   0.00076  22.02802  40.59787 
  0.00032   0.00080  21.58903  40.59787 
  0.00032   0.00084  21.46951  40.59787 
  0.00032   0.00088  21.19421  40.59787 
  0.00032   0.00092  20.50906  40.59787 
  0.00036   0.00004  17.30821  34.06844 
  0.00036   0.00008  17.98871  34.06844 
  0.00036   0.00012  17.63570  34.06844 
  0.00036   0.00016  17.57508  34.06844 
  0.00036   0.00020  17.40930  34.06844 
  0.00036   0.00024  19.43573  34.06844 
  0.00036   0.00028  17.89801  34.06844 
  0.00036   0.00032  17.70470  34.06844 
  0.00036   0.00036  17.37298  34.06844 
  0.00036   0.00040  17.95220  34.06844 
  0.00036   0.00044  17.37224  34.06844 
  0.00036   0.00048  20.32895  34.06844 
  0.00036   0.00052  20.77267  34.06844 
  0.00036   0.00056  21.45713  34.06844 
  0.00036   0.00060  21.14597  34.06844 
  0.00036   0.00064  21.54646  34.06844 
  0.00036   0.00068  21.43390  34.06844 
  0.00036   0.00072  20.25186  34.06844 
  0.00036   0.00076  21.50240  34.06844 
  0.00036   0.00080  21.55450  34.06844 
  0.00036   0.00084  21.41755  34.06844 
  0.00036   0.00088  20.35384  34.06844 
  0.00036   0.00092  20.79389  34.06844 
  0.00040   0.00004  16.34980  26.71274 
  0.00040   0.00008  15.88793  26.71274 
  0.00040   0.00012  15.72871  26.71274 
  0.00040   0.00016  15.87599  26.71274 
  0.00040   0.00020  16.15139  26.71274 
  0.00040   0.00024  16.38603  26.71274 
  0.00040   0.00028  16.22442  26.71274 
  0.00040   0.00032  16.07574  26.71274 
  0.00040   0.00036  16.18342  26.71274 
  0.00040   0.00040  16.07317  26.71274 
  0.00040   0.00044  16.25332  26.71274 
  0.00040   0.00048  20.18015  26.71274 
  0.00040   0.00052  19.86314  26.71274 
  0.00040   0.00056  20.54144  26.71274 
  0.00040   0.00060  20.54984  26.71274 
  0.00040   0.00064  20.62957  26.71274 
  0.00040   0.00068  20.89996  26.71274 
  0.00040   0.00072  20.80911  26.71274 
  0.00040   0.00076  20.96711  26.71274 
  0.00040   0.00080  20.75108  26.71274 
  0.00040   0.00084  20.75312  26.71274 
  0.00040   0.00088  20.55156  26.71274 
  0.00040   0.00092  20.05468  26.71274 
  0.00044   0.00004  14.23507  19.32163 
  0.00044   0.00008  14.37714  19.32163 
  0.00044   0.00012  14.25452  19.32163 
  0.00044   0.00016  14.47261  19.32163 
  0.00044   0.00020  14.11957  19.32163 
  0.00044   0.00024  13.59933  19.32163 
  0.00044   0.00028  14.07325  19.32163 
  0.00044   0.00032  14.43729  19.32163 
  0.00044   0.00036  14.53911  19.32163 
  0.00044   0.00040  14.28383  19.32163 
  0.00044   0.00044  14.54809  19.32163 
  0.00044   0.00048  19.17214  19.32163 
  0.00044   0.00052  19.43136  19.32163 
  0.00044   0.00056  19.30513  19.32163 
  0.00044   0.00060  19.66539  19.32163 
  0.00044   0.00064  19.85035  19.32163 
  0.00044   0.00068  20.21900  19.32163 
  0.00044   0.00072  20.72942  19.32163 
  0.00044   0.00076  19.98018  19.32163 
  0.00044   0.00080  19.94466  19.32163 
  0.00044   0.00084  19.62634  19.32163 
  0.00044   0.00088  19.46967  19.32163 
  0.00044   0.00092  19.22193  19.32163 
  0.00048   0.00004  17.88359  11.85968 
  0.00048   0.00008  18.03726  11.85968 
  0.00048   0.00012  18.17482  11.85968 
  0.00048   0.00016  18.31959  11.85968 
  0.00048   0.00020  18.22555  11.85968 
  0.00048   0.00024  18.00611  11.85968 
  0.00048   0.00028  18.25533  11.85968 
  0.00048   0.00032  18.38648  11.85968 
  0.00048   0.00036  18.26769  11.85968 
  0.00048   0.00040  18.20909  11.85968 
  0.00048   0.00044  17.91589  11.85968 
  0.00048   0.00048  12.86276  11.85968 
  0.00048   0.00052  12.70231  11.85968 
  0.00048   0.00056  12.70953  11.85968 
  0.00048   0.00060  12.59439  11.85968 
  0.00048   0.00064  12.48451  11.85968 
  0.00048   0.00068  12.71368  11.85968 
  0.00048   0.00072  12.97915  11.85968 
  0.00048   0.00076  12.68909  11.85968 
  0.00048   0.00080  12.59310  11.85968 
  0.00048   0.00084  12.71504  11.85968 
  0.00048   0.00088  12.66921  11.85968 
  0.00048   0.00092  12.76591  11.85968 
  0.00052   0.00004  15.95016   4.81387 
  0.00052   0.00008  16.18109   4.81387 
  0.00052   0.00012  16.32401   4.81387 
  0.00052   0.00016  16.49653   4.81387 
  0.00052   0.00020  16.74153   4.81387 
  0.00052   0.00024  16.80764   4.81387 
  0.00052   0.00028  16.76378   4.81387 
  0.00052   0.00032  16.52333   4.81387 
  0.00052   0.00036  16.38066   4.81387 
  0.00052   0.00040  16.11158   4.81387 
  0.00052   0.00044  16.13595   4.81387 
  0.00052   0.00048  11.23211   4.81387 
  0.00052   0.00052  11.12623   4.81387 
  0.00052   0.00056  10.84862   4.81387 
  0.00052   0.00060  10.82456   4.81387 
  0.00052   0.00064  10.73059   4.81387 
  0.00052   0.00068  10.54157   4.81387 
  0.00052   0.00072  10.50693   4.81387 
  0.00052   0.00076  10.59022   4.81387 
  0.00052   0.00080  10.70705   4.81387 
  0.00052   0.00084  10.76194   4.81387 
  0.00052   0.00088  10.96544   4.81387 
  0.00052   0.00092  11.02197   4.81387 
  0.00056   0.00004  13.90879  -2.02389 
  0.00056   0.00008  14.12041  -2.02389 
  0.00056   0.00012  14.24500  -2.02389 
  0.00056   0.00016  14.46564  -2.02389 
  0.00056   0.00020  14.48540  -2.02389 
  0.00056   0.00024  14.57946  -2.02389 
  0.00056   0.00028  14.54696  -2.02389 
  0.00056   0.00032  14.40720  -2.02389 
  0.00056   0.00036  14.23950  -2.02389 
  0.00056   0.00040  14.20277  -2.02389 
  0.00056   0.00044  13.95196  -2.02389 
  0.00056   0.00048   9.86499  -2.02389 
  0.00056   0.00052   9.64469  -2.02389 
  0.00056   0.00056   9.40425  -2.02389 
  0.00056   0.00060   9.25169  -2.02389 
  0.00056   0.00064   9.15079  -2.02389 
  0.00056   0.00068   8.96529  -2.02389 
  0.00056   0.00072   8.82714  -2.02389 
  0.00056   0.00076   8.98055  -2.02389 
  0.00056   0.00080   9.08270  -2.02389 
  0.00056   0.00084   9.27060  -2.02389 
  0.00056   0.00088   9.43493  -2.02389 
  0.00056   0.00092   9.66937  -2.02389 
  0.00060   0.00004  11.88589  -7.56814 
  0.00060   0.00008  11.77431  -7.56814 
  0.00060   0.00012  11.92760  -7.56814 
  0.00060   0.00016  12.09770  -7.56814 
  0.00060   0.00020  12.31353  -7.56814 
  0.00060   0.00024  12.52561  -7.56814 
  0.00060   0.00028  12.27503  -7.56814 
  0.00060   0.00032  12.09503  -7.56814 
  0.00060   0.00036  12.03034  -7.56814 
  0.00060   0.00040  11.55994  -7.56814 
  0.00060   0.00044  12.00910  -7.56814 
  0.00060   0.00048   8.48756  -7.56814 
  0.00060   0.00052   8.36963  -7.56814 
  0.00060   0.00056   8.31469  -7.56814 
  0.00060   0.00060   8.03931  -7.56814 
  0.00060   0.00064   7.94925  -7.56814 
  0.00060   0.00068   7.55248  -7.56814 
  0.00060   0.00072   7.23529  -7.56814 
  0.00060   0.00076   7.59923  -7.56814 
  0.00060   0.00080   7.75965  -7.56814 
  0.00060   0.00084   8.12161  -7.56814 
  0.00060   0.00088   8.41693  -7.56814 
  0.00060   0.00092   8.30036  -7.56814 
  0.00064   0.00004  10.04897 -12.50031 
  0.00064   0.00008   9.90247 -12.50031 
  0.00064   0.00012  10.05501 -12.50031 
  0.00064   0.00016   9.93170 -12.50031 
  0.00064   0.00020   9.77901 -12.50031 
  0.00064   0.00024   9.13539 -12.50031 
  0.00064   0.00028   9.97115 -12.50031 
  0.00064   0.00032   9.79541 -12.50031 
  0.00064   0.00036  10.07603 -12.50031 
  0.00064   0.00040   9.87961 -12.50031 
  0.00064   0.00044   9.93409 -12.50031 
  0.00064   0.00048   7.44646 -12.50031 
  0.00064   0.00052   7.32358 -12.50031 
  0.00064   0.00056   7.27919 -12.50031 
  0.00064   0.00060   7.42132 -12.50031 
  0.00064   0.00064   6.93636 -12.50031 
  0.00064   0.00068   6.56709 -12.50031 
  0.00064   0.00072   7.18754 -12.50031 
  0.00064   0.00076   6.65361 -12.50031 
  0.00064   0.00080   7.00051 -12.50031 
  0.00064   0.00084   7.24092 -12.50031 
  0.00064   0.00088   7.37671 -12.50031 
  0.00064   0.00092   7.47807 -12.50031 
  0.00068   0.00004   8.28511 -16.20834 
  0.00068   0.00008   8.21636 -16.20834 
  0.00068   0.00012   8.18427 -16.20834 
  0.00068   0.00016   8.10803 -16.20834 
  0.00068   0.00020   7.89417 -16.20834 
  0.00068   0.00024   8.35707 -16.20834 
  0.00068   0.00028   7.95606 -16.20834 
  0.00068   0.00032   8.17498 -16.20834 
  0.00068   0.00036   8.37140 -16.20834 
  0.00068   0.00040   8.39529 -16.20834 
  0.00068   0.00044   8.29974 -16.20834 
  0.00068   0.00048   6.51577 -16.20834 
  0.00068   0.00052   6.71043 -16.20834 
  0.00068   0.00056   6.52453 -16.20834 
  0.00068   0.00060   6.50618 -16.20834 
  0.00068   0.00064   6.54050 -16.20834 
  0.00068   0.00068   6.11184 -16.20834 
  0.00068   0.00072   5.02341 -16.20834 
  0.00068   0.00076   6.11323 -16.20834 
  0.00068   0.00080   6.34818 -16.20834 
  0.00068   0.00084   6.49936 -16.20834 
  0.00068   0.00088   6.71407 -16.20834 
  0.00068   0.00092   6.71877 -16.20834 
  0.00072   0.00004   6.42422 -18.45024 
  0.00072   0.00008   6.93901 -18.45024 
  0.00072   0.00012   7.43523 -18.45024 
  0.00072   0.00016   6.69031 -18.45024 
  0.00072   0.00020   7.19342 -18.45024 
  0.00072   0.00024   7.40427 -18.45024 
  0.00072   0.00028   6.94391 -18.45024 
  0.00072   0.00032   6.37247 -18.45024 
  0.00072   0.00036   7.19360 -18.45024 
  0.00072   0.00040   6.69090 -18.45024 
  0.00072   0.00044   7.43695 -18.45024 
  0.00072   0.00048   6.16787 -18.45024 
  0.00072   0.00052   6.67418 -18.45024 
  0.00072   0.00056   5.91819 -18.45024 
  0.00072   0.00060   6.42089 -18.45024 
  0.00072   0.00064   5.67484 -18.45024 
  0.00072   0.00068   6.16787 -18.45024 
  0.00072   0.00072   7.40427 -18.45024 
  0.00072   0.00076   6.42089 -18.45024 
  0.00072   0.00080   5.91818 -18.45024 
  0.00072   0.00084   6.67416 -18.45024 
  0.00072   0.00088   6.16780 -18.45024 
  0.00072   0.00092   5.67463 -18.45024 
  0.00076   0.00004   6.12187 -19.95908 
  0.00076   0.00008   6.34080 -19.95908 
  0.00076   0.00012   6.21998 -19.95908 
  0.00076   0.00016   6.21907 -19.95908 
  0.00076   0.00020   6.35024 -19.95908 
  0.00076   0.00024   6.56335 -19.95908 
  0.00076   0.00028   6.61122 -19.95908 
  0.00076   0.00032   6.39020 -19.95908 
  0.00076   0.00036   6.26293 -19.95908 
  0.00076   0.00040   6.04649 -19.95908 
  0.00076   0.00044   5.97699 -19.95908 
  0.00076   0.00048   5.27108 -19.95908 
  0.00076   0.00052   5.49221 -19.95908 
  0.00076   0.00056   5.39887 -19.95908 
  0.00076   0.00060   5.66052 -19.95908 
  0.00076   0.00064   5.89376 -19.95908 
  0.00076   0.00068   5.79890 -19.95908 
  0.00076   0.00072   6.56335 -19.95908 
  0.00076   0.00076   5.96034 -19.95908 
  0.00076   0.00080   5.66344 -19.95908 
  0.00076   0.00084   5.68659 -19.95908 
  0.00076   0.00088   5.35269 -19.95908 
  0.00076   0.00092   5.64296 -19.95908 
  0.00080   0.00004   5.30547 -19.12103 
  0.00080   0.00008   5.58218 -19.12103 
  0.00080   0.00012   5.40224 -19.12103 
  0.00080   0.00016   5.57524 -19.12103 
  0.00080   0.00020   5.70878 -19.12103 
  0.00080   0.00024   5.88250 -19.12103 
  0.00080   0.00028   5.76488 -19.12103 
  0.00080   0.00032   5.52217 -19.12103 
  0.00080   0.00036   5.58032 -19.12103 
  0.00080   0.00040   5.48017 -19.12103 
  0.00080   0.00044   5.31566 -19.12103 
  0.00080   0.00048   4.97107 -19.12103 
  0.00080   0.00052   5.17141 -19.12103 
  0.00080   0.00056   5.09251 -19.12103 
  0.00080   0.00060   5.38880 -19.12103 
  0.00080   0.00064   5.43852 -19.12103 
  0.00080   0.00068   5.51966 -19.12103 
  0.00080   0.00072   5.88250 -19.12103 
  0.00080   0.00076   5.46658 -19.12103 
  0.00080   0.00080   5.42738 -19.12103 
  0.00080   0.00084   4.99907 -19.12103 
  0.00080   0.00088   5.01613 -19.12103 
  0.00080   0.00092   5.16378 -19.12103 
  0.00084   0.00004   4.81730 -17.52803 
  0.00084   0.00008   4.68048 -17.52803 
  0.00084   0.00012   4.98920 -17.52803 
  0.00084   0.00016   5.15988 -17.52803 
  0.00084   0.00020   5.18108 -17.52803 
  0.00084   0.00024   5.37206 -17.52803 
  0.00084   0.00028   5.05700 -17.52803 
  0.00084   0.00032   5.12694 -17.52803 
  0.00084   0.00036   4.92627 -17.52803 
  0.00084   0.00040   5.17426 -17.52803 
  0.00084   0.00044   4.86379 -17.52803 
  0.00084   0.00048   4.71857 -17.52803 
  0.00084   0.00052   4.84125 -17.52803 
  0.00084   0.00056   4.79123 -17.52803 
  0.00084   0.00060   4.99716 -17.52803 
  0.00084   0.00064   5.14182 -17.52803 
  0.00084   0.00068   5.27242 -17.52803 
  0.00084   0.00072   5.37206 -17.52803 
  0.00084   0.00076   5.10043 -17.52803 
  0.00084   0.00080   4.94658 -17.52803 
  0.00084   0.00084   4.98889 -17.52803 
  0.00084   0.00088   5.11162 -17.52803 
  0.00084   0.00092   4.79584 -17.52803 
  0.00088   0.00004   4.59112 -14.42514 
  0.00088   0.00008   4.59940 -14.42514 
  0.00088   0.00012   4.68044 -14.42514 
  0.00088   0.00016   4.84012 -14.42514 
  0.00088   0.00020   4.75243 -14.42514 
  0.00088   0.00024   5.03788 -14.42514 
  0.00088   0.00028   4.87183 -14.42514 
  0.00088   0.00032   4.61110 -14.42514 
  0.00088   0.00036   4.60785 -14.42514 
  0.00088   0.00040   4.66562 -14.42514 
  0.00088   0.00044   4.60442 -14.42514 
  0.00088   0.00048   4.41345 -14.42514 
  0.00088   0.00052   4.56621 -14.42514 
  0.00088   0.00056   4.61591 -14.42514 
  0.00088   0.00060   4.89493 -14.42514 
  0.00088   0.00064   4.87752 -14.42514 
  0.00088   0.00068   4.82129 -14.42514 
  0.00088   0.00072   5.03788 -14.42514 
  0.00088   0.00076   4.90460 -14.42514 
  0.00088   0.00080   4.76491 -14.42514 
  0.00088   0.00084   4.69577 -14.42514 
  0.00088   0.00088   4.68592 -14.42514 
  0.00088   0.00092   4.55337 -14.42514 
  0.00092   0.00004   4.33400 -10.01483 
  0.00092   0.00008   4.39865 -10.01483 
  0.00092   0.00012   4.54741 -10.01483 
  0.00092   0.00016   4.53382 -10.01483 
  0.00092   0.00020   4.47758 -10.01483 
  0.00092   0.00024   4.88322 -10.01483 
  0.00092   0.00028   4.61797 -10.01483 
  0.00092   0.00032   4.52431 -10.01483 
  0.00092   0.00036   4.41629 -10.01483 
  0.00092   0.00040   4.65367 -10.01483 
  0.00092   0.00044   4.49839 -10.01483 
  0.00092   0.00048   4.67992 -10.01483 
  0.00092   0.00052   4.65048 -10.01483 
  0.00092   0.00056   4.59610 -10.01483 
  0.00092   0.00060   4.71455 -10.01483 
  0.00092   0.00064   4.76350 -10.01483 
  0.00092   0.00068   4.79399 -10.01483 
  0.00092   0.00072   4.88322 -10.01483 
  0.00092   0.00076   4.61491 -10.01483 
  0.00092   0.00080   4.71091 -10.01483 
  0.00092   0.00084   4.54785 -10.01483 
  0.00092   0.00088   4.70111 -10.01483 
  0.00092   0.00092   4.48631 -10.01483 
  0.00096   0.00004   4.65594  -4.95082 
  0.00096   0.00008   4.64926  -4.95082 
  0.00096   0.00012   4.76616  -4.95082 
  0.00096   0.00016   4.75584  -4.95082 
  0.00096   0.00020   5.12703  -4.95082 
  0.00096   0.00024   4.61028  -4.95082 
  0.00096   0.00028   4.72238  -4.95082 
  0.00096   0.00032   4.85890  -4.95082 
  0.00096   0.00036   4.65618  -4.95082 
  0.00096   0.00040   4.88267  -4.95082 
  0.00096   0.00044   4.85740  -4.95082 
  0.00096   0.00048   4.44317  -4.95082 
  0.00096   0.00052   4.49876  -4.95082 
  0.00096   0.00056   4.49270  -4.95082 
  0.00096   0.00060   4.47285  -4.95082 
  0.00096   0.00064   4.56099  -4.95082 
  0.00096   0.00068   4.52279  -4.95082 
  0.00096   0.00072   4.61028  -4.95082 
  0.00096   0.00076   4.94597  -4.95082 
  0.00096   0.00080   4.59938  -4.95082 
  0.00096   0.00084   4.50341  -4.95082 
  0.00096   0.00088   4.60630  -4.95082 
  0.00096   0.00092   4.29739  -4.95082 
  0.00100   0.00004   5.11776   1.57861 
  0.00100   0.00008   4.96778   1.57861 
  0.00100   0.00012   5.15288   1.57861 
  0.00100   0.00016   5.05090   1.57861 
  0.00100   0.00020   5.27365   1.57861 
  0.00100   0.00024   4.85625   1.57861 
  0.00100   0.00028   5.05205   1.57861 
  0.00100   0.00032   5.11305   1.57861 
  0.00100   0.00036   5.08396   1.57861 
  0.00100   0.00040   5.16509   1.57861 
  0.00100   0.00044   5.04898   1.57861 
  0.00100   0.00048   4.44588   1.57861 
  0.00100   0.00052   4.39290   1.57861 
  0.00100   0.00056   4.48050   1.57861 
  0.00100   0.00060   4.74277   1.57861 
  0.00100   0.00064   4.77623   1.57861 
  0.00100   0.00068   4.89350   1.57861 
  0.00100   0.00072   4.85625   1.57861 
  0.00100   0.00076   5.09768   1.57861 
  0.00100   0.00080   4.83907   1.57861 
  0.00100   0.00084   4.66509   1.57861 
  0.00100   0.00088   4.66089   1.57861 
  0.00100   0.00092   4.46182   1.57861 
  0.00104   0.00004   5.59057   8.38346 
  0.00104   0.00008   5.51557   8.38346 
  0.00104   0.00012   5.56351   8.38346 
  0.00104   0.00016   5.60221   8.38346 
  0.00104   0.00020   5.59214   8.38346 
  0.00104   0.00024   5.29704   8.38346 
  0.00104   0.00028   5.55252   8.38346 
  0.00104   0.00032   5.57498   8.38346 
  0.00104   0.00036   5.40519   8.38346 
  0.00104   0.00040   5.53003   8.38346 
  0.00104   0.00044   5.39986   8.38346 
  0.00104   0.00048   4.43063   8.38346 
  0.00104   0.00052   4.62339   8.38346 
  0.00104   0.00056   4.88422   8.38346 
  0.00104   0.00060   4.98652   8.38346 
  0.00104   0.00064   5.22195   8.38346 
  0.00104   0.00068   5.21052   8.38346 
  0.00104   0.00072   5.29704   8.38346 
  0.00104   0.00076   5.43138   8.38346 
  0.00104   0.00080   5.08618   8.38346 
  0.00104   0.00084   4.77485   8.38346 
  0.00104   0.00088   4.83156   8.38346 
  0.00104   0.00092   4.81433   8.38346 
  0.00108   0.00004   6.20737  15.73916 
  0.00108   0.00008   6.07028  15.73916 
  0.00108   0.00012   6.09717  15.73916 
  0.00108   0.00016   6.26075  15.73916 
  0.00108   0.00020   6.28387  15.73916 
  0.00108   0.00024   5.92955  15.73916 
  0.00108   0.00028   6.04025  15.73916 
  0.00108   0.00032   6.20362  15.73916 
  0.00108   0.00036   6.18489  15.73916 
  0.00108   0.00040   6.23371  15.73916 
  0.00108   0.00044   6.01813  15.73916 
  0.00108   0.00048   5.06997  15.73916 
  0.00108   0.00052   5.05287  15.73916 
  0.00108   0.00056   5.09180  15.73916 
  0.00108   0.00060   5.41193  15.73916 
  0.00108   0.00064   5.56638  15.73916 
  0.00108   0.00068   5.89736  15.73916 
  0.00108   0.00072   5.92955  15.73916 
  0.00108   0.00076   5.89918  15.73916 
  0.00108   0.00080   5.48601  15.73916 
  0.00108   0.00084   5.37096  15.73916 
  0.00108   0.00088   5.32815  15.73916 
  0.00108   0.00092   5.24244  15.73916 
