ZONE T="Visual 25e.dat"
I= 23,J= 35,K=1,F=POINT
  0.00072   0.00048   6.05269 -18.86214 
  0.00072   0.00052   6.55842 -18.86214 
  0.00072   0.00056   5.80199 -18.86214 
  0.00072   0.00060   6.30585 -18.86214 
  0.00072   0.00064   5.55672 -18.86214 
  0.00072   0.00068   6.05269 -18.86214 
  0.00072   0.00072   7.24627 -18.86214 
  0.00072   0.00076   6.30585 -18.86214 
  0.00072   0.00080   5.80198 -18.86214 
  0.00072   0.00084   6.55840 -18.86214 
  0.00072   0.00088   6.05263 -18.86214 
  0.00072   0.00092   5.55651 -18.86214 
  0.00076   0.00004   5.85432 -19.99949 
  0.00076   0.00008   6.07879 -19.99949 
  0.00076   0.00012   5.98579 -19.99949 
  0.00076   0.00016   5.97506 -19.99949 
  0.00076   0.00020   6.12658 -19.99949 
  0.00076   0.00024   6.39462 -19.99949 
  0.00076   0.00028   6.39799 -19.99949 
  0.00076   0.00032   6.15911 -19.99949 
  0.00076   0.00036   6.01547 -19.99949 
  0.00076   0.00040   5.79398 -19.99949 
  0.00076   0.00044   5.72239 -19.99949 
  0.00076   0.00048   5.14393 -19.99949 
  0.00076   0.00052   5.37362 -19.99949 
  0.00076   0.00056   5.26532 -19.99949 
  0.00076   0.00060   5.52306 -19.99949 
  0.00076   0.00064   5.74590 -19.99949 
  0.00076   0.00068   5.65706 -19.99949 
  0.00076   0.00072   6.39462 -19.99949 
  0.00076   0.00076   5.82229 -19.99949 
  0.00076   0.00080   5.53935 -19.99949 
  0.00076   0.00084   5.55921 -19.99949 
  0.00076   0.00088   5.23140 -19.99949 
  0.00076   0.00092   5.51165 -19.99949 
  0.00080   0.00004   5.07077 -18.78759 
  0.00080   0.00008   5.35155 -18.78759 
  0.00080   0.00012   5.19727 -18.78759 
  0.00080   0.00016   5.37981 -18.78759 
  0.00080   0.00020   5.51856 -18.78759 
  0.00080   0.00024   5.71086 -18.78759 
  0.00080   0.00028   5.57938 -18.78759 
  0.00080   0.00032   5.31952 -18.78759 
  0.00080   0.00036   5.35760 -18.78759 
  0.00080   0.00040   5.24510 -18.78759 
  0.00080   0.00044   5.08499 -18.78759 
  0.00080   0.00048   4.82435 -18.78759 
  0.00080   0.00052   5.03614 -18.78759 
  0.00080   0.00056   4.94879 -18.78759 
  0.00080   0.00060   5.24589 -18.78759 
  0.00080   0.00064   5.28392 -18.78759 
  0.00080   0.00068   5.36183 -18.78759 
  0.00080   0.00072   5.71086 -18.78759 
  0.00080   0.00076   5.31492 -18.78759 
  0.00080   0.00080   5.28571 -18.78759 
  0.00080   0.00084   4.85517 -18.78759 
  0.00080   0.00088   4.88041 -18.78759 
  0.00080   0.00092   5.02456 -18.78759 
  0.00084   0.00004   4.61454 -16.83214 
  0.00084   0.00008   4.48973 -16.83214 
  0.00084   0.00012   4.79573 -16.83214 
  0.00084   0.00016   4.97405 -16.83214 
  0.00084   0.00020   5.01643 -16.83214 
  0.00084   0.00024   5.20446 -16.83214 
  0.00084   0.00028   4.89486 -16.83214 
  0.00084   0.00032   4.94492 -16.83214 
  0.00084   0.00036   4.74065 -16.83214 
  0.00084   0.00040   4.96153 -16.83214 
  0.00084   0.00044   4.65369 -16.83214 
  0.00084   0.00048   4.56761 -16.83214 
  0.00084   0.00052   4.69662 -16.83214 
  0.00084   0.00056   4.64828 -16.83214 
  0.00084   0.00060   4.85927 -16.83214 
  0.00084   0.00064   4.99180 -16.83214 
  0.00084   0.00068   5.10697 -16.83214 
  0.00084   0.00072   5.20446 -16.83214 
  0.00084   0.00076   4.95292 -16.83214 
  0.00084   0.00080   4.81297 -16.83214 
  0.00084   0.00084   4.83423 -16.83214 
  0.00084   0.00088   4.95862 -16.83214 
  0.00084   0.00092   4.65858 -16.83214 
  0.00088   0.00004   4.40744 -13.38960 
  0.00088   0.00008   4.42587 -13.38960 
  0.00088   0.00012   4.50108 -13.38960 
  0.00088   0.00016   4.67474 -13.38960 
  0.00088   0.00020   4.60430 -13.38960 
  0.00088   0.00024   4.88057 -13.38960 
  0.00088   0.00028   4.71524 -13.38960 
  0.00088   0.00032   4.45593 -13.38960 
  0.00088   0.00036   4.43756 -13.38960 
  0.00088   0.00040   4.48531 -13.38960 
  0.00088   0.00044   4.41249 -13.38960 
  0.00088   0.00048   4.29585 -13.38960 
  0.00088   0.00052   4.43268 -13.38960 
  0.00088   0.00056   4.47980 -13.38960 
  0.00088   0.00060   4.75688 -13.38960 
  0.00088   0.00064   4.73739 -13.38960 
  0.00088   0.00068   4.67591 -13.38960 
  0.00088   0.00072   4.88057 -13.38960 
  0.00088   0.00076   4.75939 -13.38960 
  0.00088   0.00080   4.63796 -13.38960 
  0.00088   0.00084   4.55723 -13.38960 
  0.00088   0.00088   4.54572 -13.38960 
  0.00088   0.00092   4.42811 -13.38960 
  0.00092   0.00004   4.18080  -8.68463 
  0.00092   0.00008   4.24954  -8.68463 
  0.00092   0.00012   4.40296  -8.68463 
  0.00092   0.00016   4.39607  -8.68463 
  0.00092   0.00020   4.34673  -8.68463 
  0.00092   0.00024   4.74209  -8.68463 
  0.00092   0.00028   4.48162  -8.68463 
  0.00092   0.00032   4.37931  -8.68463 
  0.00092   0.00036   4.27234  -8.68463 
  0.00092   0.00040   4.48850  -8.68463 
  0.00092   0.00044   4.32871  -8.68463 
  0.00092   0.00048   4.55996  -8.68463 
  0.00092   0.00052   4.52556  -8.68463 
  0.00092   0.00056   4.48170  -8.68463 
  0.00092   0.00060   4.60200  -8.68463 
  0.00092   0.00064   4.64172  -8.68463 
  0.00092   0.00068   4.66466  -8.68463 
  0.00092   0.00072   4.74209  -8.68463 
  0.00092   0.00076   4.49319  -8.68463 
  0.00092   0.00080   4.59278  -8.68463 
  0.00092   0.00084   4.42879  -8.68463 
  0.00092   0.00088   4.57539  -8.68463 
  0.00092   0.00092   4.37787  -8.68463 
  0.00096   0.00004   4.55891  -3.34845 
  0.00096   0.00008   4.55191  -3.34845 
  0.00096   0.00012   4.66730  -3.34845 
  0.00096   0.00016   4.65141  -3.34845 
  0.00096   0.00020   5.01789  -3.34845 
  0.00096   0.00024   4.51169  -3.34845 
  0.00096   0.00028   4.62754  -3.34845 
  0.00096   0.00032   4.75684  -3.34845 
  0.00096   0.00036   4.55616  -3.34845 
  0.00096   0.00040   4.78512  -3.34845 
  0.00096   0.00044   4.75756  -3.34845 
  0.00096   0.00048   4.29802  -3.34845 
  0.00096   0.00052   4.36688  -3.34845 
  0.00096   0.00056   4.36284  -3.34845 
  0.00096   0.00060   4.35987  -3.34845 
  0.00096   0.00064   4.43521  -3.34845 
  0.00096   0.00068   4.41169  -3.34845 
  0.00096   0.00072   4.51169  -3.34845 
  0.00096   0.00076   4.81994  -3.34845 
  0.00096   0.00080   4.47674  -3.34845 
  0.00096   0.00084   4.37883  -3.34845 
  0.00096   0.00088   4.47783  -3.34845 
  0.00096   0.00092   4.16832  -3.34845 
  0.00100   0.00004   5.03955   3.35904 
  0.00100   0.00008   4.89437   3.35904 
  0.00100   0.00012   5.07619   3.35904 
  0.00100   0.00016   4.97515   3.35904 
  0.00100   0.00020   5.20252   3.35904 
  0.00100   0.00024   4.78835   3.35904 
  0.00100   0.00028   4.98178   3.35904 
  0.00100   0.00032   5.03967   3.35904 
  0.00100   0.00036   5.01328   3.35904 
  0.00100   0.00040   5.09564   3.35904 
  0.00100   0.00044   4.98090   3.35904 
  0.00100   0.00048   4.33057   3.35904 
  0.00100   0.00052   4.29709   3.35904 
  0.00100   0.00056   4.39410   3.35904 
  0.00100   0.00060   4.64744   3.35904 
  0.00100   0.00064   4.67787   3.35904 
  0.00100   0.00068   4.80382   3.35904 
  0.00100   0.00072   4.78835   3.35904 
  0.00100   0.00076   5.00768   3.35904 
  0.00100   0.00080   4.74432   3.35904 
  0.00100   0.00084   4.56340   3.35904 
  0.00100   0.00088   4.56414   3.35904 
  0.00100   0.00092   4.35589   3.35904 
  0.00104   0.00004   5.55095  10.30477 
  0.00104   0.00008   5.47395  10.30477 
  0.00104   0.00012   5.52562  10.30477 
  0.00104   0.00016   5.55843  10.30477 
  0.00104   0.00020   5.56769  10.30477 
  0.00104   0.00024   5.26569  10.30477 
  0.00104   0.00028   5.51419  10.30477 
  0.00104   0.00032   5.54188  10.30477 
  0.00104   0.00036   5.37882  10.30477 
  0.00104   0.00040   5.48472  10.30477 
  0.00104   0.00044   5.35601  10.30477 
  0.00104   0.00048   4.36846  10.30477 
  0.00104   0.00052   4.55484  10.30477 
  0.00104   0.00056   4.82607  10.30477 
  0.00104   0.00060   4.92460  10.30477 
  0.00104   0.00064   5.15202  10.30477 
  0.00104   0.00068   5.15914  10.30477 
  0.00104   0.00072   5.26569  10.30477 
  0.00104   0.00076   5.38158  10.30477 
  0.00104   0.00080   5.03334  10.30477 
  0.00104   0.00084   4.73697  10.30477 
  0.00104   0.00088   4.76958  10.30477 
  0.00104   0.00092   4.74999  10.30477 
  0.00108   0.00004   6.21570  17.72699 
  0.00108   0.00008   6.08893  17.72699 
  0.00108   0.00012   6.10618  17.72699 
  0.00108   0.00016   6.25531  17.72699 
  0.00108   0.00020   6.27837  17.72699 
  0.00108   0.00024   5.94060  17.72699 
  0.00108   0.00028   6.05443  17.72699 
  0.00108   0.00032   6.20787  17.72699 
  0.00108   0.00036   6.19269  17.72699 
  0.00108   0.00040   6.22747  17.72699 
  0.00108   0.00044   6.02065  17.72699 
  0.00108   0.00048   5.04109  17.72699 
  0.00108   0.00052   5.01378  17.72699 
  0.00108   0.00056   5.08025  17.72699 
  0.00108   0.00060   5.38734  17.72699 
  0.00108   0.00064   5.55909  17.72699 
  0.00108   0.00068   5.87530  17.72699 
  0.00108   0.00072   5.94060  17.72699 
  0.00108   0.00076   5.89108  17.72699 
  0.00108   0.00080   5.46488  17.72699 
  0.00108   0.00084   5.35361  17.72699 
  0.00108   0.00088   5.28359  17.72699 
  0.00108   0.00092   5.20915  17.72699 
