ZONE T="Visual 29e.dat"
I= 23,J= 35,K=1,F=POINT
  0.00012   0.00020  19.20950  57.37527 
  0.00012   0.00024  19.52144  57.37527 
  0.00012   0.00028  19.17353  57.37527 
  0.00012   0.00032  19.08663  57.37527 
  0.00012   0.00036  19.79550  57.37527 
  0.00012   0.00040  20.48710  57.37527 
  0.00012   0.00044  19.66098  57.37527 
  0.00012   0.00048  19.91036  57.37527 
  0.00012   0.00052  19.45687  57.37527 
  0.00012   0.00056  18.97993  57.37527 
  0.00012   0.00060  19.16166  57.37527 
  0.00012   0.00064  19.16464  57.37527 
  0.00012   0.00068  19.23058  57.37527 
  0.00012   0.00072  19.52144  57.37527 
  0.00012   0.00076  19.25267  57.37527 
  0.00012   0.00080  19.54552  57.37527 
  0.00012   0.00084  19.32764  57.37527 
  0.00012   0.00088  19.69468  57.37527 
  0.00012   0.00092  19.80973  57.37527 
  0.00016   0.00004  20.94564  54.70784 
  0.00016   0.00008  20.87373  54.70784 
  0.00016   0.00012  20.65624  54.70784 
  0.00016   0.00016  20.25347  54.70784 
  0.00016   0.00020  20.20094  54.70784 
  0.00016   0.00024  20.20988  54.70784 
  0.00016   0.00028  20.32074  54.70784 
  0.00016   0.00032  19.84956  54.70784 
  0.00016   0.00036  20.17216  54.70784 
  0.00016   0.00040  20.37614  54.70784 
  0.00016   0.00044  20.25281  54.70784 
  0.00016   0.00048  20.49917  54.70784 
  0.00016   0.00052  20.44354  54.70784 
  0.00016   0.00056  20.58533  54.70784 
  0.00016   0.00060  20.30728  54.70784 
  0.00016   0.00064  19.99995  54.70784 
  0.00016   0.00068  20.37682  54.70784 
  0.00016   0.00072  20.20988  54.70784 
  0.00016   0.00076  20.27146  54.70784 
  0.00016   0.00080  20.41534  54.70784 
  0.00016   0.00084  20.84602  54.70784 
  0.00016   0.00088  20.29672  54.70784 
  0.00016   0.00092  21.13796  54.70784 
  0.00020   0.00004  20.86888  50.00195 
  0.00020   0.00008  20.88476  50.00195 
  0.00020   0.00012  20.86436  50.00195 
  0.00020   0.00016  20.72564  50.00195 
  0.00020   0.00020  20.16666  50.00195 
  0.00020   0.00024  20.57668  50.00195 
  0.00020   0.00028  20.22427  50.00195 
  0.00020   0.00032  20.94310  50.00195 
  0.00020   0.00036  20.89668  50.00195 
  0.00020   0.00040  20.78850  50.00195 
  0.00020   0.00044  20.94295  50.00195 
  0.00020   0.00048  21.73061  50.00195 
  0.00020   0.00052  21.91432  50.00195 
  0.00020   0.00056  21.72576  50.00195 
  0.00020   0.00060  21.44191  50.00195 
  0.00020   0.00064  21.48551  50.00195 
  0.00020   0.00068  21.01373  50.00195 
  0.00020   0.00072  20.57668  50.00195 
  0.00020   0.00076  21.05523  50.00195 
  0.00020   0.00080  21.12513  50.00195 
  0.00020   0.00084  21.83218  50.00195 
  0.00020   0.00088  21.75570  50.00195 
  0.00020   0.00092  21.84576  50.00195 
  0.00024   0.00004  21.83290  44.77011 
  0.00024   0.00008  20.10835  44.77011 
  0.00024   0.00012  21.26198  44.77011 
  0.00024   0.00016  19.61178  44.77011 
  0.00024   0.00020  20.68302  44.77011 
  0.00024   0.00024  20.60546  44.77011 
  0.00024   0.00028  20.11417  44.77011 
  0.00024   0.00032  21.84965  44.77011 
  0.00024   0.00036  20.68316  44.77011 
  0.00024   0.00040  20.21405  44.77011 
  0.00024   0.00044  21.26382  44.77011 
  0.00024   0.00048  23.42998  44.77011 
  0.00024   0.00052  21.69450  44.77011 
  0.00024   0.00056  22.86099  44.77011 
  0.00024   0.00060  23.98121  44.77011 
  0.00024   0.00064  22.28034  44.77011 
  0.00024   0.00068  23.42998  44.77011 
  0.00024   0.00072  20.60546  44.77011 
  0.00024   0.00076  21.11046  44.77011 
  0.00024   0.00080  22.86099  44.77011 
  0.00024   0.00084  21.69449  44.77011 
  0.00024   0.00088  23.42994  44.77011 
  0.00024   0.00092  22.28018  44.77011 
  0.00028   0.00004  20.38199  38.48640 
  0.00028   0.00008  20.29641  38.48640 
  0.00028   0.00012  20.60687  38.48640 
  0.00028   0.00016  20.65556  38.48640 
  0.00028   0.00020  20.94349  38.48640 
  0.00028   0.00024  22.70378  38.48640 
  0.00028   0.00028  21.17137  38.48640 
  0.00028   0.00032  20.85551  38.48640 
  0.00028   0.00036  20.75565  38.48640 
  0.00028   0.00040  20.58605  38.48640 
  0.00028   0.00044  20.48542  38.48640 
  0.00028   0.00048  22.64775  38.48640 
  0.00028   0.00052  23.08818  38.48640 
  0.00028   0.00056  22.93950  38.48640 
  0.00028   0.00060  23.17588  38.48640 
  0.00028   0.00064  23.73164  38.48640 
  0.00028   0.00068  24.11258  38.48640 
  0.00028   0.00072  23.66400  38.48640 
  0.00028   0.00076  24.20849  38.48640 
  0.00028   0.00080  23.55642  38.48640 
  0.00028   0.00084  23.26171  38.48640 
  0.00028   0.00088  23.34888  38.48640 
  0.00028   0.00092  23.02351  38.48640 
  0.00032   0.00004  19.40853  31.56086 
  0.00032   0.00008  19.47805  31.56086 
  0.00032   0.00012  19.29248  31.56086 
  0.00032   0.00016  19.85299  31.56086 
  0.00032   0.00020  20.19438  31.56086 
  0.00032   0.00024  19.63753  31.56086 
  0.00032   0.00028  20.09903  31.56086 
  0.00032   0.00032  19.91244  31.56086 
  0.00032   0.00036  19.95094  31.56086 
  0.00032   0.00040  19.54533  31.56086 
  0.00032   0.00044  19.93752  31.56086 
  0.00032   0.00048  22.68119  31.56086 
  0.00032   0.00052  23.08752  31.56086 
  0.00032   0.00056  23.13763  31.56086 
  0.00032   0.00060  23.38375  31.56086 
  0.00032   0.00064  23.67030  31.56086 
  0.00032   0.00068  24.20422  31.56086 
  0.00032   0.00072  25.03434  31.56086 
  0.00032   0.00076  24.38094  31.56086 
  0.00032   0.00080  23.87165  31.56086 
  0.00032   0.00084  23.67145  31.56086 
  0.00032   0.00088  23.28932  31.56086 
  0.00032   0.00092  22.62495  31.56086 
  0.00036   0.00004  18.13865  24.31442 
  0.00036   0.00008  18.60759  24.31442 
  0.00036   0.00012  18.39455  24.31442 
  0.00036   0.00016  18.36192  24.31442 
  0.00036   0.00020  18.27387  24.31442 
  0.00036   0.00024  19.79280  24.31442 
  0.00036   0.00028  18.62392  24.31442 
  0.00036   0.00032  18.49371  24.31442 
  0.00036   0.00036  18.20912  24.31442 
  0.00036   0.00040  18.64940  24.31442 
  0.00036   0.00044  18.21728  24.31442 
  0.00036   0.00048  22.03695  24.31442 
  0.00036   0.00052  22.43639  24.31442 
  0.00036   0.00056  23.00589  24.31442 
  0.00036   0.00060  22.90854  24.31442 
  0.00036   0.00064  23.28665  24.31442 
  0.00036   0.00068  23.34223  24.31442 
  0.00036   0.00072  22.48783  24.31442 
  0.00036   0.00076  23.38468  24.31442 
  0.00036   0.00080  23.32435  24.31442 
  0.00036   0.00084  23.10072  24.31442 
  0.00036   0.00088  22.25665  24.31442 
  0.00036   0.00092  22.45171  24.31442 
  0.00040   0.00004  16.69366  16.81458 
  0.00040   0.00008  16.43143  16.81458 
  0.00040   0.00012  16.30120  16.81458 
  0.00040   0.00016  16.39050  16.81458 
  0.00040   0.00020  16.52575  16.81458 
  0.00040   0.00024  16.67448  16.81458 
  0.00040   0.00028  16.58826  16.81458 
  0.00040   0.00032  16.48874  16.81458 
  0.00040   0.00036  16.68641  16.81458 
  0.00040   0.00040  16.53448  16.81458 
  0.00040   0.00044  16.70208  16.81458 
  0.00040   0.00048  21.17514  16.81458 
  0.00040   0.00052  21.09604  16.81458 
  0.00040   0.00056  21.63948  16.81458 
  0.00040   0.00060  21.72995  16.81458 
  0.00040   0.00064  21.87651  16.81458 
  0.00040   0.00068  22.15682  16.81458 
  0.00040   0.00072  22.14596  16.81458 
  0.00040   0.00076  22.19762  16.81458 
  0.00040   0.00080  21.94462  16.81458 
  0.00040   0.00084  21.85606  16.81458 
  0.00040   0.00088  21.59477  16.81458 
  0.00040   0.00092  21.19014  16.81458 
  0.00044   0.00004  14.43453   9.47499 
  0.00044   0.00008  14.45407   9.47499 
  0.00044   0.00012  14.40630   9.47499 
  0.00044   0.00016  14.48750   9.47499 
  0.00044   0.00020  14.32145   9.47499 
  0.00044   0.00024  14.07780   9.47499 
  0.00044   0.00028  14.29925   9.47499 
  0.00044   0.00032  14.49253   9.47499 
  0.00044   0.00036  14.58000   9.47499 
  0.00044   0.00040  14.44487   9.47499 
  0.00044   0.00044  14.66590   9.47499 
  0.00044   0.00048  19.55165   9.47499 
  0.00044   0.00052  19.83076   9.47499 
  0.00044   0.00056  19.87083   9.47499 
  0.00044   0.00060  20.17557   9.47499 
  0.00044   0.00064  20.31143   9.47499 
  0.00044   0.00068  20.55631   9.47499 
  0.00044   0.00072  20.81215   9.47499 
  0.00044   0.00076  20.43208   9.47499 
  0.00044   0.00080  20.35342   9.47499 
  0.00044   0.00084  20.11303   9.47499 
  0.00044   0.00088  19.98205   9.47499 
  0.00044   0.00092  19.70871   9.47499 
  0.00048   0.00004  17.58051   2.45589 
  0.00048   0.00008  17.76524   2.45589 
  0.00048   0.00012  17.97784   2.45589 
  0.00048   0.00016  18.12806   2.45589 
  0.00048   0.00020  18.19873   2.45589 
  0.00048   0.00024  18.22292   2.45589 
  0.00048   0.00028  18.20263   2.45589 
  0.00048   0.00032  18.14928   2.45589 
  0.00048   0.00036  18.01101   2.45589 
  0.00048   0.00040  17.93094   2.45589 
  0.00048   0.00044  17.72869   2.45589 
  0.00048   0.00048  12.72232   2.45589 
  0.00048   0.00052  12.62349   2.45589 
  0.00048   0.00056  12.50557   2.45589 
  0.00048   0.00060  12.32194   2.45589 
  0.00048   0.00064  12.31578   2.45589 
  0.00048   0.00068  12.29595   2.45589 
  0.00048   0.00072  12.28563   2.45589 
  0.00048   0.00076  12.29970   2.45589 
  0.00048   0.00080  12.28038   2.45589 
  0.00048   0.00084  12.41299   2.45589 
  0.00048   0.00088  12.53521   2.45589 
  0.00048   0.00092  12.58463   2.45589 
  0.00052   0.00004  15.05982  -3.78466 
  0.00052   0.00008  15.20175  -3.78466 
  0.00052   0.00012  15.42097  -3.78466 
  0.00052   0.00016  15.63642  -3.78466 
  0.00052   0.00020  15.71355  -3.78466 
  0.00052   0.00024  15.71662  -3.78466 
  0.00052   0.00028  15.73906  -3.78466 
  0.00052   0.00032  15.61588  -3.78466 
  0.00052   0.00036  15.40316  -3.78466 
  0.00052   0.00040  15.22960  -3.78466 
  0.00052   0.00044  15.32238  -3.78466 
  0.00052   0.00048  10.81695  -3.78466 
  0.00052   0.00052  10.83465  -3.78466 
  0.00052   0.00056  10.57579  -3.78466 
  0.00052   0.00060  10.48276  -3.78466 
  0.00052   0.00064  10.34773  -3.78466 
  0.00052   0.00068  10.17727  -3.78466 
  0.00052   0.00072  10.19251  -3.78466 
  0.00052   0.00076  10.17285  -3.78466 
  0.00052   0.00080  10.37710  -3.78466 
  0.00052   0.00084  10.47488  -3.78466 
  0.00052   0.00088  10.71186  -3.78466 
  0.00052   0.00092  10.66591  -3.78466 
  0.00056   0.00004  12.54955  -9.63594 
  0.00056   0.00008  12.74559  -9.63594 
  0.00056   0.00012  12.65291  -9.63594 
  0.00056   0.00016  12.89654  -9.63594 
  0.00056   0.00020  12.79325  -9.63594 
  0.00056   0.00024  13.29264  -9.63594 
  0.00056   0.00028  13.01346  -9.63594 
  0.00056   0.00032  12.83773  -9.63594 
  0.00056   0.00036  12.57065  -9.63594 
  0.00056   0.00040  12.72823  -9.63594 
  0.00056   0.00044  12.50280  -9.63594 
  0.00056   0.00048   9.40890  -9.63594 
  0.00056   0.00052   9.24838  -9.63594 
  0.00056   0.00056   9.09184  -9.63594 
  0.00056   0.00060   8.76795  -9.63594 
  0.00056   0.00064   8.77253  -9.63594 
  0.00056   0.00068   8.40239  -9.63594 
  0.00056   0.00072   7.69293  -9.63594 
  0.00056   0.00076   8.45443  -9.63594 
  0.00056   0.00080   8.71825  -9.63594 
  0.00056   0.00084   8.86805  -9.63594 
  0.00056   0.00088   8.98313  -9.63594 
  0.00056   0.00092   9.37352  -9.63594 
  0.00060   0.00004  10.26709 -13.74663 
  0.00060   0.00008   9.85497 -13.74663 
  0.00060   0.00012  10.05057 -13.74663 
  0.00060   0.00016  10.03549 -13.74663 
  0.00060   0.00020  10.13777 -13.74663 
  0.00060   0.00024  10.36923 -13.74663 
  0.00060   0.00028  10.05994 -13.74663 
  0.00060   0.00032   9.98114 -13.74663 
  0.00060   0.00036  10.04547 -13.74663 
  0.00060   0.00040   9.69236 -13.74663 
  0.00060   0.00044  10.30097 -13.74663 
  0.00060   0.00048   8.05122 -13.74663 
  0.00060   0.00052   7.90863 -13.74663 
  0.00060   0.00056   8.00880 -13.74663 
  0.00060   0.00060   7.70010 -13.74663 
  0.00060   0.00064   7.74822 -13.74663 
  0.00060   0.00068   7.25504 -13.74663 
  0.00060   0.00072   6.81491 -13.74663 
  0.00060   0.00076   7.34116 -13.74663 
  0.00060   0.00080   7.47389 -13.74663 
  0.00060   0.00084   7.84592 -13.74663 
  0.00060   0.00088   8.18493 -13.74663 
  0.00060   0.00092   7.93708 -13.74663 
  0.00064   0.00004   8.35627 -17.14300 
  0.00064   0.00008   8.10886 -17.14300 
  0.00064   0.00012   8.15731 -17.14300 
  0.00064   0.00016   7.73671 -17.14300 
  0.00064   0.00020   7.18210 -17.14300 
  0.00064   0.00024   6.04076 -17.14300 
  0.00064   0.00028   7.49976 -17.14300 
  0.00064   0.00032   7.58252 -17.14300 
  0.00064   0.00036   8.09524 -17.14300 
  0.00064   0.00040   8.01946 -17.14300 
  0.00064   0.00044   8.18992 -17.14300 
  0.00064   0.00048   7.06261 -17.14300 
  0.00064   0.00052   6.82279 -17.14300 
  0.00064   0.00056   6.91396 -17.14300 
  0.00064   0.00060   7.11300 -17.14300 
  0.00064   0.00064   6.58790 -17.14300 
  0.00064   0.00068   6.42677 -17.14300 
  0.00064   0.00072   7.56364 -17.14300 
  0.00064   0.00076   6.50873 -17.14300 
  0.00064   0.00080   6.70688 -17.14300 
  0.00064   0.00084   6.69233 -17.14300 
  0.00064   0.00088   6.92614 -17.14300 
  0.00064   0.00092   7.03481 -17.14300 
  0.00068   0.00004   6.68602 -19.11073 
  0.00068   0.00008   6.45541 -19.11073 
  0.00068   0.00012   6.51989 -19.11073 
  0.00068   0.00016   6.22863 -19.11073 
  0.00068   0.00020   5.73923 -19.11073 
  0.00068   0.00024   5.57326 -19.11073 
  0.00068   0.00028   5.91658 -19.11073 
  0.00068   0.00032   6.41320 -19.11073 
  0.00068   0.00036   6.59455 -19.11073 
  0.00068   0.00040   6.72905 -19.11073 
  0.00068   0.00044   6.67412 -19.11073 
  0.00068   0.00048   5.97883 -19.11073 
  0.00068   0.00052   6.13754 -19.11073 
  0.00068   0.00056   6.06944 -19.11073 
  0.00068   0.00060   5.94478 -19.11073 
  0.00068   0.00064   6.01591 -19.11073 
  0.00068   0.00068   5.71331 -19.11073 
  0.00068   0.00072   5.19821 -19.11073 
  0.00068   0.00076   5.76191 -19.11073 
  0.00068   0.00080   5.93173 -19.11073 
  0.00068   0.00084   6.00507 -19.11073 
  0.00068   0.00088   6.28207 -19.11073 
  0.00068   0.00092   6.17673 -19.11073 
  0.00072   0.00004   4.94858 -19.52141 
  0.00072   0.00008   5.47287 -19.52141 
  0.00072   0.00012   5.99583 -19.52141 
  0.00072   0.00016   5.21878 -19.52141 
  0.00072   0.00020   5.73903 -19.52141 
  0.00072   0.00024   6.55227 -19.52141 
  0.00072   0.00028   5.47877 -19.52141 
  0.00072   0.00032   5.06384 -19.52141 
  0.00072   0.00036   5.73925 -19.52141 
  0.00072   0.00040   5.21949 -19.52141 
  0.00072   0.00044   5.99792 -19.52141 
  0.00072   0.00048   5.55233 -19.52141 
  0.00072   0.00052   6.06681 -19.52141 
  0.00072   0.00056   5.29187 -19.52141 
  0.00072   0.00060   5.81162 -19.52141 
  0.00072   0.00064   5.03319 -19.52141 
  0.00072   0.00068   5.55233 -19.52141 
  0.00072   0.00072   6.55227 -19.52141 
  0.00072   0.00076   5.81162 -19.52141 
  0.00072   0.00080   5.29186 -19.52141 
  0.00072   0.00084   6.06680 -19.52141 
  0.00072   0.00088   5.55228 -19.52141 
  0.00072   0.00092   5.03301 -19.52141 
  0.00076   0.00004   4.76554 -19.15355 
  0.00076   0.00008   5.00955 -19.15355 
  0.00076   0.00012   5.01680 -19.15355 
  0.00076   0.00016   4.97440 -19.15355 
  0.00076   0.00020   5.20328 -19.15355 
  0.00076   0.00024   5.69261 -19.15355 
  0.00076   0.00028   5.50923 -19.15355 
  0.00076   0.00032   5.20086 -19.15355 
  0.00076   0.00036   4.99714 -19.15355 
  0.00076   0.00040   4.76072 -19.15355 
  0.00076   0.00044   4.68460 -19.15355 
  0.00076   0.00048   4.62351 -19.15355 
  0.00076   0.00052   4.88366 -19.15355 
  0.00076   0.00056   4.72012 -19.15355 
  0.00076   0.00060   4.95620 -19.15355 
  0.00076   0.00064   5.14341 -19.15355 
  0.00076   0.00068   5.07033 -19.15355 
  0.00076   0.00072   5.69261 -19.15355 
  0.00076   0.00076   5.25000 -19.15355 
  0.00076   0.00080   5.02522 -19.15355 
  0.00076   0.00084   5.03205 -19.15355 
  0.00076   0.00088   4.73092 -19.15355 
  0.00076   0.00092   4.97158 -19.15355 
  0.00080   0.00004   4.13691 -16.48613 
  0.00080   0.00008   4.43604 -16.48613 
  0.00080   0.00012   4.37558 -16.48613 
  0.00080   0.00016   4.59263 -16.48613 
  0.00080   0.00020   4.74991 -16.48613 
  0.00080   0.00024   5.02926 -16.48613 
  0.00080   0.00028   4.83319 -16.48613 
  0.00080   0.00032   4.50556 -16.48613 
  0.00080   0.00036   4.46925 -16.48613 
  0.00080   0.00040   4.31082 -16.48613 
  0.00080   0.00044   4.17077 -16.48613 
  0.00080   0.00048   4.25745 -16.48613 
  0.00080   0.00052   4.51364 -16.48613 
  0.00080   0.00056   4.39319 -16.48613 
  0.00080   0.00060   4.68825 -16.48613 
  0.00080   0.00064   4.67564 -16.48613 
  0.00080   0.00068   4.73929 -16.48613 
  0.00080   0.00072   5.02926 -16.48613 
  0.00080   0.00076   4.71008 -16.48613 
  0.00080   0.00080   4.72981 -16.48613 
  0.00080   0.00084   4.29494 -16.48613 
  0.00080   0.00088   4.35085 -16.48613 
  0.00080   0.00092   4.48279 -16.48613 
  0.00084   0.00004   3.83461 -13.13921 
  0.00084   0.00008   3.74975 -13.13921 
  0.00084   0.00012   4.04959 -13.13921 
  0.00084   0.00016   4.25895 -13.13921 
  0.00084   0.00020   4.38284 -13.13921 
  0.00084   0.00024   4.56769 -13.13921 
  0.00084   0.00028   4.27355 -13.13921 
  0.00084   0.00032   4.24651 -13.13921 
  0.00084   0.00036   4.02741 -13.13921 
  0.00084   0.00040   4.14935 -13.13921 
  0.00084   0.00044   3.84789 -13.13921 
  0.00084   0.00048   4.00875 -13.13921 
  0.00084   0.00052   4.16150 -13.13921 
  0.00084   0.00056   4.11872 -13.13921 
  0.00084   0.00060   4.34423 -13.13921 
  0.00084   0.00064   4.42927 -13.13921 
  0.00084   0.00068   4.47921 -13.13921 
  0.00084   0.00072   4.56769 -13.13921 
  0.00084   0.00076   4.38854 -13.13921 
  0.00084   0.00080   4.31074 -13.13921 
  0.00084   0.00084   4.25915 -13.13921 
  0.00084   0.00088   4.39530 -13.13921 
  0.00084   0.00092   4.14946 -13.13921 
  0.00088   0.00004   3.73022  -8.43332 
  0.00088   0.00008   3.78757  -8.43332 
  0.00088   0.00012   3.83247  -8.43332 
  0.00088   0.00016   4.06500  -8.43332 
  0.00088   0.00020   4.06167  -8.43332 
  0.00088   0.00024   4.31045  -8.43332 
  0.00088   0.00028   4.14634  -8.43332 
  0.00088   0.00032   3.88648  -8.43332 
  0.00088   0.00036   3.80683  -8.43332 
  0.00088   0.00040   3.82349  -8.43332 
  0.00088   0.00044   3.70352  -8.43332 
  0.00088   0.00048   3.88767  -8.43332 
  0.00088   0.00052   3.96184  -8.43332 
  0.00088   0.00056   3.99967  -8.43332 
  0.00088   0.00060   4.26672  -8.43332 
  0.00088   0.00064   4.23583  -8.43332 
  0.00088   0.00068   4.14932  -8.43332 
  0.00088   0.00072   4.31045  -8.43332 
  0.00088   0.00076   4.23300  -8.43332 
  0.00088   0.00080   4.18481  -8.43332 
  0.00088   0.00084   4.06485  -8.43332 
  0.00088   0.00088   4.04784  -8.43332 
  0.00088   0.00092   3.98907  -8.43332 
  0.00092   0.00004   3.64726  -2.67554 
  0.00092   0.00008   3.72630  -2.67554 
  0.00092   0.00012   3.90344  -2.67554 
  0.00092   0.00016   3.92242  -2.67554 
  0.00092   0.00020   3.89301  -2.67554 
  0.00092   0.00024   4.25932  -2.67554 
  0.00092   0.00028   4.01143  -2.67554 
  0.00092   0.00032   3.87014  -2.67554 
  0.00092   0.00036   3.77393  -2.67554 
  0.00092   0.00040   3.90966  -2.67554 
  0.00092   0.00044   3.72629  -2.67554 
  0.00092   0.00048   4.16684  -2.67554 
  0.00092   0.00052   4.10992  -2.67554 
  0.00092   0.00056   4.11360  -2.67554 
  0.00092   0.00060   4.23630  -2.67554 
  0.00092   0.00064   4.23844  -2.67554 
  0.00092   0.00068   4.23015  -2.67554 
  0.00092   0.00072   4.25932  -2.67554 
  0.00092   0.00076   4.08285  -2.67554 
  0.00092   0.00080   4.19939  -2.67554 
  0.00092   0.00084   4.03587  -2.67554 
  0.00092   0.00088   4.16125  -2.67554 
  0.00092   0.00092   4.03112  -2.67554 
  0.00096   0.00004   4.27390   3.60817 
  0.00096   0.00008   4.26010   3.60817 
  0.00096   0.00012   4.37642   3.60817 
  0.00096   0.00016   4.32915   3.60817 
  0.00096   0.00020   4.69439   3.60817 
  0.00096   0.00024   4.21398   3.60817 
  0.00096   0.00028   4.35027   3.60817 
  0.00096   0.00032   4.44627   3.60817 
  0.00096   0.00036   4.25526   3.60817 
  0.00096   0.00040   4.50533   3.60817 
  0.00096   0.00044   4.46415   3.60817 
  0.00096   0.00048   3.81516   3.60817 
  0.00096   0.00052   3.93886   3.60817 
  0.00096   0.00056   3.94083   3.60817 
  0.00096   0.00060   4.00569   3.60817 
  0.00096   0.00064   4.02276   3.60817 
  0.00096   0.00068   4.05816   3.60817 
  0.00096   0.00072   4.21398   3.60817 
  0.00096   0.00076   4.41811   3.60817 
  0.00096   0.00080   4.08021   3.60817 
  0.00096   0.00084   3.96965   3.60817 
  0.00096   0.00088   4.06789   3.60817 
  0.00096   0.00092   3.74869   3.60817 
  0.00100   0.00004   4.85441  10.85462 
  0.00100   0.00008   4.72016  10.85462 
  0.00100   0.00012   4.89730  10.85462 
  0.00100   0.00016   4.78707  10.85462 
  0.00100   0.00020   5.04920  10.85462 
  0.00100   0.00024   4.63181  10.85462 
  0.00100   0.00028   4.82489  10.85462 
  0.00100   0.00032   4.86296  10.85462 
  0.00100   0.00036   4.85174  10.85462 
  0.00100   0.00040   4.95116  10.85462 
  0.00100   0.00044   4.83495  10.85462 
  0.00100   0.00048   3.97928  10.85462 
  0.00100   0.00052   4.02630  10.85462 
  0.00100   0.00056   4.16686  10.85462 
  0.00100   0.00060   4.38689  10.85462 
  0.00100   0.00064   4.39202  10.85462 
  0.00100   0.00068   4.55595  10.85462 
  0.00100   0.00072   4.63181  10.85462 
  0.00100   0.00076   4.76556  10.85462 
  0.00100   0.00080   4.47892  10.85462 
  0.00100   0.00084   4.26470  10.85462 
  0.00100   0.00088   4.29658  10.85462 
  0.00100   0.00092   4.04587  10.85462 
  0.00104   0.00004   5.53901  18.18552 
  0.00104   0.00008   5.44670  18.18552 
  0.00104   0.00012   5.51834  18.18552 
  0.00104   0.00016   5.51427  18.18552 
  0.00104   0.00020   5.61649  18.18552 
  0.00104   0.00024   5.27105  18.18552 
  0.00104   0.00028   5.50507  18.18552 
  0.00104   0.00032   5.54039  18.18552 
  0.00104   0.00036   5.40667  18.18552 
  0.00104   0.00040   5.43491  18.18552 
  0.00104   0.00044   5.32072  18.18552 
  0.00104   0.00048   4.25847  18.18552 
  0.00104   0.00052   4.40865  18.18552 
  0.00104   0.00056   4.73001  18.18552 
  0.00104   0.00060   4.81390  18.18552 
  0.00104   0.00064   4.99444  18.18552 
  0.00104   0.00068   5.07567  18.18552 
  0.00104   0.00072   5.27105  18.18552 
  0.00104   0.00076   5.31462  18.18552 
  0.00104   0.00080   4.94659  18.18552 
  0.00104   0.00084   4.71900  18.18552 
  0.00104   0.00088   4.65521  18.18552 
  0.00104   0.00092   4.62710  18.18552 
  0.00108   0.00004   6.41373  25.68536 
  0.00108   0.00008   6.31118  25.68536 
  0.00108   0.00012   6.30010  25.68536 
  0.00108   0.00016   6.37833  25.68536 
  0.00108   0.00020   6.39796  25.68536 
  0.00108   0.00024   6.12776  25.68536 
  0.00108   0.00028   6.26243  25.68536 
  0.00108   0.00032   6.37256  25.68536 
  0.00108   0.00036   6.37789  25.68536 
  0.00108   0.00040   6.35258  25.68536 
  0.00108   0.00044   6.18765  25.68536 
  0.00108   0.00048   5.08052  25.68536 
  0.00108   0.00052   4.99898  25.68536 
  0.00108   0.00056   5.17867  25.68536 
  0.00108   0.00060   5.43876  25.68536 
  0.00108   0.00064   5.68514  25.68536 
  0.00108   0.00068   5.92744  25.68536 
  0.00108   0.00072   6.12776  25.68536 
  0.00108   0.00076   6.00490  25.68536 
  0.00108   0.00080   5.52095  25.68536 
  0.00108   0.00084   5.44100  25.68536 
  0.00108   0.00088   5.26119  25.68536 
  0.00108   0.00092   5.22527  25.68536 
