ZONE T="Visual 20e.dat"
I= 23,J= 35,K=1,F=POINT
  0.00004   0.00004  13.88696  54.86291 
  0.00004   0.00008  13.61191  54.86291 
  0.00004   0.00012  13.80316  54.86291 
  0.00004   0.00016  13.51089  54.86291 
  0.00004   0.00020  13.09382  54.86291 
  0.00004   0.00024  13.49739  54.86291 
  0.00004   0.00028  13.74821  54.86291 
  0.00004   0.00032  13.50149  54.86291 
  0.00004   0.00036  13.98873  54.86291 
  0.00004   0.00040  13.85301  54.86291 
  0.00004   0.00044  13.89577  54.86291 
  0.00004   0.00048  12.93881  54.86291 
  0.00004   0.00052  12.84056  54.86291 
  0.00004   0.00056  12.61474  54.86291 
  0.00004   0.00060  13.08135  54.86291 
  0.00004   0.00064  13.10983  54.86291 
  0.00004   0.00068  12.79343  54.86291 
  0.00004   0.00072  13.49739  54.86291 
  0.00004   0.00076  12.67815  54.86291 
  0.00004   0.00080  13.11848  54.86291 
  0.00004   0.00084  12.87220  54.86291 
  0.00004   0.00088  13.06477  54.86291 
  0.00004   0.00092  12.83178  54.86291 
  0.00008   0.00004  14.77749  57.81036 
  0.00008   0.00008  14.92691  57.81036 
  0.00008   0.00012  15.12437  57.81036 
  0.00008   0.00016  14.62604  57.81036 
  0.00008   0.00020  14.18692  57.81036 
  0.00008   0.00024  14.49478  57.81036 
  0.00008   0.00028  14.81993  57.81036 
  0.00008   0.00032  14.42177  57.81036 
  0.00008   0.00036  14.67786  57.81036 
  0.00008   0.00040  14.90313  57.81036 
  0.00008   0.00044  15.26565  57.81036 
  0.00008   0.00048  13.40201  57.81036 
  0.00008   0.00052  14.04236  57.81036 
  0.00008   0.00056  13.84317  57.81036 
  0.00008   0.00060  14.13332  57.81036 
  0.00008   0.00064  13.94262  57.81036 
  0.00008   0.00068  13.64378  57.81036 
  0.00008   0.00072  14.49478  57.81036 
  0.00008   0.00076  13.80201  57.81036 
  0.00008   0.00080  13.80836  57.81036 
  0.00008   0.00084  13.78579  57.81036 
  0.00008   0.00088  13.80609  57.81036 
  0.00008   0.00092  13.55428  57.81036 
  0.00012   0.00004  16.04777  59.23888 
  0.00012   0.00008  15.70108  59.23888 
  0.00012   0.00012  15.81292  59.23888 
  0.00012   0.00016  15.42624  59.23888 
  0.00012   0.00020  15.25730  59.23888 
  0.00012   0.00024  15.36561  59.23888 
  0.00012   0.00028  15.27172  59.23888 
  0.00012   0.00032  15.23269  59.23888 
  0.00012   0.00036  15.89420  59.23888 
  0.00012   0.00040  16.32556  59.23888 
  0.00012   0.00044  15.82548  59.23888 
  0.00012   0.00048  15.02385  59.23888 
  0.00012   0.00052  14.70602  59.23888 
  0.00012   0.00056  14.34378  59.23888 
  0.00012   0.00060  14.62840  59.23888 
  0.00012   0.00064  14.73012  59.23888 
  0.00012   0.00068  14.89543  59.23888 
  0.00012   0.00072  15.36561  59.23888 
  0.00012   0.00076  14.92916  59.23888 
  0.00012   0.00080  15.14080  59.23888 
  0.00012   0.00084  14.65214  59.23888 
  0.00012   0.00088  14.93371  59.23888 
  0.00012   0.00092  14.92856  59.23888 
  0.00016   0.00004  17.01678  59.90794 
  0.00016   0.00008  16.96323  59.90794 
  0.00016   0.00012  16.82670  59.90794 
  0.00016   0.00016  16.45356  59.90794 
  0.00016   0.00020  16.22727  59.90794 
  0.00016   0.00024  16.07315  59.90794 
  0.00016   0.00028  16.28572  59.90794 
  0.00016   0.00032  16.04736  59.90794 
  0.00016   0.00036  16.23529  59.90794 
  0.00016   0.00040  16.59348  59.90794 
  0.00016   0.00044  16.39110  59.90794 
  0.00016   0.00048  15.42824  59.90794 
  0.00016   0.00052  15.45756  59.90794 
  0.00016   0.00056  15.56063  59.90794 
  0.00016   0.00060  15.58919  59.90794 
  0.00016   0.00064  15.33077  59.90794 
  0.00016   0.00068  16.02269  59.90794 
  0.00016   0.00072  16.07315  59.90794 
  0.00016   0.00076  15.88872  59.90794 
  0.00016   0.00080  15.66991  59.90794 
  0.00016   0.00084  15.91393  59.90794 
  0.00016   0.00088  15.38322  59.90794 
  0.00016   0.00092  16.08414  59.90794 
  0.00020   0.00004  17.14363  58.23312 
  0.00020   0.00008  17.22225  58.23312 
  0.00020   0.00012  17.11556  58.23312 
  0.00020   0.00016  17.06242  58.23312 
  0.00020   0.00020  16.40731  58.23312 
  0.00020   0.00024  16.58748  58.23312 
  0.00020   0.00028  16.43330  58.23312 
  0.00020   0.00032  17.18061  58.23312 
  0.00020   0.00036  17.18615  58.23312 
  0.00020   0.00040  17.13487  58.23312 
  0.00020   0.00044  17.15943  58.23312 
  0.00020   0.00048  16.43328  58.23312 
  0.00020   0.00052  16.77529  58.23312 
  0.00020   0.00056  16.61181  58.23312 
  0.00020   0.00060  16.51161  58.23312 
  0.00020   0.00064  16.56017  58.23312 
  0.00020   0.00068  16.53098  58.23312 
  0.00020   0.00072  16.58748  58.23312 
  0.00020   0.00076  16.49439  58.23312 
  0.00020   0.00080  16.27275  58.23312 
  0.00020   0.00084  16.80236  58.23312 
  0.00020   0.00088  16.60875  58.23312 
  0.00020   0.00092  16.76281  58.23312 
  0.00024   0.00004  18.43654  55.83166 
  0.00024   0.00008  16.59197  55.83166 
  0.00024   0.00012  17.83052  55.83166 
  0.00024   0.00016  16.21898  55.83166 
  0.00024   0.00020  17.21199  55.83166 
  0.00024   0.00024  16.88684  55.83166 
  0.00024   0.00028  16.59574  55.83166 
  0.00024   0.00032  18.44761  55.83166 
  0.00024   0.00036  17.21208  55.83166 
  0.00024   0.00040  16.42867  55.83166 
  0.00024   0.00044  17.83167  55.83166 
  0.00024   0.00048  18.41425  55.83166 
  0.00024   0.00052  16.56240  55.83166 
  0.00024   0.00056  17.79792  55.83166 
  0.00024   0.00060  19.02049  55.83166 
  0.00024   0.00064  17.17833  55.83166 
  0.00024   0.00068  18.41425  55.83166 
  0.00024   0.00072  16.88684  55.83166 
  0.00024   0.00076  15.95432  55.83166 
  0.00024   0.00080  17.79792  55.83166 
  0.00024   0.00084  16.56238  55.83166 
  0.00024   0.00088  18.41418  55.83166 
  0.00024   0.00092  17.17806  55.83166 
  0.00028   0.00004  17.32253  51.97690 
  0.00028   0.00008  17.22677  51.97690 
  0.00028   0.00012  17.52398  51.97690 
  0.00028   0.00016  17.59332  51.97690 
  0.00028   0.00020  17.86219  51.97690 
  0.00028   0.00024  19.82014  51.97690 
  0.00028   0.00028  18.05372  51.97690 
  0.00028   0.00032  17.74834  51.97690 
  0.00028   0.00036  17.71630  51.97690 
  0.00028   0.00040  17.57165  51.97690 
  0.00028   0.00044  17.45621  51.97690 
  0.00028   0.00048  17.82605  51.97690 
  0.00028   0.00052  18.27688  51.97690 
  0.00028   0.00056  18.03796  51.97690 
  0.00028   0.00060  18.24739  51.97690 
  0.00028   0.00064  18.68597  51.97690 
  0.00028   0.00068  18.76871  51.97690 
  0.00028   0.00072  17.72632  51.97690 
  0.00028   0.00076  18.80513  51.97690 
  0.00028   0.00080  18.45857  51.97690 
  0.00028   0.00084  18.26490  51.97690 
