ZONE T="Visual 19e.dat"
I= 23,J= 35,K=1,F=POINT
  0.00004   0.00004  13.53292  53.86619 
  0.00004   0.00008  13.27206  53.86619 
  0.00004   0.00012  13.45581  53.86619 
  0.00004   0.00016  13.16524  53.86619 
  0.00004   0.00020  12.76938  53.86619 
  0.00004   0.00024  13.12414  53.86619 
  0.00004   0.00028  13.40675  53.86619 
  0.00004   0.00032  13.15583  53.86619 
  0.00004   0.00036  13.62353  53.86619 
  0.00004   0.00040  13.49064  53.86619 
  0.00004   0.00044  13.54187  53.86619 
  0.00004   0.00048  12.53825  53.86619 
  0.00004   0.00052  12.46105  53.86619 
  0.00004   0.00056  12.25724  53.86619 
  0.00004   0.00060  12.71002  53.86619 
  0.00004   0.00064  12.73583  53.86619 
  0.00004   0.00068  12.42071  53.86619 
  0.00004   0.00072  13.12414  53.86619 
  0.00004   0.00076  12.33459  53.86619 
  0.00004   0.00080  12.74251  53.86619 
  0.00004   0.00084  12.50669  53.86619 
  0.00004   0.00088  12.67639  53.86619 
  0.00004   0.00092  12.45214  53.86619 
  0.00008   0.00004  14.36372  57.15692 
  0.00008   0.00008  14.52011  57.15692 
  0.00008   0.00012  14.72910  57.15692 
  0.00008   0.00016  14.21372  57.15692 
  0.00008   0.00020  13.80549  57.15692 
  0.00008   0.00024  14.07593  57.15692 
  0.00008   0.00028  14.41580  57.15692 
  0.00008   0.00032  14.03514  57.15692 
  0.00008   0.00036  14.28366  57.15692 
  0.00008   0.00040  14.49869  57.15692 
  0.00008   0.00044  14.85778  57.15692 
  0.00008   0.00048  12.97670  57.15692 
  0.00008   0.00052  13.61518  57.15692 
  0.00008   0.00056  13.41480  57.15692 
  0.00008   0.00060  13.69332  57.15692 
  0.00008   0.00064  13.51977  57.15692 
  0.00008   0.00068  13.23915  57.15692 
  0.00008   0.00072  14.07593  57.15692 
  0.00008   0.00076  13.39739  57.15692 
  0.00008   0.00080  13.39326  57.15692 
  0.00008   0.00084  13.36583  57.15692 
