ZONE T="Visual  8e.dat"
I= 23,J= 35,K=1,F=POINT
  0.00004   0.00004  10.68861  37.77664 
  0.00004   0.00008  10.60652  37.77664 
  0.00004   0.00012  10.66309  37.77664 
  0.00004   0.00016  10.51577  37.77664 
  0.00004   0.00020  10.39509  37.77664 
  0.00004   0.00024  10.38843  37.77664 
  0.00004   0.00028  10.65276  37.77664 
  0.00004   0.00032  10.51685  37.77664 
  0.00004   0.00036  10.68008  37.77664 
  0.00004   0.00040  10.63130  37.77664 
  0.00004   0.00044  10.69434  37.77664 
  0.00004   0.00048  10.00230  37.77664 
  0.00004   0.00052  10.03464  37.77664 
  0.00004   0.00056  10.01303  37.77664 
  0.00004   0.00060  10.19157  37.77664 
  0.00004   0.00064  10.18812  37.77664 
  0.00004   0.00068  10.04586  37.77664 
  0.00004   0.00072  10.38843  37.77664 
  0.00004   0.00076  10.10355  37.77664 
  0.00004   0.00080  10.17666  37.77664 
  0.00004   0.00084  10.10671  37.77664 
  0.00004   0.00088  10.11005  37.77664 
  0.00004   0.00092  10.02900  37.77664 
  0.00008   0.00004  10.85984  44.14173 
  0.00008   0.00008  10.95757  44.14173 
  0.00008   0.00012  11.10727  44.14173 
  0.00008   0.00016  10.78091  44.14173 
  0.00008   0.00020  10.68557  44.14173 
  0.00008   0.00024  10.67723  44.14173 
  0.00008   0.00028  10.90008  44.14173 
  0.00008   0.00032  10.78389  44.14173 
  0.00008   0.00036  10.88817  44.14173 
  0.00008   0.00040  10.95959  44.14173 
  0.00008   0.00044  11.12652  44.14173 
  0.00008   0.00048  10.11523  44.14173 
  0.00008   0.00052  10.42383  44.14173 
  0.00008   0.00056  10.31396  44.14173 
  0.00008   0.00060  10.40919  44.14173 
  0.00008   0.00064  10.38857  44.14173 
  0.00008   0.00068  10.32456  44.14173 
  0.00008   0.00072  10.67723  44.14173 
  0.00008   0.00076  10.39675  44.14173 
  0.00008   0.00080  10.35447  44.14173 
  0.00008   0.00084  10.32188  44.14173 
  0.00008   0.00088  10.31188  44.14173 
  0.00008   0.00092  10.15736  44.14173 
  0.00012   0.00004  11.32771  49.47848 
  0.00012   0.00008  11.22946  49.47848 
  0.00012   0.00012  11.22059  49.47848 
  0.00012   0.00016  11.05100  49.47848 
  0.00012   0.00020  11.00216  49.47848 
  0.00012   0.00024  10.94392  49.47848 
  0.00012   0.00028  11.01689  49.47848 
  0.00012   0.00032  11.03566  49.47848 
  0.00012   0.00036  11.27682  49.47848 
  0.00012   0.00040  11.35193  49.47848 
  0.00012   0.00044  11.29468  49.47848 
  0.00012   0.00048  10.57030  49.47848 
  0.00012   0.00052  10.49450  49.47848 
  0.00012   0.00056  10.39747  49.47848 
  0.00012   0.00060  10.52801  49.47848 
  0.00012   0.00064  10.59481  49.47848 
  0.00012   0.00068  10.69800  49.47848 
  0.00012   0.00072  10.94392  49.47848 
  0.00012   0.00076  10.71939  49.47848 
  0.00012   0.00080  10.76945  49.47848 
  0.00012   0.00084  10.49198  49.47848 
  0.00012   0.00088  10.57140  49.47848 
  0.00012   0.00092  10.52803  49.47848 
  0.00016   0.00004  11.66324  54.30107 
  0.00016   0.00008  11.64536  54.30107 
  0.00016   0.00012  11.61791  54.30107 
  0.00016   0.00016  11.47847  54.30107 
  0.00016   0.00020  11.31063  54.30107 
  0.00016   0.00024  11.17894  54.30107 
  0.00016   0.00028  11.31158  54.30107 
  0.00016   0.00032  11.32473  54.30107 
  0.00016   0.00036  11.35414  54.30107 
  0.00016   0.00040  11.55416  54.30107 
  0.00016   0.00044  11.45304  54.30107 
  0.00016   0.00048  10.62371  54.30107 
  0.00016   0.00052  10.66317  54.30107 
  0.00016   0.00056  10.68430  54.30107 
  0.00016   0.00060  10.79598  54.30107 
  0.00016   0.00064  10.71261  54.30107 
  0.00016   0.00068  11.08117  54.30107 
  0.00016   0.00072  11.17894  54.30107 
  0.00016   0.00076  11.01568  54.30107 
  0.00016   0.00080  10.81001  54.30107 
  0.00016   0.00084  10.84492  54.30107 
  0.00016   0.00088  10.65706  54.30107 
  0.00016   0.00092  10.87459  54.30107 
  0.00020   0.00004  11.72517  57.10907 
  0.00020   0.00008  11.77773  57.10907 
  0.00020   0.00012  11.70297  57.10907 
  0.00020   0.00016  11.70750  57.10907 
  0.00020   0.00020  11.41025  57.10907 
  0.00020   0.00024  11.37388  57.10907 
  0.00020   0.00028  11.41147  57.10907 
  0.00020   0.00032  11.71612  57.10907 
  0.00020   0.00036  11.74330  57.10907 
  0.00020   0.00040  11.74764  57.10907 
  0.00020   0.00044  11.71187  57.10907 
  0.00020   0.00048  10.87158  57.10907 
  0.00020   0.00052  11.05690  57.10907 
  0.00020   0.00056  11.00133  57.10907 
  0.00020   0.00060  11.02648  57.10907 
  0.00020   0.00064  11.03843  57.10907 
  0.00020   0.00068  11.17682  57.10907 
  0.00020   0.00072  11.37388  57.10907 
  0.00020   0.00076  11.13561  57.10907 
  0.00020   0.00080  10.95682  57.10907 
  0.00020   0.00084  11.09981  57.10907 
  0.00020   0.00088  10.98829  57.10907 
  0.00020   0.00092  11.07342  57.10907 
  0.00024   0.00004  12.25805  59.15393 
  0.00024   0.00008  11.51928  59.15393 
  0.00024   0.00012  12.02106  59.15393 
  0.00024   0.00016  11.42565  59.15393 
  0.00024   0.00020  11.77305  59.15393 
  0.00024   0.00024  11.52173  59.15393 
  0.00024   0.00028  11.52234  59.15393 
  0.00024   0.00032  12.26637  59.15393 
  0.00024   0.00036  11.77314  59.15393 
  0.00024   0.00040  11.36098  59.15393 
  0.00024   0.00044  12.02208  59.15393 
  0.00024   0.00048  11.65477  59.15393 
  0.00024   0.00052  10.91075  59.15393 
  0.00024   0.00056  11.40398  59.15393 
  0.00024   0.00060  11.90459  59.15393 
  0.00024   0.00064  11.15504  59.15393 
  0.00024   0.00068  11.65477  59.15393 
  0.00024   0.00072  11.52173  59.15393 
  0.00024   0.00076  10.67148  59.15393 
  0.00024   0.00080  11.40397  59.15393 
  0.00024   0.00084  10.91072  59.15393 
  0.00024   0.00088  11.65468  59.15393 
  0.00024   0.00092  11.15471  59.15393 
  0.00028   0.00004  11.86753  59.67249 
  0.00028   0.00008  11.83400  59.67249 
  0.00028   0.00012  11.94558  59.67249 
