ZONE T="xy  3e.dat"
I= 32,J= 64,K=1,F=POINT
  0.05000   0.90000     0.00 -65.24460     0.08 0 0 0 0 0 0   0.00000   -65.2446   0.00348 0  -0.03452 
  0.05000   0.95000     0.00 -65.24484     0.08 0 0 0 0 0 0   0.00000   -65.2448   0.00348 0  -0.03448 
  0.05000   1.00000     0.00 -65.24518     0.08 0 0 0 0 0 0   0.00000   -65.2452   0.00347 0  -0.03442 
  0.05000   1.05000     0.00 -65.24561     0.08 0 0 0 0 0 0   0.00000   -65.2456   0.00347 0  -0.03433 
  0.05000   1.10000     0.00 -65.24614     0.08 0 0 0 0 0 0   0.00000   -65.2461   0.00346 0  -0.03424 
  0.05000   1.15000     0.00 -65.24676     0.08 0 0 0 0 0 0   0.00000   -65.2468   0.00345 0  -0.03412 
  0.05000   1.20000     0.00 -65.24747     0.08 0 0 0 0 0 0   0.00000   -65.2475   0.00345 0  -0.03399 
  0.05000   1.25000     0.00 -65.24827     0.08 0 0 0 0 0 0   0.00000   -65.2483   0.00344 0  -0.03384 
  0.05000   1.30000     0.00 -65.24916     0.08 0 0 0 0 0 0   0.00000   -65.2492   0.00343 0  -0.03367 
  0.05000   1.35000     0.00 -65.25013     0.08 0 0 0 0 0 0   0.00000   -65.2501   0.00342 0  -0.03349 
  0.05000   1.40000     0.00 -65.25119     0.08 0 0 0 0 0 0   0.00000   -65.2512   0.00340 0  -0.03329 
  0.05000   1.45000     0.00 -65.25232     0.08 0 0 0 0 0 0   0.00000   -65.2523   0.00339 0  -0.03308 
  0.05000   1.50000     0.00 -65.25351     0.08 0 0 0 0 0 0   0.00000   -65.2535   0.00338 0  -0.03286 
  0.05000   1.55000     0.00 -65.25467     0.08 0 0 0 0 0 0   0.00000   -65.2547   0.00336 0  -0.03264 
  0.05000   1.60000     0.00 -65.25566     0.08 0 0 0 0 0 0   0.00000   -65.2557   0.00335 0  -0.03245 
  0.10000   0.05000     0.00 -65.24951     0.08 0 0 0 0 0 0   0.00000   -65.2495   0.00342 0  -0.03362 
  0.10000   0.10000     0.00 -65.24853     0.08 0 0 0 0 0 0   0.00000   -65.2485   0.00343 0  -0.03380 
  0.10000   0.15000     0.00 -65.24739     0.08 0 0 0 0 0 0   0.00000   -65.2474   0.00345 0  -0.03402 
  0.10000   0.20000     0.00 -65.24623     0.08 0 0 0 0 0 0   0.00000   -65.2462   0.00346 0  -0.03424 
  0.10000   0.25000     0.00 -65.24513     0.08 0 0 0 0 0 0   0.00000   -65.2451   0.00347 0  -0.03444 
  0.10000   0.30000     0.00 -65.24412     0.08 0 0 0 0 0 0   0.00000   -65.2441   0.00348 0  -0.03463 
  0.10000   0.35000     0.00 -65.24319     0.08 0 0 0 0 0 0   0.00000   -65.2432   0.00349 0  -0.03480 
  0.10000   0.40000     0.00 -65.24236     0.08 0 0 0 0 0 0   0.00000   -65.2424   0.00350 0  -0.03496 
  0.10000   0.45000     0.00 -65.24161     0.08 0 0 0 0 0 0   0.00000   -65.2416   0.00351 0  -0.03510 
  0.10000   0.50000     0.00 -65.24096     0.08 0 0 0 0 0 0   0.00000   -65.2410   0.00352 0  -0.03522 
  0.10000   0.55000     0.00 -65.24041     0.08 0 0 0 0 0 0   0.00000   -65.2404   0.00353 0  -0.03532 
  0.10000   0.60000     0.00 -65.23996     0.08 0 0 0 0 0 0   0.00000   -65.2400   0.00353 0  -0.03541 
  0.10000   0.65000     0.00 -65.23961     0.08 0 0 0 0 0 0   0.00000   -65.2396   0.00353 0  -0.03548 
  0.10000   0.70000     0.00 -65.23936     0.08 0 0 0 0 0 0   0.00000   -65.2394   0.00354 0  -0.03552 
  0.10000   0.75000     0.00 -65.23920     0.08 0 0 0 0 0 0   0.00000   -65.2392   0.00354 0  -0.03555 
  0.10000   0.80000     0.00 -65.23915     0.08 0 0 0 0 0 0   0.00000   -65.2392   0.00354 0  -0.03556 
  0.10000   0.85000     0.00 -65.23920     0.08 0 0 0 0 0 0   0.00000   -65.2392   0.00354 0  -0.03555 
  0.10000   0.90000     0.00 -65.23936     0.08 0 0 0 0 0 0   0.00000   -65.2394   0.00354 0  -0.03552 
  0.10000   0.95000     0.00 -65.23961     0.08 0 0 0 0 0 0   0.00000   -65.2396   0.00353 0  -0.03548 
  0.10000   1.00000     0.00 -65.23996     0.08 0 0 0 0 0 0   0.00000   -65.2400   0.00353 0  -0.03541 
  0.10000   1.05000     0.00 -65.24041     0.08 0 0 0 0 0 0   0.00000   -65.2404   0.00353 0  -0.03532 
  0.10000   1.10000     0.00 -65.24096     0.08 0 0 0 0 0 0   0.00000   -65.2410   0.00352 0  -0.03522 
  0.10000   1.15000     0.00 -65.24161     0.08 0 0 0 0 0 0   0.00000   -65.2416   0.00351 0  -0.03510 
  0.10000   1.20000     0.00 -65.24236     0.08 0 0 0 0 0 0   0.00000   -65.2424   0.00350 0  -0.03496 
  0.10000   1.25000     0.00 -65.24319     0.08 0 0 0 0 0 0   0.00000   -65.2432   0.00349 0  -0.03480 
  0.10000   1.30000     0.00 -65.24412     0.08 0 0 0 0 0 0   0.00000   -65.2441   0.00348 0  -0.03463 
  0.10000   1.35000     0.00 -65.24513     0.08 0 0 0 0 0 0   0.00000   -65.2451   0.00347 0  -0.03444 
  0.10000   1.40000     0.00 -65.24624     0.08 0 0 0 0 0 0   0.00000   -65.2462   0.00346 0  -0.03423 
  0.10000   1.45000     0.00 -65.24742     0.08 0 0 0 0 0 0   0.00000   -65.2474   0.00345 0  -0.03401 
  0.10000   1.50000     0.00 -65.24866     0.08 0 0 0 0 0 0   0.00000   -65.2487   0.00343 0  -0.03378 
  0.10000   1.55000     0.00 -65.24987     0.08 0 0 0 0 0 0   0.00000   -65.2499   0.00342 0  -0.03355 
  0.10000   1.60000     0.00 -65.25090     0.08 0 0 0 0 0 0   0.00000   -65.2509   0.00341 0  -0.03336 
  0.15000   0.05000     0.00 -65.24347     0.08 0 0 0 0 0 0   0.00000   -65.2435   0.00349 0  -0.03475 
  0.15000   0.10000     0.00 -65.24245     0.08 0 0 0 0 0 0   0.00000   -65.2424   0.00350 0  -0.03495 
  0.15000   0.15000     0.00 -65.24125     0.08 0 0 0 0 0 0   0.00000   -65.2412   0.00352 0  -0.03517 
  0.15000   0.20000     0.00 -65.24003     0.08 0 0 0 0 0 0   0.00000   -65.2400   0.00353 0  -0.03540 
  0.15000   0.25000     0.00 -65.23887     0.08 0 0 0 0 0 0   0.00000   -65.2389   0.00354 0  -0.03562 
  0.15000   0.30000     0.00 -65.23780     0.08 0 0 0 0 0 0   0.00000   -65.2378   0.00355 0  -0.03582 
  0.15000   0.35000     0.00 -65.23682     0.08 0 0 0 0 0 0   0.00000   -65.2368   0.00357 0  -0.03600 
  0.15000   0.40000     0.00 -65.23594     0.08 0 0 0 0 0 0   0.00000   -65.2359   0.00358 0  -0.03617 
  0.15000   0.45000     0.00 -65.23516     0.08 0 0 0 0 0 0   0.00000   -65.2352   0.00358 0  -0.03632 
  0.15000   0.50000     0.00 -65.23447     0.08 0 0 0 0 0 0   0.00000   -65.2345   0.00359 0  -0.03644 
  0.15000   0.55000     0.00 -65.23389     0.08 0 0 0 0 0 0   0.00000   -65.2339   0.00360 0  -0.03655 
  0.15000   0.60000     0.00 -65.23341     0.08 0 0 0 0 0 0   0.00000   -65.2334   0.00360 0  -0.03664 
  0.15000   0.65000     0.00 -65.23304     0.08 0 0 0 0 0 0   0.00000   -65.2330   0.00361 0  -0.03671 
  0.15000   0.70000     0.00 -65.23277     0.08 0 0 0 0 0 0   0.00000   -65.2328   0.00361 0  -0.03676 
  0.15000   0.75000     0.00 -65.23261     0.08 0 0 0 0 0 0   0.00000   -65.2326   0.00361 0  -0.03679 
  0.15000   0.80000     0.00 -65.23256     0.08 0 0 0 0 0 0   0.00000   -65.2326   0.00361 0  -0.03680 
  0.15000   0.85000     0.00 -65.23261     0.08 0 0 0 0 0 0   0.00000   -65.2326   0.00361 0  -0.03679 
  0.15000   0.90000     0.00 -65.23277     0.08 0 0 0 0 0 0   0.00000   -65.2328   0.00361 0  -0.03676 
  0.15000   0.95000     0.00 -65.23304     0.08 0 0 0 0 0 0   0.00000   -65.2330   0.00361 0  -0.03671 
  0.15000   1.00000     0.00 -65.23341     0.08 0 0 0 0 0 0   0.00000   -65.2334   0.00360 0  -0.03664 
  0.15000   1.05000     0.00 -65.23389     0.08 0 0 0 0 0 0   0.00000   -65.2339   0.00360 0  -0.03655 
  0.15000   1.10000     0.00 -65.23447     0.08 0 0 0 0 0 0   0.00000   -65.2345   0.00359 0  -0.03644 
  0.15000   1.15000     0.00 -65.23516     0.08 0 0 0 0 0 0   0.00000   -65.2352   0.00358 0  -0.03632 
  0.15000   1.20000     0.00 -65.23594     0.08 0 0 0 0 0 0   0.00000   -65.2359   0.00358 0  -0.03617 
  0.15000   1.25000     0.00 -65.23682     0.08 0 0 0 0 0 0   0.00000   -65.2368   0.00357 0  -0.03600 
  0.15000   1.30000     0.00 -65.23780     0.08 0 0 0 0 0 0   0.00000   -65.2378   0.00355 0  -0.03582 
  0.15000   1.35000     0.00 -65.23887     0.08 0 0 0 0 0 0   0.00000   -65.2389   0.00354 0  -0.03562 
  0.15000   1.40000     0.00 -65.24003     0.08 0 0 0 0 0 0   0.00000   -65.2400   0.00353 0  -0.03540 
  0.15000   1.45000     0.00 -65.24128     0.08 0 0 0 0 0 0   0.00000   -65.2413   0.00352 0  -0.03517 
  0.15000   1.50000     0.00 -65.24258     0.08 0 0 0 0 0 0   0.00000   -65.2426   0.00350 0  -0.03492 
  0.15000   1.55000     0.00 -65.24386     0.08 0 0 0 0 0 0   0.00000   -65.2439   0.00349 0  -0.03468 
  0.15000   1.60000     0.00 -65.24494     0.08 0 0 0 0 0 0   0.00000   -65.2449   0.00347 0  -0.03448 
  0.20000   0.05000     0.00 -65.23672     0.08 0 0 0 0 0 0   0.00000   -65.2367   0.00357 0  -0.03602 
  0.20000   0.10000     0.00 -65.23563     0.08 0 0 0 0 0 0   0.00000   -65.2356   0.00358 0  -0.03623 
  0.20000   0.15000     0.00 -65.23437     0.08 0 0 0 0 0 0   0.00000   -65.2344   0.00359 0  -0.03646 
  0.20000   0.20000     0.00 -65.23307     0.08 0 0 0 0 0 0   0.00000   -65.2331   0.00361 0  -0.03671 
  0.20000   0.25000     0.00 -65.23185     0.08 0 0 0 0 0 0   0.00000   -65.2318   0.00362 0  -0.03694 
  0.20000   0.30000     0.00 -65.23071     0.08 0 0 0 0 0 0   0.00000   -65.2307   0.00363 0  -0.03715 
  0.20000   0.35000     0.00 -65.22968     0.08 0 0 0 0 0 0   0.00000   -65.2297   0.00365 0  -0.03734 
  0.20000   0.40000     0.00 -65.22874     0.08 0 0 0 0 0 0   0.00000   -65.2287   0.00366 0  -0.03752 
  0.20000   0.45000     0.00 -65.22791     0.08 0 0 0 0 0 0   0.00000   -65.2279   0.00367 0  -0.03767 
  0.20000   0.50000     0.00 -65.22719     0.08 0 0 0 0 0 0   0.00000   -65.2272   0.00367 0  -0.03781 
  0.20000   0.55000     0.00 -65.22657     0.08 0 0 0 0 0 0   0.00000   -65.2266   0.00368 0  -0.03793 
  0.20000   0.60000     0.00 -65.22606     0.08 0 0 0 0 0 0   0.00000   -65.2261   0.00369 0  -0.03802 
  0.20000   0.65000     0.00 -65.22567     0.08 0 0 0 0 0 0   0.00000   -65.2257   0.00369 0  -0.03810 
  0.20000   0.70000     0.00 -65.22539     0.08 0 0 0 0 0 0   0.00000   -65.2254   0.00369 0  -0.03815 
  0.20000   0.75000     0.00 -65.22522     0.08 0 0 0 0 0 0   0.00000   -65.2252   0.00370 0  -0.03818 
  0.20000   0.80000     0.00 -65.22516     0.08 0 0 0 0 0 0   0.00000   -65.2252   0.00370 0  -0.03819 
  0.20000   0.85000     0.00 -65.22522     0.08 0 0 0 0 0 0   0.00000   -65.2252   0.00370 0  -0.03818 
  0.20000   0.90000     0.00 -65.22539     0.08 0 0 0 0 0 0   0.00000   -65.2254   0.00369 0  -0.03815 
  0.20000   0.95000     0.00 -65.22567     0.08 0 0 0 0 0 0   0.00000   -65.2257   0.00369 0  -0.03810 
  0.20000   1.00000     0.00 -65.22606     0.08 0 0 0 0 0 0   0.00000   -65.2261   0.00369 0  -0.03802 
  0.20000   1.05000     0.00 -65.22657     0.08 0 0 0 0 0 0   0.00000   -65.2266   0.00368 0  -0.03793 
  0.20000   1.10000     0.00 -65.22719     0.08 0 0 0 0 0 0   0.00000   -65.2272   0.00367 0  -0.03781 
  0.20000   1.15000     0.00 -65.22791     0.08 0 0 0 0 0 0   0.00000   -65.2279   0.00367 0  -0.03767 
  0.20000   1.20000     0.00 -65.22874     0.08 0 0 0 0 0 0   0.00000   -65.2287   0.00366 0  -0.03752 
  0.20000   1.25000     0.00 -65.22968     0.08 0 0 0 0 0 0   0.00000   -65.2297   0.00365 0  -0.03734 
  0.20000   1.30000     0.00 -65.23071     0.08 0 0 0 0 0 0   0.00000   -65.2307   0.00363 0  -0.03715 
  0.20000   1.35000     0.00 -65.23185     0.08 0 0 0 0 0 0   0.00000   -65.2318   0.00362 0  -0.03694 
  0.20000   1.40000     0.00 -65.23308     0.08 0 0 0 0 0 0   0.00000   -65.2331   0.00361 0  -0.03671 
  0.20000   1.45000     0.00 -65.23440     0.08 0 0 0 0 0 0   0.00000   -65.2344   0.00359 0  -0.03646 
  0.20000   1.50000     0.00 -65.23578     0.08 0 0 0 0 0 0   0.00000   -65.2358   0.00358 0  -0.03620 
  0.20000   1.55000     0.00 -65.23713     0.08 0 0 0 0 0 0   0.00000   -65.2371   0.00356 0  -0.03595 
  0.20000   1.60000     0.00 -65.23828     0.08 0 0 0 0 0 0   0.00000   -65.2383   0.00355 0  -0.03573 
  0.25000   0.05000     0.00 -65.22955     0.08 0 0 0 0 0 0   0.00000   -65.2296   0.00365 0  -0.03736 
  0.25000   0.10000     0.00 -65.22840     0.08 0 0 0 0 0 0   0.00000   -65.2284   0.00366 0  -0.03758 
  0.25000   0.15000     0.00 -65.22706     0.08 0 0 0 0 0 0   0.00000   -65.2271   0.00368 0  -0.03784 
  0.25000   0.20000     0.00 -65.22568     0.08 0 0 0 0 0 0   0.00000   -65.2257   0.00369 0  -0.03809 
  0.25000   0.25000     0.00 -65.22438     0.08 0 0 0 0 0 0   0.00000   -65.2244   0.00371 0  -0.03834 
  0.25000   0.30000     0.00 -65.22318     0.08 0 0 0 0 0 0   0.00000   -65.2232   0.00372 0  -0.03857 
  0.25000   0.35000     0.00 -65.22208     0.08 0 0 0 0 0 0   0.00000   -65.2221   0.00373 0  -0.03877 
  0.25000   0.40000     0.00 -65.22109     0.08 0 0 0 0 0 0   0.00000   -65.2211   0.00374 0  -0.03896 
  0.25000   0.45000     0.00 -65.22020     0.08 0 0 0 0 0 0   0.00000   -65.2202   0.00375 0  -0.03912 
  0.25000   0.50000     0.00 -65.21943     0.08 0 0 0 0 0 0   0.00000   -65.2194   0.00376 0  -0.03927 
  0.25000   0.55000     0.00 -65.21878     0.08 0 0 0 0 0 0   0.00000   -65.2188   0.00377 0  -0.03939 
  0.25000   0.60000     0.00 -65.21824     0.08 0 0 0 0 0 0   0.00000   -65.2182   0.00378 0  -0.03949 
  0.25000   0.65000     0.00 -65.21782     0.08 0 0 0 0 0 0   0.00000   -65.2178   0.00378 0  -0.03957 
  0.25000   0.70000     0.00 -65.21752     0.08 0 0 0 0 0 0   0.00000   -65.2175   0.00378 0  -0.03963 
  0.25000   0.75000     0.00 -65.21734     0.08 0 0 0 0 0 0   0.00000   -65.2173   0.00379 0  -0.03966 
  0.25000   0.80000     0.00 -65.21728     0.08 0 0 0 0 0 0   0.00000   -65.2173   0.00379 0  -0.03967 
  0.25000   0.85000     0.00 -65.21734     0.08 0 0 0 0 0 0   0.00000   -65.2173   0.00379 0  -0.03966 
  0.25000   0.90000     0.00 -65.21752     0.08 0 0 0 0 0 0   0.00000   -65.2175   0.00378 0  -0.03963 
  0.25000   0.95000     0.00 -65.21782     0.08 0 0 0 0 0 0   0.00000   -65.2178   0.00378 0  -0.03957 
  0.25000   1.00000     0.00 -65.21824     0.08 0 0 0 0 0 0   0.00000   -65.2182   0.00378 0  -0.03949 
  0.25000   1.05000     0.00 -65.21878     0.08 0 0 0 0 0 0   0.00000   -65.2188   0.00377 0  -0.03939 
  0.25000   1.10000     0.00 -65.21943     0.08 0 0 0 0 0 0   0.00000   -65.2194   0.00376 0  -0.03927 
  0.25000   1.15000     0.00 -65.22020     0.08 0 0 0 0 0 0   0.00000   -65.2202   0.00375 0  -0.03912 
  0.25000   1.20000     0.00 -65.22109     0.08 0 0 0 0 0 0   0.00000   -65.2211   0.00374 0  -0.03896 
  0.25000   1.25000     0.00 -65.22208     0.08 0 0 0 0 0 0   0.00000   -65.2221   0.00373 0  -0.03877 
  0.25000   1.30000     0.00 -65.22318     0.08 0 0 0 0 0 0   0.00000   -65.2232   0.00372 0  -0.03857 
  0.25000   1.35000     0.00 -65.22438     0.08 0 0 0 0 0 0   0.00000   -65.2244   0.00371 0  -0.03834 
  0.25000   1.40000     0.00 -65.22569     0.08 0 0 0 0 0 0   0.00000   -65.2257   0.00369 0  -0.03809 
  0.25000   1.45000     0.00 -65.22709     0.08 0 0 0 0 0 0   0.00000   -65.2271   0.00368 0  -0.03783 
  0.25000   1.50000     0.00 -65.22855     0.08 0 0 0 0 0 0   0.00000   -65.2286   0.00366 0  -0.03755 
  0.25000   1.55000     0.00 -65.22998     0.08 0 0 0 0 0 0   0.00000   -65.2300   0.00364 0  -0.03729 
  0.25000   1.60000     0.00 -65.23120     0.08 0 0 0 0 0 0   0.00000   -65.2312   0.00363 0  -0.03705 
  0.30000   0.05000     0.00 -65.22205     0.08 0 0 0 0 0 0   0.00000   -65.2220   0.00373 0  -0.03877 
  0.30000   0.10000     0.00 -65.22082     0.08 0 0 0 0 0 0   0.00000   -65.2208   0.00375 0  -0.03900 
  0.30000   0.15000     0.00 -65.21940     0.08 0 0 0 0 0 0   0.00000   -65.2194   0.00376 0  -0.03928 
  0.30000   0.20000     0.00 -65.21794     0.08 0 0 0 0 0 0   0.00000   -65.2179   0.00378 0  -0.03955 
  0.30000   0.25000     0.00 -65.21656     0.08 0 0 0 0 0 0   0.00000   -65.2166   0.00379 0  -0.03981 
  0.30000   0.30000     0.00 -65.21528     0.08 0 0 0 0 0 0   0.00000   -65.2153   0.00381 0  -0.04005 
  0.30000   0.35000     0.00 -65.21411     0.08 0 0 0 0 0 0   0.00000   -65.2141   0.00382 0  -0.04027 
  0.30000   0.40000     0.00 -65.21305     0.08 0 0 0 0 0 0   0.00000   -65.2131   0.00383 0  -0.04047 
  0.30000   0.45000     0.00 -65.21211     0.08 0 0 0 0 0 0   0.00000   -65.2121   0.00384 0  -0.04064 
  0.30000   0.50000     0.00 -65.21129     0.08 0 0 0 0 0 0   0.00000   -65.2113   0.00385 0  -0.04080 
  0.30000   0.55000     0.00 -65.21060     0.08 0 0 0 0 0 0   0.00000   -65.2106   0.00386 0  -0.04093 
  0.30000   0.60000     0.00 -65.21003     0.08 0 0 0 0 0 0   0.00000   -65.2100   0.00387 0  -0.04104 
  0.30000   0.65000     0.00 -65.20958     0.08 0 0 0 0 0 0   0.00000   -65.2096   0.00387 0  -0.04112 
  0.30000   0.70000     0.00 -65.20926     0.08 0 0 0 0 0 0   0.00000   -65.2093   0.00388 0  -0.04118 
  0.30000   0.75000     0.00 -65.20907     0.08 0 0 0 0 0 0   0.00000   -65.2091   0.00388 0  -0.04122 
  0.30000   0.80000     0.00 -65.20900     0.08 0 0 0 0 0 0   0.00000   -65.2090   0.00388 0  -0.04123 
  0.30000   0.85000     0.00 -65.20907     0.08 0 0 0 0 0 0   0.00000   -65.2091   0.00388 0  -0.04122 
  0.30000   0.90000     0.00 -65.20926     0.08 0 0 0 0 0 0   0.00000   -65.2093   0.00388 0  -0.04118 
  0.30000   0.95000     0.00 -65.20958     0.08 0 0 0 0 0 0   0.00000   -65.2096   0.00387 0  -0.04112 
  0.30000   1.00000     0.00 -65.21003     0.08 0 0 0 0 0 0   0.00000   -65.2100   0.00387 0  -0.04104 
  0.30000   1.05000     0.00 -65.21060     0.08 0 0 0 0 0 0   0.00000   -65.2106   0.00386 0  -0.04093 
  0.30000   1.10000     0.00 -65.21129     0.08 0 0 0 0 0 0   0.00000   -65.2113   0.00385 0  -0.04080 
  0.30000   1.15000     0.00 -65.21211     0.08 0 0 0 0 0 0   0.00000   -65.2121   0.00384 0  -0.04064 
  0.30000   1.20000     0.00 -65.21305     0.08 0 0 0 0 0 0   0.00000   -65.2131   0.00383 0  -0.04047 
  0.30000   1.25000     0.00 -65.21411     0.08 0 0 0 0 0 0   0.00000   -65.2141   0.00382 0  -0.04027 
  0.30000   1.30000     0.00 -65.21528     0.08 0 0 0 0 0 0   0.00000   -65.2153   0.00381 0  -0.04005 
  0.30000   1.35000     0.00 -65.21656     0.08 0 0 0 0 0 0   0.00000   -65.2166   0.00379 0  -0.03981 
  0.30000   1.40000     0.00 -65.21794     0.08 0 0 0 0 0 0   0.00000   -65.2179   0.00378 0  -0.03955 
  0.30000   1.45000     0.00 -65.21943     0.08 0 0 0 0 0 0   0.00000   -65.2194   0.00376 0  -0.03927 
  0.30000   1.50000     0.00 -65.22099     0.08 0 0 0 0 0 0   0.00000   -65.2210   0.00374 0  -0.03898 
  0.30000   1.55000     0.00 -65.22250     0.08 0 0 0 0 0 0   0.00000   -65.2225   0.00373 0  -0.03869 
  0.30000   1.60000     0.00 -65.22379     0.08 0 0 0 0 0 0   0.00000   -65.2238   0.00371 0  -0.03844 
  0.35000   0.05000     0.00 -65.21419     0.08 0 0 0 0 0 0   0.00000   -65.2142   0.00382 0  -0.04025 
  0.35000   0.10000     0.00 -65.21289     0.08 0 0 0 0 0 0   0.00000   -65.2129   0.00384 0  -0.04049 
  0.35000   0.15000     0.00 -65.21138     0.08 0 0 0 0 0 0   0.00000   -65.2114   0.00385 0  -0.04078 
  0.35000   0.20000     0.00 -65.20983     0.08 0 0 0 0 0 0   0.00000   -65.2098   0.00387 0  -0.04107 
  0.35000   0.25000     0.00 -65.20836     0.08 0 0 0 0 0 0   0.00000   -65.2084   0.00389 0  -0.04135 
  0.35000   0.30000     0.00 -65.20700     0.08 0 0 0 0 0 0   0.00000   -65.2070   0.00390 0  -0.04161 
  0.35000   0.35000     0.00 -65.20575     0.08 0 0 0 0 0 0   0.00000   -65.2058   0.00392 0  -0.04184 
  0.35000   0.40000     0.00 -65.20463     0.08 0 0 0 0 0 0   0.00000   -65.2046   0.00393 0  -0.04205 
  0.35000   0.45000     0.00 -65.20363     0.08 0 0 0 0 0 0   0.00000   -65.2036   0.00394 0  -0.04224 
  0.35000   0.50000     0.00 -65.20276     0.08 0 0 0 0 0 0   0.00000   -65.2028   0.00395 0  -0.04241 
  0.35000   0.55000     0.00 -65.20202     0.08 0 0 0 0 0 0   0.00000   -65.2020   0.00396 0  -0.04255 
  0.35000   0.60000     0.00 -65.20141     0.08 0 0 0 0 0 0   0.00000   -65.2014   0.00397 0  -0.04266 
  0.35000   0.65000     0.00 -65.20094     0.08 0 0 0 0 0 0   0.00000   -65.2009   0.00397 0  -0.04275 
  0.35000   0.70000     0.00 -65.20059     0.08 0 0 0 0 0 0   0.00000   -65.2006   0.00397 0  -0.04282 
  0.35000   0.75000     0.00 -65.20039     0.08 0 0 0 0 0 0   0.00000   -65.2004   0.00398 0  -0.04285 
  0.35000   0.80000     0.00 -65.20032     0.08 0 0 0 0 0 0   0.00000   -65.2003   0.00398 0  -0.04287 
  0.35000   0.85000     0.00 -65.20039     0.08 0 0 0 0 0 0   0.00000   -65.2004   0.00398 0  -0.04285 
  0.35000   0.90000     0.00 -65.20059     0.08 0 0 0 0 0 0   0.00000   -65.2006   0.00397 0  -0.04282 
  0.35000   0.95000     0.00 -65.20094     0.08 0 0 0 0 0 0   0.00000   -65.2009   0.00397 0  -0.04275 
  0.35000   1.00000     0.00 -65.20141     0.08 0 0 0 0 0 0   0.00000   -65.2014   0.00397 0  -0.04266 
  0.35000   1.05000     0.00 -65.20202     0.08 0 0 0 0 0 0   0.00000   -65.2020   0.00396 0  -0.04255 
  0.35000   1.10000     0.00 -65.20276     0.08 0 0 0 0 0 0   0.00000   -65.2028   0.00395 0  -0.04241 
  0.35000   1.15000     0.00 -65.20363     0.08 0 0 0 0 0 0   0.00000   -65.2036   0.00394 0  -0.04224 
  0.35000   1.20000     0.00 -65.20463     0.08 0 0 0 0 0 0   0.00000   -65.2046   0.00393 0  -0.04205 
  0.35000   1.25000     0.00 -65.20575     0.08 0 0 0 0 0 0   0.00000   -65.2058   0.00392 0  -0.04184 
  0.35000   1.30000     0.00 -65.20700     0.08 0 0 0 0 0 0   0.00000   -65.2070   0.00390 0  -0.04161 
  0.35000   1.35000     0.00 -65.20836     0.08 0 0 0 0 0 0   0.00000   -65.2084   0.00389 0  -0.04135 
  0.35000   1.40000     0.00 -65.20983     0.08 0 0 0 0 0 0   0.00000   -65.2098   0.00387 0  -0.04107 
  0.35000   1.45000     0.00 -65.21142     0.08 0 0 0 0 0 0   0.00000   -65.2114   0.00385 0  -0.04077 
  0.35000   1.50000     0.00 -65.21307     0.08 0 0 0 0 0 0   0.00000   -65.2131   0.00383 0  -0.04046 
  0.35000   1.55000     0.00 -65.21468     0.08 0 0 0 0 0 0   0.00000   -65.2147   0.00382 0  -0.04016 
  0.35000   1.60000     0.00 -65.21605     0.08 0 0 0 0 0 0   0.00000   -65.2161   0.00380 0  -0.03990 
