ZONE T="xy  5e.dat"
I= 32,J= 64,K=1,F=POINT
  0.10000   0.70000     0.00 -65.00908     0.15 0 0 0 0 0 0   0.00000   -65.0091   0.00367 0  -0.03437 
  0.10000   0.75000     0.00 -65.00878     0.15 0 0 0 0 0 0   0.00000   -65.0088   0.00367 0  -0.03440 
  0.10000   0.80000     0.00 -65.00868     0.15 0 0 0 0 0 0   0.00000   -65.0087   0.00368 0  -0.03441 
  0.10000   0.85000     0.00 -65.00878     0.15 0 0 0 0 0 0   0.00000   -65.0088   0.00367 0  -0.03440 
  0.10000   0.90000     0.00 -65.00908     0.15 0 0 0 0 0 0   0.00000   -65.0091   0.00367 0  -0.03437 
  0.10000   0.95000     0.00 -65.00958     0.15 0 0 0 0 0 0   0.00000   -65.0096   0.00367 0  -0.03432 
  0.10000   1.00000     0.00 -65.01028     0.15 0 0 0 0 0 0   0.00000   -65.0103   0.00367 0  -0.03426 
  0.10000   1.05000     0.00 -65.01117     0.15 0 0 0 0 0 0   0.00000   -65.0112   0.00366 0  -0.03417 
  0.10000   1.10000     0.00 -65.01226     0.15 0 0 0 0 0 0   0.00000   -65.0123   0.00365 0  -0.03407 
  0.10000   1.15000     0.00 -65.01354     0.15 0 0 0 0 0 0   0.00000   -65.0135   0.00365 0  -0.03395 
  0.10000   1.20000     0.00 -65.01500     0.15 0 0 0 0 0 0   0.00000   -65.0150   0.00364 0  -0.03381 
  0.10000   1.25000     0.00 -65.01665     0.15 0 0 0 0 0 0   0.00000   -65.0167   0.00363 0  -0.03366 
  0.10000   1.30000     0.00 -65.01848     0.15 0 0 0 0 0 0   0.00000   -65.0185   0.00361 0  -0.03348 
  0.10000   1.35000     0.00 -65.02049     0.15 0 0 0 0 0 0   0.00000   -65.0205   0.00360 0  -0.03330 
  0.10000   1.40000     0.00 -65.02266     0.15 0 0 0 0 0 0   0.00000   -65.0227   0.00359 0  -0.03309 
  0.10000   1.45000     0.00 -65.02500     0.15 0 0 0 0 0 0   0.00000   -65.0250   0.00357 0  -0.03287 
  0.10000   1.50000     0.00 -65.02745     0.15 0 0 0 0 0 0   0.00000   -65.0274   0.00356 0  -0.03265 
  0.10000   1.55000     0.00 -65.02984     0.15 0 0 0 0 0 0   0.00000   -65.0298   0.00355 0  -0.03241 
  0.10000   1.60000     0.00 -65.03188     0.15 0 0 0 0 0 0   0.00000   -65.0319   0.00353 0  -0.03220 
  0.15000   0.05000     0.00 -65.01721     0.15 0 0 0 0 0 0   0.00000   -65.0172   0.00362 0  -0.03361 
  0.15000   0.10000     0.00 -65.01518     0.15 0 0 0 0 0 0   0.00000   -65.0152   0.00364 0  -0.03382 
  0.15000   0.15000     0.00 -65.01282     0.15 0 0 0 0 0 0   0.00000   -65.0128   0.00365 0  -0.03405 
  0.15000   0.20000     0.00 -65.01041     0.15 0 0 0 0 0 0   0.00000   -65.0104   0.00366 0  -0.03428 
  0.15000   0.25000     0.00 -65.00812     0.15 0 0 0 0 0 0   0.00000   -65.0081   0.00368 0  -0.03450 
  0.15000   0.30000     0.00 -65.00601     0.15 0 0 0 0 0 0   0.00000   -65.0060   0.00369 0  -0.03470 
  0.15000   0.35000     0.00 -65.00409     0.15 0 0 0 0 0 0   0.00000   -65.0041   0.00370 0  -0.03488 
  0.15000   0.40000     0.00 -65.00235     0.15 0 0 0 0 0 0   0.00000   -65.0023   0.00371 0  -0.03504 
  0.15000   0.45000     0.00 -65.00080     0.16 0 0 0 0 0 0   0.00000   -65.0008   0.00372 0  -0.03519 
  0.15000   0.50000     0.00 -64.99946     0.16 0 0 0 0 0 0   0.00000   -64.9995   0.00373 0  -0.03531 
  0.15000   0.55000     0.00 -64.99831     0.16 0 0 0 0 0 0   0.00000   -64.9983   0.00374 0  -0.03542 
  0.15000   0.60000     0.00 -64.99737     0.16 0 0 0 0 0 0   0.00000   -64.9974   0.00374 0  -0.03551 
  0.15000   0.65000     0.00 -64.99663     0.16 0 0 0 0 0 0   0.00000   -64.9966   0.00375 0  -0.03558 
  0.15000   0.70000     0.00 -64.99610     0.16 0 0 0 0 0 0   0.00000   -64.9961   0.00375 0  -0.03563 
  0.15000   0.75000     0.00 -64.99579     0.16 0 0 0 0 0 0   0.00000   -64.9958   0.00375 0  -0.03566 
  0.15000   0.80000     0.00 -64.99568     0.16 0 0 0 0 0 0   0.00000   -64.9957   0.00375 0  -0.03567 
  0.15000   0.85000     0.00 -64.99579     0.16 0 0 0 0 0 0   0.00000   -64.9958   0.00375 0  -0.03566 
  0.15000   0.90000     0.00 -64.99610     0.16 0 0 0 0 0 0   0.00000   -64.9961   0.00375 0  -0.03563 
  0.15000   0.95000     0.00 -64.99663     0.16 0 0 0 0 0 0   0.00000   -64.9966   0.00375 0  -0.03558 
  0.15000   1.00000     0.00 -64.99737     0.16 0 0 0 0 0 0   0.00000   -64.9974   0.00374 0  -0.03551 
  0.15000   1.05000     0.00 -64.99831     0.16 0 0 0 0 0 0   0.00000   -64.9983   0.00374 0  -0.03542 
  0.15000   1.10000     0.00 -64.99946     0.16 0 0 0 0 0 0   0.00000   -64.9995   0.00373 0  -0.03531 
  0.15000   1.15000     0.00 -65.00080     0.16 0 0 0 0 0 0   0.00000   -65.0008   0.00372 0  -0.03519 
  0.15000   1.20000     0.00 -65.00235     0.15 0 0 0 0 0 0   0.00000   -65.0023   0.00371 0  -0.03504 
  0.15000   1.25000     0.00 -65.00409     0.15 0 0 0 0 0 0   0.00000   -65.0041   0.00370 0  -0.03488 
  0.15000   1.30000     0.00 -65.00601     0.15 0 0 0 0 0 0   0.00000   -65.0060   0.00369 0  -0.03470 
  0.15000   1.35000     0.00 -65.00812     0.15 0 0 0 0 0 0   0.00000   -65.0081   0.00368 0  -0.03450 
  0.15000   1.40000     0.00 -65.01042     0.15 0 0 0 0 0 0   0.00000   -65.0104   0.00366 0  -0.03428 
  0.15000   1.45000     0.00 -65.01288     0.15 0 0 0 0 0 0   0.00000   -65.0129   0.00365 0  -0.03405 
  0.15000   1.50000     0.00 -65.01545     0.15 0 0 0 0 0 0   0.00000   -65.0155   0.00363 0  -0.03380 
  0.15000   1.55000     0.00 -65.01797     0.15 0 0 0 0 0 0   0.00000   -65.0180   0.00362 0  -0.03356 
  0.15000   1.60000     0.00 -65.02011     0.15 0 0 0 0 0 0   0.00000   -65.0201   0.00360 0  -0.03333 
  0.20000   0.05000     0.00 -65.00389     0.15 0 0 0 0 0 0   0.00000   -65.0039   0.00370 0  -0.03487 
  0.20000   0.10000     0.00 -65.00175     0.15 0 0 0 0 0 0   0.00000   -65.0017   0.00372 0  -0.03510 
  0.20000   0.15000     0.00 -64.99924     0.16 0 0 0 0 0 0   0.00000   -64.9992   0.00373 0  -0.03534 
  0.20000   0.20000     0.00 -64.99669     0.16 0 0 0 0 0 0   0.00000   -64.9967   0.00375 0  -0.03558 
  0.20000   0.25000     0.00 -64.99427     0.16 0 0 0 0 0 0   0.00000   -64.9943   0.00376 0  -0.03581 
  0.20000   0.30000     0.00 -64.99204     0.16 0 0 0 0 0 0   0.00000   -64.9920   0.00378 0  -0.03602 
  0.20000   0.35000     0.00 -64.99000     0.16 0 0 0 0 0 0   0.00000   -64.9900   0.00379 0  -0.03621 
  0.20000   0.40000     0.00 -64.98816     0.16 0 0 0 0 0 0   0.00000   -64.9882   0.00380 0  -0.03639 
  0.20000   0.45000     0.00 -64.98652     0.16 0 0 0 0 0 0   0.00000   -64.9865   0.00381 0  -0.03654 
  0.20000   0.50000     0.00 -64.98509     0.16 0 0 0 0 0 0   0.00000   -64.9851   0.00382 0  -0.03668 
  0.20000   0.55000     0.00 -64.98388     0.16 0 0 0 0 0 0   0.00000   -64.9839   0.00383 0  -0.03679 
  0.20000   0.60000     0.00 -64.98288     0.16 0 0 0 0 0 0   0.00000   -64.9829   0.00383 0  -0.03689 
  0.20000   0.65000     0.00 -64.98210     0.16 0 0 0 0 0 0   0.00000   -64.9821   0.00384 0  -0.03696 
  0.20000   0.70000     0.00 -64.98154     0.16 0 0 0 0 0 0   0.00000   -64.9815   0.00384 0  -0.03701 
  0.20000   0.75000     0.00 -64.98120     0.16 0 0 0 0 0 0   0.00000   -64.9812   0.00384 0  -0.03705 
  0.20000   0.80000     0.00 -64.98109     0.16 0 0 0 0 0 0   0.00000   -64.9811   0.00384 0  -0.03706 
  0.20000   0.85000     0.00 -64.98120     0.16 0 0 0 0 0 0   0.00000   -64.9812   0.00384 0  -0.03705 
  0.20000   0.90000     0.00 -64.98154     0.16 0 0 0 0 0 0   0.00000   -64.9815   0.00384 0  -0.03701 
  0.20000   0.95000     0.00 -64.98210     0.16 0 0 0 0 0 0   0.00000   -64.9821   0.00384 0  -0.03696 
  0.20000   1.00000     0.00 -64.98288     0.16 0 0 0 0 0 0   0.00000   -64.9829   0.00383 0  -0.03689 
  0.20000   1.05000     0.00 -64.98388     0.16 0 0 0 0 0 0   0.00000   -64.9839   0.00383 0  -0.03679 
  0.20000   1.10000     0.00 -64.98509     0.16 0 0 0 0 0 0   0.00000   -64.9851   0.00382 0  -0.03668 
  0.20000   1.15000     0.00 -64.98652     0.16 0 0 0 0 0 0   0.00000   -64.9865   0.00381 0  -0.03654 
  0.20000   1.20000     0.00 -64.98816     0.16 0 0 0 0 0 0   0.00000   -64.9882   0.00380 0  -0.03639 
  0.20000   1.25000     0.00 -64.99000     0.16 0 0 0 0 0 0   0.00000   -64.9900   0.00379 0  -0.03621 
  0.20000   1.30000     0.00 -64.99204     0.16 0 0 0 0 0 0   0.00000   -64.9920   0.00378 0  -0.03602 
  0.20000   1.35000     0.00 -64.99428     0.16 0 0 0 0 0 0   0.00000   -64.9943   0.00376 0  -0.03581 
  0.20000   1.40000     0.00 -64.99670     0.16 0 0 0 0 0 0   0.00000   -64.9967   0.00375 0  -0.03558 
  0.20000   1.45000     0.00 -64.99931     0.16 0 0 0 0 0 0   0.00000   -64.9993   0.00373 0  -0.03534 
  0.20000   1.50000     0.00 -65.00203     0.15 0 0 0 0 0 0   0.00000   -65.0020   0.00372 0  -0.03508 
  0.20000   1.55000     0.00 -65.00469     0.15 0 0 0 0 0 0   0.00000   -65.0047   0.00370 0  -0.03482 
  0.20000   1.60000     0.00 -65.00695     0.15 0 0 0 0 0 0   0.00000   -65.0070   0.00369 0  -0.03458 
  0.25000   0.05000     0.00 -64.98976     0.16 0 0 0 0 0 0   0.00000   -64.9898   0.00379 0  -0.03620 
  0.25000   0.10000     0.00 -64.98748     0.16 0 0 0 0 0 0   0.00000   -64.9875   0.00381 0  -0.03644 
  0.25000   0.15000     0.00 -64.98483     0.16 0 0 0 0 0 0   0.00000   -64.9848   0.00382 0  -0.03670 
  0.25000   0.20000     0.00 -64.98213     0.16 0 0 0 0 0 0   0.00000   -64.9821   0.00384 0  -0.03696 
  0.25000   0.25000     0.00 -64.97956     0.16 0 0 0 0 0 0   0.00000   -64.9796   0.00385 0  -0.03720 
  0.25000   0.30000     0.00 -64.97718     0.16 0 0 0 0 0 0   0.00000   -64.9772   0.00387 0  -0.03743 
  0.25000   0.35000     0.00 -64.97502     0.16 0 0 0 0 0 0   0.00000   -64.9750   0.00388 0  -0.03763 
  0.25000   0.40000     0.00 -64.97306     0.16 0 0 0 0 0 0   0.00000   -64.9731   0.00389 0  -0.03782 
  0.25000   0.45000     0.00 -64.97132     0.16 0 0 0 0 0 0   0.00000   -64.9713   0.00390 0  -0.03798 
  0.25000   0.50000     0.00 -64.96980     0.16 0 0 0 0 0 0   0.00000   -64.9698   0.00391 0  -0.03813 
  0.25000   0.55000     0.00 -64.96851     0.16 0 0 0 0 0 0   0.00000   -64.9685   0.00392 0  -0.03825 
  0.25000   0.60000     0.00 -64.96745     0.16 0 0 0 0 0 0   0.00000   -64.9674   0.00393 0  -0.03835 
  0.25000   0.65000     0.00 -64.96662     0.16 0 0 0 0 0 0   0.00000   -64.9666   0.00393 0  -0.03843 
  0.25000   0.70000     0.00 -64.96602     0.16 0 0 0 0 0 0   0.00000   -64.9660   0.00394 0  -0.03848 
  0.25000   0.75000     0.00 -64.96567     0.16 0 0 0 0 0 0   0.00000   -64.9657   0.00394 0  -0.03852 
  0.25000   0.80000     0.00 -64.96555     0.16 0 0 0 0 0 0   0.00000   -64.9655   0.00394 0  -0.03853 
  0.25000   0.85000     0.00 -64.96567     0.16 0 0 0 0 0 0   0.00000   -64.9657   0.00394 0  -0.03852 
  0.25000   0.90000     0.00 -64.96602     0.16 0 0 0 0 0 0   0.00000   -64.9660   0.00394 0  -0.03848 
  0.25000   0.95000     0.00 -64.96662     0.16 0 0 0 0 0 0   0.00000   -64.9666   0.00393 0  -0.03843 
  0.25000   1.00000     0.00 -64.96745     0.16 0 0 0 0 0 0   0.00000   -64.9674   0.00393 0  -0.03835 
  0.25000   1.05000     0.00 -64.96851     0.16 0 0 0 0 0 0   0.00000   -64.9685   0.00392 0  -0.03825 
  0.25000   1.10000     0.00 -64.96980     0.16 0 0 0 0 0 0   0.00000   -64.9698   0.00391 0  -0.03813 
  0.25000   1.15000     0.00 -64.97132     0.16 0 0 0 0 0 0   0.00000   -64.9713   0.00390 0  -0.03798 
  0.25000   1.20000     0.00 -64.97306     0.16 0 0 0 0 0 0   0.00000   -64.9731   0.00389 0  -0.03782 
  0.25000   1.25000     0.00 -64.97502     0.16 0 0 0 0 0 0   0.00000   -64.9750   0.00388 0  -0.03763 
  0.25000   1.30000     0.00 -64.97718     0.16 0 0 0 0 0 0   0.00000   -64.9772   0.00387 0  -0.03743 
  0.25000   1.35000     0.00 -64.97956     0.16 0 0 0 0 0 0   0.00000   -64.9796   0.00385 0  -0.03720 
  0.25000   1.40000     0.00 -64.98213     0.16 0 0 0 0 0 0   0.00000   -64.9821   0.00384 0  -0.03696 
  0.25000   1.45000     0.00 -64.98490     0.16 0 0 0 0 0 0   0.00000   -64.9849   0.00382 0  -0.03670 
  0.25000   1.50000     0.00 -64.98779     0.16 0 0 0 0 0 0   0.00000   -64.9878   0.00380 0  -0.03642 
  0.25000   1.55000     0.00 -64.99060     0.16 0 0 0 0 0 0   0.00000   -64.9906   0.00379 0  -0.03615 
  0.25000   1.60000     0.00 -64.99300     0.16 0 0 0 0 0 0   0.00000   -64.9930   0.00377 0  -0.03589 
  0.30000   0.05000     0.00 -64.97495     0.16 0 0 0 0 0 0   0.00000   -64.9750   0.00388 0  -0.03760 
  0.30000   0.10000     0.00 -64.97254     0.16 0 0 0 0 0 0   0.00000   -64.9725   0.00390 0  -0.03785 
  0.30000   0.15000     0.00 -64.96973     0.16 0 0 0 0 0 0   0.00000   -64.9697   0.00391 0  -0.03813 
  0.30000   0.20000     0.00 -64.96685     0.16 0 0 0 0 0 0   0.00000   -64.9669   0.00393 0  -0.03841 
  0.30000   0.25000     0.00 -64.96412     0.17 0 0 0 0 0 0   0.00000   -64.9641   0.00395 0  -0.03867 
  0.30000   0.30000     0.00 -64.96160     0.17 0 0 0 0 0 0   0.00000   -64.9616   0.00396 0  -0.03890 
  0.30000   0.35000     0.00 -64.95929     0.17 0 0 0 0 0 0   0.00000   -64.9593   0.00398 0  -0.03912 
  0.30000   0.40000     0.00 -64.95721     0.17 0 0 0 0 0 0   0.00000   -64.9572   0.00399 0  -0.03932 
  0.30000   0.45000     0.00 -64.95536     0.17 0 0 0 0 0 0   0.00000   -64.9554   0.00400 0  -0.03950 
  0.30000   0.50000     0.00 -64.95375     0.17 0 0 0 0 0 0   0.00000   -64.9537   0.00401 0  -0.03965 
  0.30000   0.55000     0.00 -64.95237     0.17 0 0 0 0 0 0   0.00000   -64.9524   0.00402 0  -0.03978 
  0.30000   0.60000     0.00 -64.95124     0.17 0 0 0 0 0 0   0.00000   -64.9512   0.00403 0  -0.03989 
  0.30000   0.65000     0.00 -64.95036     0.17 0 0 0 0 0 0   0.00000   -64.9504   0.00403 0  -0.03997 
  0.30000   0.70000     0.00 -64.94973     0.17 0 0 0 0 0 0   0.00000   -64.9497   0.00404 0  -0.04003 
  0.30000   0.75000     0.00 -64.94935     0.17 0 0 0 0 0 0   0.00000   -64.9493   0.00404 0  -0.04007 
  0.30000   0.80000     0.00 -64.94922     0.17 0 0 0 0 0 0   0.00000   -64.9492   0.00404 0  -0.04008 
  0.30000   0.85000     0.00 -64.94935     0.17 0 0 0 0 0 0   0.00000   -64.9493   0.00404 0  -0.04007 
  0.30000   0.90000     0.00 -64.94973     0.17 0 0 0 0 0 0   0.00000   -64.9497   0.00404 0  -0.04003 
  0.30000   0.95000     0.00 -64.95036     0.17 0 0 0 0 0 0   0.00000   -64.9504   0.00403 0  -0.03997 
  0.30000   1.00000     0.00 -64.95124     0.17 0 0 0 0 0 0   0.00000   -64.9512   0.00403 0  -0.03989 
  0.30000   1.05000     0.00 -64.95237     0.17 0 0 0 0 0 0   0.00000   -64.9524   0.00402 0  -0.03978 
  0.30000   1.10000     0.00 -64.95375     0.17 0 0 0 0 0 0   0.00000   -64.9537   0.00401 0  -0.03965 
  0.30000   1.15000     0.00 -64.95536     0.17 0 0 0 0 0 0   0.00000   -64.9554   0.00400 0  -0.03950 
  0.30000   1.20000     0.00 -64.95721     0.17 0 0 0 0 0 0   0.00000   -64.9572   0.00399 0  -0.03932 
  0.30000   1.25000     0.00 -64.95929     0.17 0 0 0 0 0 0   0.00000   -64.9593   0.00398 0  -0.03912 
  0.30000   1.30000     0.00 -64.96160     0.17 0 0 0 0 0 0   0.00000   -64.9616   0.00396 0  -0.03890 
  0.30000   1.35000     0.00 -64.96412     0.17 0 0 0 0 0 0   0.00000   -64.9641   0.00395 0  -0.03867 
  0.30000   1.40000     0.00 -64.96686     0.16 0 0 0 0 0 0   0.00000   -64.9669   0.00393 0  -0.03841 
  0.30000   1.45000     0.00 -64.96980     0.16 0 0 0 0 0 0   0.00000   -64.9698   0.00391 0  -0.03813 
  0.30000   1.50000     0.00 -64.97286     0.16 0 0 0 0 0 0   0.00000   -64.9729   0.00390 0  -0.03783 
  0.30000   1.55000     0.00 -64.97585     0.16 0 0 0 0 0 0   0.00000   -64.9758   0.00388 0  -0.03754 
  0.30000   1.60000     0.00 -64.97840     0.16 0 0 0 0 0 0   0.00000   -64.9784   0.00386 0  -0.03727 
  0.35000   0.05000     0.00 -64.95947     0.17 0 0 0 0 0 0   0.00000   -64.9595   0.00398 0  -0.03906 
  0.35000   0.10000     0.00 -64.95690     0.17 0 0 0 0 0 0   0.00000   -64.9569   0.00399 0  -0.03934 
  0.35000   0.15000     0.00 -64.95391     0.17 0 0 0 0 0 0   0.00000   -64.9539   0.00401 0  -0.03963 
  0.35000   0.20000     0.00 -64.95086     0.17 0 0 0 0 0 0   0.00000   -64.9509   0.00403 0  -0.03992 
  0.35000   0.25000     0.00 -64.94795     0.17 0 0 0 0 0 0   0.00000   -64.9480   0.00405 0  -0.04020 
  0.35000   0.30000     0.00 -64.94527     0.17 0 0 0 0 0 0   0.00000   -64.9453   0.00407 0  -0.04045 
  0.35000   0.35000     0.00 -64.94281     0.17 0 0 0 0 0 0   0.00000   -64.9428   0.00408 0  -0.04069 
  0.35000   0.40000     0.00 -64.94060     0.17 0 0 0 0 0 0   0.00000   -64.9406   0.00409 0  -0.04090 
  0.35000   0.45000     0.00 -64.93863     0.17 0 0 0 0 0 0   0.00000   -64.9386   0.00411 0  -0.04109 
  0.35000   0.50000     0.00 -64.93691     0.17 0 0 0 0 0 0   0.00000   -64.9369   0.00412 0  -0.04125 
  0.35000   0.55000     0.00 -64.93545     0.17 0 0 0 0 0 0   0.00000   -64.9354   0.00413 0  -0.04139 
  0.35000   0.60000     0.00 -64.93425     0.17 0 0 0 0 0 0   0.00000   -64.9342   0.00413 0  -0.04150 
  0.35000   0.65000     0.00 -64.93331     0.17 0 0 0 0 0 0   0.00000   -64.9333   0.00414 0  -0.04159 
  0.35000   0.70000     0.00 -64.93263     0.17 0 0 0 0 0 0   0.00000   -64.9326   0.00414 0  -0.04166 
  0.35000   0.75000     0.00 -64.93223     0.17 0 0 0 0 0 0   0.00000   -64.9322   0.00415 0  -0.04170 
  0.35000   0.80000     0.00 -64.93209     0.17 0 0 0 0 0 0   0.00000   -64.9321   0.00415 0  -0.04171 
  0.35000   0.85000     0.00 -64.93223     0.17 0 0 0 0 0 0   0.00000   -64.9322   0.00415 0  -0.04170 
  0.35000   0.90000     0.00 -64.93263     0.17 0 0 0 0 0 0   0.00000   -64.9326   0.00414 0  -0.04166 
  0.35000   0.95000     0.00 -64.93331     0.17 0 0 0 0 0 0   0.00000   -64.9333   0.00414 0  -0.04159 
  0.35000   1.00000     0.00 -64.93425     0.17 0 0 0 0 0 0   0.00000   -64.9342   0.00413 0  -0.04150 
  0.35000   1.05000     0.00 -64.93545     0.17 0 0 0 0 0 0   0.00000   -64.9354   0.00413 0  -0.04139 
  0.35000   1.10000     0.00 -64.93691     0.17 0 0 0 0 0 0   0.00000   -64.9369   0.00412 0  -0.04125 
  0.35000   1.15000     0.00 -64.93863     0.17 0 0 0 0 0 0   0.00000   -64.9386   0.00411 0  -0.04109 
  0.35000   1.20000     0.00 -64.94060     0.17 0 0 0 0 0 0   0.00000   -64.9406   0.00409 0  -0.04090 
  0.35000   1.25000     0.00 -64.94281     0.17 0 0 0 0 0 0   0.00000   -64.9428   0.00408 0  -0.04069 
  0.35000   1.30000     0.00 -64.94527     0.17 0 0 0 0 0 0   0.00000   -64.9453   0.00407 0  -0.04045 
  0.35000   1.35000     0.00 -64.94795     0.17 0 0 0 0 0 0   0.00000   -64.9480   0.00405 0  -0.04020 
  0.35000   1.40000     0.00 -64.95087     0.17 0 0 0 0 0 0   0.00000   -64.9509   0.00403 0  -0.03992 
  0.35000   1.45000     0.00 -64.95398     0.17 0 0 0 0 0 0   0.00000   -64.9540   0.00401 0  -0.03963 
  0.35000   1.50000     0.00 -64.95724     0.17 0 0 0 0 0 0   0.00000   -64.9572   0.00399 0  -0.03931 
  0.35000   1.55000     0.00 -64.96042     0.17 0 0 0 0 0 0   0.00000   -64.9604   0.00397 0  -0.03900 
  0.35000   1.60000     0.00 -64.96313     0.17 0 0 0 0 0 0   0.00000   -64.9631   0.00396 0  -0.03871 
