ZONE T="AveragedSelected_z(x,y).dat"
I= 32,J= 64,K=1,F=POINT
    6    11  -0.03620
    6    12  -0.03630
    6    13  -0.03637
    6    14  -0.03643
    6    15  -0.03646
    6    16  -0.03647
    6    17  -0.03646
    6    18  -0.03643
    6    19  -0.03637
    6    20  -0.03630
    6    21  -0.03620
    6    22  -0.03607
    6    23  -0.03593
    6    24  -0.03577
    6    25  -0.03559
    6    26  -0.03538
    6    27  -0.03516
    6    28  -0.03492
    6    29  -0.03466
    6    30  -0.03439
    6    31  -0.03411
    6    32  -0.03386
    7     1  -0.03552
    7     2  -0.03578
    7     3  -0.03606
    7     4  -0.03633
    7     5  -0.03658
    7     6  -0.03682
    7     7  -0.03704
    7     8  -0.03724
    7     9  -0.03741
    7    10  -0.03756
    7    11  -0.03769
    7    12  -0.03780
    7    13  -0.03788
    7    14  -0.03794
    7    15  -0.03798
    7    16  -0.03799
    7    17  -0.03798
    7    18  -0.03794
    7    19  -0.03788
    7    20  -0.03780
    7    21  -0.03769
    7    22  -0.03756
    7    23  -0.03741
    7    24  -0.03724
    7    25  -0.03704
    7    26  -0.03682
    7    27  -0.03658
    7    28  -0.03633
    7    29  -0.03605
    7    30  -0.03576
    7    31  -0.03547
    7    32  -0.03520
    8     1  -0.03695
    8     2  -0.03723
    8     3  -0.03752
    8     4  -0.03781
    8     5  -0.03808
    8     6  -0.03834
    8     7  -0.03857
    8     8  -0.03878
    8     9  -0.03896
    8    10  -0.03913
    8    11  -0.03927
    8    12  -0.03938
    8    13  -0.03947
    8    14  -0.03953
    8    15  -0.03957
    8    16  -0.03959
    8    17  -0.03957
    8    18  -0.03953
    8    19  -0.03947
    8    20  -0.03938
    8    21  -0.03927
    8    22  -0.03913
    8    23  -0.03896
    8    24  -0.03878
    8    25  -0.03857
    8    26  -0.03834
    8    27  -0.03808
    8    28  -0.03781
    8    29  -0.03752
    8    30  -0.03721
    8    31  -0.03689
    8    32  -0.03660
    9     1  -0.03845
    9     2  -0.03875
    9     3  -0.03906
    9     4  -0.03937
    9     5  -0.03966
    9     6  -0.03993
    9     7  -0.04018
    9     8  -0.04040
    9     9  -0.04060
    9    10  -0.04078
    9    11  -0.04093
    9    12  -0.04105
    9    13  -0.04114
    9    14  -0.04121
    9    15  -0.04125
    9    16  -0.04127
    9    17  -0.04125
    9    18  -0.04121
    9    19  -0.04114
    9    20  -0.04105
    9    21  -0.04093
    9    22  -0.04078
    9    23  -0.04060
    9    24  -0.04040
    9    25  -0.04018
    9    26  -0.03993
    9    27  -0.03966
    9    28  -0.03937
    9    29  -0.03905
    9    30  -0.03872
    9    31  -0.03839
    9    32  -0.03808
   10     1  -0.04002
   10     2  -0.04034
   10     3  -0.04068
   10     4  -0.04101
   10     5  -0.04132
   10     6  -0.04161
   10     7  -0.04188
   10     8  -0.04212
   10     9  -0.04233
   10    10  -0.04252
   10    11  -0.04268
   10    12  -0.04281
   10    13  -0.04291
   10    14  -0.04299
   10    15  -0.04303
   10    16  -0.04304
   10    17  -0.04303
   10    18  -0.04299
   10    19  -0.04291
   10    20  -0.04281
   10    21  -0.04268
   10    22  -0.04252
   10    23  -0.04233
   10    24  -0.04212
   10    25  -0.04188
   10    26  -0.04161
   10    27  -0.04132
   10    28  -0.04101
   10    29  -0.04067
   10    30  -0.04032
   10    31  -0.03996
   10    32  -0.03963
   11     1  -0.04168
   11     2  -0.04202
   11     3  -0.04238
   11     4  -0.04274
   11     5  -0.04307
   11     6  -0.04338
   11     7  -0.04367
   11     8  -0.04393
   11     9  -0.04416
   11    10  -0.04435
   11    11  -0.04453
   11    12  -0.04467
   11    13  -0.04478
   11    14  -0.04486
   11    15  -0.04490
   11    16  -0.04492
   11    17  -0.04490
   11    18  -0.04486
   11    19  -0.04478
   11    20  -0.04467
   11    21  -0.04453
   11    22  -0.04435
   11    23  -0.04416
   11    24  -0.04393
   11    25  -0.04367
   11    26  -0.04338
   11    27  -0.04307
   11    28  -0.04274
   11    29  -0.04238
   11    30  -0.04200
   11    31  -0.04162
   11    32  -0.04126
   12     1  -0.04343
   12     2  -0.04379
   12     3  -0.04418
   12     4  -0.04456
   12     5  -0.04492
   12     6  -0.04526
   12     7  -0.04556
   12     8  -0.04584
   12     9  -0.04608
   12    10  -0.04630
   12    11  -0.04648
   12    12  -0.04663
   12    13  -0.04675
   12    14  -0.04684
   12    15  -0.04689
   12    16  -0.04690
   12    17  -0.04689
   12    18  -0.04684
   12    19  -0.04675
   12    20  -0.04663
   12    21  -0.04648
   12    22  -0.04630
   12    23  -0.04608
   12    24  -0.04584
   12    25  -0.04556
   12    26  -0.04526
   12    27  -0.04492
   12    28  -0.04456
   12    29  -0.04417
   12    30  -0.04377
   12    31  -0.04336
   12    32  -0.04298
   13     1  -0.04527
   13     2  -0.04566
   13     3  -0.04608
   13     4  -0.04649
   13     5  -0.04687
   13     6  -0.04723
   13     7  -0.04756
   13     8  -0.04786
   13     9  -0.04812
   13    10  -0.04836
   13    11  -0.04855
   13    12  -0.04872
   13    13  -0.04885
   13    14  -0.04894
   13    15  -0.04899
   13    16  -0.04901
   13    17  -0.04899
   13    18  -0.04894
   13    19  -0.04885
   13    20  -0.04872
   13    21  -0.04855
   13    22  -0.04836
   13    23  -0.04812
   13    24  -0.04786
   13    25  -0.04756
   13    26  -0.04723
   13    27  -0.04687
   13    28  -0.04648
   13    29  -0.04607
   13    30  -0.04564
   13    31  -0.04520
   13    32  -0.04479
   14     1  -0.04722
   14     2  -0.04764
   14     3  -0.04808
   14     4  -0.04852
   14     5  -0.04894
   14     6  -0.04932
   14     7  -0.04968
   14     8  -0.05000
   14     9  -0.05029
   14    10  -0.05054
   14    11  -0.05075
   14    12  -0.05093
   14    13  -0.05106
   14    14  -0.05116
   14    15  -0.05122
   14    16  -0.05124
   14    17  -0.05122
   14    18  -0.05116
   14    19  -0.05106
   14    20  -0.05093
   14    21  -0.05075
   14    22  -0.05054
   14    23  -0.05029
   14    24  -0.05000
   14    25  -0.04968
   14    26  -0.04932
   14    27  -0.04894
   14    28  -0.04852
   14    29  -0.04807
   14    30  -0.04761
   14    31  -0.04714
   14    32  -0.04670
   15     1  -0.04927
   15     2  -0.04972
   15     3  -0.05020
   15     4  -0.05067
   15     5  -0.05112
   15     6  -0.05154
   15     7  -0.05192
   15     8  -0.05227
   15     9  -0.05258
   15    10  -0.05285
   15    11  -0.05308
   15    12  -0.05327
   15    13  -0.05342
   15    14  -0.05353
   15    15  -0.05359
   15    16  -0.05361
   15    17  -0.05359
   15    18  -0.05353
   15    19  -0.05342
   15    20  -0.05327
   15    21  -0.05308
   15    22  -0.05285
   15    23  -0.05258
   15    24  -0.05227
   15    25  -0.05192
   15    26  -0.05154
   15    27  -0.05112
   15    28  -0.05067
   15    29  -0.05019
   15    30  -0.04969
   15    31  -0.04918
   15    32  -0.04871
   16     1  -0.05145
   16     2  -0.05193
   16     3  -0.05245
   16     4  -0.05296
   16     5  -0.05344
   16     6  -0.05390
   16     7  -0.05431
   16     8  -0.05468
   16     9  -0.05502
   16    10  -0.05531
   16    11  -0.05556
   16    12  -0.05577
   16    13  -0.05593
   16    14  -0.05604
   16    15  -0.05611
   16    16  -0.05614
   16    17  -0.05611
   16    18  -0.05604
   16    19  -0.05593
   16    20  -0.05577
   16    21  -0.05556
   16    22  -0.05531
   16    23  -0.05502
   16    24  -0.05468
   16    25  -0.05431
   16    26  -0.05390
   16    27  -0.05344
   16    28  -0.05296
   16    29  -0.05244
   16    30  -0.05190
   16    31  -0.05135
   16    32  -0.05084
   17     1  -0.05375
   17     2  -0.05427
   17     3  -0.05483
   17     4  -0.05538
   17     5  -0.05590
   17     6  -0.05639
   17     7  -0.05684
   17     8  -0.05725
   17     9  -0.05761
   17    10  -0.05793
   17    11  -0.05820
   17    12  -0.05842
   17    13  -0.05859
   17    14  -0.05872
   17    15  -0.05879
   17    16  -0.05882
   17    17  -0.05879
   17    18  -0.05872
   17    19  -0.05859
   17    20  -0.05842
   17    21  -0.05820
   17    22  -0.05793
   17    23  -0.05761
   17    24  -0.05725
   17    25  -0.05684
   17    26  -0.05639
   17    27  -0.05590
   17    28  -0.05538
   17    29  -0.05482
   17    30  -0.05423
   17    31  -0.05365
   17    32  -0.05310
   18     1  -0.05619
   18     2  -0.05675
   18     3  -0.05735
   18     4  -0.05795
   18     5  -0.05852
   18     6  -0.05905
   18     7  -0.05953
   18     8  -0.05997
   18     9  -0.06036
   18    10  -0.06071
   18    11  -0.06100
   18    12  -0.06124
   18    13  -0.06143
   18    14  -0.06157
   18    15  -0.06165
   18    16  -0.06168
   18    17  -0.06165
   18    18  -0.06157
   18    19  -0.06143
   18    20  -0.06124
   18    21  -0.06100
   18    22  -0.06071
   18    23  -0.06036
   18    24  -0.05997
   18    25  -0.05953
   18    26  -0.05904
   18    27  -0.05852
   18    28  -0.05795
   18    29  -0.05735
   18    30  -0.05671
   18    31  -0.05608
   18    32  -0.05548
   19     1  -0.05877
   19     2  -0.05938
   19     3  -0.06004
   19     4  -0.06068
   19     5  -0.06130
   19     6  -0.06187
   19     7  -0.06240
   19     8  -0.06288
   19     9  -0.06331
   19    10  -0.06368
   19    11  -0.06400
   19    12  -0.06427
   19    13  -0.06447
   19    14  -0.06462
   19    15  -0.06472
   19    16  -0.06474
   19    17  -0.06472
   19    18  -0.06462
   19    19  -0.06447
   19    20  -0.06427
   19    21  -0.06400
   19    22  -0.06368
   19    23  -0.06331
   19    24  -0.06288
   19    25  -0.06240
   19    26  -0.06187
   19    27  -0.06130
   19    28  -0.06068
   19    29  -0.06002
   19    30  -0.05934
   19    31  -0.05865
   19    32  -0.05802
   20     1  -0.06153
   20     2  -0.06219
   20     3  -0.06289
   20     4  -0.06360
   20     5  -0.06427
   20     6  -0.06489
   20     7  -0.06547
   20     8  -0.06599
   20     9  -0.06646
   20    10  -0.06687
   20    11  -0.06722
   20    12  -0.06751
   20    13  -0.06774
   20    14  -0.06790
   20    15  -0.06800
   20    16  -0.06803
   20    17  -0.06800
   20    18  -0.06790
   20    19  -0.06774
   20    20  -0.06751
   20    21  -0.06722
   20    22  -0.06687
   20    23  -0.06646
   20    24  -0.06599
   20    25  -0.06547
   20    26  -0.06489
   20    27  -0.06427
   20    28  -0.06360
   20    29  -0.06288
   20    30  -0.06214
   20    31  -0.06140
   20    32  -0.06070
   21     1  -0.06446
   21     2  -0.06518
   21     3  -0.06595
   21     4  -0.06671
   21     5  -0.06744
   21     6  -0.06813
   21     7  -0.06876
   21     8  -0.06933
   21     9  -0.06984
   21    10  -0.07029
   21    11  -0.07068
   21    12  -0.07099
   21    13  -0.07124
   21    14  -0.07142
   21    15  -0.07153
   21    16  -0.07156
   21    17  -0.07153
   21    18  -0.07142
   21    19  -0.07124
   21    20  -0.07099
   21    21  -0.07068
   21    22  -0.07029
   21    23  -0.06984
   21    24  -0.06933
   21    25  -0.06876
   21    26  -0.06813
   21    27  -0.06744
   21    28  -0.06671
   21    29  -0.06593
   21    30  -0.06512
   21    31  -0.06432
   21    32  -0.06356
   22     1  -0.06759
   22     2  -0.06837
   22     3  -0.06921
   22     4  -0.07005
   22     5  -0.07085
   22     6  -0.07160
   22     7  -0.07229
   22     8  -0.07292
   22     9  -0.07348
   22    10  -0.07397
   22    11  -0.07439
   22    12  -0.07474
   22    13  -0.07502
   22    14  -0.07521
   22    15  -0.07533
   22    16  -0.07537
   22    17  -0.07533
   22    18  -0.07521
   22    19  -0.07502
   22    20  -0.07474
   22    21  -0.07439
   22    22  -0.07397
   22    23  -0.07348
   22    24  -0.07292
   22    25  -0.07229
   22    26  -0.07160
   22    27  -0.07085
   22    28  -0.07005
   22    29  -0.06920
   22    30  -0.06831
   22    31  -0.06743
   22    32  -0.06662
   23     1  -0.07094
   23     2  -0.07180
   23     3  -0.07272
   23     4  -0.07363
   23     5  -0.07451
   23     6  -0.07533
   23     7  -0.07609
   23     8  -0.07678
   23     9  -0.07740
   23    10  -0.07794
   23    11  -0.07841
   23    12  -0.07880
   23    13  -0.07910
   23    14  -0.07932
   23    15  -0.07945
   23    16  -0.07949
   23    17  -0.07945
   23    18  -0.07932
   23    19  -0.07910
   23    20  -0.07880
   23    21  -0.07841
   23    22  -0.07794
   23    23  -0.07740
   23    24  -0.07678
   23    25  -0.07609
   23    26  -0.07533
   23    27  -0.07451
   23    28  -0.07363
   23    29  -0.07270
   23    30  -0.07173
   23    31  -0.07077
   23    32  -0.06988
   24     1  -0.07454
   24     2  -0.07548
   24     3  -0.07648
   24     4  -0.07749
   24     5  -0.07845
   24     6  -0.07936
   24     7  -0.08020
   24     8  -0.08096
   24     9  -0.08164
   24    10  -0.08225
   24    11  -0.08276
   24    12  -0.08319
   24    13  -0.08352
   24    14  -0.08376
   24    15  -0.08391
   24    16  -0.08396
   24    17  -0.08391
   24    18  -0.08376
   24    19  -0.08352
   24    20  -0.08319
   24    21  -0.08276
   24    22  -0.08225
   24    23  -0.08164
   24    24  -0.08096
   24    25  -0.08020
   24    26  -0.07936
   24    27  -0.07845
   24    28  -0.07748
   24    29  -0.07646
   24    30  -0.07540
   24    31  -0.07435
   24    32  -0.07338
   25     1  -0.07841
   25     2  -0.07943
   25     3  -0.08054
   25     4  -0.08165
   25     5  -0.08271
   25     6  -0.08372
   25     7  -0.08464
   25     8  -0.08549
   25     9  -0.08625
   25    10  -0.08692
   25    11  -0.08749
   25    12  -0.08797
   25    13  -0.08834
   25    14  -0.08861
   25    15  -0.08877
   25    16  -0.08882
   25    17  -0.08877
   25    18  -0.08861
   25    19  -0.08834
   25    20  -0.08797
   25    21  -0.08749
   25    22  -0.08692
   25    23  -0.08625
   25    24  -0.08549
   25    25  -0.08464
   25    26  -0.08372
   25    27  -0.08271
   25    28  -0.08164
   25    29  -0.08051
   25    30  -0.07935
   25    31  -0.07819
   25    32  -0.07713
   26     1  -0.08257
   26     2  -0.08371
   26     3  -0.08492
   26     4  -0.08615
   26     5  -0.08734
   26     6  -0.08845
   26     7  -0.08948
   26     8  -0.09042
   26     9  -0.09127
   26    10  -0.09202
   26    11  -0.09266
   26    12  -0.09320
   26    13  -0.09361
   26    14  -0.09391
   26    15  -0.09410
   26    16  -0.09416
   26    17  -0.09410
   26    18  -0.09391
   26    19  -0.09361
   26    20  -0.09320
   26    21  -0.09266
   26    22  -0.09202
   26    23  -0.09127
   26    24  -0.09042
   26    25  -0.08948
   26    26  -0.08845
   26    27  -0.08734
   26    28  -0.08615
   26    29  -0.08490
   26    30  -0.08361
   26    31  -0.08233
   26    32  -0.08116
   27     1  -0.08709
   27     2  -0.08833
   27     3  -0.08969
   27     4  -0.09105
   27     5  -0.09237
   27     6  -0.09362
   27     7  -0.09477
   27     8  -0.09583
   27     9  -0.09678
   27    10  -0.09762
   27    11  -0.09835
   27    12  -0.09895
   27    13  -0.09942
   27    14  -0.09976
   27    15  -0.09997
   27    16  -0.10003
   27    17  -0.09997
   27    18  -0.09976
   27    19  -0.09942
   27    20  -0.09895
   27    21  -0.09835
   27    22  -0.09762
   27    23  -0.09678
   27    24  -0.09583
   27    25  -0.09477
   27    26  -0.09361
   27    27  -0.09237
   27    28  -0.09105
   27    29  -0.08966
   27    30  -0.08822
   27    31  -0.08681
   27    32  -0.08552
   28     1  -0.09199
   28     2  -0.09337
   28     3  -0.09488
   28     4  -0.09641
   28     5  -0.09789
   28     6  -0.09928
   28     7  -0.10058
   28     8  -0.10178
   28     9  -0.10286
   28    10  -0.10381
   28    11  -0.10463
   28    12  -0.10532
   28    13  -0.10585
   28    14  -0.10624
   28    15  -0.10647
   28    16  -0.10655
   28    17  -0.10647
   28    18  -0.10624
   28    19  -0.10585
   28    20  -0.10532
   28    21  -0.10463
   28    22  -0.10381
   28    23  -0.10286
   28    24  -0.10178
   28    25  -0.10058
   28    26  -0.09928
   28    27  -0.09788
   28    28  -0.09640
   28    29  -0.09484
   28    30  -0.09325
   28    31  -0.09168
   28    32  -0.09025
   29     1  -0.09735
   29     2  -0.09889
   29     3  -0.10058
   29     4  -0.10230
   29     5  -0.10396
   29     6  -0.10555
   29     7  -0.10702
   29     8  -0.10838
   29     9  -0.10961
   29    10  -0.11070
   29    11  -0.11164
   29    12  -0.11242
   29    13  -0.11304
   29    14  -0.11348
   29    15  -0.11375
   29    16  -0.11384
   29    17  -0.11375
   29    18  -0.11348
   29    19  -0.11304
   29    20  -0.11242
   29    21  -0.11164
   29    22  -0.11070
   29    23  -0.10961
   29    24  -0.10838
   29    25  -0.10702
   29    26  -0.10555
   29    27  -0.10396
   29    28  -0.10228
   29    29  -0.10053
   29    30  -0.09874
   29    31  -0.09699
   29    32  -0.09540
   30     1  -0.10323
   30     2  -0.10496
   30     3  -0.10686
   30     4  -0.10881
   30     5  -0.11070
   30     6  -0.11251
   30     7  -0.11420
   30     8  -0.11577
   30     9  -0.11718
   30    10  -0.11844
   30    11  -0.11953
   30    12  -0.12043
   30    13  -0.12115
   30    14  -0.12167
   30    15  -0.12198
   30    16  -0.12208
   30    17  -0.12198
   30    18  -0.12167
   30    19  -0.12115
   30    20  -0.12043
   30    21  -0.11953
   30    22  -0.11844
   30    23  -0.11718
   30    24  -0.11577
   30    25  -0.11420
   30    26  -0.11251
   30    27  -0.11070
   30    28  -0.10879
   30    29  -0.10681
   30    30  -0.10478
   30    31  -0.10282
   30    32  -0.10104
   31     1  -0.10973
   31     2  -0.11168
   31     3  -0.11384
   31     4  -0.11607
   31     5  -0.11825
   31     6  -0.12034
   31     7  -0.12229
   31     8  -0.12411
   31     9  -0.12576
   31    10  -0.12724
   31    11  -0.12851
   31    12  -0.12958
   31    13  -0.13042
   31    14  -0.13103
   31    15  -0.13140
   31    16  -0.13153
   31    17  -0.13140
   31    18  -0.13103
   31    19  -0.13042
   31    20  -0.12958
   31    21  -0.12851
   31    22  -0.12724
   31    23  -0.12576
   31    24  -0.12411
   31    25  -0.12229
   31    26  -0.12033
   31    27  -0.11825
   31    28  -0.11605
   31    29  -0.11378
   31    30  -0.11147
   31    31  -0.10925
   31    32  -0.10725
   32     1  -0.11698
   32     2  -0.11920
   32     3  -0.12168
   32     4  -0.12425
   32     5  -0.12679
   32     6  -0.12922
   32     7  -0.13153
   32     8  -0.13367
   32     9  -0.13563
   32    10  -0.13738
   32    11  -0.13891
   32    12  -0.14018
   32    13  -0.14120
   32    14  -0.14193
   32    15  -0.14237
   32    16  -0.14253
   32    17  -0.14237
   32    18  -0.14193
   32    19  -0.14120
   32    20  -0.14018
   32    21  -0.13891
   32    22  -0.13738
   32    23  -0.13563
   32    24  -0.13367
   32    25  -0.13153
   32    26  -0.12922
   32    27  -0.12678
   32    28  -0.12423
   32    29  -0.12159
   32    30  -0.11894
   32    31  -0.11640
   32    32  -0.11414
   33     1  -0.12514
   33     2  -0.12769
   33     3  -0.13057
   33     4  -0.13358
   33     5  -0.13658
   33     6  -0.13947
   33     7  -0.14223
   33     8  -0.14481
   33     9  -0.14718
   33    10  -0.14931
   33    11  -0.15117
   33    12  -0.15273
   33    13  -0.15398
   33    14  -0.15488
   33    15  -0.15543
   33    16  -0.15561
   33    17  -0.15543
   33    18  -0.15488
   33    19  -0.15398
   33    20  -0.15273
   33    21  -0.15117
   33    22  -0.14931
   33    23  -0.14718
   33    24  -0.14481
   33    25  -0.14223
   33    26  -0.13947
   33    27  -0.13657
   33    28  -0.13355
   33    29  -0.13047
   33    30  -0.12738
   33    31  -0.12444
   33    32  -0.12185
   34     1  -0.13445
   34     2  -0.13742
   34     3  -0.14081
   34     4  -0.14441
   34     5  -0.14801
   34     6  -0.15152
   34     7  -0.15488
   34     8  -0.15806
   34     9  -0.16099
   34    10  -0.16364
   34    11  -0.16597
   34    12  -0.16794
   34    13  -0.16951
   34    14  -0.17066
   34    15  -0.17135
   34    16  -0.17159
   34    17  -0.17135
   34    18  -0.17066
   34    19  -0.16951
   34    20  -0.16794
   34    21  -0.16597
   34    22  -0.16364
   34    23  -0.16099
   34    24  -0.15806
   34    25  -0.15488
   34    26  -0.15151
   34    27  -0.14799
   34    28  -0.14436
   34    29  -0.14067
   34    30  -0.13702
   34    31  -0.13359
   34    32  -0.13059
   35     1  -0.14524
   35     2  -0.14875
   35     3  -0.15283
   35     4  -0.15719
   35     5  -0.16162
   35     6  -0.16598
   35     7  -0.17020
   35     8  -0.17421
   35     9  -0.17794
   35    10  -0.18134
   35    11  -0.18434
   35    12  -0.18689
   35    13  -0.18892
   35    14  -0.19041
   35    15  -0.19132
   35    16  -0.19163
   35    17  -0.19132
   35    18  -0.19041
   35    19  -0.18892
   35    20  -0.18689
   35    21  -0.18434
   35    22  -0.18134
   35    23  -0.17794
   35    24  -0.17421
   35    25  -0.17020
   35    26  -0.16597
   35    27  -0.16160
   35    28  -0.15713
   35    29  -0.15264
   35    30  -0.14824
   35    31  -0.14415
   35    32  -0.14063
   36     1  -0.15799
   36     2  -0.16222
   36     3  -0.16722
   36     4  -0.17266
   36     5  -0.17824
   36     6  -0.18380
   36     7  -0.18922
   36     8  -0.19442
   36     9  -0.19928
   36    10  -0.20373
   36    11  -0.20767
   36    12  -0.21102
   36    13  -0.21371
   36    14  -0.21568
   36    15  -0.21687
   36    16  -0.21728
   36    17  -0.21687
   36    18  -0.21568
   36    19  -0.21371
   36    20  -0.21102
   36    21  -0.20767
   36    22  -0.20373
   36    23  -0.19928
   36    24  -0.19442
   36    25  -0.18922
   36    26  -0.18379
   36    27  -0.17821
   36    28  -0.17257
   36    29  -0.16696
   36    30  -0.16154
   36    31  -0.15658
   36    32  -0.15237
   37     1  -0.17341
   37     2  -0.17863
   37     3  -0.18490
   37     4  -0.19182
   37     5  -0.19902
   37     6  -0.20624
   37     7  -0.21332
   37     8  -0.22012
   37     9  -0.22650
   37    10  -0.23230
   37    11  -0.23744
   37    12  -0.24177
   37    13  -0.24524
   37    14  -0.24777
   37    15  -0.24929
   37    16  -0.24980
   37    17  -0.24929
   37    18  -0.24777
   37    19  -0.24524
   37    20  -0.24177
   37    21  -0.23744
   37    22  -0.23230
   37    23  -0.22650
   37    24  -0.22012
   37    25  -0.21332
   37    26  -0.20623
   37    27  -0.19897
   37    28  -0.19168
   37    29  -0.18452
   37    30  -0.17768
   37    31  -0.17152
   37    32  -0.16639
   38     1  -0.19249
   38     2  -0.19904
   38     3  -0.20704
   38     4  -0.21598
   38     5  -0.22529
   38     6  -0.23464
   38     7  -0.24375
   38     8  -0.25239
   38     9  -0.26039
   38    10  -0.26754
   38    11  -0.27378
   38    12  -0.27900
   38    13  -0.28310
   38    14  -0.28607
   38    15  -0.28787
   38    16  -0.28847
   38    17  -0.28787
   38    18  -0.28607
   38    19  -0.28310
   38    20  -0.27900
   38    21  -0.27378
   38    22  -0.26754
   38    23  -0.26039
   38    24  -0.25238
   38    25  -0.24374
   38    26  -0.23462
   38    27  -0.22522
   38    28  -0.21577
   38    29  -0.20648
   38    30  -0.19771
   38    31  -0.18990
   38    32  -0.18353
   39     1  -0.21647
   39     2  -0.22472
   39     3  -0.23486
   39     4  -0.24617
   39     5  -0.25783
   39     6  -0.26929
   39     7  -0.28018
   39     8  -0.29028
   39     9  -0.29947
   39    10  -0.30764
   39    11  -0.31474
   39    12  -0.32070
   39    13  -0.32542
   39    14  -0.32889
   39    15  -0.33100
   39    16  -0.33170
   39    17  -0.33100
   39    18  -0.32889
   39    19  -0.32542
   39    20  -0.32070
   39    21  -0.31474
   39    22  -0.30764
   39    23  -0.29947
   39    24  -0.29028
   39    25  -0.28017
   39    26  -0.26926
   39    27  -0.25773
   39    28  -0.24587
   39    29  -0.23407
   39    30  -0.22285
   39    31  -0.21291
   39    32  -0.20489
   40     1  -0.24628
   40     2  -0.25633
   40     3  -0.26858
   40     4  -0.28189
   40     5  -0.29533
   40     6  -0.30833
   40     7  -0.32071
   40     8  -0.33240
   40     9  -0.34328
   40    10  -0.35319
   40    11  -0.36190
   40    12  -0.36929
   40    13  -0.37515
   40    14  -0.37937
   40    15  -0.38191
   40    16  -0.38275
