ZONE T="Visual 10e.dat"
I= 23,J= 35,K=1,F=POINT
  0.00004   0.00004  11.06428  41.41608 
  0.00004   0.00008  10.94543  41.41608 
  0.00004   0.00012  11.02572  41.41608 
  0.00004   0.00016  10.82828  41.41608 
  0.00004   0.00020  10.65294  41.41608 
  0.00004   0.00024  10.67810  41.41608 
  0.00004   0.00028  11.00690  41.41608 
  0.00004   0.00032  10.82986  41.41608 
  0.00004   0.00036  11.06046  41.41608 
  0.00004   0.00040  10.99379  41.41608 
  0.00004   0.00044  11.07147  41.41608 
  0.00004   0.00048  10.18228  41.41608 
  0.00004   0.00052  10.21041  41.41608 
  0.00004   0.00056  10.16625  41.41608 
  0.00004   0.00060  10.41387  41.41608 
  0.00004   0.00064  10.41209  41.41608 
  0.00004   0.00068  10.22370  41.41608 
  0.00004   0.00072  10.67810  41.41608 
  0.00004   0.00076  10.27881  41.41608 
  0.00004   0.00080  10.39756  41.41608 
  0.00004   0.00084  10.29679  41.41608 
  0.00004   0.00088  10.31725  41.41608 
  0.00004   0.00092  10.20329  41.41608 
  0.00008   0.00004  11.33884  47.32603 
  0.00008   0.00008  11.46383  47.32603 
  0.00008   0.00012  11.65509  47.32603 
  0.00008   0.00016  11.23429  47.32603 
  0.00008   0.00020  11.08608  47.32603 
  0.00008   0.00024  11.10054  47.32603 
  0.00008   0.00028  11.38580  47.32603 
  0.00008   0.00032  11.21981  47.32603 
  0.00008   0.00036  11.36362  47.32603 
  0.00008   0.00040  11.46518  47.32603 
  0.00008   0.00044  11.68849  47.32603 
  0.00008   0.00048  10.35595  47.32603 
  0.00008   0.00052  10.76728  47.32603 
  0.00008   0.00056  10.62257  47.32603 
  0.00008   0.00060  10.75780  47.32603 
  0.00008   0.00064  10.71919  47.32603 
  0.00008   0.00068  10.62315  47.32603 
  0.00008   0.00072  11.10054  47.32603 
  0.00008   0.00076  10.71847  47.32603 
  0.00008   0.00080  10.66872  47.32603 
  0.00008   0.00084  10.62816  47.32603 
  0.00008   0.00088  10.61876  47.32603 
  0.00008   0.00092  10.41778  47.32603 
  0.00012   0.00004  11.98968  52.08890 
  0.00012   0.00008  11.84739  52.08890 
  0.00012   0.00012  11.84660  52.08890 
  0.00012   0.00016  11.61809  52.08890 
  0.00012   0.00020  11.54802  52.08890 
  0.00012   0.00024  11.48698  52.08890 
  0.00012   0.00028  11.56570  52.08890 
  0.00012   0.00032  11.58445  52.08890 
  0.00012   0.00036  11.91788  52.08890 
  0.00012   0.00040  12.03996  52.08890 
  0.00012   0.00044  11.93327  52.08890 
  0.00012   0.00048  11.02342  52.08890 
  0.00012   0.00052  10.90951  52.08890 
  0.00012   0.00056  10.76807  52.08890 
  0.00012   0.00060  10.94219  52.08890 
  0.00012   0.00064  11.02829  52.08890 
  0.00012   0.00068  11.16242  52.08890 
  0.00012   0.00072  11.48698  52.08890 
  0.00012   0.00076  11.19067  52.08890 
  0.00012   0.00080  11.26478  52.08890 
  0.00012   0.00084  10.90292  52.08890 
  0.00012   0.00088  11.01748  52.08890 
  0.00012   0.00092  10.96627  52.08890 
  0.00016   0.00004  12.46241  56.27823 
  0.00016   0.00008  12.43707  56.27823 
  0.00016   0.00012  12.39448  56.27823 
  0.00016   0.00016  12.20273  56.27823 
  0.00016   0.00020  11.98952  56.27823 
  0.00016   0.00024  11.82358  56.27823 
  0.00016   0.00028  11.99543  56.27823 
  0.00016   0.00032  11.99136  56.27823 
  0.00016   0.00036  12.04025  56.27823 
  0.00016   0.00040  12.30115  56.27823 
  0.00016   0.00044  12.16713  56.27823 
  0.00016   0.00048  11.12482  56.27823 
  0.00016   0.00052  11.17314  56.27823 
  0.00016   0.00056  11.20646  56.27823 
  0.00016   0.00060  11.33798  56.27823 
  0.00016   0.00064  11.22113  56.27823 
  0.00016   0.00068  11.70558  56.27823 
  0.00016   0.00072  11.82358  56.27823 
  0.00016   0.00076  11.61840  56.27823 
  0.00016   0.00080  11.36153  56.27823 
  0.00016   0.00084  11.42178  56.27823 
  0.00016   0.00088  11.16026  56.27823 
  0.00016   0.00092  11.46940  56.27823 
  0.00020   0.00004  12.55031  58.33686 
  0.00020   0.00008  12.61698  58.33686 
  0.00020   0.00012  12.52172  58.33686 
  0.00020   0.00016  12.52294  58.33686 
  0.00020   0.00020  12.12559  58.33686 
  0.00020   0.00024  12.09824  58.33686 
  0.00020   0.00028  12.12930  58.33686 
  0.00020   0.00032  12.54269  58.33686 
  0.00020   0.00036  12.57406  58.33686 
  0.00020   0.00040  12.57457  58.33686 
  0.00020   0.00044  12.53501  58.33686 
  0.00020   0.00048  11.50139  58.33686 
  0.00020   0.00052  11.74414  58.33686 
  0.00020   0.00056  11.66649  58.33686 
  0.00020   0.00060  11.68761  58.33686 
  0.00020   0.00064  11.70575  58.33686 
  0.00020   0.00068  11.86435  58.33686 
  0.00020   0.00072  12.09824  58.33686 
  0.00020   0.00076  11.81378  58.33686 
  0.00020   0.00080  11.58769  58.33686 
  0.00020   0.00084  11.79637  58.33686 
  0.00020   0.00088  11.65118  58.33686 
  0.00020   0.00092  11.76232  58.33686 
  0.00024   0.00004  13.28110  59.61809 
  0.00024   0.00008  12.27270  59.61809 
  0.00024   0.00012  12.95492  59.61809 
  0.00024   0.00016  12.13285  59.61809 
  0.00024   0.00020  12.61663  59.61809 
  0.00024   0.00024  12.30107  59.61809 
  0.00024   0.00028  12.27567  59.61809 
  0.00024   0.00032  13.28935  59.61809 
  0.00024   0.00036  12.61671  59.61809 
  0.00024   0.00040  12.07511  59.61809 
  0.00024   0.00044  12.95587  59.61809 
  0.00024   0.00048  12.57841  59.61809 
  0.00024   0.00052  11.56473  59.61809 
  0.00024   0.00056  12.23737  59.61809 
  0.00024   0.00060  12.91748  59.61809 
  0.00024   0.00064  11.89821  59.61809 
  0.00024   0.00068  12.57841  59.61809 
  0.00024   0.00072  12.30107  59.61809 
  0.00024   0.00076  11.23770  59.61809 
  0.00024   0.00080  12.23736  59.61809 
  0.00024   0.00084  11.56471  59.61809 
  0.00024   0.00088  12.57831  59.61809 
  0.00024   0.00092  11.89788  59.61809 
  0.00028   0.00004  12.74691  59.34451 
  0.00028   0.00008  12.69805  59.34451 
  0.00028   0.00012  12.85055  59.34451 
  0.00028   0.00016  12.89865  59.34451 
  0.00028   0.00020  13.03708  59.34451 
  0.00028   0.00024  14.15022  59.34451 
  0.00028   0.00028  13.12248  59.34451 
  0.00028   0.00032  12.96170  59.34451 
  0.00028   0.00036  12.97145  59.34451 
  0.00028   0.00040  12.90561  59.34451 
  0.00028   0.00044  12.83860  59.34451 
  0.00028   0.00048  12.26110  59.34451 
  0.00028   0.00052  12.50169  59.34451 
  0.00028   0.00056  12.34047  59.34451 
  0.00028   0.00060  12.44072  59.34451 
  0.00028   0.00064  12.62414  59.34451 
  0.00028   0.00068  12.55024  59.34451 
  0.00028   0.00072  11.76623  59.34451 
  0.00028   0.00076  12.54396  59.34451 
  0.00028   0.00080  12.48354  59.34451 
  0.00028   0.00084  12.42072  59.34451 
  0.00028   0.00088  12.59578  59.34451 
  0.00028   0.00092  12.42825  59.34451 
  0.00032   0.00004  12.59316  57.53398 
  0.00032   0.00008  12.56078  57.53398 
  0.00032   0.00012  12.44826  57.53398 
  0.00032   0.00016  12.88016  57.53398 
  0.00032   0.00020  13.07913  57.53398 
  0.00032   0.00024  12.63683  57.53398 
  0.00032   0.00028  12.98193  57.53398 
  0.00032   0.00032  12.84414  57.53398 
  0.00032   0.00036  12.82311  57.53398 
  0.00032   0.00040  12.69314  57.53398 
  0.00032   0.00044  12.84592  57.53398 
  0.00032   0.00048  12.72056  57.53398 
  0.00032   0.00052  12.86930  57.53398 
  0.00032   0.00056  12.77679  57.53398 
  0.00032   0.00060  12.75208  57.53398 
  0.00032   0.00064  12.79415  57.53398 
  0.00032   0.00068  12.94904  57.53398 
  0.00032   0.00072  13.38386  57.53398 
  0.00032   0.00076  13.09310  57.53398 
  0.00032   0.00080  12.96576  57.53398 
  0.00032   0.00084  12.99202  57.53398 
  0.00032   0.00088  12.97744  57.53398 
  0.00032   0.00092  12.64965  57.53398 
  0.00036   0.00004  12.39701  54.95496 
  0.00036   0.00008  12.92186  54.95496 
  0.00036   0.00012  12.61863  54.95496 
  0.00036   0.00016  12.55943  54.95496 
  0.00036   0.00020  12.40295  54.95496 
  0.00036   0.00024  13.82873  54.95496 
  0.00036   0.00028  12.76573  54.95496 
  0.00036   0.00032  12.61895  54.95496 
  0.00036   0.00036  12.42900  54.95496 
  0.00036   0.00040  12.83653  54.95496 
  0.00036   0.00044  12.43131  54.95496 
  0.00036   0.00048  12.82255  54.95496 
  0.00036   0.00052  13.06531  54.95496 
  0.00036   0.00056  13.48848  54.95496 
  0.00036   0.00060  13.12910  54.95496 
  0.00036   0.00064  13.33068  54.95496 
  0.00036   0.00068  13.10696  54.95496 
  0.00036   0.00072  12.24266  54.95496 
  0.00036   0.00076  13.16427  54.95496 
  0.00036   0.00080  13.30334  54.95496 
  0.00036   0.00084  13.33163  54.95496 
  0.00036   0.00088  12.63104  54.95496 
  0.00036   0.00092  13.07968  54.95496 
  0.00040   0.00004  12.31527  50.32297 
  0.00040   0.00008  11.90297  50.32297 
  0.00040   0.00012  11.79627  50.32297 
  0.00040   0.00016  11.91405  50.32297 
  0.00040   0.00020  12.17572  50.32297 
  0.00040   0.00024  12.36741  50.32297 
  0.00040   0.00028  12.22111  50.32297 
  0.00040   0.00032  12.11249  50.32297 
  0.00040   0.00036  12.07850  50.32297 
  0.00040   0.00040  12.08473  50.32297 
  0.00040   0.00044  12.18860  50.32297 
  0.00040   0.00048  13.31989  50.32297 
  0.00040   0.00052  12.93055  50.32297 
  0.00040   0.00056  13.36933  50.32297 
  0.00040   0.00060  13.28615  50.32297 
  0.00040   0.00064  13.25059  50.32297 
  0.00040   0.00068  13.35906  50.32297 
  0.00040   0.00072  13.23526  50.32297 
  0.00040   0.00076  13.41606  50.32297 
  0.00040   0.00080  13.35962  50.32297 
  0.00040   0.00084  13.45591  50.32297 
  0.00040   0.00088  13.42977  50.32297 
  0.00040   0.00092  13.11482  50.32297 
  0.00044   0.00004  11.38899  45.15778 
  0.00044   0.00008  11.57410  45.15778 
  0.00044   0.00012  11.43154  45.15778 
  0.00044   0.00016  11.65821  45.15778 
  0.00044   0.00020  11.29870  45.15778 
  0.00044   0.00024  10.77837  45.15778 
  0.00044   0.00028  11.25515  45.15778 
  0.00044   0.00032  11.60541  45.15778 
  0.00044   0.00036  11.68163  45.15778 
  0.00044   0.00040  11.46137  45.15778 
  0.00044   0.00044  11.63994  45.15778 
  0.00044   0.00048  13.33616  45.15778 
  0.00044   0.00052  13.42603  45.15778 
  0.00044   0.00056  13.19356  45.15778 
  0.00044   0.00060  13.40741  45.15778 
  0.00044   0.00064  13.53742  45.15778 
  0.00044   0.00068  13.82732  45.15778 
  0.00044   0.00072  14.31693  45.15778 
  0.00044   0.00076  13.60244  45.15778 
  0.00044   0.00080  13.63323  45.15778 
  0.00044   0.00084  13.41385  45.15778 
  0.00044   0.00088  13.32088  45.15778 
  0.00044   0.00092  13.24029  45.15778 
  0.00048   0.00004  13.27064  38.92622 
  0.00048   0.00008  13.31251  38.92622 
  0.00048   0.00012  13.29786  38.92622 
  0.00048   0.00016  13.35665  38.92622 
  0.00048   0.00020  13.14413  38.92622 
  0.00048   0.00024  12.79482  38.92622 
  0.00048   0.00028  13.18611  38.92622 
  0.00048   0.00032  13.43828  38.92622 
  0.00048   0.00036  13.40991  38.92622 
  0.00048   0.00040  13.41170  38.92622 
  0.00048   0.00044  13.19413  38.92622 
  0.00048   0.00048  11.08771  38.92622 
  0.00048   0.00052  10.93584  38.92622 
  0.00048   0.00056  11.04819  38.92622 
  0.00048   0.00060  11.04629  38.92622 
  0.00048   0.00064  10.87056  38.92622 
  0.00048   0.00068  11.21626  38.92622 
  0.00048   0.00072  11.61463  38.92622 
  0.00048   0.00076  11.17588  38.92622 
  0.00048   0.00080  11.06755  38.92622 
  0.00048   0.00084  11.12990  38.92622 
  0.00048   0.00088  10.95653  38.92622 
  0.00048   0.00092  11.06785  38.92622 
  0.00052   0.00004  12.90862  32.03493 
  0.00052   0.00008  13.09162  32.03493 
  0.00052   0.00012  13.06571  32.03493 
  0.00052   0.00016  13.08952  32.03493 
  0.00052   0.00020  13.36708  32.03493 
  0.00052   0.00024  13.46043  32.03493 
  0.00052   0.00028  13.37546  32.03493 
  0.00052   0.00032  13.15479  32.03493 
  0.00052   0.00036  13.17591  32.03493 
  0.00052   0.00040  12.97576  32.03493 
  0.00052   0.00044  12.94043  32.03493 
  0.00052   0.00048  10.65047  32.03493 
  0.00052   0.00052  10.46490  32.03493 
  0.00052   0.00056  10.30798  32.03493 
  0.00052   0.00060  10.34241  32.03493 
  0.00052   0.00064  10.31432  32.03493 
  0.00052   0.00068  10.18651  32.03493 
  0.00052   0.00072  10.10978  32.03493 
  0.00052   0.00076  10.26293  32.03493 
  0.00052   0.00080  10.24886  32.03493 
  0.00052   0.00084  10.25799  32.03493 
  0.00052   0.00088  10.33813  32.03493 
  0.00052   0.00092  10.48058  32.03493 
  0.00056   0.00004  12.48516  24.81379 
  0.00056   0.00008  12.56570  24.81379 
  0.00056   0.00012  12.78908  24.81379 
  0.00056   0.00016  12.82032  24.81379 
  0.00056   0.00020  12.93342  24.81379 
  0.00056   0.00024  12.54928  24.81379 
  0.00056   0.00028  12.79837  24.81379 
  0.00056   0.00032  12.79951  24.81379 
  0.00056   0.00036  12.87747  24.81379 
  0.00056   0.00040  12.69462  24.81379 
  0.00056   0.00044  12.63051  24.81379 
  0.00056   0.00048  10.08064  24.81379 
  0.00056   0.00052   9.94454  24.81379 
  0.00056   0.00056   9.76074  24.81379 
  0.00056   0.00060   9.88389  24.81379 
  0.00056   0.00064   9.71475  24.81379 
  0.00056   0.00068   9.79929  24.81379 
  0.00056   0.00072  10.31562  24.81379 
  0.00056   0.00076   9.76789  24.81379 
  0.00056   0.00080   9.67155  24.81379 
  0.00056   0.00084   9.80469  24.81379 
  0.00056   0.00088   9.90953  24.81379 
  0.00056   0.00092   9.83898  24.81379 
  0.00060   0.00004  12.04591  17.30992 
  0.00060   0.00008  12.25444  17.30992 
  0.00060   0.00012  12.21365  17.30992 
  0.00060   0.00016  12.34139  17.30992 
  0.00060   0.00020  12.43199  17.30992 
  0.00060   0.00024  12.47483  17.30992 
  0.00060   0.00028  12.45837  17.30992 
  0.00060   0.00032  12.36708  17.30992 
  0.00060   0.00036  12.31553  17.30992 
  0.00060   0.00040  12.13783  17.30992 
  0.00060   0.00044  12.12597  17.30992 
  0.00060   0.00048   9.44526  17.30992 
  0.00060   0.00052   9.37263  17.30992 
  0.00060   0.00056   9.24747  17.30992 
  0.00060   0.00060   9.21339  17.30992 
  0.00060   0.00064   9.11318  17.30992 
  0.00060   0.00068   9.08589  17.30992 
  0.00060   0.00072   9.07889  17.30992 
  0.00060   0.00076   9.06443  17.30992 
  0.00060   0.00080   9.11445  17.30992 
  0.00060   0.00084   9.16599  17.30992 
  0.00060   0.00088   9.19477  17.30992 
  0.00060   0.00092   9.32446  17.30992 
  0.00064   0.00004  11.52640   9.95665 
  0.00064   0.00008  11.50912   9.95665 
  0.00064   0.00012  11.61241   9.95665 
  0.00064   0.00016  11.79897   9.95665 
  0.00064   0.00020  11.95779   9.95665 
  0.00064   0.00024  12.03622   9.95665 
  0.00064   0.00028  11.92399   9.95665 
  0.00064   0.00032  11.78971   9.95665 
  0.00064   0.00036  11.75208   9.95665 
  0.00064   0.00040  11.60148   9.95665 
  0.00064   0.00044  11.56737   9.95665 
  0.00064   0.00048   8.86966   9.95665 
  0.00064   0.00052   8.86317   9.95665 
  0.00064   0.00056   8.79637   9.95665 
  0.00064   0.00060   8.74061   9.95665 
  0.00064   0.00064   8.67906   9.95665 
  0.00064   0.00068   8.51919   9.95665 
  0.00064   0.00072   8.41107   9.95665 
  0.00064   0.00076   8.54434   9.95665 
  0.00064   0.00080   8.62173   9.95665 
  0.00064   0.00084   8.88740   9.95665 
  0.00064   0.00088   8.89507   9.95665 
  0.00064   0.00092   8.84578   9.95665 
  0.00068   0.00004  10.89588   2.90459 
  0.00068   0.00008  10.94444   2.90459 
  0.00068   0.00012  10.95829   2.90459 
  0.00068   0.00016  11.08301   2.90459 
  0.00068   0.00020  11.24389   2.90459 
  0.00068   0.00024  11.55029   2.90459 
  0.00068   0.00028  11.17957   2.90459 
  0.00068   0.00032  11.01197   2.90459 
  0.00068   0.00036  11.00235   2.90459 
  0.00068   0.00040  10.99533   2.90459 
  0.00068   0.00044  10.95411   2.90459 
  0.00068   0.00048   8.50826   2.90459 
  0.00068   0.00052   8.49941   2.90459 
  0.00068   0.00056   8.44463   2.90459 
  0.00068   0.00060   8.44751   2.90459 
  0.00068   0.00064   8.35591   2.90459 
  0.00068   0.00068   8.18015   2.90459 
  0.00068   0.00072   7.77652   2.90459 
  0.00068   0.00076   8.09804   2.90459 
  0.00068   0.00080   8.31233   2.90459 
  0.00068   0.00084   8.35550   2.90459 
  0.00068   0.00088   8.45362   2.90459 
  0.00068   0.00092   8.45509   2.90459 
  0.00072   0.00004   9.93159  -3.38606 
  0.00072   0.00008  10.19672  -3.38606 
  0.00072   0.00012  10.41870  -3.38606 
  0.00072   0.00016  10.07380  -3.38606 
  0.00072   0.00020  10.31535  -3.38606 
  0.00072   0.00024   9.41631  -3.38606 
  0.00072   0.00028  10.19982  -3.38606 
  0.00072   0.00032   9.74075  -3.38606 
  0.00072   0.00036  10.31547  -3.38606 
  0.00072   0.00040  10.07416  -3.38606 
  0.00072   0.00044  10.41978  -3.38606 
  0.00072   0.00048   8.28337  -3.38606 
  0.00072   0.00052   8.54311  -3.38606 
  0.00072   0.00056   8.16773  -3.38606 
  0.00072   0.00060   8.40903  -3.38606 
  0.00072   0.00064   8.06341  -3.38606 
  0.00072   0.00068   8.28337  -3.38606 
  0.00072   0.00072   9.41631  -3.38606 
  0.00072   0.00076   8.40903  -3.38606 
  0.00072   0.00080   8.16772  -3.38606 
  0.00072   0.00084   8.54308  -3.38606 
  0.00072   0.00088   8.28326  -3.38606 
  0.00072   0.00092   8.06307  -3.38606 
  0.00076   0.00004   9.77716  -9.29601 
  0.00076   0.00008   9.70584  -9.29601 
  0.00076   0.00012   9.67051  -9.29601 
  0.00076   0.00016   9.57081  -9.29601 
  0.00076   0.00020   9.44369  -9.29601 
  0.00076   0.00024   9.06777  -9.29601 
  0.00076   0.00028   9.47221  -9.29601 
  0.00076   0.00032   9.64292  -9.29601 
  0.00076   0.00036   9.53731  -9.29601 
  0.00076   0.00040   9.49185  -9.29601 
  0.00076   0.00044   9.69659  -9.29601 
  0.00076   0.00048   7.99799  -9.29601 
  0.00076   0.00052   7.88219  -9.29601 
  0.00076   0.00056   8.05270  -9.29601 
  0.00076   0.00060   8.20005  -9.29601 
  0.00076   0.00064   8.26606  -9.29601 
  0.00076   0.00068   8.36398  -9.29601 
  0.00076   0.00072   9.06777  -9.29601 
  0.00076   0.00076   8.32850  -9.29601 
  0.00076   0.00080   8.12017  -9.29601 
  0.00076   0.00084   8.08008  -9.29601 
  0.00076   0.00088   7.97261  -9.29601 
  0.00076   0.00092   7.96656  -9.29601 
  0.00080   0.00004   9.11687 -13.48534 
  0.00080   0.00008   9.07597 -13.48534 
  0.00080   0.00012   8.85447 -13.48534 
  0.00080   0.00016   8.90579 -13.48534 
  0.00080   0.00020   8.82986 -13.48534 
  0.00080   0.00024   8.75283 -13.48534 
  0.00080   0.00028   8.90780 -13.48534 
  0.00080   0.00032   8.82422 -13.48534 
  0.00080   0.00036   9.25438 -13.48534 
  0.00080   0.00040   9.14671 -13.48534 
  0.00080   0.00044   9.01591 -13.48534 
  0.00080   0.00048   7.68866 -13.48534 
  0.00080   0.00052   7.84481 -13.48534 
  0.00080   0.00056   7.84803 -13.48534 
  0.00080   0.00060   8.13518 -13.48534 
  0.00080   0.00064   8.10278 -13.48534 
  0.00080   0.00068   8.28414 -13.48534 
  0.00080   0.00072   8.75283 -13.48534 
  0.00080   0.00076   8.22121 -13.48534 
  0.00080   0.00080   8.27168 -13.48534 
  0.00080   0.00084   7.87541 -13.48534 
  0.00080   0.00088   7.92138 -13.48534 
  0.00080   0.00092   7.94748 -13.48534 
  0.00084   0.00004   8.44686 -16.96444 
  0.00084   0.00008   8.36495 -16.96444 
  0.00084   0.00012   8.49912 -16.96444 
  0.00084   0.00016   8.62558 -16.96444 
  0.00084   0.00020   8.38255 -16.96444 
  0.00084   0.00024   8.48256 -16.96444 
  0.00084   0.00028   8.39238 -16.96444 
  0.00084   0.00032   8.46852 -16.96444 
  0.00084   0.00036   8.50883 -16.96444 
  0.00084   0.00040   8.82703 -16.96444 
  0.00084   0.00044   8.71530 -16.96444 
  0.00084   0.00048   7.73511 -16.96444 
  0.00084   0.00052   7.94167 -16.96444 
  0.00084   0.00056   7.76032 -16.96444 
  0.00084   0.00060   7.98988 -16.96444 
  0.00084   0.00064   8.05439 -16.96444 
  0.00084   0.00068   8.22314 -16.96444 
  0.00084   0.00072   8.48256 -16.96444 
  0.00084   0.00076   8.05723 -16.96444 
  0.00084   0.00080   7.93681 -16.96444 
  0.00084   0.00084   7.99292 -16.96444 
  0.00084   0.00088   8.06996 -16.96444 
  0.00084   0.00092   7.67398 -16.96444 
  0.00088   0.00004   8.15227 -19.02308 
  0.00088   0.00008   8.25465 -19.02308 
  0.00088   0.00012   8.38496 -19.02308 
  0.00088   0.00016   8.26241 -19.02308 
  0.00088   0.00020   7.96790 -19.02308 
  0.00088   0.00024   8.26639 -19.02308 
  0.00088   0.00028   8.35367 -19.02308 
  0.00088   0.00032   8.05758 -19.02308 
  0.00088   0.00036   8.15992 -19.02308 
  0.00088   0.00040   8.24137 -19.02308 
  0.00088   0.00044   8.36986 -19.02308 
  0.00088   0.00048   7.41637 -19.02308 
  0.00088   0.00052   7.79393 -19.02308 
  0.00088   0.00056   7.75454 -19.02308 
  0.00088   0.00060   8.00944 -19.02308 
  0.00088   0.00064   7.92938 -19.02308 
  0.00088   0.00068   7.79571 -19.02308 
  0.00088   0.00072   8.26639 -19.02308 
  0.00088   0.00076   7.85481 -19.02308 
  0.00088   0.00080   7.83861 -19.02308 
  0.00088   0.00084   7.77257 -19.02308 
  0.00088   0.00088   7.74122 -19.02308 
  0.00088   0.00092   7.57669 -19.02308 
  0.00092   0.00004   8.03254 -19.52690 
  0.00092   0.00008   7.88359 -19.52690 
  0.00092   0.00012   8.04794 -19.52690 
  0.00092   0.00016   7.95129 -19.52690 
  0.00092   0.00020   7.62101 -19.52690 
  0.00092   0.00024   8.11185 -19.52690 
  0.00092   0.00028   7.99848 -19.52690 
  0.00092   0.00032   7.94198 -19.52690 
  0.00092   0.00036   7.82749 -19.52690 
  0.00092   0.00040   8.15791 -19.52690 
  0.00092   0.00044   8.07108 -19.52690 
  0.00092   0.00048   7.70487 -19.52690 
  0.00092   0.00052   7.61000 -19.52690 
  0.00092   0.00056   7.53872 -19.52690 
  0.00092   0.00060   7.74445 -19.52690 
  0.00092   0.00064   7.86128 -19.52690 
  0.00092   0.00068   7.81729 -19.52690 
  0.00092   0.00072   8.11185 -19.52690 
  0.00092   0.00076   7.54205 -19.52690 
  0.00092   0.00080   7.86423 -19.52690 
  0.00092   0.00084   7.63578 -19.52690 
  0.00092   0.00088   7.80650 -19.52690 
