ZONE T="Visual  5e.dat"
I= 23,J= 35,K=1,F=POINT
  0.00004   0.00004  10.28553  32.24469 
  0.00004   0.00008  10.24872  32.24469 
  0.00004   0.00012  10.27474  32.24469 
  0.00004   0.00016  10.20099  32.24469 
  0.00004   0.00020  10.14717  32.24469 
  0.00004   0.00024  10.12730  32.24469 
  0.00004   0.00028  10.27183  32.24469 
  0.00004   0.00032  10.20147  32.24469 
  0.00004   0.00036  10.27744  32.24469 
  0.00004   0.00040  10.25378  32.24469 
  0.00004   0.00044  10.28870  32.24469 
  0.00004   0.00048   9.92421  32.24469 
  0.00004   0.00052   9.94766  32.24469 
  0.00004   0.00056   9.94412  32.24469 
  0.00004   0.00060  10.02925  32.24469 
  0.00004   0.00064  10.02606  32.24469 
  0.00004   0.00068   9.95375  32.24469 
  0.00004   0.00072  10.12730  32.24469 
  0.00004   0.00076   9.99336  32.24469 
  0.00004   0.00080  10.01992  32.24469 
  0.00004   0.00084   9.98845  32.24469 
  0.00004   0.00088   9.98248  32.24469 
  0.00004   0.00092   9.94463  32.24469 
  0.00008   0.00004  10.34941  39.13598 
  0.00008   0.00008  10.40118  39.13598 
  0.00008   0.00012  10.48045  39.13598 
  0.00008   0.00016  10.30911  39.13598 
  0.00008   0.00020  10.27124  39.13598 
  0.00008   0.00024  10.25461  39.13598 
  0.00008   0.00028  10.37257  39.13598 
  0.00008   0.00032  10.31955  39.13598 
  0.00008   0.00036  10.36985  39.13598 
  0.00008   0.00040  10.40286  39.13598 
  0.00008   0.00044  10.48664  39.13598 
  0.00008   0.00048   9.97003  39.13598 
  0.00008   0.00052  10.12533  39.13598 
  0.00008   0.00056  10.06906  39.13598 
  0.00008   0.00060  10.11286  39.13598 
  0.00008   0.00064  10.10774  39.13598 
  0.00008   0.00068  10.08060  39.13598 
  0.00008   0.00072  10.25461  39.13598 
  0.00008   0.00076  10.11738  39.13598 
  0.00008   0.00080  10.09301  39.13598 
  0.00008   0.00084  10.07533  39.13598 
  0.00008   0.00088  10.06851  39.13598 
  0.00008   0.00092   9.98840  39.13598 
  0.00012   0.00004  10.57154  45.18805 
  0.00012   0.00008  10.52769  45.18805 
  0.00012   0.00012  10.51776  45.18805 
  0.00012   0.00016  10.43340  45.18805 
  0.00012   0.00020  10.41106  45.18805 
  0.00012   0.00024  10.37363  45.18805 
  0.00012   0.00028  10.41942  45.18805 
  0.00012   0.00032  10.43206  45.18805 
  0.00012   0.00036  10.54785  45.18805 
  0.00012   0.00040  10.57518  45.18805 
  0.00012   0.00044  10.56118  45.18805 
  0.00012   0.00048  10.16955  45.18805 
  0.00012   0.00052  10.13753  45.18805 
  0.00012   0.00056  10.09441  45.18805 
  0.00012   0.00060  10.15995  45.18805 
  0.00012   0.00064  10.19484  45.18805 
  0.00012   0.00068  10.24830  45.18805 
  0.00012   0.00072  10.37363  45.18805 
  0.00012   0.00076  10.25920  45.18805 
  0.00012   0.00080  10.28098  45.18805 
  0.00012   0.00084  10.13756  45.18805 
  0.00012   0.00088  10.17348  45.18805 
  0.00012   0.00092  10.14856  45.18805 
  0.00016   0.00004  10.72732  50.82053 
  0.00016   0.00008  10.71950  50.82053 
  0.00016   0.00012  10.70856  50.82053 
  0.00016   0.00016  10.64102  50.82053 
  0.00016   0.00020  10.55119  50.82053 
  0.00016   0.00024  10.48010  50.82053 
  0.00016   0.00028  10.54941  50.82053 
  0.00016   0.00032  10.56673  50.82053 
  0.00016   0.00036  10.57703  50.82053 
  0.00016   0.00040  10.68066  50.82053 
  0.00016   0.00044  10.62948  50.82053 
  0.00016   0.00048  10.18137  50.82053 
  0.00016   0.00052  10.20323  50.82053 
  0.00016   0.00056  10.21128  50.82053 
  0.00016   0.00060  10.27577  50.82053 
  0.00016   0.00064  10.23637  50.82053 
  0.00016   0.00068  10.42503  50.82053 
  0.00016   0.00072  10.48010  50.82053 
  0.00016   0.00076  10.39200  50.82053 
  0.00016   0.00080  10.28029  50.82053 
  0.00016   0.00084  10.29143  50.82053 
  0.00016   0.00088  10.20235  50.82053 
  0.00016   0.00092  10.30268  50.82053 
  0.00020   0.00004  10.75433  54.64285 
  0.00020   0.00008  10.78351  54.64285 
  0.00020   0.00012  10.74398  54.64285 
  0.00020   0.00016  10.74851  54.64285 
  0.00020   0.00020  10.59909  54.64285 
  0.00020   0.00024  10.57022  54.64285 
  0.00020   0.00028  10.59870  54.64285 
  0.00020   0.00032  10.74886  54.64285 
  0.00020   0.00036  10.76505  54.64285 
  0.00020   0.00040  10.76989  54.64285 
  0.00020   0.00044  10.74800  54.64285 
  0.00020   0.00048  10.28304  54.64285 
  0.00020   0.00052  10.37840  54.64285 
  0.00020   0.00056  10.35209  54.64285 
  0.00020   0.00060  10.37067  54.64285 
  0.00020   0.00064  10.37546  54.64285 
  0.00020   0.00068  10.45738  54.64285 
  0.00020   0.00072  10.57022  54.64285 
  0.00020   0.00076  10.43451  54.64285 
  0.00020   0.00080  10.33887  54.64285 
  0.00020   0.00084  10.40226  54.64285 
  0.00020   0.00088  10.34451  54.64285 
  0.00020   0.00092  10.38854  54.64285 
  0.00024   0.00004  11.01009  57.73706 
  0.00024   0.00008  10.65147  57.73706 
  0.00024   0.00012  10.89843  57.73706 
  0.00024   0.00016  10.61268  57.73706 
  0.00024   0.00020  10.77767  57.73706 
  0.00024   0.00024  10.64077  57.73706 
  0.00024   0.00028  10.65476  57.73706 
  0.00024   0.00032  11.01878  57.73706 
  0.00024   0.00036  10.77778  57.73706 
  0.00024   0.00040  10.56647  57.73706 
  0.00024   0.00044  10.89958  57.73706 
  0.00024   0.00048  10.66031  57.73706 
  0.00024   0.00052  10.29630  57.73706 
  0.00024   0.00056  10.53730  57.73706 
  0.00024   0.00060  10.78316  57.73706 
  0.00024   0.00064  10.41550  57.73706 
  0.00024   0.00068  10.66031  57.73706 
  0.00024   0.00072  10.64077  57.73706 
  0.00024   0.00076  10.17974  57.73706 
  0.00024   0.00080  10.53729  57.73706 
  0.00024   0.00084  10.29627  57.73706 
  0.00024   0.00088  10.66022  57.73706 
  0.00024   0.00092  10.41518  57.73706 
  0.00028   0.00004  10.81630  59.37507 
  0.00028   0.00008  10.80430  59.37507 
  0.00028   0.00012  10.86002  59.37507 
  0.00028   0.00016  10.88019  59.37507 
  0.00028   0.00020  10.92975  59.37507 
  0.00028   0.00024  11.33696  59.37507 
  0.00028   0.00028  10.95863  59.37507 
  0.00028   0.00032  10.90103  59.37507 
  0.00028   0.00036  10.90816  59.37507 
  0.00028   0.00040  10.88627  59.37507 
  0.00028   0.00044  10.86148  59.37507 
  0.00028   0.00048  10.53748  59.37507 
  0.00028   0.00052  10.62308  59.37507 
  0.00028   0.00056  10.56082  59.37507 
  0.00028   0.00060  10.59496  59.37507 
  0.00028   0.00064  10.65289  59.37507 
  0.00028   0.00068  10.60961  59.37507 
  0.00028   0.00072  10.29738  59.37507 
  0.00028   0.00076  10.60339  59.37507 
  0.00028   0.00080  10.59994  59.37507 
  0.00028   0.00084  10.58327  59.37507 
  0.00028   0.00088  10.65333  59.37507 
  0.00028   0.00092  10.59399  59.37507 
  0.00032   0.00004  10.76213  59.44997 
  0.00032   0.00008  10.75298  59.44997 
  0.00032   0.00012  10.71593  59.44997 
  0.00032   0.00016  10.87957  59.44997 
  0.00032   0.00020  10.95246  59.44997 
  0.00032   0.00024  10.78763  59.44997 
  0.00032   0.00028  10.91685  59.44997 
  0.00032   0.00032  10.86538  59.44997 
  0.00032   0.00036  10.85491  59.44997 
  0.00032   0.00040  10.81487  59.44997 
  0.00032   0.00044  10.86492  59.44997 
  0.00032   0.00048  10.70995  59.44997 
  0.00032   0.00052  10.75804  59.44997 
  0.00032   0.00056  10.71750  59.44997 
  0.00032   0.00060  10.69853  59.44997 
  0.00032   0.00064  10.70643  59.44997 
  0.00032   0.00068  10.75298  59.44997 
  0.00032   0.00072  10.90637  59.44997 
  0.00032   0.00076  10.80716  59.44997 
  0.00032   0.00080  10.77128  59.44997 
  0.00032   0.00084  10.78895  59.44997 
  0.00032   0.00088  10.79613  59.44997 
  0.00032   0.00092  10.68145  59.44997 
  0.00036   0.00004  10.69938  58.74333 
  0.00036   0.00008  10.91199  58.74333 
  0.00036   0.00012  10.79626  58.74333 
  0.00036   0.00016  10.77483  58.74333 
  0.00036   0.00020  10.71357  58.74333 
  0.00036   0.00024  11.26059  58.74333 
  0.00036   0.00028  10.85589  58.74333 
  0.00036   0.00032  10.79932  58.74333 
  0.00036   0.00036  10.73011  58.74333 
  0.00036   0.00040  10.88637  58.74333 
  0.00036   0.00044  10.73171  58.74333 
  0.00036   0.00048  10.75454  58.74333 
  0.00036   0.00052  10.84241  58.74333 
  0.00036   0.00056  11.00019  58.74333 
  0.00036   0.00060  10.85233  58.74333 
  0.00036   0.00064  10.92367  58.74333 
  0.00036   0.00068  10.82738  58.74333 
  0.00036   0.00072  10.49409  58.74333 
  0.00036   0.00076  10.84987  58.74333 
  0.00036   0.00080  10.91051  58.74333 
  0.00036   0.00084  10.93029  58.74333 
  0.00036   0.00088  10.66521  58.74333 
  0.00036   0.00092  10.84651  58.74333 
  0.00040   0.00004  10.69181  55.76120 
  0.00040   0.00008  10.53709  55.76120 
  0.00040   0.00012  10.50186  55.76120 
  0.00040   0.00016  10.55090  55.76120 
  0.00040   0.00020  10.65789  55.76120 
  0.00040   0.00024  10.73448  55.76120 
  0.00040   0.00028  10.67696  55.76120 
  0.00040   0.00032  10.63579  55.76120 
  0.00040   0.00036  10.61530  55.76120 
  0.00040   0.00040  10.62459  55.76120 
  0.00040   0.00044  10.66331  55.76120 
  0.00040   0.00048  10.97279  55.76120 
  0.00040   0.00052  10.81140  55.76120 
  0.00040   0.00056  10.97650  55.76120 
  0.00040   0.00060  10.93800  55.76120 
  0.00040   0.00064  10.91750  55.76120 
  0.00040   0.00068  10.95286  55.76120 
  0.00040   0.00072  10.90094  55.76120 
  0.00040   0.00076  10.97527  55.76120 
  0.00040   0.00080  10.96069  55.76120 
  0.00040   0.00084  11.00442  55.76120 
  0.00040   0.00088  11.00259  55.76120 
  0.00040   0.00092  10.88375  55.76120 
  0.00044   0.00004  10.36054  52.11789 
  0.00044   0.00008  10.44835  52.11789 
  0.00044   0.00012  10.39541  52.11789 
  0.00044   0.00016  10.49078  52.11789 
  0.00044   0.00020  10.34673  52.11789 
  0.00044   0.00024  10.13729  52.11789 
  0.00044   0.00028  10.33141  52.11789 
  0.00044   0.00032  10.47343  52.11789 
  0.00044   0.00036  10.50399  52.11789 
  0.00044   0.00040  10.41778  52.11789 
  0.00044   0.00044  10.48673  52.11789 
  0.00044   0.00048  11.01577  52.11789 
  0.00044   0.00052  11.04324  52.11789 
  0.00044   0.00056  10.94350  52.11789 
  0.00044   0.00060  11.02231  52.11789 
  0.00044   0.00064  11.07193  52.11789 
  0.00044   0.00068  11.18505  52.11789 
  0.00044   0.00072  11.38207  52.11789 
  0.00044   0.00076  11.09460  52.11789 
  0.00044   0.00080  11.11046  52.11789 
  0.00044   0.00084  11.02663  52.11789 
  0.00044   0.00088  10.99186  52.11789 
  0.00044   0.00092  10.96696  52.11789 
  0.00048   0.00004  11.00554  47.15219 
  0.00048   0.00008  11.02960  47.15219 
  0.00048   0.00012  11.02332  47.15219 
  0.00048   0.00016  11.04704  47.15219 
