ZONE T="xy  6e.dat"
I= 32,J= 64,K=1,F=POINT
  0.10000   0.05000     0.00 -64.97089     0.18 0 0 0 0 0 0   0.00000   -64.9709   0.00337 0  -0.02297 
  0.10000   0.10000     0.00 -64.96870     0.18 0 0 0 0 0 0   0.00000   -64.9687   0.00338 0  -0.02313 
  0.10000   0.15000     0.00 -64.96614     0.18 0 0 0 0 0 0   0.00000   -64.9661   0.00339 0  -0.02330 
  0.10000   0.20000     0.00 -64.96354     0.18 0 0 0 0 0 0   0.00000   -64.9635   0.00340 0  -0.02347 
  0.10000   0.25000     0.00 -64.96107     0.18 0 0 0 0 0 0   0.00000   -64.9611   0.00342 0  -0.02363 
  0.10000   0.30000     0.00 -64.95879     0.19 0 0 0 0 0 0   0.00000   -64.9588   0.00343 0  -0.02378 
  0.10000   0.35000     0.00 -64.95671     0.19 0 0 0 0 0 0   0.00000   -64.9567   0.00344 0  -0.02392 
  0.10000   0.40000     0.00 -64.95483     0.19 0 0 0 0 0 0   0.00000   -64.9548   0.00345 0  -0.02404 
  0.10000   0.45000     0.00 -64.95316     0.19 0 0 0 0 0 0   0.00000   -64.9532   0.00346 0  -0.02415 
  0.10000   0.50000     0.00 -64.95171     0.19 0 0 0 0 0 0   0.00000   -64.9517   0.00347 0  -0.02424 
  0.10000   0.55000     0.00 -64.95047     0.19 0 0 0 0 0 0   0.00000   -64.9505   0.00347 0  -0.02432 
  0.10000   0.60000     0.00 -64.94946     0.19 0 0 0 0 0 0   0.00000   -64.9495   0.00348 0  -0.02439 
  0.10000   0.65000     0.00 -64.94866     0.19 0 0 0 0 0 0   0.00000   -64.9487   0.00348 0  -0.02444 
  0.10000   0.70000     0.00 -64.94810     0.19 0 0 0 0 0 0   0.00000   -64.9481   0.00348 0  -0.02448 
  0.10000   0.75000     0.00 -64.94775     0.19 0 0 0 0 0 0   0.00000   -64.9478   0.00349 0  -0.02450 
  0.10000   0.80000     0.00 -64.94764     0.19 0 0 0 0 0 0   0.00000   -64.9476   0.00349 0  -0.02451 
  0.10000   0.85000     0.00 -64.94775     0.19 0 0 0 0 0 0   0.00000   -64.9478   0.00349 0  -0.02450 
  0.10000   0.90000     0.00 -64.94810     0.19 0 0 0 0 0 0   0.00000   -64.9481   0.00348 0  -0.02448 
  0.10000   0.95000     0.00 -64.94866     0.19 0 0 0 0 0 0   0.00000   -64.9487   0.00348 0  -0.02444 
  0.10000   1.00000     0.00 -64.94946     0.19 0 0 0 0 0 0   0.00000   -64.9495   0.00348 0  -0.02439 
  0.10000   1.05000     0.00 -64.95047     0.19 0 0 0 0 0 0   0.00000   -64.9505   0.00347 0  -0.02432 
  0.10000   1.10000     0.00 -64.95171     0.19 0 0 0 0 0 0   0.00000   -64.9517   0.00347 0  -0.02424 
  0.10000   1.15000     0.00 -64.95316     0.19 0 0 0 0 0 0   0.00000   -64.9532   0.00346 0  -0.02415 
  0.10000   1.20000     0.00 -64.95483     0.19 0 0 0 0 0 0   0.00000   -64.9548   0.00345 0  -0.02404 
  0.10000   1.25000     0.00 -64.95671     0.19 0 0 0 0 0 0   0.00000   -64.9567   0.00344 0  -0.02392 
  0.10000   1.30000     0.00 -64.95879     0.19 0 0 0 0 0 0   0.00000   -64.9588   0.00343 0  -0.02378 
  0.10000   1.35000     0.00 -64.96107     0.18 0 0 0 0 0 0   0.00000   -64.9611   0.00342 0  -0.02363 
  0.10000   1.40000     0.00 -64.96355     0.18 0 0 0 0 0 0   0.00000   -64.9635   0.00340 0  -0.02347 
  0.10000   1.45000     0.00 -64.96621     0.18 0 0 0 0 0 0   0.00000   -64.9662   0.00339 0  -0.02330 
  0.10000   1.50000     0.00 -64.96899     0.18 0 0 0 0 0 0   0.00000   -64.9690   0.00338 0  -0.02312 
  0.10000   1.55000     0.00 -64.97171     0.18 0 0 0 0 0 0   0.00000   -64.9717   0.00336 0  -0.02293 
  0.10000   1.60000     0.00 -64.97403     0.18 0 0 0 0 0 0   0.00000   -64.9740   0.00335 0  -0.02276 
  0.15000   0.05000     0.00 -64.95735     0.19 0 0 0 0 0 0   0.00000   -64.9573   0.00344 0  -0.02388 
  0.15000   0.10000     0.00 -64.95504     0.19 0 0 0 0 0 0   0.00000   -64.9550   0.00345 0  -0.02405 
  0.15000   0.15000     0.00 -64.95235     0.19 0 0 0 0 0 0   0.00000   -64.9523   0.00346 0  -0.02423 
  0.15000   0.20000     0.00 -64.94961     0.19 0 0 0 0 0 0   0.00000   -64.9496   0.00348 0  -0.02441 
  0.15000   0.25000     0.00 -64.94701     0.19 0 0 0 0 0 0   0.00000   -64.9470   0.00349 0  -0.02458 
  0.15000   0.30000     0.00 -64.94461     0.19 0 0 0 0 0 0   0.00000   -64.9446   0.00350 0  -0.02473 
  0.15000   0.35000     0.00 -64.94242     0.19 0 0 0 0 0 0   0.00000   -64.9424   0.00351 0  -0.02488 
  0.15000   0.40000     0.00 -64.94044     0.19 0 0 0 0 0 0   0.00000   -64.9404   0.00352 0  -0.02501 
  0.15000   0.45000     0.00 -64.93868     0.19 0 0 0 0 0 0   0.00000   -64.9387   0.00353 0  -0.02512 
  0.15000   0.50000     0.00 -64.93715     0.19 0 0 0 0 0 0   0.00000   -64.9371   0.00354 0  -0.02522 
  0.15000   0.55000     0.00 -64.93584     0.19 0 0 0 0 0 0   0.00000   -64.9358   0.00355 0  -0.02531 
  0.15000   0.60000     0.00 -64.93477     0.19 0 0 0 0 0 0   0.00000   -64.9348   0.00355 0  -0.02538 
  0.15000   0.65000     0.00 -64.93393     0.19 0 0 0 0 0 0   0.00000   -64.9339   0.00356 0  -0.02543 
  0.15000   0.70000     0.00 -64.93333     0.19 0 0 0 0 0 0   0.00000   -64.9333   0.00356 0  -0.02547 
  0.15000   0.75000     0.00 -64.93297     0.19 0 0 0 0 0 0   0.00000   -64.9330   0.00356 0  -0.02549 
  0.15000   0.80000     0.00 -64.93285     0.19 0 0 0 0 0 0   0.00000   -64.9329   0.00356 0  -0.02550 
  0.15000   0.85000     0.00 -64.93297     0.19 0 0 0 0 0 0   0.00000   -64.9330   0.00356 0  -0.02549 
  0.15000   0.90000     0.00 -64.93333     0.19 0 0 0 0 0 0   0.00000   -64.9333   0.00356 0  -0.02547 
  0.15000   0.95000     0.00 -64.93393     0.19 0 0 0 0 0 0   0.00000   -64.9339   0.00356 0  -0.02543 
  0.15000   1.00000     0.00 -64.93477     0.19 0 0 0 0 0 0   0.00000   -64.9348   0.00355 0  -0.02538 
  0.15000   1.05000     0.00 -64.93584     0.19 0 0 0 0 0 0   0.00000   -64.9358   0.00355 0  -0.02531 
  0.15000   1.10000     0.00 -64.93715     0.19 0 0 0 0 0 0   0.00000   -64.9371   0.00354 0  -0.02522 
  0.15000   1.15000     0.00 -64.93868     0.19 0 0 0 0 0 0   0.00000   -64.9387   0.00353 0  -0.02512 
  0.15000   1.20000     0.00 -64.94044     0.19 0 0 0 0 0 0   0.00000   -64.9404   0.00352 0  -0.02501 
  0.15000   1.25000     0.00 -64.94242     0.19 0 0 0 0 0 0   0.00000   -64.9424   0.00351 0  -0.02488 
  0.15000   1.30000     0.00 -64.94461     0.19 0 0 0 0 0 0   0.00000   -64.9446   0.00350 0  -0.02473 
  0.15000   1.35000     0.00 -64.94701     0.19 0 0 0 0 0 0   0.00000   -64.9470   0.00349 0  -0.02458 
  0.15000   1.40000     0.00 -64.94962     0.19 0 0 0 0 0 0   0.00000   -64.9496   0.00348 0  -0.02441 
  0.15000   1.45000     0.00 -64.95242     0.19 0 0 0 0 0 0   0.00000   -64.9524   0.00346 0  -0.02422 
  0.15000   1.50000     0.00 -64.95535     0.19 0 0 0 0 0 0   0.00000   -64.9553   0.00345 0  -0.02403 
  0.15000   1.55000     0.00 -64.95821     0.19 0 0 0 0 0 0   0.00000   -64.9582   0.00343 0  -0.02384 
  0.15000   1.60000     0.00 -64.96065     0.18 0 0 0 0 0 0   0.00000   -64.9606   0.00342 0  -0.02366 
  0.20000   0.05000     0.00 -64.94219     0.19 0 0 0 0 0 0   0.00000   -64.9422   0.00351 0  -0.02487 
  0.20000   0.10000     0.00 -64.93975     0.19 0 0 0 0 0 0   0.00000   -64.9398   0.00353 0  -0.02505 
  0.20000   0.15000     0.00 -64.93691     0.19 0 0 0 0 0 0   0.00000   -64.9369   0.00354 0  -0.02524 
  0.20000   0.20000     0.00 -64.93401     0.19 0 0 0 0 0 0   0.00000   -64.9340   0.00356 0  -0.02543 
  0.20000   0.25000     0.00 -64.93125     0.19 0 0 0 0 0 0   0.00000   -64.9313   0.00357 0  -0.02561 
  0.20000   0.30000     0.00 -64.92871     0.19 0 0 0 0 0 0   0.00000   -64.9287   0.00358 0  -0.02578 
  0.20000   0.35000     0.00 -64.92639     0.20 0 0 0 0 0 0   0.00000   -64.9264   0.00360 0  -0.02593 
  0.20000   0.40000     0.00 -64.92430     0.20 0 0 0 0 0 0   0.00000   -64.9243   0.00361 0  -0.02607 
  0.20000   0.45000     0.00 -64.92243     0.20 0 0 0 0 0 0   0.00000   -64.9224   0.00362 0  -0.02619 
  0.20000   0.50000     0.00 -64.92081     0.20 0 0 0 0 0 0   0.00000   -64.9208   0.00362 0  -0.02630 
  0.20000   0.55000     0.00 -64.91942     0.20 0 0 0 0 0 0   0.00000   -64.9194   0.00363 0  -0.02639 
  0.20000   0.60000     0.00 -64.91829     0.20 0 0 0 0 0 0   0.00000   -64.9183   0.00364 0  -0.02646 
  0.20000   0.65000     0.00 -64.91740     0.20 0 0 0 0 0 0   0.00000   -64.9174   0.00364 0  -0.02652 
  0.20000   0.70000     0.00 -64.91676     0.20 0 0 0 0 0 0   0.00000   -64.9168   0.00364 0  -0.02656 
  0.20000   0.75000     0.00 -64.91638     0.20 0 0 0 0 0 0   0.00000   -64.9164   0.00365 0  -0.02659 
  0.20000   0.80000     0.00 -64.91625     0.20 0 0 0 0 0 0   0.00000   -64.9163   0.00365 0  -0.02660 
  0.20000   0.85000     0.00 -64.91638     0.20 0 0 0 0 0 0   0.00000   -64.9164   0.00365 0  -0.02659 
  0.20000   0.90000     0.00 -64.91676     0.20 0 0 0 0 0 0   0.00000   -64.9168   0.00364 0  -0.02656 
  0.20000   0.95000     0.00 -64.91740     0.20 0 0 0 0 0 0   0.00000   -64.9174   0.00364 0  -0.02652 
  0.20000   1.00000     0.00 -64.91829     0.20 0 0 0 0 0 0   0.00000   -64.9183   0.00364 0  -0.02646 
  0.20000   1.05000     0.00 -64.91942     0.20 0 0 0 0 0 0   0.00000   -64.9194   0.00363 0  -0.02639 
  0.20000   1.10000     0.00 -64.92081     0.20 0 0 0 0 0 0   0.00000   -64.9208   0.00362 0  -0.02630 
  0.20000   1.15000     0.00 -64.92243     0.20 0 0 0 0 0 0   0.00000   -64.9224   0.00362 0  -0.02619 
  0.20000   1.20000     0.00 -64.92430     0.20 0 0 0 0 0 0   0.00000   -64.9243   0.00361 0  -0.02607 
  0.20000   1.25000     0.00 -64.92639     0.20 0 0 0 0 0 0   0.00000   -64.9264   0.00360 0  -0.02593 
  0.20000   1.30000     0.00 -64.92871     0.19 0 0 0 0 0 0   0.00000   -64.9287   0.00358 0  -0.02578 
  0.20000   1.35000     0.00 -64.93126     0.19 0 0 0 0 0 0   0.00000   -64.9313   0.00357 0  -0.02561 
  0.20000   1.40000     0.00 -64.93402     0.19 0 0 0 0 0 0   0.00000   -64.9340   0.00356 0  -0.02543 
  0.20000   1.45000     0.00 -64.93698     0.19 0 0 0 0 0 0   0.00000   -64.9370   0.00354 0  -0.02524 
  0.20000   1.50000     0.00 -64.94008     0.19 0 0 0 0 0 0   0.00000   -64.9401   0.00353 0  -0.02503 
  0.20000   1.55000     0.00 -64.94310     0.19 0 0 0 0 0 0   0.00000   -64.9431   0.00351 0  -0.02483 
  0.20000   1.60000     0.00 -64.94568     0.19 0 0 0 0 0 0   0.00000   -64.9457   0.00350 0  -0.02464 
  0.25000   0.05000     0.00 -64.92611     0.20 0 0 0 0 0 0   0.00000   -64.9261   0.00360 0  -0.02592 
  0.25000   0.10000     0.00 -64.92353     0.20 0 0 0 0 0 0   0.00000   -64.9235   0.00361 0  -0.02611 
  0.25000   0.15000     0.00 -64.92051     0.20 0 0 0 0 0 0   0.00000   -64.9205   0.00363 0  -0.02631 
  0.25000   0.20000     0.00 -64.91743     0.20 0 0 0 0 0 0   0.00000   -64.9174   0.00364 0  -0.02652 
  0.25000   0.25000     0.00 -64.91451     0.20 0 0 0 0 0 0   0.00000   -64.9145   0.00366 0  -0.02671 
  0.25000   0.30000     0.00 -64.91181     0.20 0 0 0 0 0 0   0.00000   -64.9118   0.00367 0  -0.02689 
  0.25000   0.35000     0.00 -64.90934     0.20 0 0 0 0 0 0   0.00000   -64.9093   0.00368 0  -0.02705 
  0.25000   0.40000     0.00 -64.90712     0.20 0 0 0 0 0 0   0.00000   -64.9071   0.00369 0  -0.02720 
  0.25000   0.45000     0.00 -64.90514     0.20 0 0 0 0 0 0   0.00000   -64.9051   0.00370 0  -0.02733 
  0.25000   0.50000     0.00 -64.90341     0.20 0 0 0 0 0 0   0.00000   -64.9034   0.00371 0  -0.02744 
  0.25000   0.55000     0.00 -64.90194     0.20 0 0 0 0 0 0   0.00000   -64.9019   0.00372 0  -0.02754 
  0.25000   0.60000     0.00 -64.90073     0.20 0 0 0 0 0 0   0.00000   -64.9007   0.00373 0  -0.02762 
  0.25000   0.65000     0.00 -64.89979     0.20 0 0 0 0 0 0   0.00000   -64.8998   0.00373 0  -0.02768 
  0.25000   0.70000     0.00 -64.89911     0.20 0 0 0 0 0 0   0.00000   -64.8991   0.00374 0  -0.02772 
  0.25000   0.75000     0.00 -64.89870     0.20 0 0 0 0 0 0   0.00000   -64.8987   0.00374 0  -0.02775 
  0.25000   0.80000     0.00 -64.89857     0.20 0 0 0 0 0 0   0.00000   -64.8986   0.00374 0  -0.02776 
  0.25000   0.85000     0.00 -64.89870     0.20 0 0 0 0 0 0   0.00000   -64.8987   0.00374 0  -0.02775 
  0.25000   0.90000     0.00 -64.89911     0.20 0 0 0 0 0 0   0.00000   -64.8991   0.00374 0  -0.02772 
  0.25000   0.95000     0.00 -64.89979     0.20 0 0 0 0 0 0   0.00000   -64.8998   0.00373 0  -0.02768 
  0.25000   1.00000     0.00 -64.90073     0.20 0 0 0 0 0 0   0.00000   -64.9007   0.00373 0  -0.02762 
  0.25000   1.05000     0.00 -64.90194     0.20 0 0 0 0 0 0   0.00000   -64.9019   0.00372 0  -0.02754 
  0.25000   1.10000     0.00 -64.90341     0.20 0 0 0 0 0 0   0.00000   -64.9034   0.00371 0  -0.02744 
  0.25000   1.15000     0.00 -64.90514     0.20 0 0 0 0 0 0   0.00000   -64.9051   0.00370 0  -0.02733 
  0.25000   1.20000     0.00 -64.90712     0.20 0 0 0 0 0 0   0.00000   -64.9071   0.00369 0  -0.02720 
  0.25000   1.25000     0.00 -64.90934     0.20 0 0 0 0 0 0   0.00000   -64.9093   0.00368 0  -0.02705 
  0.25000   1.30000     0.00 -64.91181     0.20 0 0 0 0 0 0   0.00000   -64.9118   0.00367 0  -0.02689 
  0.25000   1.35000     0.00 -64.91451     0.20 0 0 0 0 0 0   0.00000   -64.9145   0.00366 0  -0.02671 
  0.25000   1.40000     0.00 -64.91744     0.20 0 0 0 0 0 0   0.00000   -64.9174   0.00364 0  -0.02652 
  0.25000   1.45000     0.00 -64.92059     0.20 0 0 0 0 0 0   0.00000   -64.9206   0.00363 0  -0.02631 
  0.25000   1.50000     0.00 -64.92387     0.20 0 0 0 0 0 0   0.00000   -64.9239   0.00361 0  -0.02609 
  0.25000   1.55000     0.00 -64.92707     0.20 0 0 0 0 0 0   0.00000   -64.9271   0.00359 0  -0.02588 
  0.25000   1.60000     0.00 -64.92980     0.19 0 0 0 0 0 0   0.00000   -64.9298   0.00358 0  -0.02568 
  0.30000   0.05000     0.00 -64.90927     0.20 0 0 0 0 0 0   0.00000   -64.9093   0.00368 0  -0.02702 
  0.30000   0.10000     0.00 -64.90653     0.20 0 0 0 0 0 0   0.00000   -64.9065   0.00370 0  -0.02723 
  0.30000   0.15000     0.00 -64.90332     0.20 0 0 0 0 0 0   0.00000   -64.9033   0.00371 0  -0.02744 
  0.30000   0.20000     0.00 -64.90005     0.20 0 0 0 0 0 0   0.00000   -64.9001   0.00373 0  -0.02766 
  0.30000   0.25000     0.00 -64.89694     0.21 0 0 0 0 0 0   0.00000   -64.8969   0.00375 0  -0.02787 
  0.30000   0.30000     0.00 -64.89407     0.21 0 0 0 0 0 0   0.00000   -64.8941   0.00376 0  -0.02805 
  0.30000   0.35000     0.00 -64.89144     0.21 0 0 0 0 0 0   0.00000   -64.8914   0.00377 0  -0.02823 
  0.30000   0.40000     0.00 -64.88908     0.21 0 0 0 0 0 0   0.00000   -64.8891   0.00379 0  -0.02838 
  0.30000   0.45000     0.00 -64.88697     0.21 0 0 0 0 0 0   0.00000   -64.8870   0.00380 0  -0.02852 
  0.30000   0.50000     0.00 -64.88513     0.21 0 0 0 0 0 0   0.00000   -64.8851   0.00381 0  -0.02864 
  0.30000   0.55000     0.00 -64.88357     0.21 0 0 0 0 0 0   0.00000   -64.8836   0.00382 0  -0.02875 
  0.30000   0.60000     0.00 -64.88228     0.21 0 0 0 0 0 0   0.00000   -64.8823   0.00382 0  -0.02883 
  0.30000   0.65000     0.00 -64.88128     0.21 0 0 0 0 0 0   0.00000   -64.8813   0.00383 0  -0.02890 
  0.30000   0.70000     0.00 -64.88056     0.21 0 0 0 0 0 0   0.00000   -64.8806   0.00383 0  -0.02895 
  0.30000   0.75000     0.00 -64.88012     0.21 0 0 0 0 0 0   0.00000   -64.8801   0.00383 0  -0.02897 
  0.30000   0.80000     0.00 -64.87998     0.21 0 0 0 0 0 0   0.00000   -64.8800   0.00383 0  -0.02898 
  0.30000   0.85000     0.00 -64.88012     0.21 0 0 0 0 0 0   0.00000   -64.8801   0.00383 0  -0.02897 
  0.30000   0.90000     0.00 -64.88056     0.21 0 0 0 0 0 0   0.00000   -64.8806   0.00383 0  -0.02895 
  0.30000   0.95000     0.00 -64.88128     0.21 0 0 0 0 0 0   0.00000   -64.8813   0.00383 0  -0.02890 
  0.30000   1.00000     0.00 -64.88228     0.21 0 0 0 0 0 0   0.00000   -64.8823   0.00382 0  -0.02883 
  0.30000   1.05000     0.00 -64.88357     0.21 0 0 0 0 0 0   0.00000   -64.8836   0.00382 0  -0.02875 
  0.30000   1.10000     0.00 -64.88513     0.21 0 0 0 0 0 0   0.00000   -64.8851   0.00381 0  -0.02864 
  0.30000   1.15000     0.00 -64.88697     0.21 0 0 0 0 0 0   0.00000   -64.8870   0.00380 0  -0.02852 
  0.30000   1.20000     0.00 -64.88908     0.21 0 0 0 0 0 0   0.00000   -64.8891   0.00379 0  -0.02838 
  0.30000   1.25000     0.00 -64.89144     0.21 0 0 0 0 0 0   0.00000   -64.8914   0.00377 0  -0.02823 
  0.30000   1.30000     0.00 -64.89407     0.21 0 0 0 0 0 0   0.00000   -64.8941   0.00376 0  -0.02805 
  0.30000   1.35000     0.00 -64.89694     0.21 0 0 0 0 0 0   0.00000   -64.8969   0.00375 0  -0.02787 
  0.30000   1.40000     0.00 -64.90006     0.20 0 0 0 0 0 0   0.00000   -64.9001   0.00373 0  -0.02766 
  0.30000   1.45000     0.00 -64.90340     0.20 0 0 0 0 0 0   0.00000   -64.9034   0.00371 0  -0.02744 
  0.30000   1.50000     0.00 -64.90689     0.20 0 0 0 0 0 0   0.00000   -64.9069   0.00370 0  -0.02721 
  0.30000   1.55000     0.00 -64.91029     0.20 0 0 0 0 0 0   0.00000   -64.9103   0.00368 0  -0.02698 
  0.30000   1.60000     0.00 -64.91319     0.20 0 0 0 0 0 0   0.00000   -64.9132   0.00366 0  -0.02677 
  0.35000   0.05000     0.00 -64.89164     0.21 0 0 0 0 0 0   0.00000   -64.8916   0.00377 0  -0.02818 
  0.35000   0.10000     0.00 -64.88872     0.21 0 0 0 0 0 0   0.00000   -64.8887   0.00379 0  -0.02840 
  0.35000   0.15000     0.00 -64.88532     0.21 0 0 0 0 0 0   0.00000   -64.8853   0.00381 0  -0.02863 
  0.35000   0.20000     0.00 -64.88184     0.21 0 0 0 0 0 0   0.00000   -64.8818   0.00382 0  -0.02886 
  0.35000   0.25000     0.00 -64.87854     0.21 0 0 0 0 0 0   0.00000   -64.8785   0.00384 0  -0.02907 
  0.35000   0.30000     0.00 -64.87548     0.21 0 0 0 0 0 0   0.00000   -64.8755   0.00386 0  -0.02928 
  0.35000   0.35000     0.00 -64.87269     0.21 0 0 0 0 0 0   0.00000   -64.8727   0.00387 0  -0.02946 
  0.35000   0.40000     0.00 -64.87016     0.21 0 0 0 0 0 0   0.00000   -64.8702   0.00388 0  -0.02963 
  0.35000   0.45000     0.00 -64.86792     0.21 0 0 0 0 0 0   0.00000   -64.8679   0.00390 0  -0.02978 
  0.35000   0.50000     0.00 -64.86597     0.21 0 0 0 0 0 0   0.00000   -64.8660   0.00391 0  -0.02991 
  0.35000   0.55000     0.00 -64.86430     0.21 0 0 0 0 0 0   0.00000   -64.8643   0.00391 0  -0.03002 
  0.35000   0.60000     0.00 -64.86293     0.21 0 0 0 0 0 0   0.00000   -64.8629   0.00392 0  -0.03011 
  0.35000   0.65000     0.00 -64.86186     0.21 0 0 0 0 0 0   0.00000   -64.8619   0.00393 0  -0.03018 
  0.35000   0.70000     0.00 -64.86109     0.21 0 0 0 0 0 0   0.00000   -64.8611   0.00393 0  -0.03023 
  0.35000   0.75000     0.00 -64.86063     0.21 0 0 0 0 0 0   0.00000   -64.8606   0.00393 0  -0.03026 
  0.35000   0.80000     0.00 -64.86048     0.21 0 0 0 0 0 0   0.00000   -64.8605   0.00393 0  -0.03027 
  0.35000   0.85000     0.00 -64.86063     0.21 0 0 0 0 0 0   0.00000   -64.8606   0.00393 0  -0.03026 
  0.35000   0.90000     0.00 -64.86109     0.21 0 0 0 0 0 0   0.00000   -64.8611   0.00393 0  -0.03023 
  0.35000   0.95000     0.00 -64.86186     0.21 0 0 0 0 0 0   0.00000   -64.8619   0.00393 0  -0.03018 
  0.35000   1.00000     0.00 -64.86293     0.21 0 0 0 0 0 0   0.00000   -64.8629   0.00392 0  -0.03011 
  0.35000   1.05000     0.00 -64.86430     0.21 0 0 0 0 0 0   0.00000   -64.8643   0.00391 0  -0.03002 
  0.35000   1.10000     0.00 -64.86597     0.21 0 0 0 0 0 0   0.00000   -64.8660   0.00391 0  -0.02991 
  0.35000   1.15000     0.00 -64.86792     0.21 0 0 0 0 0 0   0.00000   -64.8679   0.00390 0  -0.02978 
  0.35000   1.20000     0.00 -64.87016     0.21 0 0 0 0 0 0   0.00000   -64.8702   0.00388 0  -0.02963 
  0.35000   1.25000     0.00 -64.87269     0.21 0 0 0 0 0 0   0.00000   -64.8727   0.00387 0  -0.02946 
  0.35000   1.30000     0.00 -64.87548     0.21 0 0 0 0 0 0   0.00000   -64.8755   0.00386 0  -0.02928 
  0.35000   1.35000     0.00 -64.87854     0.21 0 0 0 0 0 0   0.00000   -64.8785   0.00384 0  -0.02907 
  0.35000   1.40000     0.00 -64.88185     0.21 0 0 0 0 0 0   0.00000   -64.8819   0.00382 0  -0.02886 
  0.35000   1.45000     0.00 -64.88540     0.21 0 0 0 0 0 0   0.00000   -64.8854   0.00381 0  -0.02863 
  0.35000   1.50000     0.00 -64.88911     0.21 0 0 0 0 0 0   0.00000   -64.8891   0.00379 0  -0.02838 
  0.35000   1.55000     0.00 -64.89273     0.21 0 0 0 0 0 0   0.00000   -64.8927   0.00377 0  -0.02813 
  0.35000   1.60000     0.00 -64.89581     0.21 0 0 0 0 0 0   0.00000   -64.8958   0.00375 0  -0.02791 
