ZONE T="Visual  3e.dat"
I= 23,J= 35,K=1,F=POINT
  0.00004   0.00004  10.11582  28.58915 
  0.00004   0.00008  10.10038  28.58915 
  0.00004   0.00012  10.11150  28.58915 
  0.00004   0.00016  10.07821  28.58915 
  0.00004   0.00020  10.05564  28.58915 
  0.00004   0.00024  10.04235  28.58915 
  0.00004   0.00028  10.11073  28.58915 
  0.00004   0.00032  10.07841  28.58915 
  0.00004   0.00036  10.11120  28.58915 
  0.00004   0.00040  10.10075  28.58915 
  0.00004   0.00044  10.11741  28.58915 
  0.00004   0.00048   9.94832  28.58915 
  0.00004   0.00052   9.96077  28.58915 
  0.00004   0.00056   9.96104  28.58915 
  0.00004   0.00060   9.99831  28.58915 
  0.00004   0.00064   9.99646  28.58915 
  0.00004   0.00068   9.96354  28.58915 
  0.00004   0.00072  10.04235  28.58915 
  0.00004   0.00076   9.98421  28.58915 
  0.00004   0.00080   9.99359  28.58915 
  0.00004   0.00084   9.98034  28.58915 
  0.00004   0.00088   9.97568  28.58915 
  0.00004   0.00092   9.95935  28.58915 
  0.00008   0.00004  10.13929  35.73340 
  0.00008   0.00008  10.16350  35.73340 
  0.00008   0.00012  10.20036  35.73340 
  0.00008   0.00016  10.12096  35.73340 
  0.00008   0.00020  10.10642  35.73340 
  0.00008   0.00024  10.09566  35.73340 
  0.00008   0.00028  10.15055  35.73340 
  0.00008   0.00032  10.12800  35.73340 
  0.00008   0.00036  10.15024  35.73340 
  0.00008   0.00040  10.16445  35.73340 
  0.00008   0.00044  10.20232  35.73340 
  0.00008   0.00048   9.96664  35.73340 
  0.00008   0.00052  10.03687  35.73340 
  0.00008   0.00056  10.01112  35.73340 
  0.00008   0.00060  10.02983  35.73340 
  0.00008   0.00064  10.02884  35.73340 
  0.00008   0.00068  10.01785  35.73340 
  0.00008   0.00072  10.09566  35.73340 
  0.00008   0.00076  10.03461  35.73340 
  0.00008   0.00080  10.02280  35.73340 
  0.00008   0.00084  10.01451  35.73340 
  0.00008   0.00088  10.01100  35.73340 
  0.00008   0.00092   9.97418  35.73340 
  0.00012   0.00004  10.23649  42.16837 
  0.00012   0.00008  10.21838  42.16837 
  0.00012   0.00012  10.21247  42.16837 
  0.00012   0.00016  10.17450  42.16837 
  0.00012   0.00020  10.16492  42.16837 
  0.00012   0.00024  10.14586  42.16837 
  0.00012   0.00028  10.16895  42.16837 
  0.00012   0.00032  10.17555  42.16837 
  0.00012   0.00036  10.22655  42.16837 
  0.00012   0.00040  10.23624  42.16837 
  0.00012   0.00044  10.23379  42.16837 
  0.00012   0.00048  10.04961  42.16837 
  0.00012   0.00052  10.03668  42.16837 
  0.00012   0.00056  10.01862  42.16837 
  0.00012   0.00060  10.04818  42.16837 
  0.00012   0.00064  10.06424  42.16837 
  0.00012   0.00068  10.08877  42.16837 
  0.00012   0.00072  10.14586  42.16837 
  0.00012   0.00076  10.09373  42.16837 
  0.00012   0.00080  10.10276  42.16837 
  0.00012   0.00084  10.03695  42.16837 
  0.00012   0.00088  10.05219  42.16837 
  0.00012   0.00092  10.04015  42.16837 
  0.00016   0.00004  10.30337  48.24871 
  0.00016   0.00008  10.30079  48.24871 
  0.00016   0.00012  10.29667  48.24871 
  0.00016   0.00016  10.26674  48.24871 
  0.00016   0.00020  10.22461  48.24871 
  0.00016   0.00024  10.19115  48.24871 
  0.00016   0.00028  10.22322  48.24871 
