ZONE T="xy 10e.dat"
I= 32,J= 64,K=1,F=POINT
  0.70000   0.75000     0.00 -64.59975     0.43 0 0 0 0 0 0   0.00000   -64.5997   0.00371 0  -0.01164 
  0.70000   0.80000     0.00 -64.59945     0.43 0 0 0 0 0 0   0.00000   -64.5995   0.00371 0  -0.01165 
  0.70000   0.85000     0.00 -64.59975     0.43 0 0 0 0 0 0   0.00000   -64.5997   0.00371 0  -0.01164 
  0.70000   0.90000     0.00 -64.60063     0.43 0 0 0 0 0 0   0.00000   -64.6006   0.00370 0  -0.01161 
  0.70000   0.95000     0.00 -64.60210     0.43 0 0 0 0 0 0   0.00000   -64.6021   0.00370 0  -0.01157 
  0.70000   1.00000     0.00 -64.60416     0.42 0 0 0 0 0 0   0.00000   -64.6042   0.00369 0  -0.01151 
  0.70000   1.05000     0.00 -64.60678     0.42 0 0 0 0 0 0   0.00000   -64.6068   0.00368 0  -0.01143 
  0.70000   1.10000     0.00 -64.60996     0.42 0 0 0 0 0 0   0.00000   -64.6100   0.00367 0  -0.01133 
  0.70000   1.15000     0.00 -64.61369     0.41 0 0 0 0 0 0   0.00000   -64.6137   0.00366 0  -0.01122 
  0.70000   1.20000     0.00 -64.61795     0.41 0 0 0 0 0 0   0.00000   -64.6180   0.00364 0  -0.01110 
  0.70000   1.25000     0.00 -64.62274     0.40 0 0 0 0 0 0   0.00000   -64.6227   0.00362 0  -0.01095 
  0.70000   1.30000     0.00 -64.62802     0.40 0 0 0 0 0 0   0.00000   -64.6280   0.00360 0  -0.01080 
  0.70000   1.35000     0.00 -64.63379     0.39 0 0 0 0 0 0   0.00000   -64.6338   0.00358 0  -0.01063 
  0.70000   1.40000     0.00 -64.64001     0.39 0 0 0 0 0 0   0.00000   -64.6400   0.00356 0  -0.01045 
  0.70000   1.45000     0.00 -64.64663     0.38 0 0 0 0 0 0   0.00000   -64.6466   0.00354 0  -0.01026 
  0.70000   1.50000     0.00 -64.65351     0.38 0 0 0 0 0 0   0.00000   -64.6535   0.00351 0  -0.01006 
  0.70000   1.55000     0.00 -64.66014     0.38 0 0 0 0 0 0   0.00000   -64.6601   0.00349 0  -0.00988 
  0.70000   1.60000     0.00 -64.66574     0.37 0 0 0 0 0 0   0.00000   -64.6657   0.00347 0  -0.00972 
  0.75000   0.05000     0.00 -64.62730     0.40 0 0 0 0 0 0   0.00000   -64.6273   0.00361 0  -0.01083 
  0.75000   0.10000     0.00 -64.62159     0.41 0 0 0 0 0 0   0.00000   -64.6216   0.00363 0  -0.01100 
  0.75000   0.15000     0.00 -64.61484     0.41 0 0 0 0 0 0   0.00000   -64.6148   0.00365 0  -0.01120 
  0.75000   0.20000     0.00 -64.60789     0.42 0 0 0 0 0 0   0.00000   -64.6079   0.00368 0  -0.01140 
  0.75000   0.25000     0.00 -64.60122     0.43 0 0 0 0 0 0   0.00000   -64.6012   0.00370 0  -0.01160 
  0.75000   0.30000     0.00 -64.59501     0.44 0 0 0 0 0 0   0.00000   -64.5950   0.00372 0  -0.01179 
  0.75000   0.35000     0.00 -64.58931     0.44 0 0 0 0 0 0   0.00000   -64.5893   0.00374 0  -0.01196 
  0.75000   0.40000     0.00 -64.58415     0.45 0 0 0 0 0 0   0.00000   -64.5842   0.00376 0  -0.01212 
  0.75000   0.45000     0.00 -64.57955     0.46 0 0 0 0 0 0   0.00000   -64.5796   0.00378 0  -0.01227 
  0.75000   0.50000     0.00 -64.57552     0.47 0 0 0 0 0 0   0.00000   -64.5755   0.00379 0  -0.01239 
  0.75000   0.55000     0.00 -64.57209     0.47 0 0 0 0 0 0   0.00000   -64.5721   0.00381 0  -0.01250 
  0.75000   0.60000     0.00 -64.56925     0.48 0 0 0 0 0 0   0.00000   -64.5693   0.00382 0  -0.01259 
  0.75000   0.65000     0.00 -64.56704     0.48 0 0 0 0 0 0   0.00000   -64.5670   0.00383 0  -0.01266 
  0.75000   0.70000     0.00 -64.56545     0.48 0 0 0 0 0 0   0.00000   -64.5654   0.00383 0  -0.01272 
  0.75000   0.75000     0.00 -64.56449     0.49 0 0 0 0 0 0   0.00000   -64.5645   0.00383 0  -0.01275 
  0.75000   0.80000     0.00 -64.56417     0.49 0 0 0 0 0 0   0.00000   -64.5642   0.00384 0  -0.01276 
  0.75000   0.85000     0.00 -64.56449     0.49 0 0 0 0 0 0   0.00000   -64.5645   0.00383 0  -0.01275 
  0.75000   0.90000     0.00 -64.56545     0.48 0 0 0 0 0 0   0.00000   -64.5654   0.00383 0  -0.01272 
  0.75000   0.95000     0.00 -64.56704     0.48 0 0 0 0 0 0   0.00000   -64.5670   0.00383 0  -0.01266 
  0.75000   1.00000     0.00 -64.56925     0.48 0 0 0 0 0 0   0.00000   -64.5693   0.00382 0  -0.01259 
  0.75000   1.05000     0.00 -64.57209     0.47 0 0 0 0 0 0   0.00000   -64.5721   0.00381 0  -0.01250 
  0.75000   1.10000     0.00 -64.57552     0.47 0 0 0 0 0 0   0.00000   -64.5755   0.00379 0  -0.01239 
  0.75000   1.15000     0.00 -64.57955     0.46 0 0 0 0 0 0   0.00000   -64.5796   0.00378 0  -0.01227 
  0.75000   1.20000     0.00 -64.58415     0.45 0 0 0 0 0 0   0.00000   -64.5842   0.00376 0  -0.01212 
  0.75000   1.25000     0.00 -64.58932     0.44 0 0 0 0 0 0   0.00000   -64.5893   0.00374 0  -0.01196 
  0.75000   1.30000     0.00 -64.59501     0.44 0 0 0 0 0 0   0.00000   -64.5950   0.00372 0  -0.01179 
  0.75000   1.35000     0.00 -64.60123     0.43 0 0 0 0 0 0   0.00000   -64.6012   0.00370 0  -0.01160 
  0.75000   1.40000     0.00 -64.60793     0.42 0 0 0 0 0 0   0.00000   -64.6079   0.00368 0  -0.01139 
  0.75000   1.45000     0.00 -64.61506     0.41 0 0 0 0 0 0   0.00000   -64.6151   0.00365 0  -0.01119 
  0.75000   1.50000     0.00 -64.62245     0.40 0 0 0 0 0 0   0.00000   -64.6225   0.00362 0  -0.01097 
  0.75000   1.55000     0.00 -64.62958     0.40 0 0 0 0 0 0   0.00000   -64.6296   0.00360 0  -0.01076 
  0.75000   1.60000     0.00 -64.63560     0.40 0 0 0 0 0 0   0.00000   -64.6356   0.00358 0  -0.01059 
  0.80000   0.05000     0.00 -64.59482     0.44 0 0 0 0 0 0   0.00000   -64.5948   0.00373 0  -0.01181 
  0.80000   0.10000     0.00 -64.58867     0.45 0 0 0 0 0 0   0.00000   -64.5887   0.00375 0  -0.01200 
  0.80000   0.15000     0.00 -64.58141     0.46 0 0 0 0 0 0   0.00000   -64.5814   0.00377 0  -0.01222 
  0.80000   0.20000     0.00 -64.57391     0.47 0 0 0 0 0 0   0.00000   -64.5739   0.00380 0  -0.01245 
  0.80000   0.25000     0.00 -64.56671     0.48 0 0 0 0 0 0   0.00000   -64.5667   0.00383 0  -0.01268 
  0.80000   0.30000     0.00 -64.56001     0.50 0 0 0 0 0 0   0.00000   -64.5600   0.00385 0  -0.01289 
  0.80000   0.35000     0.00 -64.55385     0.50 0 0 0 0 0 0   0.00000   -64.5539   0.00387 0  -0.01308 
  0.80000   0.40000     0.00 -64.54827     0.50 0 0 0 0 0 0   0.00000   -64.5483   0.00389 0  -0.01325 
  0.80000   0.45000     0.00 -64.54330     0.51 0 0 0 0 0 0   0.00000   -64.5433   0.00391 0  -0.01340 
  0.80000   0.50000     0.00 -64.53894     0.51 0 0 0 0 0 0   0.00000   -64.5389   0.00393 0  -0.01354 
  0.80000   0.55000     0.00 -64.53522     0.51 0 0 0 0 0 0   0.00000   -64.5352   0.00394 0  -0.01365 
  0.80000   0.60000     0.00 -64.53215     0.51 0 0 0 0 0 0   0.00000   -64.5321   0.00395 0  -0.01375 
  0.80000   0.65000     0.00 -64.52974     0.51 0 0 0 0 0 0   0.00000   -64.5297   0.00396 0  -0.01382 
  0.80000   0.70000     0.00 -64.52802     0.52 0 0 0 0 0 0   0.00000   -64.5280   0.00397 0  -0.01388 
  0.80000   0.75000     0.00 -64.52698     0.52 0 0 0 0 0 0   0.00000   -64.5270   0.00397 0  -0.01391 
  0.80000   0.80000     0.00 -64.52664     0.52 0 0 0 0 0 0   0.00000   -64.5266   0.00397 0  -0.01392 
  0.80000   0.85000     0.00 -64.52698     0.52 0 0 0 0 0 0   0.00000   -64.5270   0.00397 0  -0.01391 
  0.80000   0.90000     0.00 -64.52802     0.52 0 0 0 0 0 0   0.00000   -64.5280   0.00397 0  -0.01388 
  0.80000   0.95000     0.00 -64.52974     0.51 0 0 0 0 0 0   0.00000   -64.5297   0.00396 0  -0.01382 
  0.80000   1.00000     0.00 -64.53215     0.51 0 0 0 0 0 0   0.00000   -64.5321   0.00395 0  -0.01375 
  0.80000   1.05000     0.00 -64.53522     0.51 0 0 0 0 0 0   0.00000   -64.5352   0.00394 0  -0.01365 
  0.80000   1.10000     0.00 -64.53894     0.51 0 0 0 0 0 0   0.00000   -64.5389   0.00393 0  -0.01354 
  0.80000   1.15000     0.00 -64.54330     0.51 0 0 0 0 0 0   0.00000   -64.5433   0.00391 0  -0.01340 
  0.80000   1.20000     0.00 -64.54827     0.50 0 0 0 0 0 0   0.00000   -64.5483   0.00389 0  -0.01325 
  0.80000   1.25000     0.00 -64.55385     0.50 0 0 0 0 0 0   0.00000   -64.5539   0.00387 0  -0.01308 
  0.80000   1.30000     0.00 -64.56001     0.50 0 0 0 0 0 0   0.00000   -64.5600   0.00385 0  -0.01289 
  0.80000   1.35000     0.00 -64.56672     0.48 0 0 0 0 0 0   0.00000   -64.5667   0.00383 0  -0.01267 
  0.80000   1.40000     0.00 -64.57395     0.47 0 0 0 0 0 0   0.00000   -64.5740   0.00380 0  -0.01244 
  0.80000   1.45000     0.00 -64.58165     0.45 0 0 0 0 0 0   0.00000   -64.5816   0.00377 0  -0.01220 
  0.80000   1.50000     0.00 -64.58961     0.44 0 0 0 0 0 0   0.00000   -64.5896   0.00374 0  -0.01196 
  0.80000   1.55000     0.00 -64.59728     0.43 0 0 0 0 0 0   0.00000   -64.5973   0.00372 0  -0.01173 
  0.80000   1.60000     0.00 -64.60375     0.43 0 0 0 0 0 0   0.00000   -64.6037   0.00369 0  -0.01154 
  0.85000   0.05000     0.00 -64.56043     0.50 0 0 0 0 0 0   0.00000   -64.5604   0.00385 0  -0.01289 
  0.85000   0.10000     0.00 -64.55380     0.50 0 0 0 0 0 0   0.00000   -64.5538   0.00387 0  -0.01309 
  0.85000   0.15000     0.00 -64.54596     0.50 0 0 0 0 0 0   0.00000   -64.5460   0.00390 0  -0.01333 
  0.85000   0.20000     0.00 -64.53786     0.51 0 0 0 0 0 0   0.00000   -64.5379   0.00393 0  -0.01357 
  0.85000   0.25000     0.00 -64.53008     0.51 0 0 0 0 0 0   0.00000   -64.5301   0.00396 0  -0.01381 
  0.85000   0.30000     0.00 -64.52283     0.52 0 0 0 0 0 0   0.00000   -64.5228   0.00399 0  -0.01404 
  0.85000   0.35000     0.00 -64.51616     0.53 0 0 0 0 0 0   0.00000   -64.5162   0.00401 0  -0.01425 
  0.85000   0.40000     0.00 -64.51012     0.53 0 0 0 0 0 0   0.00000   -64.5101   0.00403 0  -0.01445 
  0.85000   0.45000     0.00 -64.50472     0.54 0 0 0 0 0 0   0.00000   -64.5047   0.00406 0  -0.01462 
  0.85000   0.50000     0.00 -64.49999     0.54 0 0 0 0 0 0   0.00000   -64.5000   0.00407 0  -0.01476 
  0.85000   0.55000     0.00 -64.49595     0.53 0 0 0 0 0 0   0.00000   -64.4960   0.00409 0  -0.01488 
  0.85000   0.60000     0.00 -64.49262     0.53 0 0 0 0 0 0   0.00000   -64.4926   0.00410 0  -0.01498 
  0.85000   0.65000     0.00 -64.49002     0.53 0 0 0 0 0 0   0.00000   -64.4900   0.00411 0  -0.01506 
  0.85000   0.70000     0.00 -64.48815     0.52 0 0 0 0 0 0   0.00000   -64.4881   0.00412 0  -0.01512 
  0.85000   0.75000     0.00 -64.48702     0.52 0 0 0 0 0 0   0.00000   -64.4870   0.00412 0  -0.01515 
  0.85000   0.80000     0.00 -64.48664     0.52 0 0 0 0 0 0   0.00000   -64.4866   0.00412 0  -0.01516 
  0.85000   0.85000     0.00 -64.48702     0.52 0 0 0 0 0 0   0.00000   -64.4870   0.00412 0  -0.01515 
  0.85000   0.90000     0.00 -64.48815     0.52 0 0 0 0 0 0   0.00000   -64.4881   0.00412 0  -0.01512 
  0.85000   0.95000     0.00 -64.49002     0.53 0 0 0 0 0 0   0.00000   -64.4900   0.00411 0  -0.01506 
  0.85000   1.00000     0.00 -64.49262     0.53 0 0 0 0 0 0   0.00000   -64.4926   0.00410 0  -0.01498 
  0.85000   1.05000     0.00 -64.49595     0.53 0 0 0 0 0 0   0.00000   -64.4960   0.00409 0  -0.01488 
  0.85000   1.10000     0.00 -64.49999     0.54 0 0 0 0 0 0   0.00000   -64.5000   0.00407 0  -0.01476 
  0.85000   1.15000     0.00 -64.50472     0.54 0 0 0 0 0 0   0.00000   -64.5047   0.00406 0  -0.01462 
  0.85000   1.20000     0.00 -64.51012     0.53 0 0 0 0 0 0   0.00000   -64.5101   0.00403 0  -0.01445 
  0.85000   1.25000     0.00 -64.51616     0.53 0 0 0 0 0 0   0.00000   -64.5162   0.00401 0  -0.01425 
  0.85000   1.30000     0.00 -64.52283     0.52 0 0 0 0 0 0   0.00000   -64.5228   0.00399 0  -0.01404 
  0.85000   1.35000     0.00 -64.53009     0.51 0 0 0 0 0 0   0.00000   -64.5301   0.00396 0  -0.01381 
  0.85000   1.40000     0.00 -64.53791     0.51 0 0 0 0 0 0   0.00000   -64.5379   0.00393 0  -0.01357 
  0.85000   1.45000     0.00 -64.54622     0.50 0 0 0 0 0 0   0.00000   -64.5462   0.00390 0  -0.01332 
  0.85000   1.50000     0.00 -64.55482     0.50 0 0 0 0 0 0   0.00000   -64.5548   0.00387 0  -0.01306 
  0.85000   1.55000     0.00 -64.56309     0.49 0 0 0 0 0 0   0.00000   -64.5631   0.00384 0  -0.01281 
  0.85000   1.60000     0.00 -64.57006     0.48 0 0 0 0 0 0   0.00000   -64.5701   0.00382 0  -0.01259 
  0.90000   0.05000     0.00 -64.52395     0.52 0 0 0 0 0 0   0.00000   -64.5240   0.00399 0  -0.01403 
  0.90000   0.10000     0.00 -64.51680     0.53 0 0 0 0 0 0   0.00000   -64.5168   0.00401 0  -0.01425 
  0.90000   0.15000     0.00 -64.50832     0.53 0 0 0 0 0 0   0.00000   -64.5083   0.00404 0  -0.01451 
  0.90000   0.20000     0.00 -64.49955     0.53 0 0 0 0 0 0   0.00000   -64.4996   0.00407 0  -0.01478 
  0.90000   0.25000     0.00 -64.49112     0.53 0 0 0 0 0 0   0.00000   -64.4911   0.00411 0  -0.01503 
  0.90000   0.30000     0.00 -64.48326     0.52 0 0 0 0 0 0   0.00000   -64.4833   0.00414 0  -0.01527 
  0.90000   0.35000     0.00 -64.47603     0.52 0 0 0 0 0 0   0.00000   -64.4760   0.00416 0  -0.01549 
  0.90000   0.40000     0.00 -64.46946     0.52 0 0 0 0 0 0   0.00000   -64.4695   0.00419 0  -0.01570 
  0.90000   0.45000     0.00 -64.46360     0.51 0 0 0 0 0 0   0.00000   -64.4636   0.00421 0  -0.01588 
  0.90000   0.50000     0.00 -64.45845     0.51 0 0 0 0 0 0   0.00000   -64.4585   0.00423 0  -0.01605 
  0.90000   0.55000     0.00 -64.45406     0.51 0 0 0 0 0 0   0.00000   -64.4541   0.00425 0  -0.01619 
  0.90000   0.60000     0.00 -64.45044     0.52 0 0 0 0 0 0   0.00000   -64.4504   0.00426 0  -0.01631 
  0.90000   0.65000     0.00 -64.44761     0.52 0 0 0 0 0 0   0.00000   -64.4476   0.00427 0  -0.01640 
  0.90000   0.70000     0.00 -64.44557     0.52 0 0 0 0 0 0   0.00000   -64.4456   0.00428 0  -0.01647 
  0.90000   0.75000     0.00 -64.44435     0.52 0 0 0 0 0 0   0.00000   -64.4443   0.00428 0  -0.01651 
  0.90000   0.80000     0.00 -64.44394     0.52 0 0 0 0 0 0   0.00000   -64.4439   0.00428 0  -0.01652 
  0.90000   0.85000     0.00 -64.44435     0.52 0 0 0 0 0 0   0.00000   -64.4443   0.00428 0  -0.01651 
  0.90000   0.90000     0.00 -64.44557     0.52 0 0 0 0 0 0   0.00000   -64.4456   0.00428 0  -0.01647 
  0.90000   0.95000     0.00 -64.44761     0.52 0 0 0 0 0 0   0.00000   -64.4476   0.00427 0  -0.01640 
  0.90000   1.00000     0.00 -64.45044     0.52 0 0 0 0 0 0   0.00000   -64.4504   0.00426 0  -0.01631 
  0.90000   1.05000     0.00 -64.45406     0.51 0 0 0 0 0 0   0.00000   -64.4541   0.00425 0  -0.01619 
  0.90000   1.10000     0.00 -64.45845     0.51 0 0 0 0 0 0   0.00000   -64.4585   0.00423 0  -0.01605 
  0.90000   1.15000     0.00 -64.46360     0.51 0 0 0 0 0 0   0.00000   -64.4636   0.00421 0  -0.01588 
  0.90000   1.20000     0.00 -64.46946     0.52 0 0 0 0 0 0   0.00000   -64.4695   0.00419 0  -0.01570 
  0.90000   1.25000     0.00 -64.47603     0.52 0 0 0 0 0 0   0.00000   -64.4760   0.00416 0  -0.01549 
  0.90000   1.30000     0.00 -64.48326     0.52 0 0 0 0 0 0   0.00000   -64.4833   0.00414 0  -0.01526 
  0.90000   1.35000     0.00 -64.49113     0.53 0 0 0 0 0 0   0.00000   -64.4911   0.00411 0  -0.01503 
  0.90000   1.40000     0.00 -64.49961     0.54 0 0 0 0 0 0   0.00000   -64.4996   0.00407 0  -0.01478 
  0.90000   1.45000     0.00 -64.50861     0.53 0 0 0 0 0 0   0.00000   -64.5086   0.00404 0  -0.01450 
  0.90000   1.50000     0.00 -64.51790     0.53 0 0 0 0 0 0   0.00000   -64.5179   0.00401 0  -0.01421 
  0.90000   1.55000     0.00 -64.52684     0.52 0 0 0 0 0 0   0.00000   -64.5268   0.00397 0  -0.01393 
  0.90000   1.60000     0.00 -64.53436     0.51 0 0 0 0 0 0   0.00000   -64.5344   0.00395 0  -0.01370 
  0.95000   0.05000     0.00 -64.48521     0.51 0 0 0 0 0 0   0.00000   -64.4852   0.00413 0  -0.01522 
  0.95000   0.10000     0.00 -64.47746     0.51 0 0 0 0 0 0   0.00000   -64.4775   0.00416 0  -0.01546 
  0.95000   0.15000     0.00 -64.46828     0.51 0 0 0 0 0 0   0.00000   -64.4683   0.00419 0  -0.01574 
  0.95000   0.20000     0.00 -64.45877     0.51 0 0 0 0 0 0   0.00000   -64.4588   0.00423 0  -0.01604 
  0.95000   0.25000     0.00 -64.44962     0.52 0 0 0 0 0 0   0.00000   -64.4496   0.00426 0  -0.01634 
  0.95000   0.30000     0.00 -64.44108     0.52 0 0 0 0 0 0   0.00000   -64.4411   0.00429 0  -0.01662 
  0.95000   0.35000     0.00 -64.43321     0.52 0 0 0 0 0 0   0.00000   -64.4332   0.00432 0  -0.01688 
  0.95000   0.40000     0.00 -64.42607     0.52 0 0 0 0 0 0   0.00000   -64.4261   0.00435 0  -0.01711 
  0.95000   0.45000     0.00 -64.41968     0.52 0 0 0 0 0 0   0.00000   -64.4197   0.00438 0  -0.01732 
  0.95000   0.50000     0.00 -64.41407     0.52 0 0 0 0 0 0   0.00000   -64.4141   0.00440 0  -0.01751 
  0.95000   0.55000     0.00 -64.40929     0.52 0 0 0 0 0 0   0.00000   -64.4093   0.00442 0  -0.01767 
  0.95000   0.60000     0.00 -64.40534     0.52 0 0 0 0 0 0   0.00000   -64.4053   0.00443 0  -0.01781 
  0.95000   0.65000     0.00 -64.40224     0.52 0 0 0 0 0 0   0.00000   -64.4022   0.00444 0  -0.01791 
  0.95000   0.70000     0.00 -64.40003     0.52 0 0 0 0 0 0   0.00000   -64.4000   0.00445 0  -0.01799 
  0.95000   0.75000     0.00 -64.39869     0.53 0 0 0 0 0 0   0.00000   -64.3987   0.00446 0  -0.01804 
  0.95000   0.80000     0.00 -64.39824     0.53 0 0 0 0 0 0   0.00000   -64.3982   0.00446 0  -0.01805 
  0.95000   0.85000     0.00 -64.39869     0.53 0 0 0 0 0 0   0.00000   -64.3987   0.00446 0  -0.01804 
  0.95000   0.90000     0.00 -64.40003     0.52 0 0 0 0 0 0   0.00000   -64.4000   0.00445 0  -0.01799 
  0.95000   0.95000     0.00 -64.40224     0.52 0 0 0 0 0 0   0.00000   -64.4022   0.00444 0  -0.01791 
  0.95000   1.00000     0.00 -64.40534     0.52 0 0 0 0 0 0   0.00000   -64.4053   0.00443 0  -0.01781 
  0.95000   1.05000     0.00 -64.40929     0.52 0 0 0 0 0 0   0.00000   -64.4093   0.00442 0  -0.01767 
  0.95000   1.10000     0.00 -64.41407     0.52 0 0 0 0 0 0   0.00000   -64.4141   0.00440 0  -0.01751 
  0.95000   1.15000     0.00 -64.41968     0.52 0 0 0 0 0 0   0.00000   -64.4197   0.00438 0  -0.01732 
  0.95000   1.20000     0.00 -64.42607     0.52 0 0 0 0 0 0   0.00000   -64.4261   0.00435 0  -0.01711 
  0.95000   1.25000     0.00 -64.43321     0.52 0 0 0 0 0 0   0.00000   -64.4332   0.00432 0  -0.01688 
  0.95000   1.30000     0.00 -64.44108     0.52 0 0 0 0 0 0   0.00000   -64.4411   0.00429 0  -0.01662 
  0.95000   1.35000     0.00 -64.44963     0.52 0 0 0 0 0 0   0.00000   -64.4496   0.00426 0  -0.01634 
  0.95000   1.40000     0.00 -64.45884     0.51 0 0 0 0 0 0   0.00000   -64.4588   0.00423 0  -0.01604 
  0.95000   1.45000     0.00 -64.46860     0.52 0 0 0 0 0 0   0.00000   -64.4686   0.00419 0  -0.01573 
  0.95000   1.50000     0.00 -64.47867     0.52 0 0 0 0 0 0   0.00000   -64.4787   0.00415 0  -0.01542 
  0.95000   1.55000     0.00 -64.48834     0.52 0 0 0 0 0 0   0.00000   -64.4883   0.00412 0  -0.01512 
  0.95000   1.60000     0.00 -64.49647     0.52 0 0 0 0 0 0   0.00000   -64.4965   0.00409 0  -0.01488 
  1.00000   0.05000     0.00 -64.44398     0.51 0 0 0 0 0 0   0.00000   -64.4440   0.00429 0  -0.01655 
  1.00000   0.10000     0.00 -64.43559     0.52 0 0 0 0 0 0   0.00000   -64.4356   0.00432 0  -0.01682 
  1.00000   0.15000     0.00 -64.42562     0.52 0 0 0 0 0 0   0.00000   -64.4256   0.00435 0  -0.01713 
  1.00000   0.20000     0.00 -64.41528     0.52 0 0 0 0 0 0   0.00000   -64.4153   0.00439 0  -0.01747 
  1.00000   0.25000     0.00 -64.40533     0.52 0 0 0 0 0 0   0.00000   -64.4053   0.00443 0  -0.01781 
  1.00000   0.30000     0.00 -64.39601     0.53 0 0 0 0 0 0   0.00000   -64.3960   0.00447 0  -0.01813 
  1.00000   0.35000     0.00 -64.38744     0.53 0 0 0 0 0 0   0.00000   -64.3874   0.00450 0  -0.01843 
  1.00000   0.40000     0.00 -64.37964     0.53 0 0 0 0 0 0   0.00000   -64.3796   0.00453 0  -0.01870 
  1.00000   0.45000     0.00 -64.37266     0.54 0 0 0 0 0 0   0.00000   -64.3727   0.00456 0  -0.01894 
  1.00000   0.50000     0.00 -64.36654     0.54 0 0 0 0 0 0   0.00000   -64.3665   0.00458 0  -0.01916 
  1.00000   0.55000     0.00 -64.36131     0.54 0 0 0 0 0 0   0.00000   -64.3613   0.00460 0  -0.01935 
  1.00000   0.60000     0.00 -64.35699     0.55 0 0 0 0 0 0   0.00000   -64.3570   0.00462 0  -0.01950 
  1.00000   0.65000     0.00 -64.35360     0.55 0 0 0 0 0 0   0.00000   -64.3536   0.00463 0  -0.01963 
  1.00000   0.70000     0.00 -64.35118     0.55 0 0 0 0 0 0   0.00000   -64.3512   0.00464 0  -0.01971 
  1.00000   0.75000     0.00 -64.34971     0.55 0 0 0 0 0 0   0.00000   -64.3497   0.00465 0  -0.01977 
  1.00000   0.80000     0.00 -64.34922     0.55 0 0 0 0 0 0   0.00000   -64.3492   0.00465 0  -0.01978 
  1.00000   0.85000     0.00 -64.34971     0.55 0 0 0 0 0 0   0.00000   -64.3497   0.00465 0  -0.01977 
  1.00000   0.90000     0.00 -64.35118     0.55 0 0 0 0 0 0   0.00000   -64.3512   0.00464 0  -0.01971 
  1.00000   0.95000     0.00 -64.35360     0.55 0 0 0 0 0 0   0.00000   -64.3536   0.00463 0  -0.01963 
  1.00000   1.00000     0.00 -64.35699     0.55 0 0 0 0 0 0   0.00000   -64.3570   0.00462 0  -0.01950 
  1.00000   1.05000     0.00 -64.36131     0.54 0 0 0 0 0 0   0.00000   -64.3613   0.00460 0  -0.01935 
  1.00000   1.10000     0.00 -64.36654     0.54 0 0 0 0 0 0   0.00000   -64.3665   0.00458 0  -0.01916 
  1.00000   1.15000     0.00 -64.37266     0.54 0 0 0 0 0 0   0.00000   -64.3727   0.00456 0  -0.01894 
  1.00000   1.20000     0.00 -64.37964     0.53 0 0 0 0 0 0   0.00000   -64.3796   0.00453 0  -0.01870 
  1.00000   1.25000     0.00 -64.38744     0.53 0 0 0 0 0 0   0.00000   -64.3874   0.00450 0  -0.01843 
  1.00000   1.30000     0.00 -64.39602     0.53 0 0 0 0 0 0   0.00000   -64.3960   0.00447 0  -0.01813 
  1.00000   1.35000     0.00 -64.40534     0.52 0 0 0 0 0 0   0.00000   -64.4053   0.00443 0  -0.01781 
  1.00000   1.40000     0.00 -64.41536     0.52 0 0 0 0 0 0   0.00000   -64.4154   0.00439 0  -0.01747 
  1.00000   1.45000     0.00 -64.42597     0.52 0 0 0 0 0 0   0.00000   -64.4260   0.00435 0  -0.01712 
  1.00000   1.50000     0.00 -64.43691     0.52 0 0 0 0 0 0   0.00000   -64.4369   0.00431 0  -0.01676 
  1.00000   1.55000     0.00 -64.44739     0.51 0 0 0 0 0 0   0.00000   -64.4474   0.00427 0  -0.01643 
  1.00000   1.60000     0.00 -64.45620     0.51 0 0 0 0 0 0   0.00000   -64.4562   0.00424 0  -0.01615 
  1.05000   0.05000     0.00 -64.40003     0.52 0 0 0 0 0 0   0.00000   -64.4000   0.00445 0  -0.01803 
  1.05000   0.10000     0.00 -64.39091     0.53 0 0 0 0 0 0   0.00000   -64.3909   0.00449 0  -0.01833 
  1.05000   0.15000     0.00 -64.38007     0.53 0 0 0 0 0 0   0.00000   -64.3801   0.00453 0  -0.01870 
  1.05000   0.20000     0.00 -64.36880     0.54 0 0 0 0 0 0   0.00000   -64.3688   0.00457 0  -0.01909 
  1.05000   0.25000     0.00 -64.35794     0.55 0 0 0 0 0 0   0.00000   -64.3579   0.00462 0  -0.01947 
  1.05000   0.30000     0.00 -64.34776     0.55 0 0 0 0 0 0   0.00000   -64.3478   0.00466 0  -0.01984 
  1.05000   0.35000     0.00 -64.33838     0.56 0 0 0 0 0 0   0.00000   -64.3384   0.00469 0  -0.02018 
  1.05000   0.40000     0.00 -64.32985     0.56 0 0 0 0 0 0   0.00000   -64.3298   0.00473 0  -0.02049 
  1.05000   0.45000     0.00 -64.32220     0.56 0 0 0 0 0 0   0.00000   -64.3222   0.00476 0  -0.02077 
  1.05000   0.50000     0.00 -64.31550     0.57 0 0 0 0 0 0   0.00000   -64.3155   0.00478 0  -0.02102 
  1.05000   0.55000     0.00 -64.30976     0.57 0 0 0 0 0 0   0.00000   -64.3098   0.00481 0  -0.02123 
  1.05000   0.60000     0.00 -64.30502     0.58 0 0 0 0 0 0   0.00000   -64.3050   0.00482 0  -0.02141 
  1.05000   0.65000     0.00 -64.30130     0.58 0 0 0 0 0 0   0.00000   -64.3013   0.00484 0  -0.02155 
  1.05000   0.70000     0.00 -64.29863     0.58 0 0 0 0 0 0   0.00000   -64.2986   0.00485 0  -0.02165 
  1.05000   0.75000     0.00 -64.29703     0.58 0 0 0 0 0 0   0.00000   -64.2970   0.00486 0  -0.02171 
